ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,808747.000000,3013435.000000,1.430256,t003_0_1
11A,1264570.000000,2907863.000000,1.430256,t003_0_1
12A,1059969.000000,2931362.000000,1.430256,t003_0_1
13A,1137206.000000,2952647.000000,1.430256,t003_0_1
14A,1256900.000000,3036379.000000,1.430256,t003_0_1
15A,1285186.000000,3053310.000000,1.430256,t003_0_1
16A,664434.000000,3239301.000000,1.430256,t003_0_1
17A,385078.000000,3222397.000000,1.430256,t003_0_1
18A,496929.000000,3417178.000000,1.430256,t003_0_1
19A,636407.000000,3550148.000000,1.430256,t003_0_1
20A,77973.000000,3828504.000000,1.430256,t003_0_1
1A,809722.000000,1853004.000000,2.145384,t004_0_1
2A,1106396.000000,2106285.000000,2.145384,t004_0_1
3A,1421639.000000,2037318.000000,2.145384,t004_0_1
4A,1725280.000000,2336321.000000,2.145384,t004_0_1
5A,1214737.000000,2639528.000000,2.145384,t004_0_1
6A,766094.000000,2799574.000000,2.145384,t004_0_1
7A,1224569.000000,2783825.000000,2.145384,t004_0_1
8A,942238.000000,2746053.000000,2.145384,t004_0_1
9A,778848.000000,3007082.000000,2.145384,t004_0_1
10A,828639.000000,3011107.000000,2.145384,t004_0_1
11A,1170123.000000,2913395.000000,2.145384,t004_0_1
12A,1065300.000000,2928068.000000,2.145384,t004_0_1
13A,1130571.000000,2953129.000000,2.145384,t004_0_1
14A,1252999.000000,3022814.000000,2.145384,t004_0_1
15A,1288786.000000,3054319.000000,2.145384,t004_0_1
16A,653974.000000,3244343.000000,2.145384,t004_0_1
17A,394949.000000,3222383.000000,2.145384,t004_0_1
18A,501660.000000,3421516.000000,2.145384,t004_0_1
19A,636554.000000,3556541.000000,2.145384,t004_0_1
20A,77734.000000,3834545.000000,2.145384,t004_0_1
1A,779975.000000,1840872.000000,2.860512,t005_0_1
2A,1104512.000000,2095306.000000,2.860512,t005_0_1
3A,1420191.000000,2035420.000000,2.860512,t005_0_1
4A,1734403.000000,2341450.000000,2.860512,t005_0_1
5A,1236314.000000,2625751.000000,2.860512,t005_0_1
6A,774730.000000,2779447.000000,2.860512,t005_0_1
7A,1242755.000000,2787274.000000,2.860512,t005_0_1
8A,951547.000000,2734511.000000,2.860512,t005_0_1
9A,794173.000000,2989111.000000,2.860512,t005_0_1
10A,836632.000000,3009966.000000,2.860512,t005_0_1
11A,1116157.000000,2922947.000000,2.860512,t005_0_1
12A,1080109.000000,2913772.000000,2.860512,t005_0_1
13A,1133476.000000,2950346.000000,2.860512,t005_0_1
14A,1238487.000000,3033132.000000,2.860512,t005_0_1
15A,1265979.000000,3045565.000000,2.860512,t005_0_1
16A,659927.000000,3225585.000000,2.860512,t005_0_1
17A,384969.000000,3227092.000000,2.860512,t005_0_1
18A,494704.000000,3404343.000000,2.860512,t005_0_1
19A,645051.000000,3552364.000000,2.860512,t005_0_1
20A,79709.000000,3838139.000000,2.860512,t005_0_1
1A,783003.000000,1839205.000000,3.575640,t006_0_1
2A,1115861.000000,2104056.000000,3.575640,t006_0_1
3A,1410028.000000,2020710.000000,3.575640,t006_0_1
4A,1716291.000000,2339097.000000,3.575640,t006_0_1
5A,1264577.000000,2636161.000000,3.575640,t006_0_1
6A,771724.000000,2794092.000000,3.575640,t006_0_1
7A,1248710.000000,2762308.000000,3.575640,t006_0_1
8A,947652.000000,2742373.000000,3.575640,t006_0_1
9A,792663.000000,3004808.000000,3.575640,t006_0_1
10A,826534.000000,3002528.000000,3.575640,t006_0_1
11A,1084928.000000,2926354.000000,3.575640,t006_0_1
12A,1098536.000000,2914329.000000,3.575640,t006_0_1
13A,1133465.000000,2945184.000000,3.575640,t006_0_1
14A,1258480.000000,3027548.000000,3.575640,t006_0_1
15A,1246660.000000,3053110.000000,3.575640,t006_0_1
16A,666341.000000,3232868.000000,3.575640,t006_0_1
17A,390619.000000,3210753.000000,3.575640,t006_0_1
18A,493861.000000,3408865.000000,3.575640,t006_0_1
19A,640232.000000,3546211.000000,3.575640,t006_0_1
20A,76710.000000,3847573.000000,3.575640,t006_0_1
1A,793892.000000,1853116.000000,4.290768,t007_0_1
2A,1114027.000000,2106865.000000,4.290768,t007_0_1
3A,1440804.000000,2033351.000000,4.290768,t007_0_1
4A,1761160.000000,2354380.000000,4.290768,t007_0_1
5A,1284805.000000,2648441.000000,4.290768,t007_0_1
6A,769996.000000,2784242.000000,4.290768,t007_0_1
7A,1265229.000000,2777152.000000,4.290768,t007_0_1
8A,973186.000000,2732885.000000,4.290768,t007_0_1
9A,792478.000000,3008883.000000,4.290768,t007_0_1
10A,834261.000000,2997620.000000,4.290768,t007_0_1
11A,1071990.000000,2928457.000000,4.290768,t007_0_1
12A,1140500.000000,2918470.000000,4.290768,t007_0_1
13A,1137702.000000,2949584.000000,4.290768,t007_0_1
14A,1211910.000000,3040204.000000,4.290768,t007_0_1
15A,1232030.000000,3061744.000000,4.290768,t007_0_1
16A,673578.000000,3236801.000000,4.290768,t007_0_1
17A,386401.000000,3215840.000000,4.290768,t007_0_1
18A,502809.000000,3414141.000000,4.290768,t007_0_1
19A,638231.000000,3555194.000000,4.290768,t007_0_1
20A,80122.000000,3847112.000000,4.290768,t007_0_1
1A,812805.000000,1856015.000000,5.005896,t008_0_1
2A,1111245.000000,2107071.000000,5.005896,t008_0_1
3A,1452364.000000,2045427.000000,5.005896,t008_0_1
4A,1758922.000000,2342291.000000,5.005896,t008_0_1
5A,1288971.000000,2626214.000000,5.005896,t008_0_1
6A,771980.000000,2806926.000000,5.005896,t008_0_1
7A,1267700.000000,2791787.000000,5.005896,t008_0_1
8A,970344.000000,2732150.000000,5.005896,t008_0_1
9A,801146.000000,3011200.000000,5.005896,t008_0_1
10A,849174.000000,2999653.000000,5.005896,t008_0_1
11A,1055709.000000,2924488.000000,5.005896,t008_0_1
12A,1141738.000000,2912734.000000,5.005896,t008_0_1
13A,1130363.000000,2952358.000000,5.005896,t008_0_1
14A,1212804.000000,3026624.000000,5.005896,t008_0_1
15A,1241170.000000,3062490.000000,5.005896,t008_0_1
16A,682537.000000,3246843.000000,5.005896,t008_0_1
17A,385040.000000,3231889.000000,5.005896,t008_0_1
18A,497713.000000,3428094.000000,5.005896,t008_0_1
19A,648839.000000,3555069.000000,5.005896,t008_0_1
20A,76959.000000,3842122.000000,5.005896,t008_0_1
1A,797079.000000,1855008.000000,5.721024,t009_0_1
2A,1128817.000000,2099095.000000,5.721024,t009_0_1
3A,1422305.000000,2037557.000000,5.721024,t009_0_1
4A,1738183.000000,2338871.000000,5.721024,t009_0_1
5A,1313951.000000,2641261.000000,5.721024,t009_0_1
6A,779060.000000,2798573.000000,5.721024,t009_0_1
7A,1257024.000000,2780852.000000,5.721024,t009_0_1
8A,984181.000000,2739611.000000,5.721024,t009_0_1
9A,792177.000000,3008456.000000,5.721024,t009_0_1
10A,849685.000000,3005428.000000,5.721024,t009_0_1
11A,1058557.000000,2933535.000000,5.721024,t009_0_1
12A,1176568.000000,2911145.000000,5.721024,t009_0_1
13A,1122568.000000,2966891.000000,5.721024,t009_0_1
14A,1204587.000000,3029115.000000,5.721024,t009_0_1
15A,1236983.000000,3052361.000000,5.721024,t009_0_1
16A,695826.000000,3229390.000000,5.721024,t009_0_1
17A,385916.000000,3230127.000000,5.721024,t009_0_1
18A,502596.000000,3439712.000000,5.721024,t009_0_1
19A,641785.000000,3551579.000000,5.721024,t009_0_1
20A,76503.000000,3837886.000000,5.721024,t009_0_1
1A,805730.000000,1848829.000000,6.436152,t010_0_1
2A,1125889.000000,2102729.000000,6.436152,t010_0_1
3A,1457011.000000,2043335.000000,6.436152,t010_0_1
4A,1754934.000000,2340691.000000,6.436152,t010_0_1
5A,1308361.000000,2638887.000000,6.436152,t010_0_1
6A,774758.000000,2804470.000000,6.436152,t010_0_1
7A,1256092.000000,2782124.000000,6.436152,t010_0_1
8A,972989.000000,2734538.000000,6.436152,t010_0_1
9A,793966.000000,3001782.000000,6.436152,t010_0_1
10A,843947.000000,2998657.000000,6.436152,t010_0_1
11A,1062339.000000,2928800.000000,6.436152,t010_0_1
12A,1198915.000000,2904337.000000,6.436152,t010_0_1
13A,1123008.000000,2961742.000000,6.436152,t010_0_1
14A,1205260.000000,3038524.000000,6.436152,t010_0_1
15A,1244408.000000,3045856.000000,6.436152,t010_0_1
16A,692712.000000,3225244.000000,6.436152,t010_0_1
17A,381870.000000,3205149.000000,6.436152,t010_0_1
18A,506995.000000,3434710.000000,6.436152,t010_0_1
19A,635391.000000,3551681.000000,6.436152,t010_0_1
20A,75657.000000,3835629.000000,6.436152,t010_0_1
1A,791367.000000,1850481.000000,7.151280,t011_0_1
2A,1119201.000000,2113260.000000,7.151280,t011_0_1
3A,1432402.000000,2045328.000000,7.151280,t011_0_1
4A,1749503.000000,2330351.000000,7.151280,t011_0_1
5A,1314878.000000,2636852.000000,7.151280,t011_0_1
6A,796078.000000,2775368.000000,7.151280,t011_0_1
7A,1226406.000000,2772445.000000,7.151280,t011_0_1
8A,971813.000000,2729065.000000,7.151280,t011_0_1
9A,772987.000000,2992449.000000,7.151280,t011_0_1
10A,834214.000000,2993655.000000,7.151280,t011_0_1
11A,1064042.000000,2931945.000000,7.151280,t011_0_1
12A,1191922.000000,2905891.000000,7.151280,t011_0_1
13A,1127138.000000,2965822.000000,7.151280,t011_0_1
14A,1205457.000000,3046272.000000,7.151280,t011_0_1
15A,1241874.000000,3060398.000000,7.151280,t011_0_1
16A,694706.000000,3225881.000000,7.151280,t011_0_1
17A,387573.000000,3207987.000000,7.151280,t011_0_1
18A,505252.000000,3430831.000000,7.151280,t011_0_1
19A,639112.000000,3558411.000000,7.151280,t011_0_1
20A,77685.000000,3838184.000000,7.151280,t011_0_1
1A,799822.000000,1862498.000000,7.866408,t012_0_1
2A,1118888.000000,2101837.000000,7.866408,t012_0_1
3A,1445767.000000,2034799.000000,7.866408,t012_0_1
4A,1732547.000000,2339463.000000,7.866408,t012_0_1
5A,1305203.000000,2638329.000000,7.866408,t012_0_1
6A,804200.000000,2788909.000000,7.866408,t012_0_1
7A,1228311.000000,2773600.000000,7.866408,t012_0_1
8A,984624.000000,2729864.000000,7.866408,t012_0_1
9A,761978.000000,2991942.000000,7.866408,t012_0_1
10A,822748.000000,2991930.000000,7.866408,t012_0_1
11A,1074688.000000,2932390.000000,7.866408,t012_0_1
12A,1208514.000000,2901999.000000,7.866408,t012_0_1
13A,1131358.000000,2959804.000000,7.866408,t012_0_1
14A,1213073.000000,3045014.000000,7.866408,t012_0_1
15A,1231154.000000,3059459.000000,7.866408,t012_0_1
16A,695849.000000,3227875.000000,7.866408,t012_0_1
17A,386985.000000,3209432.000000,7.866408,t012_0_1
18A,492840.000000,3410209.000000,7.866408,t012_0_1
19A,643459.000000,3550690.000000,7.866408,t012_0_1
20A,76158.000000,3822286.000000,7.866408,t012_0_1
1A,796250.000000,1845437.000000,8.581536,t013_0_1
2A,1118803.000000,2100663.000000,8.581536,t013_0_1
3A,1427116.000000,2033351.000000,8.581536,t013_0_1
4A,1767984.000000,2338205.000000,8.581536,t013_0_1
5A,1311725.000000,2632013.000000,8.581536,t013_0_1
6A,805016.000000,2792789.000000,8.581536,t013_0_1
7A,1218956.000000,2785586.000000,8.581536,t013_0_1
8A,980071.000000,2723178.000000,8.581536,t013_0_1
9A,760966.000000,2992400.000000,8.581536,t013_0_1
10A,799230.000000,2988430.000000,8.581536,t013_0_1
11A,1097636.000000,2924404.000000,8.581536,t013_0_1
12A,1198170.000000,2894080.000000,8.581536,t013_0_1
13A,1124718.000000,2953408.000000,8.581536,t013_0_1
14A,1226745.000000,3034047.000000,8.581536,t013_0_1
15A,1239475.000000,3047845.000000,8.581536,t013_0_1
16A,685448.000000,3224567.000000,8.581536,t013_0_1
17A,381761.000000,3193558.000000,8.581536,t013_0_1
18A,485865.000000,3397200.000000,8.581536,t013_0_1
19A,639007.000000,3536907.000000,8.581536,t013_0_1
20A,77117.000000,3829077.000000,8.581536,t013_0_1
1A,805300.000000,1861325.000000,9.296664,t014_0_1
2A,1112441.000000,2094229.000000,9.296664,t014_0_1
3A,1453718.000000,2045574.000000,9.296664,t014_0_1
4A,1765606.000000,2344349.000000,9.296664,t014_0_1
5A,1323806.000000,2633493.000000,9.296664,t014_0_1
6A,821260.000000,2797161.000000,9.296664,t014_0_1
7A,1221752.000000,2794396.000000,9.296664,t014_0_1
8A,974027.000000,2728551.000000,9.296664,t014_0_1
9A,758244.000000,3004036.000000,9.296664,t014_0_1
10A,804196.000000,2997501.000000,9.296664,t014_0_1
11A,1111524.000000,2929741.000000,9.296664,t014_0_1
12A,1228554.000000,2902312.000000,9.296664,t014_0_1
13A,1154670.000000,2961489.000000,9.296664,t014_0_1
14A,1227975.000000,3047186.000000,9.296664,t014_0_1
15A,1259363.000000,3054498.000000,9.296664,t014_0_1
16A,688355.000000,3234957.000000,9.296664,t014_0_1
17A,385223.000000,3202567.000000,9.296664,t014_0_1
18A,497484.000000,3413965.000000,9.296664,t014_0_1
19A,647443.000000,3547354.000000,9.296664,t014_0_1
20A,77954.000000,3839455.000000,9.296664,t014_0_1
1A,786635.000000,1855253.000000,10.011792,t015_0_1
2A,1103343.000000,2090009.000000,10.011792,t015_0_1
3A,1455295.000000,2042931.000000,10.011792,t015_0_1
4A,1769003.000000,2342799.000000,10.011792,t015_0_1
5A,1327498.000000,2634956.000000,10.011792,t015_0_1
6A,813279.000000,2777569.000000,10.011792,t015_0_1
7A,1221098.000000,2795798.000000,10.011792,t015_0_1
8A,963509.000000,2730374.000000,10.011792,t015_0_1
9A,751534.000000,3004396.000000,10.011792,t015_0_1
10A,797026.000000,2999070.000000,10.011792,t015_0_1
11A,1105299.000000,2925037.000000,10.011792,t015_0_1
12A,1243841.000000,2897846.000000,10.011792,t015_0_1
13A,1157884.000000,2961950.000000,10.011792,t015_0_1
14A,1235717.000000,3047426.000000,10.011792,t015_0_1
15A,1252928.000000,3047423.000000,10.011792,t015_0_1
16A,674610.000000,3230241.000000,10.011792,t015_0_1
17A,386895.000000,3205576.000000,10.011792,t015_0_1
18A,483103.000000,3412344.000000,10.011792,t015_0_1
19A,642876.000000,3538935.000000,10.011792,t015_0_1
20A,76630.000000,3826506.000000,10.011792,t015_0_1
1A,791347.000000,1843574.000000,10.726920,t016_0_1
2A,1120017.000000,2107947.000000,10.726920,t016_0_1
3A,1445361.000000,2046632.000000,10.726920,t016_0_1
4A,1751805.000000,2341913.000000,10.726920,t016_0_1
5A,1318023.000000,2649192.000000,10.726920,t016_0_1
6A,831501.000000,2785618.000000,10.726920,t016_0_1
7A,1218448.000000,2789101.000000,10.726920,t016_0_1
8A,960226.000000,2732159.000000,10.726920,t016_0_1
9A,755165.000000,3004792.000000,10.726920,t016_0_1
10A,782559.000000,3004391.000000,10.726920,t016_0_1
11A,1129689.000000,2926635.000000,10.726920,t016_0_1
12A,1246497.000000,2897413.000000,10.726920,t016_0_1
13A,1174319.000000,2964964.000000,10.726920,t016_0_1
14A,1254609.000000,3061704.000000,10.726920,t016_0_1
15A,1268541.000000,3049333.000000,10.726920,t016_0_1
16A,680734.000000,3234129.000000,10.726920,t016_0_1
17A,392722.000000,3216833.000000,10.726920,t016_0_1
18A,487907.000000,3413260.000000,10.726920,t016_0_1
19A,638107.000000,3545439.000000,10.726920,t016_0_1
20A,75973.000000,3833518.000000,10.726920,t016_0_1
1A,785545.000000,1839921.000000,11.442048,t017_0_1
2A,1117373.000000,2106799.000000,11.442048,t017_0_1
3A,1436219.000000,2034141.000000,11.442048,t017_0_1
4A,1723193.000000,2323540.000000,11.442048,t017_0_1
5A,1282077.000000,2632899.000000,11.442048,t017_0_1
6A,824935.000000,2777709.000000,11.442048,t017_0_1
7A,1179258.000000,2766461.000000,11.442048,t017_0_1
8A,953131.000000,2713778.000000,11.442048,t017_0_1
9A,727357.000000,2986803.000000,11.442048,t017_0_1
10A,770876.000000,2985370.000000,11.442048,t017_0_1
11A,1149686.000000,2904174.000000,11.442048,t017_0_1
12A,1242851.000000,2883600.000000,11.442048,t017_0_1
13A,1185024.000000,2955792.000000,11.442048,t017_0_1
14A,1252029.000000,3055374.000000,11.442048,t017_0_1
15A,1275524.000000,3038632.000000,11.442048,t017_0_1
16A,694085.000000,3212627.000000,11.442048,t017_0_1
17A,384239.000000,3205155.000000,11.442048,t017_0_1
18A,477183.000000,3399456.000000,11.442048,t017_0_1
19A,634216.000000,3533106.000000,11.442048,t017_0_1
20A,77984.000000,3830612.000000,11.442048,t017_0_1
1A,783245.000000,1847838.000000,12.157176,t018_0_1
2A,1111786.000000,2109477.000000,12.157176,t018_0_1
3A,1426612.000000,2038470.000000,12.157176,t018_0_1
4A,1739119.000000,2343404.000000,12.157176,t018_0_1
5A,1295150.000000,2638508.000000,12.157176,t018_0_1
6A,837218.000000,2796374.000000,12.157176,t018_0_1
7A,1190131.000000,2787450.000000,12.157176,t018_0_1
8A,959291.000000,2725420.000000,12.157176,t018_0_1
9A,704674.000000,3004312.000000,12.157176,t018_0_1
10A,748495.000000,2992955.000000,12.157176,t018_0_1
11A,1171949.000000,2911559.000000,12.157176,t018_0_1
12A,1280004.000000,2893388.000000,12.157176,t018_0_1
13A,1223613.000000,2965920.000000,12.157176,t018_0_1
14A,1276507.000000,3072499.000000,12.157176,t018_0_1
15A,1301388.000000,3042641.000000,12.157176,t018_0_1
16A,705854.000000,3215534.000000,12.157176,t018_0_1
17A,384589.000000,3211223.000000,12.157176,t018_0_1
18A,497505.000000,3413764.000000,12.157176,t018_0_1
19A,642524.000000,3534356.000000,12.157176,t018_0_1
20A,76127.000000,3806999.000000,12.157176,t018_0_1
1A,792401.000000,1859128.000000,12.872304,t019_0_1
2A,1117933.000000,2112001.000000,12.872304,t019_0_1
3A,1407535.000000,2035644.000000,12.872304,t019_0_1
4A,1748290.000000,2345179.000000,12.872304,t019_0_1
5A,1271751.000000,2635592.000000,12.872304,t019_0_1
6A,816507.000000,2795668.000000,12.872304,t019_0_1
7A,1198655.000000,2791413.000000,12.872304,t019_0_1
8A,939390.000000,2723532.000000,12.872304,t019_0_1
9A,690349.000000,3000158.000000,12.872304,t019_0_1
10A,753739.000000,2989698.000000,12.872304,t019_0_1
11A,1193708.000000,2902630.000000,12.872304,t019_0_1
12A,1276575.000000,2891100.000000,12.872304,t019_0_1
13A,1236883.000000,2963498.000000,12.872304,t019_0_1
14A,1261317.000000,3075274.000000,12.872304,t019_0_1
15A,1318595.000000,3039272.000000,12.872304,t019_0_1
16A,714846.000000,3210550.000000,12.872304,t019_0_1
17A,395542.000000,3211512.000000,12.872304,t019_0_1
18A,500512.000000,3418189.000000,12.872304,t019_0_1
19A,640622.000000,3536882.000000,12.872304,t019_0_1
20A,78983.000000,3830275.000000,12.872304,t019_0_1
1A,787946.000000,1850480.000000,13.587432,t020_0_1
2A,1112306.000000,2092997.000000,13.587432,t020_0_1
3A,1422580.000000,2025071.000000,13.587432,t020_0_1
4A,1713830.000000,2359039.000000,13.587432,t020_0_1
5A,1267050.000000,2640821.000000,13.587432,t020_0_1
6A,830088.000000,2801844.000000,13.587432,t020_0_1
7A,1170240.000000,2800447.000000,13.587432,t020_0_1
8A,925215.000000,2731252.000000,13.587432,t020_0_1
9A,688291.000000,3011367.000000,13.587432,t020_0_1
10A,753652.000000,2996719.000000,13.587432,t020_0_1
11A,1184350.000000,2901099.000000,13.587432,t020_0_1
12A,1271371.000000,2894386.000000,13.587432,t020_0_1
13A,1251062.000000,2968056.000000,13.587432,t020_0_1
14A,1257818.000000,3082042.000000,13.587432,t020_0_1
15A,1317723.000000,3040587.000000,13.587432,t020_0_1
16A,720508.000000,3210985.000000,13.587432,t020_0_1
17A,393154.000000,3209922.000000,13.587432,t020_0_1
18A,496806.000000,3422150.000000,13.587432,t020_0_1
19A,640473.000000,3540228.000000,13.587432,t020_0_1
20A,75957.000000,3828347.000000,13.587432,t020_0_1
1A,795088.000000,1840561.000000,14.302560,t021_0_1
2A,1106526.000000,2091381.000000,14.302560,t021_0_1
3A,1422774.000000,2026738.000000,14.302560,t021_0_1
4A,1678685.000000,2344215.000000,14.302560,t021_0_1
5A,1249178.000000,2637807.000000,14.302560,t021_0_1
6A,828889.000000,2795261.000000,14.302560,t021_0_1
7A,1150426.000000,2805240.000000,14.302560,t021_0_1
8A,921715.000000,2728245.000000,14.302560,t021_0_1
9A,697592.000000,3003127.000000,14.302560,t021_0_1
10A,762956.000000,2990422.000000,14.302560,t021_0_1
11A,1180075.000000,2888155.000000,14.302560,t021_0_1
12A,1278807.000000,2885172.000000,14.302560,t021_0_1
13A,1238458.000000,2962262.000000,14.302560,t021_0_1
14A,1256412.000000,3071879.000000,14.302560,t021_0_1
15A,1325123.000000,3029014.000000,14.302560,t021_0_1
16A,721194.000000,3204231.000000,14.302560,t021_0_1
17A,380467.000000,3190205.000000,14.302560,t021_0_1
18A,495928.000000,3407851.000000,14.302560,t021_0_1
19A,649995.000000,3528345.000000,14.302560,t021_0_1
20A,79494.000000,3823517.000000,14.302560,t021_0_1
1A,790278.000000,1844078.000000,15.017688,t022_0_1
2A,1116429.000000,2100933.000000,15.017688,t022_0_1
3A,1421540.000000,2029132.000000,15.017688,t022_0_1
4A,1710233.000000,2331349.000000,15.017688,t022_0_1
5A,1262396.000000,2637087.000000,15.017688,t022_0_1
6A,813817.000000,2770422.000000,15.017688,t022_0_1
7A,1150259.000000,2811897.000000,15.017688,t022_0_1
8A,894924.000000,2753622.000000,15.017688,t022_0_1
9A,708557.000000,3007874.000000,15.017688,t022_0_1
10A,765084.000000,2987843.000000,15.017688,t022_0_1
11A,1194577.000000,2889022.000000,15.017688,t022_0_1
12A,1278899.000000,2887955.000000,15.017688,t022_0_1
13A,1246102.000000,2958684.000000,15.017688,t022_0_1
14A,1251469.000000,3078241.000000,15.017688,t022_0_1
15A,1312685.000000,3031357.000000,15.017688,t022_0_1
16A,714810.000000,3205959.000000,15.017688,t022_0_1
17A,389568.000000,3196690.000000,15.017688,t022_0_1
18A,497346.000000,3398180.000000,15.017688,t022_0_1
19A,651296.000000,3531239.000000,15.017688,t022_0_1
20A,77171.000000,3821232.000000,15.017688,t022_0_1
1A,790164.000000,1850950.000000,15.732816,t023_0_1
2A,1100867.000000,2090330.000000,15.732816,t023_0_1
3A,1397811.000000,2021138.000000,15.732816,t023_0_1
4A,1691759.000000,2329339.000000,15.732816,t023_0_1
5A,1266839.000000,2623371.000000,15.732816,t023_0_1
6A,809446.000000,2767404.000000,15.732816,t023_0_1
7A,1140664.000000,2795543.000000,15.732816,t023_0_1
8A,842902.000000,2739766.000000,15.732816,t023_0_1
9A,714821.000000,2994166.000000,15.732816,t023_0_1
10A,767772.000000,2988929.000000,15.732816,t023_0_1
11A,1200568.000000,2868789.000000,15.732816,t023_0_1
12A,1267504.000000,2873784.000000,15.732816,t023_0_1
13A,1230652.000000,2955799.000000,15.732816,t023_0_1
14A,1214055.000000,3069161.000000,15.732816,t023_0_1
15A,1322607.000000,3022667.000000,15.732816,t023_0_1
16A,712866.000000,3201485.000000,15.732816,t023_0_1
17A,377494.000000,3197377.000000,15.732816,t023_0_1
18A,490612.000000,3389600.000000,15.732816,t023_0_1
19A,645735.000000,3528796.000000,15.732816,t023_0_1
20A,75182.000000,3811275.000000,15.732816,t023_0_1
1A,803146.000000,1843159.000000,16.447944,t024_0_1
2A,1107876.000000,2097862.000000,16.447944,t024_0_1
3A,1396243.000000,2011877.000000,16.447944,t024_0_1
4A,1687401.000000,2320482.000000,16.447944,t024_0_1
5A,1268829.000000,2667229.000000,16.447944,t024_0_1
6A,817029.000000,2775848.000000,16.447944,t024_0_1
7A,1143522.000000,2807411.000000,16.447944,t024_0_1
8A,841608.000000,2769615.000000,16.447944,t024_0_1
9A,720433.000000,3006851.000000,16.447944,t024_0_1
10A,803084.000000,3002869.000000,16.447944,t024_0_1
11A,1223266.000000,2882332.000000,16.447944,t024_0_1
12A,1270297.000000,2893384.000000,16.447944,t024_0_1
13A,1216813.000000,2975316.000000,16.447944,t024_0_1
14A,1214537.000000,3080897.000000,16.447944,t024_0_1
15A,1301665.000000,3039041.000000,16.447944,t024_0_1
16A,736427.000000,3218275.000000,16.447944,t024_0_1
17A,393005.000000,3210879.000000,16.447944,t024_0_1
18A,501095.000000,3397710.000000,16.447944,t024_0_1
19A,645458.000000,3548108.000000,16.447944,t024_0_1
20A,78891.000000,3823273.000000,16.447944,t024_0_1
1A,786096.000000,1839408.000000,17.163072,t025_0_1
2A,1097483.000000,2090963.000000,17.163072,t025_0_1
3A,1414958.000000,2028240.000000,17.163072,t025_0_1
4A,1677425.000000,2341189.000000,17.163072,t025_0_1
5A,1259107.000000,2633713.000000,17.163072,t025_0_1
6A,800976.000000,2788294.000000,17.163072,t025_0_1
7A,1107404.000000,2805052.000000,17.163072,t025_0_1
8A,844063.000000,2768946.000000,17.163072,t025_0_1
