ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
5A,428899.000000,3038315.000000,4.744740,t008_0_1
6A,405110.000000,2770217.000000,4.744740,t008_0_1
7A,457296.000000,2612339.000000,4.744740,t008_0_1
8A,455219.000000,2598687.000000,4.744740,t008_0_1
9A,495383.000000,2694873.000000,4.744740,t008_0_1
10A,1366923.000000,2426296.000000,4.744740,t008_0_1
11A,1319294.000000,2535004.000000,4.744740,t008_0_1
12A,1007278.000000,2715747.000000,4.744740,t008_0_1
13A,1103101.000000,2748449.000000,4.744740,t008_0_1
14A,1265462.000000,2720813.000000,4.744740,t008_0_1
15A,1048748.000000,2917350.000000,4.744740,t008_0_1
16A,424466.000000,2913774.000000,4.744740,t008_0_1
17A,442604.000000,3026625.000000,4.744740,t008_0_1
18A,243975.000000,3384244.000000,4.744740,t008_0_1
19A,225967.000000,3624954.000000,4.744740,t008_0_1
20A,55191.000000,4076757.000000,4.744740,t008_0_1
1A,990658.000000,2347429.000000,5.422560,t009_0_1
2A,982065.000000,2612075.000000,5.422560,t009_0_1
3A,374019.000000,2823111.000000,5.422560,t009_0_1
4A,206228.000000,2925690.000000,5.422560,t009_0_1
5A,405271.000000,3031317.000000,5.422560,t009_0_1
6A,388193.000000,2778184.000000,5.422560,t009_0_1
7A,440577.000000,2628678.000000,5.422560,t009_0_1
8A,482351.000000,2545414.000000,5.422560,t009_0_1
9A,534952.000000,2699584.000000,5.422560,t009_0_1
10A,1465510.000000,2426280.000000,5.422560,t009_0_1
11A,1340332.000000,2587843.000000,5.422560,t009_0_1
12A,1095126.000000,2692786.000000,5.422560,t009_0_1
13A,1142751.000000,2748255.000000,5.422560,t009_0_1
14A,1270462.000000,2714041.000000,5.422560,t009_0_1
15A,1019649.000000,2957815.000000,5.422560,t009_0_1
16A,432439.000000,2930152.000000,5.422560,t009_0_1
17A,424967.000000,3030151.000000,5.422560,t009_0_1
18A,241366.000000,3365291.000000,5.422560,t009_0_1
19A,221657.000000,3632613.000000,5.422560,t009_0_1
20A,55037.000000,4073207.000000,5.422560,t009_0_1
1A,997966.000000,2337343.000000,6.100380,t010_0_1
2A,997700.000000,2642480.000000,6.100380,t010_0_1
3A,336383.000000,2841005.000000,6.100380,t010_0_1
4A,207867.000000,2909417.000000,6.100380,t010_0_1
5A,400465.000000,3002793.000000,6.100380,t010_0_1
6A,379677.000000,2774710.000000,6.100380,t010_0_1
7A,431776.000000,2646284.000000,6.100380,t010_0_1
8A,515244.000000,2611807.000000,6.100380,t010_0_1
9A,563618.000000,2709191.000000,6.100380,t010_0_1
10A,1565553.000000,2416519.000000,6.100380,t010_0_1
11A,1335001.000000,2545256.000000,6.100380,t010_0_1
12A,1119004.000000,2627521.000000,6.100380,t010_0_1
13A,1185321.000000,2744576.000000,6.100380,t010_0_1
14A,1259759.000000,2714234.000000,6.100380,t010_0_1
15A,1018493.000000,2986490.000000,6.100380,t010_0_1
16A,446278.000000,2913102.000000,6.100380,t010_0_1
17A,432834.000000,3039138.000000,6.100380,t010_0_1
18A,257093.000000,3382230.000000,6.100380,t010_0_1
19A,221198.000000,3639459.000000,6.100380,t010_0_1
20A,55737.000000,4084353.000000,6.100380,t010_0_1
1A,1023132.000000,2325761.000000,6.778200,t011_0_1
2A,946011.000000,2636894.000000,6.778200,t011_0_1
3A,297951.000000,2858806.000000,6.778200,t011_0_1
4A,229137.000000,2900995.000000,6.778200,t011_0_1
5A,354875.000000,3006209.000000,6.778200,t011_0_1
6A,372021.000000,2729943.000000,6.778200,t011_0_1
7A,418376.000000,2642575.000000,6.778200,t011_0_1
8A,517662.000000,2605469.000000,6.778200,t011_0_1
9A,598259.000000,2723414.000000,6.778200,t011_0_1
10A,1673835.000000,2370462.000000,6.778200,t011_0_1
11A,1328742.000000,2509006.000000,6.778200,t011_0_1
12A,1141919.000000,2628547.000000,6.778200,t011_0_1
13A,1243648.000000,2714776.000000,6.778200,t011_0_1
14A,1249188.000000,2699907.000000,6.778200,t011_0_1
15A,1027665.000000,2967699.000000,6.778200,t011_0_1
16A,430155.000000,2869287.000000,6.778200,t011_0_1
17A,444277.000000,3048358.000000,6.778200,t011_0_1
18A,244504.000000,3330554.000000,6.778200,t011_0_1
19A,216610.000000,3626718.000000,6.778200,t011_0_1
20A,55635.000000,4072849.000000,6.778200,t011_0_1
1A,1020394.000000,2348666.000000,7.456020,t012_0_1
2A,895628.000000,2663373.000000,7.456020,t012_0_1
3A,271493.000000,2869422.000000,7.456020,t012_0_1
4A,260326.000000,2868944.000000,7.456020,t012_0_1
5A,312689.000000,3010128.000000,7.456020,t012_0_1
6A,344905.000000,2753064.000000,7.456020,t012_0_1
7A,397600.000000,2602613.000000,7.456020,t012_0_1
8A,515532.000000,2577653.000000,7.456020,t012_0_1
9A,661053.000000,2659116.000000,7.456020,t012_0_1
10A,1826273.000000,2417878.000000,7.456020,t012_0_1
11A,1291510.000000,2574000.000000,7.456020,t012_0_1
12A,1115294.000000,2635136.000000,7.456020,t012_0_1
13A,1274099.000000,2705928.000000,7.456020,t012_0_1
14A,1260225.000000,2720517.000000,7.456020,t012_0_1
15A,1008316.000000,2922309.000000,7.456020,t012_0_1
16A,419620.000000,2930916.000000,7.456020,t012_0_1
17A,441413.000000,3053542.000000,7.456020,t012_0_1
18A,234483.000000,3377800.000000,7.456020,t012_0_1
19A,209633.000000,3614489.000000,7.456020,t012_0_1
20A,55515.000000,4073008.000000,7.456020,t012_0_1
1A,1041667.000000,2331525.000000,8.133840,t013_0_1
2A,817455.000000,2678610.000000,8.133840,t013_0_1
3A,289143.000000,2878250.000000,8.133840,t013_0_1
4A,310358.000000,2880007.000000,8.133840,t013_0_1
5A,296247.000000,2970825.000000,8.133840,t013_0_1
6A,307084.000000,2714661.000000,8.133840,t013_0_1
7A,388836.000000,2581416.000000,8.133840,t013_0_1
8A,514043.000000,2571531.000000,8.133840,t013_0_1
9A,695473.000000,2664270.000000,8.133840,t013_0_1
10A,1832743.000000,2385769.000000,8.133840,t013_0_1
11A,1212171.000000,2537332.000000,8.133840,t013_0_1
12A,1154960.000000,2662195.000000,8.133840,t013_0_1
13A,1285880.000000,2706435.000000,8.133840,t013_0_1
14A,1264795.000000,2715622.000000,8.133840,t013_0_1
15A,996011.000000,2910650.000000,8.133840,t013_0_1
16A,412055.000000,2929111.000000,8.133840,t013_0_1
17A,443228.000000,3016908.000000,8.133840,t013_0_1
18A,228004.000000,3401158.000000,8.133840,t013_0_1
19A,212929.000000,3630372.000000,8.133840,t013_0_1
20A,55287.000000,4075801.000000,8.133840,t013_0_1
1A,996829.000000,2350334.000000,8.811660,t014_0_1
2A,735285.000000,2666159.000000,8.811660,t014_0_1
3A,319844.000000,2874560.000000,8.811660,t014_0_1
4A,341253.000000,2900768.000000,8.811660,t014_0_1
5A,303609.000000,3039753.000000,8.811660,t014_0_1
6A,284265.000000,2752586.000000,8.811660,t014_0_1
7A,399613.000000,2601966.000000,8.811660,t014_0_1
8A,529827.000000,2592371.000000,8.811660,t014_0_1
9A,690822.000000,2672695.000000,8.811660,t014_0_1
10A,1761592.000000,2428943.000000,8.811660,t014_0_1
11A,1137752.000000,2591774.000000,8.811660,t014_0_1
12A,1181720.000000,2653505.000000,8.811660,t014_0_1
13A,1310050.000000,2711023.000000,8.811660,t014_0_1
14A,1262033.000000,2712121.000000,8.811660,t014_0_1
15A,997020.000000,2987988.000000,8.811660,t014_0_1
16A,402392.000000,2881360.000000,8.811660,t014_0_1
17A,447259.000000,3046834.000000,8.811660,t014_0_1
18A,228147.000000,3370213.000000,8.811660,t014_0_1
19A,207225.000000,3624691.000000,8.811660,t014_0_1
20A,55466.000000,4075972.000000,8.811660,t014_0_1
1A,955103.000000,2359774.000000,9.489480,t015_0_1
2A,587508.000000,2691791.000000,9.489480,t015_0_1
3A,399766.000000,2862153.000000,9.489480,t015_0_1
4A,366153.000000,2900329.000000,9.489480,t015_0_1
5A,319367.000000,3016927.000000,9.489480,t015_0_1
6A,269577.000000,2759199.000000,9.489480,t015_0_1
7A,407958.000000,2575819.000000,9.489480,t015_0_1
8A,555255.000000,2603943.000000,9.489480,t015_0_1
9A,652280.000000,2725756.000000,9.489480,t015_0_1
10A,1736000.000000,2423969.000000,9.489480,t015_0_1
11A,1105764.000000,2561912.000000,9.489480,t015_0_1
12A,1249877.000000,2656943.000000,9.489480,t015_0_1
13A,1374125.000000,2697573.000000,9.489480,t015_0_1
14A,1257194.000000,2723069.000000,9.489480,t015_0_1
15A,1013231.000000,2966317.000000,9.489480,t015_0_1
16A,420709.000000,2905859.000000,9.489480,t015_0_1
17A,418836.000000,3067324.000000,9.489480,t015_0_1
18A,238428.000000,3376756.000000,9.489480,t015_0_1
19A,208582.000000,3630153.000000,9.489480,t015_0_1
20A,54380.000000,4078024.000000,9.489480,t015_0_1
1A,891561.000000,2354255.000000,10.167300,t016_0_1
2A,441069.000000,2718121.000000,10.167300,t016_0_1
3A,498580.000000,2864659.000000,10.167300,t016_0_1
4A,407057.000000,2938629.000000,10.167300,t016_0_1
5A,355618.000000,3010432.000000,10.167300,t016_0_1
6A,263599.000000,2779170.000000,10.167300,t016_0_1
7A,409726.000000,2566692.000000,10.167300,t016_0_1
8A,551913.000000,2604846.000000,10.167300,t016_0_1
9A,610069.000000,2708576.000000,10.167300,t016_0_1
10A,1752628.000000,2422368.000000,10.167300,t016_0_1
11A,1087879.000000,2584702.000000,10.167300,t016_0_1
12A,1348620.000000,2678538.000000,10.167300,t016_0_1
13A,1456382.000000,2687869.000000,10.167300,t016_0_1
14A,1266769.000000,2721027.000000,10.167300,t016_0_1
15A,979839.000000,2936817.000000,10.167300,t016_0_1
16A,414200.000000,2873310.000000,10.167300,t016_0_1
17A,405764.000000,3075444.000000,10.167300,t016_0_1
18A,242235.000000,3365419.000000,10.167300,t016_0_1
19A,203998.000000,3648541.000000,10.167300,t016_0_1
20A,54415.000000,4084191.000000,10.167300,t016_0_1
1A,832074.000000,2352928.000000,10.845120,t017_0_1
2A,447831.000000,2728538.000000,10.845120,t017_0_1
3A,570877.000000,2854929.000000,10.845120,t017_0_1
4A,438968.000000,2907932.000000,10.845120,t017_0_1
5A,384374.000000,3045692.000000,10.845120,t017_0_1
6A,268981.000000,2726995.000000,10.845120,t017_0_1
7A,404047.000000,2540760.000000,10.845120,t017_0_1
8A,536634.000000,2562502.000000,10.845120,t017_0_1
9A,580831.000000,2690354.000000,10.845120,t017_0_1
10A,1708419.000000,2418835.000000,10.845120,t017_0_1
11A,1072126.000000,2557081.000000,10.845120,t017_0_1
12A,1394161.000000,2655499.000000,10.845120,t017_0_1
13A,1519407.000000,2708961.000000,10.845120,t017_0_1
14A,1258826.000000,2688789.000000,10.845120,t017_0_1
15A,967032.000000,2959100.000000,10.845120,t017_0_1
16A,413352.000000,2890670.000000,10.845120,t017_0_1
17A,391393.000000,3053963.000000,10.845120,t017_0_1
18A,240483.000000,3339445.000000,10.845120,t017_0_1
19A,195140.000000,3628456.000000,10.845120,t017_0_1
20A,54840.000000,4087109.000000,10.845120,t017_0_1
1A,645549.000000,2348477.000000,11.522940,t018_0_1
2A,510671.000000,2727426.000000,11.522940,t018_0_1
3A,653217.000000,2846078.000000,11.522940,t018_0_1
4A,474242.000000,2923551.000000,11.522940,t018_0_1
5A,418264.000000,3023780.000000,11.522940,t018_0_1
6A,286555.000000,2746990.000000,11.522940,t018_0_1
7A,404294.000000,2556749.000000,11.522940,t018_0_1
8A,510138.000000,2554810.000000,11.522940,t018_0_1
9A,575900.000000,2689965.000000,11.522940,t018_0_1
10A,1737074.000000,2410232.000000,11.522940,t018_0_1
11A,1075353.000000,2612126.000000,11.522940,t018_0_1
12A,1462036.000000,2714968.000000,11.522940,t018_0_1
13A,1581723.000000,2709110.000000,11.522940,t018_0_1
14A,1283295.000000,2692372.000000,11.522940,t018_0_1
15A,966579.000000,2985498.000000,11.522940,t018_0_1
16A,411286.000000,2889804.000000,11.522940,t018_0_1
17A,379404.000000,3100364.000000,11.522940,t018_0_1
18A,237548.000000,3400474.000000,11.522940,t018_0_1
19A,208843.000000,3666940.000000,11.522940,t018_0_1
20A,55137.000000,4094096.000000,11.522940,t018_0_1
1A,523714.000000,2372810.000000,12.200760,t019_0_1
2A,600273.000000,2706438.000000,12.200760,t019_0_1
3A,728591.000000,2837217.000000,12.200760,t019_0_1
4A,503815.000000,2915770.000000,12.200760,t019_0_1
5A,455516.000000,3012891.000000,12.200760,t019_0_1
6A,310003.000000,2753348.000000,12.200760,t019_0_1
7A,406552.000000,2549294.000000,12.200760,t019_0_1
8A,488173.000000,2592248.000000,12.200760,t019_0_1
9A,572825.000000,2699032.000000,12.200760,t019_0_1
10A,1725660.000000,2432817.000000,12.200760,t019_0_1
11A,1066243.000000,2613288.000000,12.200760,t019_0_1
12A,1501115.000000,2699366.000000,12.200760,t019_0_1
13A,1614609.000000,2707817.000000,12.200760,t019_0_1
14A,1311486.000000,2665040.000000,12.200760,t019_0_1
15A,949833.000000,2965467.000000,12.200760,t019_0_1
16A,417314.000000,2880760.000000,12.200760,t019_0_1
17A,391754.000000,3093906.000000,12.200760,t019_0_1
18A,244483.000000,3404484.000000,12.200760,t019_0_1
19A,221264.000000,3626380.000000,12.200760,t019_0_1
20A,54691.000000,4078525.000000,12.200760,t019_0_1
1A,509885.000000,2387319.000000,12.878580,t020_0_1
2A,668434.000000,2732967.000000,12.878580,t020_0_1
3A,779635.000000,2869054.000000,12.878580,t020_0_1
4A,516846.000000,2933832.000000,12.878580,t020_0_1
5A,464920.000000,3043324.000000,12.878580,t020_0_1
6A,347100.000000,2739964.000000,12.878580,t020_0_1
7A,410767.000000,2543978.000000,12.878580,t020_0_1
8A,457846.000000,2580929.000000,12.878580,t020_0_1
9A,577645.000000,2690088.000000,12.878580,t020_0_1
10A,1751492.000000,2408581.000000,12.878580,t020_0_1
11A,1051742.000000,2597224.000000,12.878580,t020_0_1
12A,1518084.000000,2710695.000000,12.878580,t020_0_1
13A,1640148.000000,2763881.000000,12.878580,t020_0_1
14A,1363802.000000,2674713.000000,12.878580,t020_0_1
15A,954687.000000,2923291.000000,12.878580,t020_0_1
16A,426842.000000,2897818.000000,12.878580,t020_0_1
17A,399824.000000,3099095.000000,12.878580,t020_0_1
18A,256554.000000,3404155.000000,12.878580,t020_0_1
19A,214921.000000,3645119.000000,12.878580,t020_0_1
20A,55077.000000,4091665.000000,12.878580,t020_0_1
1A,543792.000000,2426798.000000,13.556400,t021_0_1
2A,727113.000000,2730271.000000,13.556400,t021_0_1
3A,789378.000000,2839150.000000,13.556400,t021_0_1
4A,500362.000000,2928053.000000,13.556400,t021_0_1
5A,440288.000000,3040715.000000,13.556400,t021_0_1
6A,358154.000000,2760019.000000,13.556400,t021_0_1
7A,404308.000000,2587769.000000,13.556400,t021_0_1
8A,448515.000000,2564400.000000,13.556400,t021_0_1
9A,581103.000000,2646004.000000,13.556400,t021_0_1
10A,1805080.000000,2406463.000000,13.556400,t021_0_1
11A,1089829.000000,2563586.000000,13.556400,t021_0_1
12A,1539603.000000,2688853.000000,13.556400,t021_0_1
13A,1660710.000000,2726856.000000,13.556400,t021_0_1
14A,1437286.000000,2720147.000000,13.556400,t021_0_1
15A,938970.000000,2941118.000000,13.556400,t021_0_1
16A,423913.000000,2890347.000000,13.556400,t021_0_1
17A,409040.000000,3074764.000000,13.556400,t021_0_1
18A,262202.000000,3393695.000000,13.556400,t021_0_1
19A,213814.000000,3646866.000000,13.556400,t021_0_1
20A,55429.000000,4097417.000000,13.556400,t021_0_1
1A,605344.000000,2405439.000000,14.234220,t022_0_1
2A,805224.000000,2674497.000000,14.234220,t022_0_1
3A,778161.000000,2863058.000000,14.234220,t022_0_1
4A,454770.000000,2933656.000000,14.234220,t022_0_1
5A,372554.000000,3083511.000000,14.234220,t022_0_1
6A,352949.000000,2735518.000000,14.234220,t022_0_1
7A,399543.000000,2598687.000000,14.234220,t022_0_1
8A,446312.000000,2592903.000000,14.234220,t022_0_1
9A,565236.000000,2668239.000000,14.234220,t022_0_1
10A,1832634.000000,2414932.000000,14.234220,t022_0_1
11A,1158715.000000,2607192.000000,14.234220,t022_0_1
12A,1557174.000000,2723700.000000,14.234220,t022_0_1
13A,1672720.000000,2725153.000000,14.234220,t022_0_1
14A,1487615.000000,2692072.000000,14.234220,t022_0_1
15A,955059.000000,2971913.000000,14.234220,t022_0_1
16A,425362.000000,2916198.000000,14.234220,t022_0_1
17A,414920.000000,3066173.000000,14.234220,t022_0_1
18A,256328.000000,3319082.000000,14.234220,t022_0_1
19A,205321.000000,3640793.000000,14.234220,t022_0_1
20A,54320.000000,4081308.000000,14.234220,t022_0_1
1A,658155.000000,2409885.000000,14.912040,t023_0_1
2A,868553.000000,2715212.000000,14.912040,t023_0_1
3A,744511.000000,2834873.000000,14.912040,t023_0_1
4A,403879.000000,2926621.000000,14.912040,t023_0_1
5A,272464.000000,3071962.000000,14.912040,t023_0_1
6A,371793.000000,2696064.000000,14.912040,t023_0_1
7A,398683.000000,2633118.000000,14.912040,t023_0_1
8A,441352.000000,2599489.000000,14.912040,t023_0_1
9A,548566.000000,2638297.000000,14.912040,t023_0_1
10A,1789150.000000,2426781.000000,14.912040,t023_0_1
11A,1196209.000000,2583786.000000,14.912040,t023_0_1
12A,1578974.000000,2685929.000000,14.912040,t023_0_1
13A,1687151.000000,2711660.000000,14.912040,t023_0_1
14A,1572050.000000,2667602.000000,14.912040,t023_0_1
15A,944708.000000,2956389.000000,14.912040,t023_0_1
16A,425359.000000,2903474.000000,14.912040,t023_0_1
17A,410320.000000,3080365.000000,14.912040,t023_0_1
18A,255293.000000,3388848.000000,14.912040,t023_0_1
19A,199973.000000,3632504.000000,14.912040,t023_0_1
20A,54337.000000,4091701.000000,14.912040,t023_0_1
1A,731338.000000,2392034.000000,15.589860,t024_0_1
2A,905122.000000,2722311.000000,15.589860,t024_0_1
3A,698089.000000,2861645.000000,15.589860,t024_0_1
4A,364435.000000,2907180.000000,15.589860,t024_0_1
5A,239026.000000,3083366.000000,15.589860,t024_0_1
6A,392140.000000,2743095.000000,15.589860,t024_0_1
7A,396827.000000,2636518.000000,15.589860,t024_0_1
8A,467282.000000,2620293.000000,15.589860,t024_0_1
9A,538329.000000,2647846.000000,15.589860,t024_0_1
10A,1754260.000000,2393434.000000,15.589860,t024_0_1
11A,1272749.000000,2548070.000000,15.589860,t024_0_1
12A,1604839.000000,2700411.000000,15.589860,t024_0_1
13A,1697037.000000,2719642.000000,15.589860,t024_0_1
14A,1631053.000000,2650979.000000,15.589860,t024_0_1
15A,943001.000000,2958424.000000,15.589860,t024_0_1
16A,417505.000000,2905584.000000,15.589860,t024_0_1
17A,405740.000000,3092668.000000,15.589860,t024_0_1
18A,272468.000000,3395925.000000,15.589860,t024_0_1
19A,194687.000000,3645094.000000,15.589860,t024_0_1
20A,54580.000000,4103866.000000,15.589860,t024_0_1
1A,801972.000000,2381586.000000,16.267680,t025_0_1
2A,971276.000000,2719953.000000,16.267680,t025_0_1
3A,703854.000000,2847643.000000,16.267680,t025_0_1
4A,355053.000000,2931877.000000,16.267680,t025_0_1
5A,245285.000000,3082923.000000,16.267680,t025_0_1
6A,426353.000000,2739278.000000,16.267680,t025_0_1
7A,399156.000000,2638329.000000,16.267680,t025_0_1
8A,481958.000000,2625837.000000,16.267680,t025_0_1
9A,509057.000000,2637328.000000,16.267680,t025_0_1
10A,1738099.000000,2361502.000000,16.267680,t025_0_1
11A,1268050.000000,2560267.000000,16.267680,t025_0_1
12A,1606392.000000,2711993.000000,16.267680,t025_0_1
