ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
18A,1416663.000000,3154071.000000,4.004352,t007_0_1
19A,1325878.000000,3321232.000000,4.004352,t007_0_1
20A,65281.000000,4144230.000000,4.004352,t007_0_1
1A,3278420.000000,2692957.000000,4.671744,t008_0_1
2A,3966909.000000,2715080.000000,4.671744,t008_0_1
3A,3944806.000000,2869363.000000,4.671744,t008_0_1
4A,3798948.000000,3068191.000000,4.671744,t008_0_1
5A,3151517.000000,2962805.000000,4.671744,t008_0_1
6A,2318796.000000,2739332.000000,4.671744,t008_0_1
7A,2088521.000000,2862620.000000,4.671744,t008_0_1
8A,2023863.000000,2734947.000000,4.671744,t008_0_1
9A,1202913.000000,2681488.000000,4.671744,t008_0_1
10A,1221502.000000,2745118.000000,4.671744,t008_0_1
11A,1928756.000000,2694135.000000,4.671744,t008_0_1
12A,2449071.000000,2826485.000000,4.671744,t008_0_1
13A,2338568.000000,2885362.000000,4.671744,t008_0_1
14A,1917440.000000,2981631.000000,4.671744,t008_0_1
15A,1572661.000000,3100720.000000,4.671744,t008_0_1
16A,1167384.000000,3159906.000000,4.671744,t008_0_1
17A,932751.000000,3108308.000000,4.671744,t008_0_1
18A,1410835.000000,3129842.000000,4.671744,t008_0_1
19A,1305856.000000,3314083.000000,4.671744,t008_0_1
20A,64619.000000,4141894.000000,4.671744,t008_0_1
1A,3379252.000000,2673038.000000,5.339136,t009_0_1
2A,3997464.000000,2708964.000000,5.339136,t009_0_1
3A,3875734.000000,2877948.000000,5.339136,t009_0_1
4A,3766463.000000,3083395.000000,5.339136,t009_0_1
5A,3176071.000000,2959733.000000,5.339136,t009_0_1
6A,2323061.000000,2760714.000000,5.339136,t009_0_1
7A,2079000.000000,2842450.000000,5.339136,t009_0_1
8A,2015448.000000,2698765.000000,5.339136,t009_0_1
9A,1208311.000000,2694386.000000,5.339136,t009_0_1
10A,1227083.000000,2773290.000000,5.339136,t009_0_1
11A,1943036.000000,2687075.000000,5.339136,t009_0_1
12A,2443026.000000,2817166.000000,5.339136,t009_0_1
13A,2345109.000000,2895926.000000,5.339136,t009_0_1
14A,1930123.000000,3001313.000000,5.339136,t009_0_1
15A,1557316.000000,3078897.000000,5.339136,t009_0_1
16A,1161962.000000,3146020.000000,5.339136,t009_0_1
17A,932486.000000,3112656.000000,5.339136,t009_0_1
18A,1389000.000000,3121653.000000,5.339136,t009_0_1
19A,1270641.000000,3324462.000000,5.339136,t009_0_1
20A,63346.000000,4147242.000000,5.339136,t009_0_1
1A,3481634.000000,2675113.000000,6.006528,t010_0_1
2A,4050717.000000,2728379.000000,6.006528,t010_0_1
3A,3675435.000000,2919668.000000,6.006528,t010_0_1
4A,3721650.000000,3078256.000000,6.006528,t010_0_1
5A,3173899.000000,2959429.000000,6.006528,t010_0_1
6A,2275640.000000,2734847.000000,6.006528,t010_0_1
7A,2056111.000000,2830567.000000,6.006528,t010_0_1
8A,1999359.000000,2742474.000000,6.006528,t010_0_1
9A,1217843.000000,2670488.000000,6.006528,t010_0_1
10A,1194142.000000,2727509.000000,6.006528,t010_0_1
11A,1953507.000000,2689000.000000,6.006528,t010_0_1
12A,2445227.000000,2801336.000000,6.006528,t010_0_1
13A,2355756.000000,2879369.000000,6.006528,t010_0_1
14A,1926351.000000,2965375.000000,6.006528,t010_0_1
15A,1557749.000000,3059578.000000,6.006528,t010_0_1
16A,1154128.000000,3135216.000000,6.006528,t010_0_1
17A,937890.000000,3143218.000000,6.006528,t010_0_1
18A,1393586.000000,3160067.000000,6.006528,t010_0_1
19A,1274676.000000,3319289.000000,6.006528,t010_0_1
20A,64598.000000,4141282.000000,6.006528,t010_0_1
1A,3527063.000000,2647116.000000,6.673920,t011_0_1
2A,4067192.000000,2681381.000000,6.673920,t011_0_1
3A,3309050.000000,2953884.000000,6.673920,t011_0_1
4A,3699511.000000,3095188.000000,6.673920,t011_0_1
5A,3248671.000000,2920781.000000,6.673920,t011_0_1
6A,2313176.000000,2758428.000000,6.673920,t011_0_1
7A,2073787.000000,2817175.000000,6.673920,t011_0_1
8A,1995732.000000,2695299.000000,6.673920,t011_0_1
9A,1227551.000000,2681643.000000,6.673920,t011_0_1
10A,1210204.000000,2747229.000000,6.673920,t011_0_1
11A,1897026.000000,2667912.000000,6.673920,t011_0_1
12A,2453204.000000,2821204.000000,6.673920,t011_0_1
13A,2365153.000000,2892403.000000,6.673920,t011_0_1
14A,1915837.000000,2985956.000000,6.673920,t011_0_1
15A,1557909.000000,3049676.000000,6.673920,t011_0_1
16A,1151656.000000,3114484.000000,6.673920,t011_0_1
17A,929909.000000,3137571.000000,6.673920,t011_0_1
18A,1383981.000000,3105969.000000,6.673920,t011_0_1
19A,1291252.000000,3320656.000000,6.673920,t011_0_1
20A,65829.000000,4137257.000000,6.673920,t011_0_1
1A,3583508.000000,2658949.000000,7.341312,t012_0_1
2A,4060631.000000,2699059.000000,7.341312,t012_0_1
3A,3133951.000000,3037000.000000,7.341312,t012_0_1
4A,3686636.000000,3099809.000000,7.341312,t012_0_1
5A,3297400.000000,2937798.000000,7.341312,t012_0_1
6A,2371587.000000,2723079.000000,7.341312,t012_0_1
7A,2061567.000000,2837619.000000,7.341312,t012_0_1
8A,1946092.000000,2693628.000000,7.341312,t012_0_1
9A,1223229.000000,2679344.000000,7.341312,t012_0_1
10A,1211011.000000,2735264.000000,7.341312,t012_0_1
11A,1873259.000000,2667059.000000,7.341312,t012_0_1
12A,2450948.000000,2807005.000000,7.341312,t012_0_1
13A,2357001.000000,2890232.000000,7.341312,t012_0_1
14A,1922570.000000,2976310.000000,7.341312,t012_0_1
15A,1540814.000000,3040179.000000,7.341312,t012_0_1
16A,1157849.000000,3156506.000000,7.341312,t012_0_1
17A,941049.000000,3110687.000000,7.341312,t012_0_1
18A,1418840.000000,3127671.000000,7.341312,t012_0_1
19A,1283970.000000,3338605.000000,7.341312,t012_0_1
20A,64151.000000,4135229.000000,7.341312,t012_0_1
1A,3571061.000000,2610101.000000,8.008704,t013_0_1
2A,3921444.000000,2706281.000000,8.008704,t013_0_1
3A,3067135.000000,3075405.000000,8.008704,t013_0_1
4A,3725013.000000,3105849.000000,8.008704,t013_0_1
5A,3283363.000000,2943009.000000,8.008704,t013_0_1
6A,2390039.000000,2723027.000000,8.008704,t013_0_1
7A,2107094.000000,2826994.000000,8.008704,t013_0_1
8A,1968240.000000,2701026.000000,8.008704,t013_0_1
9A,1244370.000000,2681754.000000,8.008704,t013_0_1
10A,1195776.000000,2729125.000000,8.008704,t013_0_1
11A,1848603.000000,2673062.000000,8.008704,t013_0_1
12A,2461836.000000,2806312.000000,8.008704,t013_0_1
13A,2364409.000000,2882005.000000,8.008704,t013_0_1
14A,1918754.000000,2974805.000000,8.008704,t013_0_1
15A,1555742.000000,3035306.000000,8.008704,t013_0_1
16A,1150665.000000,3157528.000000,8.008704,t013_0_1
17A,936424.000000,3120097.000000,8.008704,t013_0_1
18A,1424490.000000,3111943.000000,8.008704,t013_0_1
19A,1266228.000000,3330198.000000,8.008704,t013_0_1
20A,63110.000000,4141371.000000,8.008704,t013_0_1
1A,3619665.000000,2634613.000000,8.676096,t014_0_1
2A,3622429.000000,2767588.000000,8.676096,t014_0_1
3A,3091859.000000,3085795.000000,8.676096,t014_0_1
4A,3757452.000000,3094419.000000,8.676096,t014_0_1
5A,3224016.000000,2943567.000000,8.676096,t014_0_1
6A,2378758.000000,2696695.000000,8.676096,t014_0_1
7A,2092086.000000,2809267.000000,8.676096,t014_0_1
8A,2007834.000000,2679259.000000,8.676096,t014_0_1
9A,1226010.000000,2653743.000000,8.676096,t014_0_1
10A,1230660.000000,2745949.000000,8.676096,t014_0_1
11A,1835353.000000,2668933.000000,8.676096,t014_0_1
12A,2452348.000000,2772902.000000,8.676096,t014_0_1
13A,2359737.000000,2883489.000000,8.676096,t014_0_1
14A,1929893.000000,2971023.000000,8.676096,t014_0_1
15A,1550210.000000,3048843.000000,8.676096,t014_0_1
16A,1164230.000000,3143926.000000,8.676096,t014_0_1
17A,930303.000000,3157127.000000,8.676096,t014_0_1
18A,1423288.000000,3088997.000000,8.676096,t014_0_1
19A,1285001.000000,3342012.000000,8.676096,t014_0_1
20A,65705.000000,4142534.000000,8.676096,t014_0_1
1A,3612103.000000,2647834.000000,9.343488,t015_0_1
2A,3276879.000000,2816318.000000,9.343488,t015_0_1
3A,3179252.000000,3081322.000000,9.343488,t015_0_1
4A,3758540.000000,3101863.000000,9.343488,t015_0_1
5A,3226428.000000,2956325.000000,9.343488,t015_0_1
6A,2379327.000000,2714335.000000,9.343488,t015_0_1
7A,2099995.000000,2821383.000000,9.343488,t015_0_1
8A,2013718.000000,2707582.000000,9.343488,t015_0_1
9A,1218438.000000,2665163.000000,9.343488,t015_0_1
10A,1213211.000000,2717199.000000,9.343488,t015_0_1
11A,1818502.000000,2656794.000000,9.343488,t015_0_1
12A,2467595.000000,2806172.000000,9.343488,t015_0_1
13A,2379068.000000,2907781.000000,9.343488,t015_0_1
14A,1922276.000000,2967912.000000,9.343488,t015_0_1
15A,1554090.000000,3036739.000000,9.343488,t015_0_1
16A,1177625.000000,3164058.000000,9.343488,t015_0_1
17A,924657.000000,3126233.000000,9.343488,t015_0_1
18A,1405941.000000,3104461.000000,9.343488,t015_0_1
19A,1281332.000000,3335254.000000,9.343488,t015_0_1
20A,63720.000000,4119550.000000,9.343488,t015_0_1
1A,3575884.000000,2634344.000000,10.010880,t016_0_1
2A,3066183.000000,2856676.000000,10.010880,t016_0_1
3A,3266611.000000,3024763.000000,10.010880,t016_0_1
4A,3751367.000000,3092200.000000,10.010880,t016_0_1
5A,3166667.000000,2914174.000000,10.010880,t016_0_1
6A,2368253.000000,2705712.000000,10.010880,t016_0_1
7A,2092421.000000,2811943.000000,10.010880,t016_0_1
8A,1881650.000000,2678418.000000,10.010880,t016_0_1
9A,1209499.000000,2645219.000000,10.010880,t016_0_1
10A,1217528.000000,2715723.000000,10.010880,t016_0_1
11A,1839824.000000,2654662.000000,10.010880,t016_0_1
12A,2444882.000000,2787369.000000,10.010880,t016_0_1
13A,2354589.000000,2868563.000000,10.010880,t016_0_1
14A,1931516.000000,2974620.000000,10.010880,t016_0_1
15A,1542821.000000,3068068.000000,10.010880,t016_0_1
16A,1162182.000000,3129537.000000,10.010880,t016_0_1
17A,933889.000000,3128744.000000,10.010880,t016_0_1
18A,1386852.000000,3106324.000000,10.010880,t016_0_1
19A,1284458.000000,3315476.000000,10.010880,t016_0_1
20A,63982.000000,4124359.000000,10.010880,t016_0_1
1A,3553933.000000,2655676.000000,10.678272,t017_0_1
2A,2983404.000000,2872727.000000,10.678272,t017_0_1
3A,3366878.000000,2996101.000000,10.678272,t017_0_1
4A,3784505.000000,3087563.000000,10.678272,t017_0_1
5A,3194066.000000,2927787.000000,10.678272,t017_0_1
6A,2370259.000000,2722475.000000,10.678272,t017_0_1
7A,2089691.000000,2825100.000000,10.678272,t017_0_1
8A,2038621.000000,2685014.000000,10.678272,t017_0_1
9A,1210851.000000,2657367.000000,10.678272,t017_0_1
10A,1222530.000000,2727196.000000,10.678272,t017_0_1
11A,1852612.000000,2677232.000000,10.678272,t017_0_1
12A,2443169.000000,2811367.000000,10.678272,t017_0_1
13A,2359640.000000,2888665.000000,10.678272,t017_0_1
14A,1918314.000000,2970074.000000,10.678272,t017_0_1
15A,1565003.000000,3078696.000000,10.678272,t017_0_1
16A,1171561.000000,3136309.000000,10.678272,t017_0_1
17A,925537.000000,3110577.000000,10.678272,t017_0_1
18A,1389210.000000,3109654.000000,10.678272,t017_0_1
19A,1307400.000000,3328517.000000,10.678272,t017_0_1
20A,65313.000000,4131858.000000,10.678272,t017_0_1
1A,3489502.000000,2673387.000000,11.345664,t018_0_1
2A,2963866.000000,2851592.000000,11.345664,t018_0_1
3A,3455721.000000,3002376.000000,11.345664,t018_0_1
4A,3818245.000000,3096697.000000,11.345664,t018_0_1
5A,3158955.000000,2895030.000000,11.345664,t018_0_1
6A,2350108.000000,2737267.000000,11.345664,t018_0_1
7A,2096257.000000,2799301.000000,11.345664,t018_0_1
8A,2042630.000000,2708827.000000,11.345664,t018_0_1
9A,1219334.000000,2679249.000000,11.345664,t018_0_1
10A,1210404.000000,2716456.000000,11.345664,t018_0_1
11A,1862894.000000,2671066.000000,11.345664,t018_0_1
12A,2455205.000000,2822410.000000,11.345664,t018_0_1
13A,2352127.000000,2893790.000000,11.345664,t018_0_1
14A,1915651.000000,2982051.000000,11.345664,t018_0_1
15A,1552991.000000,3070402.000000,11.345664,t018_0_1
16A,1174236.000000,3150649.000000,11.345664,t018_0_1
17A,918256.000000,3116205.000000,11.345664,t018_0_1
18A,1391054.000000,3106286.000000,11.345664,t018_0_1
19A,1269372.000000,3336238.000000,11.345664,t018_0_1
20A,64666.000000,4135875.000000,11.345664,t018_0_1
1A,3218616.000000,2694143.000000,12.013056,t019_0_1
2A,3049865.000000,2872744.000000,12.013056,t019_0_1
3A,3522998.000000,2973196.000000,12.013056,t019_0_1
4A,3885988.000000,3079450.000000,12.013056,t019_0_1
5A,3195698.000000,2948288.000000,12.013056,t019_0_1
6A,2336812.000000,2727096.000000,12.013056,t019_0_1
7A,2056142.000000,2780087.000000,12.013056,t019_0_1
8A,2018508.000000,2707674.000000,12.013056,t019_0_1
9A,1221338.000000,2676168.000000,12.013056,t019_0_1
10A,1235235.000000,2748585.000000,12.013056,t019_0_1
11A,1892367.000000,2673205.000000,12.013056,t019_0_1
12A,2444033.000000,2814340.000000,12.013056,t019_0_1
13A,2361254.000000,2899258.000000,12.013056,t019_0_1
14A,1920127.000000,2990677.000000,12.013056,t019_0_1
15A,1551367.000000,3071385.000000,12.013056,t019_0_1
16A,1169392.000000,3138899.000000,12.013056,t019_0_1
17A,942665.000000,3152748.000000,12.013056,t019_0_1
18A,1393803.000000,3142546.000000,12.013056,t019_0_1
19A,1258524.000000,3336907.000000,12.013056,t019_0_1
20A,64447.000000,4131693.000000,12.013056,t019_0_1
1A,2913818.000000,2701014.000000,12.680448,t020_0_1
2A,3149514.000000,2862415.000000,12.680448,t020_0_1
3A,3605776.000000,2943893.000000,12.680448,t020_0_1
4A,3875231.000000,3095392.000000,12.680448,t020_0_1
5A,3170757.000000,2920176.000000,12.680448,t020_0_1
6A,2375218.000000,2724796.000000,12.680448,t020_0_1
7A,2101794.000000,2801036.000000,12.680448,t020_0_1
8A,1989586.000000,2695410.000000,12.680448,t020_0_1
9A,1203181.000000,2688223.000000,12.680448,t020_0_1
10A,1213183.000000,2751511.000000,12.680448,t020_0_1
11A,1918121.000000,2712445.000000,12.680448,t020_0_1
12A,2433864.000000,2801818.000000,12.680448,t020_0_1
13A,2363720.000000,2864203.000000,12.680448,t020_0_1
14A,1917373.000000,2952755.000000,12.680448,t020_0_1
15A,1551303.000000,3049482.000000,12.680448,t020_0_1
16A,1165116.000000,3150004.000000,12.680448,t020_0_1
17A,931029.000000,3138923.000000,12.680448,t020_0_1
18A,1340258.000000,3107233.000000,12.680448,t020_0_1
19A,1281091.000000,3330037.000000,12.680448,t020_0_1
20A,64107.000000,4143475.000000,12.680448,t020_0_1
1A,2524421.000000,2753026.000000,13.347840,t021_0_1
2A,3251313.000000,2821036.000000,13.347840,t021_0_1
3A,3687510.000000,2920217.000000,13.347840,t021_0_1
4A,3826668.000000,3113689.000000,13.347840,t021_0_1
5A,3092057.000000,2942050.000000,13.347840,t021_0_1
6A,2435047.000000,2716948.000000,13.347840,t021_0_1
7A,2145540.000000,2806783.000000,13.347840,t021_0_1
8A,2014214.000000,2683223.000000,13.347840,t021_0_1
9A,1197924.000000,2690949.000000,13.347840,t021_0_1
10A,1211304.000000,2742549.000000,13.347840,t021_0_1
11A,1931875.000000,2726924.000000,13.347840,t021_0_1
12A,2429855.000000,2797411.000000,13.347840,t021_0_1
13A,2351052.000000,2891959.000000,13.347840,t021_0_1
14A,1901511.000000,2985445.000000,13.347840,t021_0_1
15A,1564343.000000,3072125.000000,13.347840,t021_0_1
16A,1178431.000000,3149989.000000,13.347840,t021_0_1
17A,931573.000000,3139419.000000,13.347840,t021_0_1
18A,1359123.000000,3118515.000000,13.347840,t021_0_1
19A,1329558.000000,3326683.000000,13.347840,t021_0_1
20A,63580.000000,4141527.000000,13.347840,t021_0_1
1A,2135977.000000,2794289.000000,14.015232,t022_0_1
2A,3371662.000000,2790755.000000,14.015232,t022_0_1
3A,3746286.000000,2920737.000000,14.015232,t022_0_1
4A,3755273.000000,3095141.000000,14.015232,t022_0_1
5A,2911539.000000,2929614.000000,14.015232,t022_0_1
6A,2537671.000000,2687561.000000,14.015232,t022_0_1
7A,2128586.000000,2782104.000000,14.015232,t022_0_1
8A,2012237.000000,2698498.000000,14.015232,t022_0_1
9A,1187483.000000,2672206.000000,14.015232,t022_0_1
10A,1182644.000000,2709311.000000,14.015232,t022_0_1
11A,1888257.000000,2676641.000000,14.015232,t022_0_1
12A,2430012.000000,2803728.000000,14.015232,t022_0_1
13A,2339557.000000,2855779.000000,14.015232,t022_0_1
14A,1903903.000000,2974901.000000,14.015232,t022_0_1
15A,1534711.000000,3016067.000000,14.015232,t022_0_1
16A,1165107.000000,3147146.000000,14.015232,t022_0_1
17A,920618.000000,3126292.000000,14.015232,t022_0_1
18A,1375687.000000,3123356.000000,14.015232,t022_0_1
19A,1320578.000000,3335747.000000,14.015232,t022_0_1
20A,64249.000000,4136514.000000,14.015232,t022_0_1
1A,1895709.000000,2761582.000000,14.682624,t023_0_1
2A,3475783.000000,2793451.000000,14.682624,t023_0_1
3A,3808750.000000,2927094.000000,14.682624,t023_0_1
4A,3639710.000000,3115687.000000,14.682624,t023_0_1
5A,2698917.000000,2933099.000000,14.682624,t023_0_1
6A,2619282.000000,2657229.000000,14.682624,t023_0_1
7A,2220246.000000,2773227.000000,14.682624,t023_0_1
8A,2001119.000000,2694654.000000,14.682624,t023_0_1
9A,1173504.000000,2667583.000000,14.682624,t023_0_1
10A,1199782.000000,2738150.000000,14.682624,t023_0_1
11A,1904392.000000,2682593.000000,14.682624,t023_0_1
12A,2430625.000000,2792858.000000,14.682624,t023_0_1
13A,2347901.000000,2884223.000000,14.682624,t023_0_1
14A,1901757.000000,2965304.000000,14.682624,t023_0_1
15A,1541670.000000,3023673.000000,14.682624,t023_0_1
16A,1159799.000000,3132114.000000,14.682624,t023_0_1
17A,938175.000000,3150633.000000,14.682624,t023_0_1
18A,1372400.000000,3113522.000000,14.682624,t023_0_1
19A,1301932.000000,3313979.000000,14.682624,t023_0_1
20A,64111.000000,4123357.000000,14.682624,t023_0_1
1A,1851609.000000,2788279.000000,15.350016,t024_0_1
2A,3584109.000000,2772185.000000,15.350016,t024_0_1
3A,3863385.000000,2881326.000000,15.350016,t024_0_1
4A,3472591.000000,3143993.000000,15.350016,t024_0_1
5A,2426378.000000,2983440.000000,15.350016,t024_0_1
6A,2679136.000000,2674360.000000,15.350016,t024_0_1
7A,2330900.000000,2774499.000000,15.350016,t024_0_1
8A,2014897.000000,2708746.000000,15.350016,t024_0_1
9A,1188519.000000,2667258.000000,15.350016,t024_0_1
10A,1182764.000000,2722025.000000,15.350016,t024_0_1
11A,1899513.000000,2676980.000000,15.350016,t024_0_1
12A,2436273.000000,2812182.000000,15.350016,t024_0_1
13A,2352258.000000,2869511.000000,15.350016,t024_0_1
14A,1908976.000000,2958531.000000,15.350016,t024_0_1
15A,1561362.000000,3093498.000000,15.350016,t024_0_1
16A,1171461.000000,3103493.000000,15.350016,t024_0_1
17A,944973.000000,3132917.000000,15.350016,t024_0_1
18A,1345120.000000,3070933.000000,15.350016,t024_0_1
19A,1269746.000000,3319844.000000,15.350016,t024_0_1
20A,64198.000000,4123488.000000,15.350016,t024_0_1
1A,1950473.000000,2774218.000000,16.017408,t025_0_1
