ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
4A,3102632.000000,3140226.000000,618.849660,t914_0_1
5A,2997520.000000,3232672.000000,618.849660,t914_0_1
6A,2583113.000000,2930850.000000,618.849660,t914_0_1
7A,1703088.000000,2582676.000000,618.849660,t914_0_1
8A,1007739.000000,2580956.000000,618.849660,t914_0_1
9A,1000938.000000,2732313.000000,618.849660,t914_0_1
10A,945072.000000,2487370.000000,618.849660,t914_0_1
11A,1010268.000000,2682690.000000,618.849660,t914_0_1
12A,1128354.000000,2629957.000000,618.849660,t914_0_1
13A,1099147.000000,2757321.000000,618.849660,t914_0_1
14A,899309.000000,2805079.000000,618.849660,t914_0_1
15A,873885.000000,2679090.000000,618.849660,t914_0_1
16A,828164.000000,2805216.000000,618.849660,t914_0_1
17A,1081039.000000,2894789.000000,618.849660,t914_0_1
18A,1057268.000000,3257179.000000,618.849660,t914_0_1
19A,565872.000000,3541825.000000,618.849660,t914_0_1
20A,55468.000000,4205717.000000,618.849660,t914_0_1
1A,610927.000000,2760525.000000,619.527480,t915_0_1
2A,1275943.000000,2928970.000000,619.527480,t915_0_1
3A,3115815.000000,3061266.000000,619.527480,t915_0_1
4A,3111317.000000,3156720.000000,619.527480,t915_0_1
5A,3010566.000000,3225534.000000,619.527480,t915_0_1
6A,2581010.000000,2922238.000000,619.527480,t915_0_1
7A,1696146.000000,2593260.000000,619.527480,t915_0_1
8A,999417.000000,2566925.000000,619.527480,t915_0_1
9A,999103.000000,2720616.000000,619.527480,t915_0_1
10A,936507.000000,2483605.000000,619.527480,t915_0_1
11A,1007298.000000,2664622.000000,619.527480,t915_0_1
12A,1109406.000000,2590477.000000,619.527480,t915_0_1
13A,1063903.000000,2741786.000000,619.527480,t915_0_1
14A,882549.000000,2802166.000000,619.527480,t915_0_1
15A,852291.000000,2685841.000000,619.527480,t915_0_1
16A,835408.000000,2834439.000000,619.527480,t915_0_1
17A,1083638.000000,2886635.000000,619.527480,t915_0_1
18A,1034052.000000,3238285.000000,619.527480,t915_0_1
19A,573913.000000,3563387.000000,619.527480,t915_0_1
20A,56494.000000,4201553.000000,619.527480,t915_0_1
1A,614986.000000,2755668.000000,620.205300,t916_0_1
2A,1276594.000000,2935133.000000,620.205300,t916_0_1
3A,3116253.000000,3051380.000000,620.205300,t916_0_1
4A,3100621.000000,3137022.000000,620.205300,t916_0_1
5A,3005311.000000,3229539.000000,620.205300,t916_0_1
6A,2584589.000000,2949796.000000,620.205300,t916_0_1
7A,1697956.000000,2583338.000000,620.205300,t916_0_1
8A,1000361.000000,2565027.000000,620.205300,t916_0_1
9A,985998.000000,2722326.000000,620.205300,t916_0_1
10A,953954.000000,2491754.000000,620.205300,t916_0_1
11A,1017798.000000,2677335.000000,620.205300,t916_0_1
12A,1152531.000000,2636462.000000,620.205300,t916_0_1
13A,1052539.000000,2708985.000000,620.205300,t916_0_1
14A,896347.000000,2793349.000000,620.205300,t916_0_1
15A,864828.000000,2655413.000000,620.205300,t916_0_1
16A,829551.000000,2819890.000000,620.205300,t916_0_1
17A,1093273.000000,2880292.000000,620.205300,t916_0_1
18A,1046802.000000,3239852.000000,620.205300,t916_0_1
19A,558186.000000,3523018.000000,620.205300,t916_0_1
20A,55823.000000,4200243.000000,620.205300,t916_0_1
1A,613113.000000,2754356.000000,620.883120,t917_0_1
2A,1270274.000000,2949389.000000,620.883120,t917_0_1
3A,3111069.000000,3046289.000000,620.883120,t917_0_1
4A,3099799.000000,3156451.000000,620.883120,t917_0_1
5A,3008247.000000,3240947.000000,620.883120,t917_0_1
6A,2564445.000000,2903925.000000,620.883120,t917_0_1
7A,1701978.000000,2575474.000000,620.883120,t917_0_1
8A,994215.000000,2563292.000000,620.883120,t917_0_1
9A,991937.000000,2718672.000000,620.883120,t917_0_1
10A,948495.000000,2494532.000000,620.883120,t917_0_1
11A,1010144.000000,2669962.000000,620.883120,t917_0_1
12A,1114251.000000,2630326.000000,620.883120,t917_0_1
