ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
6A,1592990.000000,2349398.000000,2.002176,t004_0_1
7A,1331579.000000,2382779.000000,2.002176,t004_0_1
8A,886731.000000,2514828.000000,2.002176,t004_0_1
9A,1491871.000000,2510026.000000,2.002176,t004_0_1
10A,2011400.000000,2229750.000000,2.002176,t004_0_1
11A,2684408.000000,2303970.000000,2.002176,t004_0_1
12A,2579212.000000,2581723.000000,2.002176,t004_0_1
13A,2662631.000000,2699617.000000,2.002176,t004_0_1
14A,1914759.000000,2820138.000000,2.002176,t004_0_1
15A,1492575.000000,2699900.000000,2.002176,t004_0_1
16A,629970.000000,2935875.000000,2.002176,t004_0_1
17A,710341.000000,2794779.000000,2.002176,t004_0_1
18A,769841.000000,3084342.000000,2.002176,t004_0_1
19A,453101.000000,3175757.000000,2.002176,t004_0_1
20A,55371.000000,4125627.000000,2.002176,t004_0_1
1A,4993405.000000,1851981.000000,2.669568,t005_0_1
2A,4791733.000000,2244185.000000,2.669568,t005_0_1
3A,4686347.000000,2482127.000000,2.669568,t005_0_1
4A,4560494.000000,2717267.000000,2.669568,t005_0_1
5A,3015241.000000,2748927.000000,2.669568,t005_0_1
6A,1615186.000000,2345349.000000,2.669568,t005_0_1
7A,1330200.000000,2375811.000000,2.669568,t005_0_1
8A,900298.000000,2497621.000000,2.669568,t005_0_1
9A,1490777.000000,2514712.000000,2.669568,t005_0_1
10A,2015521.000000,2230533.000000,2.669568,t005_0_1
11A,2682760.000000,2289700.000000,2.669568,t005_0_1
12A,2562705.000000,2554588.000000,2.669568,t005_0_1
13A,2662828.000000,2692902.000000,2.669568,t005_0_1
14A,1901257.000000,2813725.000000,2.669568,t005_0_1
15A,1526760.000000,2714750.000000,2.669568,t005_0_1
16A,623451.000000,2945910.000000,2.669568,t005_0_1
17A,705544.000000,2762633.000000,2.669568,t005_0_1
18A,765622.000000,3091383.000000,2.669568,t005_0_1
19A,463950.000000,3136318.000000,2.669568,t005_0_1
20A,55954.000000,4117968.000000,2.669568,t005_0_1
1A,4994494.000000,1847793.000000,3.336960,t006_0_1
2A,4810892.000000,2255526.000000,3.336960,t006_0_1
3A,4704234.000000,2486811.000000,3.336960,t006_0_1
4A,4436701.000000,2744620.000000,3.336960,t006_0_1
5A,3002273.000000,2725871.000000,3.336960,t006_0_1
6A,1619235.000000,2334328.000000,3.336960,t006_0_1
7A,1317454.000000,2380235.000000,3.336960,t006_0_1
8A,892719.000000,2463454.000000,3.336960,t006_0_1
9A,1503738.000000,2502873.000000,3.336960,t006_0_1
10A,2023504.000000,2260075.000000,3.336960,t006_0_1
11A,2677494.000000,2287324.000000,3.336960,t006_0_1
12A,2572144.000000,2541849.000000,3.336960,t006_0_1
13A,2661240.000000,2690809.000000,3.336960,t006_0_1
14A,1899612.000000,2820483.000000,3.336960,t006_0_1
15A,1507406.000000,2670822.000000,3.336960,t006_0_1
16A,608882.000000,2884799.000000,3.336960,t006_0_1
17A,705183.000000,2824319.000000,3.336960,t006_0_1
18A,752007.000000,3083379.000000,3.336960,t006_0_1
19A,520230.000000,3111457.000000,3.336960,t006_0_1
20A,54913.000000,4091272.000000,3.336960,t006_0_1
1A,5008396.000000,1845297.000000,4.004352,t007_0_1
2A,4819759.000000,2260563.000000,4.004352,t007_0_1
3A,4717639.000000,2454821.000000,4.004352,t007_0_1
4A,4194520.000000,2755937.000000,4.004352,t007_0_1
5A,3073871.000000,2698573.000000,4.004352,t007_0_1
6A,1644202.000000,2323797.000000,4.004352,t007_0_1
7A,1332575.000000,2363555.000000,4.004352,t007_0_1
8A,900969.000000,2442943.000000,4.004352,t007_0_1
9A,1505653.000000,2514816.000000,4.004352,t007_0_1
10A,2006596.000000,2219206.000000,4.004352,t007_0_1
11A,2654687.000000,2286507.000000,4.004352,t007_0_1
12A,2582768.000000,2543173.000000,4.004352,t007_0_1
13A,2653501.000000,2720178.000000,4.004352,t007_0_1
14A,1901556.000000,2823336.000000,4.004352,t007_0_1
15A,1505657.000000,2682206.000000,4.004352,t007_0_1
16A,600564.000000,2917990.000000,4.004352,t007_0_1
17A,673660.000000,2770199.000000,4.004352,t007_0_1
18A,713208.000000,3132138.000000,4.004352,t007_0_1
19A,537450.000000,3148611.000000,4.004352,t007_0_1
20A,55784.000000,4089957.000000,4.004352,t007_0_1
1A,5024378.000000,1851926.000000,4.671744,t008_0_1
2A,4823720.000000,2251463.000000,4.671744,t008_0_1
3A,4701960.000000,2456841.000000,4.671744,t008_0_1
4A,3971846.000000,2781452.000000,4.671744,t008_0_1
5A,3157609.000000,2696112.000000,4.671744,t008_0_1
6A,1678062.000000,2326236.000000,4.671744,t008_0_1
7A,1341156.000000,2358622.000000,4.671744,t008_0_1
8A,920868.000000,2479322.000000,4.671744,t008_0_1
9A,1520666.000000,2512291.000000,4.671744,t008_0_1
10A,2058310.000000,2250097.000000,4.671744,t008_0_1
11A,2636548.000000,2285184.000000,4.671744,t008_0_1
12A,2589300.000000,2543189.000000,4.671744,t008_0_1
13A,2641437.000000,2698471.000000,4.671744,t008_0_1
14A,1908735.000000,2845309.000000,4.671744,t008_0_1
15A,1454175.000000,2665457.000000,4.671744,t008_0_1
16A,595556.000000,2927777.000000,4.671744,t008_0_1
17A,665175.000000,2767392.000000,4.671744,t008_0_1
18A,693988.000000,3075331.000000,4.671744,t008_0_1
19A,549799.000000,3137916.000000,4.671744,t008_0_1
20A,55295.000000,4101118.000000,4.671744,t008_0_1
1A,5028505.000000,1843426.000000,5.339136,t009_0_1
2A,4834474.000000,2258617.000000,5.339136,t009_0_1
3A,4669585.000000,2448944.000000,5.339136,t009_0_1
4A,3861773.000000,2771999.000000,5.339136,t009_0_1
5A,3243750.000000,2735530.000000,5.339136,t009_0_1
6A,1645052.000000,2317239.000000,5.339136,t009_0_1
7A,1343353.000000,2345061.000000,5.339136,t009_0_1
8A,917614.000000,2466180.000000,5.339136,t009_0_1
9A,1505638.000000,2505378.000000,5.339136,t009_0_1
10A,2047412.000000,2236468.000000,5.339136,t009_0_1
11A,2596828.000000,2259404.000000,5.339136,t009_0_1
12A,2596392.000000,2570908.000000,5.339136,t009_0_1
13A,2662308.000000,2692078.000000,5.339136,t009_0_1
14A,1926617.000000,2784430.000000,5.339136,t009_0_1
15A,1396924.000000,2634200.000000,5.339136,t009_0_1
16A,590901.000000,2987008.000000,5.339136,t009_0_1
17A,652764.000000,2758646.000000,5.339136,t009_0_1
18A,693042.000000,3141369.000000,5.339136,t009_0_1
19A,541756.000000,3121611.000000,5.339136,t009_0_1
20A,56302.000000,4088672.000000,5.339136,t009_0_1
1A,5043778.000000,1842879.000000,6.006528,t010_0_1
2A,4861503.000000,2259334.000000,6.006528,t010_0_1
3A,4538398.000000,2498953.000000,6.006528,t010_0_1
4A,3928194.000000,2744091.000000,6.006528,t010_0_1
5A,3311789.000000,2727380.000000,6.006528,t010_0_1
6A,1618972.000000,2337917.000000,6.006528,t010_0_1
7A,1382543.000000,2344560.000000,6.006528,t010_0_1
8A,915014.000000,2448364.000000,6.006528,t010_0_1
9A,1467554.000000,2494676.000000,6.006528,t010_0_1
10A,2021769.000000,2187261.000000,6.006528,t010_0_1
11A,2606193.000000,2301471.000000,6.006528,t010_0_1
12A,2583178.000000,2568214.000000,6.006528,t010_0_1
13A,2643594.000000,2674820.000000,6.006528,t010_0_1
14A,1933480.000000,2812341.000000,6.006528,t010_0_1
15A,1376262.000000,2657707.000000,6.006528,t010_0_1
16A,561487.000000,2891941.000000,6.006528,t010_0_1
17A,633267.000000,2767398.000000,6.006528,t010_0_1
18A,676928.000000,3070536.000000,6.006528,t010_0_1
19A,536563.000000,3155637.000000,6.006528,t010_0_1
20A,55960.000000,4108009.000000,6.006528,t010_0_1
1A,5042088.000000,1836079.000000,6.673920,t011_0_1
2A,4874491.000000,2242849.000000,6.673920,t011_0_1
3A,4308774.000000,2548396.000000,6.673920,t011_0_1
4A,4114648.000000,2783339.000000,6.673920,t011_0_1
5A,3363002.000000,2738972.000000,6.673920,t011_0_1
6A,1632109.000000,2341158.000000,6.673920,t011_0_1
7A,1416714.000000,2345826.000000,6.673920,t011_0_1
8A,905482.000000,2445543.000000,6.673920,t011_0_1
9A,1444829.000000,2495175.000000,6.673920,t011_0_1
10A,2047643.000000,2238148.000000,6.673920,t011_0_1
11A,2608121.000000,2259954.000000,6.673920,t011_0_1
12A,2574850.000000,2571841.000000,6.673920,t011_0_1
13A,2647866.000000,2678332.000000,6.673920,t011_0_1
14A,1920027.000000,2834388.000000,6.673920,t011_0_1
15A,1359131.000000,2683009.000000,6.673920,t011_0_1
16A,579112.000000,2970796.000000,6.673920,t011_0_1
17A,629253.000000,2780608.000000,6.673920,t011_0_1
18A,671125.000000,3050410.000000,6.673920,t011_0_1
19A,529357.000000,3150684.000000,6.673920,t011_0_1
20A,56513.000000,4095318.000000,6.673920,t011_0_1
1A,5052320.000000,1845359.000000,7.341312,t012_0_1
2A,4876994.000000,2250590.000000,7.341312,t012_0_1
3A,4071021.000000,2569739.000000,7.341312,t012_0_1
4A,4251907.000000,2773064.000000,7.341312,t012_0_1
5A,3399576.000000,2729832.000000,7.341312,t012_0_1
6A,1612977.000000,2351732.000000,7.341312,t012_0_1
7A,1403087.000000,2340315.000000,7.341312,t012_0_1
8A,911561.000000,2460911.000000,7.341312,t012_0_1
9A,1463692.000000,2517965.000000,7.341312,t012_0_1
10A,2074472.000000,2216480.000000,7.341312,t012_0_1
11A,2631922.000000,2320246.000000,7.341312,t012_0_1
12A,2575804.000000,2595662.000000,7.341312,t012_0_1
13A,2631068.000000,2649143.000000,7.341312,t012_0_1
14A,1903292.000000,2827897.000000,7.341312,t012_0_1
15A,1370580.000000,2664534.000000,7.341312,t012_0_1
16A,579219.000000,2942578.000000,7.341312,t012_0_1
17A,631406.000000,2810681.000000,7.341312,t012_0_1
18A,682259.000000,3056566.000000,7.341312,t012_0_1
19A,513883.000000,3130321.000000,7.341312,t012_0_1
20A,56215.000000,4107057.000000,7.341312,t012_0_1
1A,5050795.000000,1842582.000000,8.008704,t013_0_1
2A,4877420.000000,2197099.000000,8.008704,t013_0_1
3A,3942457.000000,2559662.000000,8.008704,t013_0_1
4A,4347449.000000,2727949.000000,8.008704,t013_0_1
5A,3390171.000000,2734730.000000,8.008704,t013_0_1
6A,1524705.000000,2352052.000000,8.008704,t013_0_1
7A,1363793.000000,2365359.000000,8.008704,t013_0_1
8A,894051.000000,2462694.000000,8.008704,t013_0_1
9A,1467339.000000,2503534.000000,8.008704,t013_0_1
10A,2081354.000000,2218195.000000,8.008704,t013_0_1
11A,2632506.000000,2255242.000000,8.008704,t013_0_1
12A,2573619.000000,2573557.000000,8.008704,t013_0_1
13A,2642965.000000,2695100.000000,8.008704,t013_0_1
14A,1871733.000000,2839045.000000,8.008704,t013_0_1
15A,1366288.000000,2684089.000000,8.008704,t013_0_1
16A,593119.000000,2977559.000000,8.008704,t013_0_1
17A,623428.000000,2788324.000000,8.008704,t013_0_1
18A,692498.000000,3069856.000000,8.008704,t013_0_1
19A,503281.000000,3106232.000000,8.008704,t013_0_1
20A,55552.000000,4105657.000000,8.008704,t013_0_1
1A,5054284.000000,1844838.000000,8.676096,t014_0_1
2A,4864994.000000,2197013.000000,8.676096,t014_0_1
3A,3936217.000000,2579301.000000,8.676096,t014_0_1
4A,4425474.000000,2776442.000000,8.676096,t014_0_1
5A,3312169.000000,2735921.000000,8.676096,t014_0_1
6A,1483723.000000,2353000.000000,8.676096,t014_0_1
7A,1312322.000000,2372904.000000,8.676096,t014_0_1
8A,892894.000000,2466737.000000,8.676096,t014_0_1
9A,1481538.000000,2534933.000000,8.676096,t014_0_1
10A,2119902.000000,2205639.000000,8.676096,t014_0_1
11A,2682548.000000,2299761.000000,8.676096,t014_0_1
12A,2587761.000000,2565240.000000,8.676096,t014_0_1
13A,2637721.000000,2677246.000000,8.676096,t014_0_1
14A,1830061.000000,2850514.000000,8.676096,t014_0_1
15A,1365100.000000,2662653.000000,8.676096,t014_0_1
16A,590634.000000,2934747.000000,8.676096,t014_0_1
17A,621799.000000,2783180.000000,8.676096,t014_0_1
18A,708819.000000,3072684.000000,8.676096,t014_0_1
19A,493508.000000,3155296.000000,8.676096,t014_0_1
20A,56148.000000,4105826.000000,8.676096,t014_0_1
1A,5072901.000000,1849755.000000,9.343488,t015_0_1
2A,4841828.000000,2182004.000000,9.343488,t015_0_1
3A,3996867.000000,2571197.000000,9.343488,t015_0_1
4A,4455357.000000,2740994.000000,9.343488,t015_0_1
5A,3239809.000000,2738751.000000,9.343488,t015_0_1
6A,1479558.000000,2359953.000000,9.343488,t015_0_1
7A,1311601.000000,2376372.000000,9.343488,t015_0_1
8A,885993.000000,2473995.000000,9.343488,t015_0_1
9A,1513430.000000,2523417.000000,9.343488,t015_0_1
10A,2105193.000000,2204111.000000,9.343488,t015_0_1
11A,2690011.000000,2253476.000000,9.343488,t015_0_1
12A,2588476.000000,2570531.000000,9.343488,t015_0_1
13A,2636423.000000,2673269.000000,9.343488,t015_0_1
14A,1810574.000000,2834439.000000,9.343488,t015_0_1
15A,1411457.000000,2717023.000000,9.343488,t015_0_1
16A,586369.000000,2938021.000000,9.343488,t015_0_1
17A,643105.000000,2771508.000000,9.343488,t015_0_1
18A,687406.000000,3022761.000000,9.343488,t015_0_1
19A,469002.000000,3145230.000000,9.343488,t015_0_1
20A,56030.000000,4111735.000000,9.343488,t015_0_1
1A,5066145.000000,1838925.000000,10.010880,t016_0_1
2A,4766225.000000,2214052.000000,10.010880,t016_0_1
3A,4107295.000000,2568684.000000,10.010880,t016_0_1
4A,4420778.000000,2760686.000000,10.010880,t016_0_1
5A,3195824.000000,2719729.000000,10.010880,t016_0_1
6A,1439996.000000,2353408.000000,10.010880,t016_0_1
7A,1272911.000000,2381093.000000,10.010880,t016_0_1
8A,884794.000000,2475037.000000,10.010880,t016_0_1
9A,1513686.000000,2500402.000000,10.010880,t016_0_1
10A,2120250.000000,2224353.000000,10.010880,t016_0_1
11A,2704971.000000,2283656.000000,10.010880,t016_0_1
12A,2592695.000000,2579465.000000,10.010880,t016_0_1
13A,2649109.000000,2651377.000000,10.010880,t016_0_1
14A,1806801.000000,2852171.000000,10.010880,t016_0_1
15A,1413678.000000,2654336.000000,10.010880,t016_0_1
16A,593831.000000,2962087.000000,10.010880,t016_0_1
17A,629445.000000,2727944.000000,10.010880,t016_0_1
18A,678684.000000,3062205.000000,10.010880,t016_0_1
19A,462287.000000,3146862.000000,10.010880,t016_0_1
20A,56483.000000,4101465.000000,10.010880,t016_0_1
1A,5058641.000000,1831921.000000,10.678272,t017_0_1
2A,4433442.000000,2296601.000000,10.678272,t017_0_1
3A,4299099.000000,2534284.000000,10.678272,t017_0_1
4A,4405530.000000,2732121.000000,10.678272,t017_0_1
5A,3263401.000000,2732391.000000,10.678272,t017_0_1
6A,1430217.000000,2348041.000000,10.678272,t017_0_1
7A,1293362.000000,2383354.000000,10.678272,t017_0_1
8A,884080.000000,2441938.000000,10.678272,t017_0_1
9A,1507439.000000,2508682.000000,10.678272,t017_0_1
10A,2103146.000000,2222681.000000,10.678272,t017_0_1
11A,2707220.000000,2286637.000000,10.678272,t017_0_1
12A,2571283.000000,2545388.000000,10.678272,t017_0_1
13A,2639579.000000,2660514.000000,10.678272,t017_0_1
14A,1798150.000000,2857304.000000,10.678272,t017_0_1
15A,1417530.000000,2693030.000000,10.678272,t017_0_1
16A,597331.000000,2916928.000000,10.678272,t017_0_1
17A,653774.000000,2753163.000000,10.678272,t017_0_1
18A,667636.000000,3049670.000000,10.678272,t017_0_1
19A,465006.000000,3161994.000000,10.678272,t017_0_1
20A,55648.000000,4102826.000000,10.678272,t017_0_1
1A,5007930.000000,1798724.000000,11.345664,t018_0_1
2A,4077711.000000,2332244.000000,11.345664,t018_0_1
3A,4494657.000000,2511159.000000,11.345664,t018_0_1
4A,4401790.000000,2754542.000000,11.345664,t018_0_1
5A,3314152.000000,2749809.000000,11.345664,t018_0_1
6A,1420881.000000,2345889.000000,11.345664,t018_0_1
7A,1276425.000000,2360315.000000,11.345664,t018_0_1
8A,901799.000000,2431859.000000,11.345664,t018_0_1
9A,1512024.000000,2497412.000000,11.345664,t018_0_1
10A,2082719.000000,2197651.000000,11.345664,t018_0_1
11A,2677577.000000,2241480.000000,11.345664,t018_0_1
12A,2563894.000000,2535775.000000,11.345664,t018_0_1
13A,2633605.000000,2657674.000000,11.345664,t018_0_1
14A,1796772.000000,2847202.000000,11.345664,t018_0_1
15A,1413326.000000,2662015.000000,11.345664,t018_0_1
16A,603868.000000,2924179.000000,11.345664,t018_0_1
17A,672847.000000,2739001.000000,11.345664,t018_0_1
18A,631363.000000,3096964.000000,11.345664,t018_0_1
19A,499935.000000,3128661.000000,11.345664,t018_0_1
20A,54489.000000,4098828.000000,11.345664,t018_0_1
1A,4907578.000000,1813144.000000,12.013056,t019_0_1
2A,3898354.000000,2340097.000000,12.013056,t019_0_1
3A,4611137.000000,2486825.000000,12.013056,t019_0_1
4A,4377965.000000,2747066.000000,12.013056,t019_0_1
5A,3253338.000000,2760380.000000,12.013056,t019_0_1
6A,1434216.000000,2347028.000000,12.013056,t019_0_1
7A,1321412.000000,2369935.000000,12.013056,t019_0_1
8A,928125.000000,2435906.000000,12.013056,t019_0_1
9A,1492733.000000,2510495.000000,12.013056,t019_0_1
10A,2095182.000000,2227846.000000,12.013056,t019_0_1
11A,2704387.000000,2300075.000000,12.013056,t019_0_1
12A,2568989.000000,2549475.000000,12.013056,t019_0_1
13A,2640513.000000,2649373.000000,12.013056,t019_0_1
14A,1803298.000000,2795255.000000,12.013056,t019_0_1
15A,1410782.000000,2682563.000000,12.013056,t019_0_1
16A,608145.000000,2919199.000000,12.013056,t019_0_1
17A,667970.000000,2757275.000000,12.013056,t019_0_1
18A,602025.000000,3074741.000000,12.013056,t019_0_1
19A,511828.000000,3168432.000000,12.013056,t019_0_1
20A,55636.000000,4099677.000000,12.013056,t019_0_1
1A,4787891.000000,1837645.000000,12.680448,t020_0_1
2A,3923579.000000,2340355.000000,12.680448,t020_0_1
3A,4651103.000000,2481675.000000,12.680448,t020_0_1
4A,4360889.000000,2732840.000000,12.680448,t020_0_1
5A,3211160.000000,2739138.000000,12.680448,t020_0_1
6A,1452239.000000,2366940.000000,12.680448,t020_0_1
7A,1383123.000000,2354469.000000,12.680448,t020_0_1
8A,955676.000000,2456940.000000,12.680448,t020_0_1
9A,1428916.000000,2481172.000000,12.680448,t020_0_1
10A,2082533.000000,2204801.000000,12.680448,t020_0_1
11A,2703553.000000,2266795.000000,12.680448,t020_0_1
12A,2574601.000000,2552335.000000,12.680448,t020_0_1
13A,2632822.000000,2671168.000000,12.680448,t020_0_1
14A,1805836.000000,2802943.000000,12.680448,t020_0_1
15A,1409148.000000,2711533.000000,12.680448,t020_0_1
16A,624154.000000,2945868.000000,12.680448,t020_0_1
17A,657998.000000,2742520.000000,12.680448,t020_0_1
18A,610469.000000,3092149.000000,12.680448,t020_0_1
19A,504918.000000,3132001.000000,12.680448,t020_0_1
20A,55840.000000,4092578.000000,12.680448,t020_0_1
1A,4751601.000000,1855114.000000,13.347840,t021_0_1
2A,4156991.000000,2333171.000000,13.347840,t021_0_1
3A,4686119.000000,2464904.000000,13.347840,t021_0_1
4A,4365430.000000,2747426.000000,13.347840,t021_0_1
5A,3194210.000000,2741662.000000,13.347840,t021_0_1
6A,1420776.000000,2367558.000000,13.347840,t021_0_1
7A,1404582.000000,2359415.000000,13.347840,t021_0_1
8A,931977.000000,2463309.000000,13.347840,t021_0_1
9A,1446203.000000,2483340.000000,13.347840,t021_0_1
10A,2093017.000000,2213556.000000,13.347840,t021_0_1
11A,2717548.000000,2274079.000000,13.347840,t021_0_1
12A,2591481.000000,2561881.000000,13.347840,t021_0_1
13A,2626532.000000,2623930.000000,13.347840,t021_0_1
14A,1828011.000000,2799258.000000,13.347840,t021_0_1
15A,1384041.000000,2646327.000000,13.347840,t021_0_1
16A,623100.000000,2955845.000000,13.347840,t021_0_1
17A,667002.000000,2743585.000000,13.347840,t021_0_1
18A,609836.000000,3094365.000000,13.347840,t021_0_1
19A,500501.000000,3142011.000000,13.347840,t021_0_1
20A,55825.000000,4088705.000000,13.347840,t021_0_1
1A,4702832.000000,1841560.000000,14.015232,t022_0_1
2A,4380084.000000,2289309.000000,14.015232,t022_0_1
3A,4693439.000000,2459670.000000,14.015232,t022_0_1
4A,4366196.000000,2753000.000000,14.015232,t022_0_1
5A,3139577.000000,2763232.000000,14.015232,t022_0_1
6A,1417045.000000,2368119.000000,14.015232,t022_0_1
7A,1407393.000000,2353820.000000,14.015232,t022_0_1
8A,930707.000000,2452944.000000,14.015232,t022_0_1
9A,1449092.000000,2494580.000000,14.015232,t022_0_1
10A,2114762.000000,2213107.000000,14.015232,t022_0_1
11A,2724118.000000,2283364.000000,14.015232,t022_0_1
12A,2593085.000000,2557544.000000,14.015232,t022_0_1
13A,2625711.000000,2678968.000000,14.015232,t022_0_1
14A,1841259.000000,2818597.000000,14.015232,t022_0_1
15A,1387616.000000,2666384.000000,14.015232,t022_0_1
16A,614452.000000,2912689.000000,14.015232,t022_0_1
17A,660502.000000,2750819.000000,14.015232,t022_0_1
18A,638594.000000,3105459.000000,14.015232,t022_0_1
19A,484789.000000,3147162.000000,14.015232,t022_0_1
20A,55733.000000,4095167.000000,14.015232,t022_0_1
1A,4639061.000000,1859731.000000,14.682624,t023_0_1
2A,4557987.000000,2258929.000000,14.682624,t023_0_1
3A,4709590.000000,2464489.000000,14.682624,t023_0_1
4A,4343611.000000,2736591.000000,14.682624,t023_0_1
5A,2999586.000000,2760616.000000,14.682624,t023_0_1
6A,1390915.000000,2384986.000000,14.682624,t023_0_1
7A,1390697.000000,2373888.000000,14.682624,t023_0_1
8A,940559.000000,2471203.000000,14.682624,t023_0_1
9A,1489030.000000,2515996.000000,14.682624,t023_0_1
10A,2115664.000000,2211789.000000,14.682624,t023_0_1
11A,2715046.000000,2248869.000000,14.682624,t023_0_1
12A,2595789.000000,2526684.000000,14.682624,t023_0_1
13A,2626958.000000,2689557.000000,14.682624,t023_0_1
14A,1844076.000000,2830023.000000,14.682624,t023_0_1
15A,1398474.000000,2687701.000000,14.682624,t023_0_1
16A,598295.000000,2899241.000000,14.682624,t023_0_1
17A,649639.000000,2762847.000000,14.682624,t023_0_1
18A,633331.000000,3055816.000000,14.682624,t023_0_1
19A,471279.000000,3116932.000000,14.682624,t023_0_1
20A,55604.000000,4098397.000000,14.682624,t023_0_1
1A,4591691.000000,1862484.000000,15.350016,t024_0_1
2A,4660471.000000,2244172.000000,15.350016,t024_0_1
3A,4708269.000000,2462272.000000,15.350016,t024_0_1
4A,4320801.000000,2730531.000000,15.350016,t024_0_1
5A,2765696.000000,2744849.000000,15.350016,t024_0_1
6A,1376962.000000,2370519.000000,15.350016,t024_0_1
7A,1334380.000000,2372614.000000,15.350016,t024_0_1
8A,944370.000000,2493004.000000,15.350016,t024_0_1
9A,1500847.000000,2501517.000000,15.350016,t024_0_1
10A,2131188.000000,2203690.000000,15.350016,t024_0_1
11A,2711773.000000,2264143.000000,15.350016,t024_0_1
12A,2584225.000000,2530341.000000,15.350016,t024_0_1
13A,2611041.000000,2664899.000000,15.350016,t024_0_1
14A,1807162.000000,2821098.000000,15.350016,t024_0_1
15A,1394885.000000,2644462.000000,15.350016,t024_0_1
16A,601008.000000,2915203.000000,15.350016,t024_0_1
17A,633590.000000,2751490.000000,15.350016,t024_0_1
18A,640725.000000,3078837.000000,15.350016,t024_0_1
19A,466259.000000,3152162.000000,15.350016,t024_0_1
20A,54964.000000,4100780.000000,15.350016,t024_0_1
1A,4581318.000000,1855333.000000,16.017408,t025_0_1
2A,4729331.000000,2231926.000000,16.017408,t025_0_1
3A,4733431.000000,2453104.000000,16.017408,t025_0_1
4A,4276791.000000,2724706.000000,16.017408,t025_0_1
5A,2287723.000000,2774849.000000,16.017408,t025_0_1
