ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
17A,1465455.000000,2619941.000000,0.667392,t002_0_1
18A,1068903.000000,2906002.000000,0.667392,t002_0_1
19A,394277.000000,3077627.000000,0.667392,t002_0_1
20A,55132.000000,4016110.000000,0.667392,t002_0_1
1A,747760.000000,2374091.000000,1.334784,t003_0_1
2A,727772.000000,2622697.000000,1.334784,t003_0_1
3A,887484.000000,2714210.000000,1.334784,t003_0_1
4A,752671.000000,2833568.000000,1.334784,t003_0_1
5A,672889.000000,2690255.000000,1.334784,t003_0_1
6A,415816.000000,2582947.000000,1.334784,t003_0_1
7A,383396.000000,2755161.000000,1.334784,t003_0_1
8A,419048.000000,2656348.000000,1.334784,t003_0_1
9A,347091.000000,2713715.000000,1.334784,t003_0_1
10A,552089.000000,2779546.000000,1.334784,t003_0_1
11A,513444.000000,2746202.000000,1.334784,t003_0_1
12A,827040.000000,2713480.000000,1.334784,t003_0_1
13A,1708474.000000,2774307.000000,1.334784,t003_0_1
14A,1791639.000000,2650311.000000,1.334784,t003_0_1
15A,1540455.000000,2855107.000000,1.334784,t003_0_1
16A,989197.000000,2797741.000000,1.334784,t003_0_1
17A,1484672.000000,2653200.000000,1.334784,t003_0_1
18A,1076126.000000,2919397.000000,1.334784,t003_0_1
19A,398654.000000,3099181.000000,1.334784,t003_0_1
20A,55695.000000,4022551.000000,1.334784,t003_0_1
1A,739421.000000,2379317.000000,2.002176,t004_0_1
2A,737115.000000,2556435.000000,2.002176,t004_0_1
3A,875824.000000,2659744.000000,2.002176,t004_0_1
4A,762415.000000,2840490.000000,2.002176,t004_0_1
5A,669590.000000,2681704.000000,2.002176,t004_0_1
6A,414528.000000,2595866.000000,2.002176,t004_0_1
7A,375283.000000,2718796.000000,2.002176,t004_0_1
8A,424448.000000,2646619.000000,2.002176,t004_0_1
9A,349357.000000,2702285.000000,2.002176,t004_0_1
10A,542558.000000,2746801.000000,2.002176,t004_0_1
11A,514093.000000,2746357.000000,2.002176,t004_0_1
12A,815091.000000,2714083.000000,2.002176,t004_0_1
13A,1720916.000000,2790242.000000,2.002176,t004_0_1
14A,1798363.000000,2627589.000000,2.002176,t004_0_1
15A,1516541.000000,2807442.000000,2.002176,t004_0_1
16A,991027.000000,2796473.000000,2.002176,t004_0_1
17A,1473177.000000,2580166.000000,2.002176,t004_0_1
18A,1019803.000000,2918113.000000,2.002176,t004_0_1
19A,403726.000000,3081743.000000,2.002176,t004_0_1
20A,54860.000000,4016595.000000,2.002176,t004_0_1
1A,748496.000000,2390006.000000,2.669568,t005_0_1
2A,734268.000000,2597711.000000,2.669568,t005_0_1
3A,845048.000000,2664443.000000,2.669568,t005_0_1
4A,766611.000000,2818902.000000,2.669568,t005_0_1
5A,662030.000000,2664091.000000,2.669568,t005_0_1
6A,415768.000000,2561948.000000,2.669568,t005_0_1
7A,377306.000000,2724679.000000,2.669568,t005_0_1
8A,417659.000000,2695366.000000,2.669568,t005_0_1
9A,343189.000000,2743853.000000,2.669568,t005_0_1
10A,547522.000000,2748505.000000,2.669568,t005_0_1
11A,508943.000000,2753307.000000,2.669568,t005_0_1
12A,807875.000000,2729928.000000,2.669568,t005_0_1
13A,1705771.000000,2757880.000000,2.669568,t005_0_1
14A,1762899.000000,2671562.000000,2.669568,t005_0_1
15A,1496127.000000,2802099.000000,2.669568,t005_0_1
16A,994712.000000,2752928.000000,2.669568,t005_0_1
17A,1483596.000000,2592169.000000,2.669568,t005_0_1
18A,1055844.000000,2955232.000000,2.669568,t005_0_1
19A,407930.000000,3102644.000000,2.669568,t005_0_1
20A,55295.000000,4024903.000000,2.669568,t005_0_1
1A,758137.000000,2384385.000000,3.336960,t006_0_1
2A,739828.000000,2624042.000000,3.336960,t006_0_1
3A,791502.000000,2712313.000000,3.336960,t006_0_1
4A,785073.000000,2843430.000000,3.336960,t006_0_1
5A,673400.000000,2699552.000000,3.336960,t006_0_1
6A,414938.000000,2592116.000000,3.336960,t006_0_1
7A,379424.000000,2750987.000000,3.336960,t006_0_1
8A,424722.000000,2672308.000000,3.336960,t006_0_1
9A,340758.000000,2731660.000000,3.336960,t006_0_1
10A,544471.000000,2771046.000000,3.336960,t006_0_1
11A,518507.000000,2764564.000000,3.336960,t006_0_1
12A,809810.000000,2700726.000000,3.336960,t006_0_1
13A,1696814.000000,2762396.000000,3.336960,t006_0_1
14A,1776347.000000,2675793.000000,3.336960,t006_0_1
15A,1486823.000000,2829430.000000,3.336960,t006_0_1
16A,986583.000000,2790248.000000,3.336960,t006_0_1
17A,1494797.000000,2607980.000000,3.336960,t006_0_1
18A,1056778.000000,2907005.000000,3.336960,t006_0_1
19A,415788.000000,3107313.000000,3.336960,t006_0_1
20A,55083.000000,4013283.000000,3.336960,t006_0_1
1A,749113.000000,2369342.000000,4.004352,t007_0_1
2A,695429.000000,2575830.000000,4.004352,t007_0_1
3A,676068.000000,2689919.000000,4.004352,t007_0_1
4A,794422.000000,2827492.000000,4.004352,t007_0_1
5A,674161.000000,2683581.000000,4.004352,t007_0_1
6A,412342.000000,2608785.000000,4.004352,t007_0_1
7A,390363.000000,2735984.000000,4.004352,t007_0_1
8A,425255.000000,2653841.000000,4.004352,t007_0_1
9A,342672.000000,2715513.000000,4.004352,t007_0_1
10A,540197.000000,2759683.000000,4.004352,t007_0_1
11A,518663.000000,2710136.000000,4.004352,t007_0_1
12A,803837.000000,2691272.000000,4.004352,t007_0_1
13A,1687834.000000,2769488.000000,4.004352,t007_0_1
14A,1747154.000000,2657611.000000,4.004352,t007_0_1
15A,1473254.000000,2822219.000000,4.004352,t007_0_1
16A,964446.000000,2769901.000000,4.004352,t007_0_1
17A,1483818.000000,2589805.000000,4.004352,t007_0_1
18A,1032185.000000,2904792.000000,4.004352,t007_0_1
19A,412861.000000,3090494.000000,4.004352,t007_0_1
20A,55197.000000,4010516.000000,4.004352,t007_0_1
1A,765909.000000,2396321.000000,4.671744,t008_0_1
2A,633579.000000,2635387.000000,4.671744,t008_0_1
3A,601499.000000,2720791.000000,4.671744,t008_0_1
4A,800731.000000,2833922.000000,4.671744,t008_0_1
5A,680680.000000,2684952.000000,4.671744,t008_0_1
6A,420057.000000,2587573.000000,4.671744,t008_0_1
7A,393294.000000,2729711.000000,4.671744,t008_0_1
8A,427029.000000,2621874.000000,4.671744,t008_0_1
9A,344995.000000,2688076.000000,4.671744,t008_0_1
10A,534791.000000,2740338.000000,4.671744,t008_0_1
11A,523024.000000,2717558.000000,4.671744,t008_0_1
12A,781762.000000,2684490.000000,4.671744,t008_0_1
13A,1644388.000000,2739708.000000,4.671744,t008_0_1
14A,1748315.000000,2666355.000000,4.671744,t008_0_1
15A,1445397.000000,2800834.000000,4.671744,t008_0_1
16A,950448.000000,2798583.000000,4.671744,t008_0_1
17A,1473550.000000,2584369.000000,4.671744,t008_0_1
18A,1043295.000000,2884433.000000,4.671744,t008_0_1
19A,419717.000000,3076249.000000,4.671744,t008_0_1
20A,54892.000000,4004458.000000,4.671744,t008_0_1
1A,767473.000000,2368629.000000,5.339136,t009_0_1
2A,557977.000000,2641595.000000,5.339136,t009_0_1
3A,589493.000000,2717105.000000,5.339136,t009_0_1
4A,820847.000000,2835957.000000,5.339136,t009_0_1
5A,688502.000000,2685090.000000,5.339136,t009_0_1
6A,429491.000000,2563606.000000,5.339136,t009_0_1
7A,399778.000000,2710588.000000,5.339136,t009_0_1
8A,428444.000000,2660669.000000,5.339136,t009_0_1
9A,354815.000000,2712465.000000,5.339136,t009_0_1
10A,534243.000000,2723114.000000,5.339136,t009_0_1
11A,525961.000000,2709052.000000,5.339136,t009_0_1
12A,785928.000000,2674784.000000,5.339136,t009_0_1
13A,1698200.000000,2785118.000000,5.339136,t009_0_1
14A,1760508.000000,2671392.000000,5.339136,t009_0_1
15A,1436296.000000,2840936.000000,5.339136,t009_0_1
16A,925422.000000,2814332.000000,5.339136,t009_0_1
17A,1488334.000000,2575352.000000,5.339136,t009_0_1
18A,1061528.000000,2934337.000000,5.339136,t009_0_1
19A,410995.000000,3077541.000000,5.339136,t009_0_1
20A,54863.000000,4011927.000000,5.339136,t009_0_1
1A,772674.000000,2386117.000000,6.006528,t010_0_1
2A,494527.000000,2647242.000000,6.006528,t010_0_1
3A,599222.000000,2711723.000000,6.006528,t010_0_1
4A,820993.000000,2859759.000000,6.006528,t010_0_1
5A,702151.000000,2644850.000000,6.006528,t010_0_1
6A,436336.000000,2562314.000000,6.006528,t010_0_1
7A,394112.000000,2697106.000000,6.006528,t010_0_1
8A,423142.000000,2667796.000000,6.006528,t010_0_1
9A,353338.000000,2715991.000000,6.006528,t010_0_1
10A,530966.000000,2729922.000000,6.006528,t010_0_1
11A,530883.000000,2699240.000000,6.006528,t010_0_1
12A,800599.000000,2678032.000000,6.006528,t010_0_1
13A,1729860.000000,2770242.000000,6.006528,t010_0_1
14A,1763061.000000,2701284.000000,6.006528,t010_0_1
15A,1433217.000000,2815784.000000,6.006528,t010_0_1
16A,909614.000000,2832737.000000,6.006528,t010_0_1
17A,1478503.000000,2554549.000000,6.006528,t010_0_1
18A,1062554.000000,2918687.000000,6.006528,t010_0_1
19A,422424.000000,3081534.000000,6.006528,t010_0_1
20A,55369.000000,4021585.000000,6.006528,t010_0_1
1A,764284.000000,2377888.000000,6.673920,t011_0_1
2A,460328.000000,2630005.000000,6.673920,t011_0_1
3A,626715.000000,2700469.000000,6.673920,t011_0_1
4A,825248.000000,2860976.000000,6.673920,t011_0_1
5A,700501.000000,2682316.000000,6.673920,t011_0_1
6A,430074.000000,2573249.000000,6.673920,t011_0_1
7A,383407.000000,2737911.000000,6.673920,t011_0_1
8A,438971.000000,2656104.000000,6.673920,t011_0_1
9A,343755.000000,2674222.000000,6.673920,t011_0_1
10A,539212.000000,2706652.000000,6.673920,t011_0_1
11A,537751.000000,2721209.000000,6.673920,t011_0_1
12A,800965.000000,2694486.000000,6.673920,t011_0_1
13A,1732733.000000,2760957.000000,6.673920,t011_0_1
14A,1772428.000000,2685481.000000,6.673920,t011_0_1
15A,1413943.000000,2825686.000000,6.673920,t011_0_1
16A,915202.000000,2846339.000000,6.673920,t011_0_1
17A,1497723.000000,2591868.000000,6.673920,t011_0_1
18A,1085021.000000,2937649.000000,6.673920,t011_0_1
19A,417926.000000,3093024.000000,6.673920,t011_0_1
20A,55114.000000,4028174.000000,6.673920,t011_0_1
1A,766614.000000,2379422.000000,7.341312,t012_0_1
2A,439633.000000,2665566.000000,7.341312,t012_0_1
3A,676413.000000,2734551.000000,7.341312,t012_0_1
4A,809956.000000,2853003.000000,7.341312,t012_0_1
5A,707665.000000,2686763.000000,7.341312,t012_0_1
6A,434701.000000,2572873.000000,7.341312,t012_0_1
7A,371597.000000,2710577.000000,7.341312,t012_0_1
8A,436627.000000,2654043.000000,7.341312,t012_0_1
9A,347824.000000,2701633.000000,7.341312,t012_0_1
10A,546662.000000,2747152.000000,7.341312,t012_0_1
11A,537022.000000,2719004.000000,7.341312,t012_0_1
12A,813889.000000,2697451.000000,7.341312,t012_0_1
13A,1720543.000000,2766562.000000,7.341312,t012_0_1
14A,1802062.000000,2696284.000000,7.341312,t012_0_1
15A,1394833.000000,2854031.000000,7.341312,t012_0_1
16A,881530.000000,2849858.000000,7.341312,t012_0_1
17A,1528512.000000,2623301.000000,7.341312,t012_0_1
18A,1127161.000000,2952721.000000,7.341312,t012_0_1
19A,430673.000000,3090970.000000,7.341312,t012_0_1
20A,55180.000000,4034659.000000,7.341312,t012_0_1
1A,751175.000000,2377151.000000,8.008704,t013_0_1
2A,442788.000000,2661079.000000,8.008704,t013_0_1
3A,732303.000000,2702633.000000,8.008704,t013_0_1
4A,818497.000000,2859884.000000,8.008704,t013_0_1
5A,693677.000000,2696835.000000,8.008704,t013_0_1
6A,435478.000000,2589847.000000,8.008704,t013_0_1
7A,377682.000000,2720486.000000,8.008704,t013_0_1
8A,435179.000000,2654129.000000,8.008704,t013_0_1
9A,347524.000000,2699931.000000,8.008704,t013_0_1
10A,547646.000000,2707819.000000,8.008704,t013_0_1
11A,523458.000000,2743401.000000,8.008704,t013_0_1
12A,807457.000000,2704201.000000,8.008704,t013_0_1
13A,1715817.000000,2768700.000000,8.008704,t013_0_1
14A,1810108.000000,2707955.000000,8.008704,t013_0_1
15A,1374918.000000,2859196.000000,8.008704,t013_0_1
16A,863109.000000,2831960.000000,8.008704,t013_0_1
17A,1564270.000000,2621707.000000,8.008704,t013_0_1
18A,1129661.000000,2984613.000000,8.008704,t013_0_1
19A,430955.000000,3086110.000000,8.008704,t013_0_1
20A,54308.000000,4019897.000000,8.008704,t013_0_1
1A,745289.000000,2368159.000000,8.676096,t014_0_1
2A,474320.000000,2665978.000000,8.676096,t014_0_1
3A,758631.000000,2692533.000000,8.676096,t014_0_1
4A,828545.000000,2858471.000000,8.676096,t014_0_1
5A,684166.000000,2677803.000000,8.676096,t014_0_1
6A,435848.000000,2583582.000000,8.676096,t014_0_1
7A,374223.000000,2763277.000000,8.676096,t014_0_1
8A,442384.000000,2659146.000000,8.676096,t014_0_1
9A,341561.000000,2706968.000000,8.676096,t014_0_1
10A,544992.000000,2743446.000000,8.676096,t014_0_1
11A,522565.000000,2728329.000000,8.676096,t014_0_1
12A,792642.000000,2681725.000000,8.676096,t014_0_1
13A,1722336.000000,2749404.000000,8.676096,t014_0_1
14A,1847288.000000,2664719.000000,8.676096,t014_0_1
15A,1368891.000000,2870312.000000,8.676096,t014_0_1
16A,866257.000000,2845102.000000,8.676096,t014_0_1
17A,1550357.000000,2586501.000000,8.676096,t014_0_1
18A,1114536.000000,2952347.000000,8.676096,t014_0_1
19A,425951.000000,3068629.000000,8.676096,t014_0_1
20A,54487.000000,3999352.000000,8.676096,t014_0_1
1A,743326.000000,2393414.000000,9.343488,t015_0_1
2A,535221.000000,2660867.000000,9.343488,t015_0_1
3A,773854.000000,2738278.000000,9.343488,t015_0_1
4A,826478.000000,2846030.000000,9.343488,t015_0_1
5A,674765.000000,2682982.000000,9.343488,t015_0_1
6A,432044.000000,2575416.000000,9.343488,t015_0_1
7A,367480.000000,2730594.000000,9.343488,t015_0_1
8A,443277.000000,2673472.000000,9.343488,t015_0_1
9A,339575.000000,2721996.000000,9.343488,t015_0_1
10A,538051.000000,2727974.000000,9.343488,t015_0_1
11A,520773.000000,2714763.000000,9.343488,t015_0_1
12A,798669.000000,2698388.000000,9.343488,t015_0_1
13A,1698714.000000,2736826.000000,9.343488,t015_0_1
14A,1838365.000000,2667627.000000,9.343488,t015_0_1
15A,1397703.000000,2845785.000000,9.343488,t015_0_1
16A,871096.000000,2837454.000000,9.343488,t015_0_1
17A,1536744.000000,2584649.000000,9.343488,t015_0_1
18A,1146353.000000,2957445.000000,9.343488,t015_0_1
19A,436064.000000,3068734.000000,9.343488,t015_0_1
20A,55424.000000,3999817.000000,9.343488,t015_0_1
1A,741670.000000,2379908.000000,10.010880,t016_0_1
2A,581361.000000,2654464.000000,10.010880,t016_0_1
3A,790592.000000,2690146.000000,10.010880,t016_0_1
4A,815970.000000,2810416.000000,10.010880,t016_0_1
5A,659722.000000,2660486.000000,10.010880,t016_0_1
6A,438266.000000,2580869.000000,10.010880,t016_0_1
7A,373293.000000,2712369.000000,10.010880,t016_0_1
8A,435745.000000,2679098.000000,10.010880,t016_0_1
9A,342341.000000,2699738.000000,10.010880,t016_0_1
10A,537464.000000,2718897.000000,10.010880,t016_0_1
11A,523638.000000,2698549.000000,10.010880,t016_0_1
12A,779544.000000,2688409.000000,10.010880,t016_0_1
13A,1686079.000000,2770653.000000,10.010880,t016_0_1
14A,1826975.000000,2667398.000000,10.010880,t016_0_1
15A,1438835.000000,2831405.000000,10.010880,t016_0_1
16A,852576.000000,2818559.000000,10.010880,t016_0_1
17A,1522517.000000,2563492.000000,10.010880,t016_0_1
18A,1198848.000000,2997310.000000,10.010880,t016_0_1
19A,430319.000000,3069223.000000,10.010880,t016_0_1
20A,55633.000000,4004536.000000,10.010880,t016_0_1
1A,753436.000000,2361623.000000,10.678272,t017_0_1
2A,612676.000000,2626817.000000,10.678272,t017_0_1
3A,791166.000000,2733392.000000,10.678272,t017_0_1
4A,822093.000000,2843199.000000,10.678272,t017_0_1
5A,653109.000000,2682196.000000,10.678272,t017_0_1
6A,416449.000000,2536243.000000,10.678272,t017_0_1
7A,377840.000000,2707940.000000,10.678272,t017_0_1
8A,445343.000000,2639116.000000,10.678272,t017_0_1
9A,340913.000000,2730522.000000,10.678272,t017_0_1
10A,541447.000000,2714804.000000,10.678272,t017_0_1
11A,532513.000000,2682096.000000,10.678272,t017_0_1
12A,771217.000000,2698133.000000,10.678272,t017_0_1
13A,1655757.000000,2748881.000000,10.678272,t017_0_1
14A,1802500.000000,2680831.000000,10.678272,t017_0_1
15A,1460869.000000,2846803.000000,10.678272,t017_0_1
16A,827154.000000,2823827.000000,10.678272,t017_0_1
17A,1501072.000000,2570414.000000,10.678272,t017_0_1
18A,1230681.000000,2990042.000000,10.678272,t017_0_1
19A,443409.000000,3076098.000000,10.678272,t017_0_1
20A,54961.000000,3998214.000000,10.678272,t017_0_1
1A,750224.000000,2385184.000000,11.345664,t018_0_1
2A,631684.000000,2613922.000000,11.345664,t018_0_1
3A,818784.000000,2717685.000000,11.345664,t018_0_1
4A,809564.000000,2812246.000000,11.345664,t018_0_1
5A,657066.000000,2632326.000000,11.345664,t018_0_1
6A,423155.000000,2545130.000000,11.345664,t018_0_1
7A,381509.000000,2708096.000000,11.345664,t018_0_1
8A,440440.000000,2623857.000000,11.345664,t018_0_1
9A,341049.000000,2710984.000000,11.345664,t018_0_1
10A,544147.000000,2736489.000000,11.345664,t018_0_1
11A,514601.000000,2738057.000000,11.345664,t018_0_1
12A,760863.000000,2678924.000000,11.345664,t018_0_1
13A,1626332.000000,2795750.000000,11.345664,t018_0_1
14A,1769456.000000,2685127.000000,11.345664,t018_0_1
15A,1523247.000000,2846971.000000,11.345664,t018_0_1
16A,825731.000000,2822555.000000,11.345664,t018_0_1
17A,1472010.000000,2612215.000000,11.345664,t018_0_1
18A,1270329.000000,2977332.000000,11.345664,t018_0_1
19A,448858.000000,3088279.000000,11.345664,t018_0_1
20A,54986.000000,4005047.000000,11.345664,t018_0_1
1A,746307.000000,2410278.000000,12.013056,t019_0_1
2A,641698.000000,2620262.000000,12.013056,t019_0_1
3A,818686.000000,2672181.000000,12.013056,t019_0_1
4A,805825.000000,2824466.000000,12.013056,t019_0_1
5A,649530.000000,2669614.000000,12.013056,t019_0_1
6A,427868.000000,2569469.000000,12.013056,t019_0_1
7A,379043.000000,2724320.000000,12.013056,t019_0_1
8A,441064.000000,2654167.000000,12.013056,t019_0_1
9A,343717.000000,2700440.000000,12.013056,t019_0_1
10A,534417.000000,2716265.000000,12.013056,t019_0_1
11A,508193.000000,2717459.000000,12.013056,t019_0_1
12A,747547.000000,2696979.000000,12.013056,t019_0_1
13A,1609140.000000,2788355.000000,12.013056,t019_0_1
14A,1775465.000000,2707005.000000,12.013056,t019_0_1
15A,1575657.000000,2864073.000000,12.013056,t019_0_1
16A,841423.000000,2832114.000000,12.013056,t019_0_1
17A,1429365.000000,2555776.000000,12.013056,t019_0_1
18A,1314840.000000,3000965.000000,12.013056,t019_0_1
19A,461458.000000,3076281.000000,12.013056,t019_0_1
20A,55096.000000,3992621.000000,12.013056,t019_0_1
1A,750012.000000,2380482.000000,12.680448,t020_0_1
2A,655120.000000,2583495.000000,12.680448,t020_0_1
3A,828900.000000,2683263.000000,12.680448,t020_0_1
4A,818620.000000,2824232.000000,12.680448,t020_0_1
5A,611757.000000,2657039.000000,12.680448,t020_0_1
6A,429900.000000,2538873.000000,12.680448,t020_0_1
7A,380578.000000,2712396.000000,12.680448,t020_0_1
8A,449550.000000,2626368.000000,12.680448,t020_0_1
9A,342877.000000,2728516.000000,12.680448,t020_0_1
10A,538790.000000,2707297.000000,12.680448,t020_0_1
11A,509186.000000,2698297.000000,12.680448,t020_0_1
12A,749897.000000,2720197.000000,12.680448,t020_0_1
13A,1596577.000000,2805074.000000,12.680448,t020_0_1
14A,1757402.000000,2699337.000000,12.680448,t020_0_1
15A,1597732.000000,2877957.000000,12.680448,t020_0_1
16A,844556.000000,2852971.000000,12.680448,t020_0_1
17A,1343315.000000,2556535.000000,12.680448,t020_0_1
18A,1426755.000000,2981887.000000,12.680448,t020_0_1
19A,481211.000000,3067586.000000,12.680448,t020_0_1
20A,54253.000000,4007190.000000,12.680448,t020_0_1
1A,756483.000000,2379034.000000,13.347840,t021_0_1
2A,654131.000000,2610250.000000,13.347840,t021_0_1
3A,839022.000000,2689802.000000,13.347840,t021_0_1
4A,796975.000000,2834926.000000,13.347840,t021_0_1
5A,602945.000000,2648468.000000,13.347840,t021_0_1
6A,427495.000000,2550728.000000,13.347840,t021_0_1
7A,380017.000000,2699055.000000,13.347840,t021_0_1
8A,450104.000000,2664573.000000,13.347840,t021_0_1
9A,331633.000000,2728006.000000,13.347840,t021_0_1
10A,533155.000000,2758656.000000,13.347840,t021_0_1
11A,514751.000000,2703157.000000,13.347840,t021_0_1
12A,746506.000000,2713970.000000,13.347840,t021_0_1
13A,1607701.000000,2790096.000000,13.347840,t021_0_1
14A,1762842.000000,2705626.000000,13.347840,t021_0_1
15A,1600008.000000,2847178.000000,13.347840,t021_0_1
16A,851245.000000,2850645.000000,13.347840,t021_0_1
17A,1064271.000000,2566576.000000,13.347840,t021_0_1
18A,1669140.000000,2959682.000000,13.347840,t021_0_1
19A,523901.000000,3079152.000000,13.347840,t021_0_1
20A,55485.000000,4011583.000000,13.347840,t021_0_1
1A,749988.000000,2396902.000000,14.015232,t022_0_1
2A,679610.000000,2627884.000000,14.015232,t022_0_1
3A,848080.000000,2718869.000000,14.015232,t022_0_1
4A,775671.000000,2847186.000000,14.015232,t022_0_1
5A,596500.000000,2671241.000000,14.015232,t022_0_1
6A,440996.000000,2591598.000000,14.015232,t022_0_1
7A,375436.000000,2739427.000000,14.015232,t022_0_1
8A,456180.000000,2663648.000000,14.015232,t022_0_1
9A,351233.000000,2757440.000000,14.015232,t022_0_1
10A,538718.000000,2752549.000000,14.015232,t022_0_1
11A,518413.000000,2728744.000000,14.015232,t022_0_1
12A,755778.000000,2712114.000000,14.015232,t022_0_1
13A,1608875.000000,2790511.000000,14.015232,t022_0_1
14A,1778589.000000,2703586.000000,14.015232,t022_0_1
15A,1594249.000000,2858845.000000,14.015232,t022_0_1
16A,893800.000000,2894442.000000,14.015232,t022_0_1
17A,783930.000000,2624179.000000,14.015232,t022_0_1
18A,1910099.000000,2943893.000000,14.015232,t022_0_1
19A,512009.000000,3099210.000000,14.015232,t022_0_1
20A,55656.000000,4020771.000000,14.015232,t022_0_1
1A,757380.000000,2394665.000000,14.682624,t023_0_1
2A,693728.000000,2628284.000000,14.682624,t023_0_1
3A,853732.000000,2686146.000000,14.682624,t023_0_1
4A,727399.000000,2862878.000000,14.682624,t023_0_1
5A,613458.000000,2703522.000000,14.682624,t023_0_1
6A,439991.000000,2569310.000000,14.682624,t023_0_1
7A,376881.000000,2741125.000000,14.682624,t023_0_1
8A,456262.000000,2658165.000000,14.682624,t023_0_1
9A,351365.000000,2708276.000000,14.682624,t023_0_1
10A,528751.000000,2744954.000000,14.682624,t023_0_1
11A,513564.000000,2702895.000000,14.682624,t023_0_1
12A,766665.000000,2692939.000000,14.682624,t023_0_1
13A,1640478.000000,2769378.000000,14.682624,t023_0_1
14A,1791620.000000,2738850.000000,14.682624,t023_0_1
15A,1558306.000000,2852279.000000,14.682624,t023_0_1
16A,918022.000000,2871385.000000,14.682624,t023_0_1
17A,695386.000000,2631381.000000,14.682624,t023_0_1
18A,1987656.000000,3022517.000000,14.682624,t023_0_1
19A,488727.000000,3115746.000000,14.682624,t023_0_1
20A,55284.000000,4027287.000000,14.682624,t023_0_1
1A,760396.000000,2404873.000000,15.350016,t024_0_1
2A,697822.000000,2622614.000000,15.350016,t024_0_1
3A,863750.000000,2705189.000000,15.350016,t024_0_1
4A,689151.000000,2861106.000000,15.350016,t024_0_1
5A,597154.000000,2688706.000000,15.350016,t024_0_1
6A,441849.000000,2550236.000000,15.350016,t024_0_1
7A,361298.000000,2693491.000000,15.350016,t024_0_1
8A,454856.000000,2629393.000000,15.350016,t024_0_1
9A,349296.000000,2708335.000000,15.350016,t024_0_1
10A,537912.000000,2714785.000000,15.350016,t024_0_1
11A,520344.000000,2707809.000000,15.350016,t024_0_1
12A,746647.000000,2688108.000000,15.350016,t024_0_1
13A,1620834.000000,2789234.000000,15.350016,t024_0_1
14A,1778027.000000,2718202.000000,15.350016,t024_0_1
15A,1554028.000000,2897454.000000,15.350016,t024_0_1
16A,955481.000000,2902412.000000,15.350016,t024_0_1
17A,681964.000000,2612984.000000,15.350016,t024_0_1
18A,1922757.000000,3001483.000000,15.350016,t024_0_1
19A,580533.000000,3124380.000000,15.350016,t024_0_1
20A,55051.000000,4009821.000000,15.350016,t024_0_1
1A,769143.000000,2357557.000000,16.017408,t025_0_1
2A,697097.000000,2582782.000000,16.017408,t025_0_1
3A,859823.000000,2678945.000000,16.017408,t025_0_1
4A,687973.000000,2839777.000000,16.017408,t025_0_1
5A,595129.000000,2669815.000000,16.017408,t025_0_1
6A,441358.000000,2545868.000000,16.017408,t025_0_1
7A,354524.000000,2704940.000000,16.017408,t025_0_1
8A,443901.000000,2622511.000000,16.017408,t025_0_1
9A,353441.000000,2682541.000000,16.017408,t025_0_1
10A,541676.000000,2760327.000000,16.017408,t025_0_1
11A,519521.000000,2723323.000000,16.017408,t025_0_1
12A,760452.000000,2706474.000000,16.017408,t025_0_1
13A,1600675.000000,2832019.000000,16.017408,t025_0_1
