ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
17A,308390.000000,3154351.000000,0.680664,t002_0_1
18A,263233.000000,3275360.000000,0.680664,t002_0_1
19A,293480.000000,3399493.000000,0.680664,t002_0_1
20A,60544.000000,4100517.000000,0.680664,t002_0_1
1A,1444442.000000,2906677.000000,1.361328,t003_0_1
2A,783070.000000,3035798.000000,1.361328,t003_0_1
3A,635211.000000,3124355.000000,1.361328,t003_0_1
4A,613901.000000,3078483.000000,1.361328,t003_0_1
5A,509276.000000,3020145.000000,1.361328,t003_0_1
6A,585436.000000,2572793.000000,1.361328,t003_0_1
7A,742233.000000,2672060.000000,1.361328,t003_0_1
8A,555132.000000,2775959.000000,1.361328,t003_0_1
9A,656592.000000,2618237.000000,1.361328,t003_0_1
10A,501584.000000,2667890.000000,1.361328,t003_0_1
11A,659036.000000,2597225.000000,1.361328,t003_0_1
12A,950853.000000,2728768.000000,1.361328,t003_0_1
13A,1257136.000000,2739770.000000,1.361328,t003_0_1
14A,1128714.000000,2923294.000000,1.361328,t003_0_1
15A,954586.000000,2895282.000000,1.361328,t003_0_1
16A,442316.000000,2969320.000000,1.361328,t003_0_1
17A,314914.000000,3170295.000000,1.361328,t003_0_1
18A,260105.000000,3294703.000000,1.361328,t003_0_1
19A,310918.000000,3428146.000000,1.361328,t003_0_1
20A,60063.000000,4096323.000000,1.361328,t003_0_1
1A,1402197.000000,2905653.000000,2.041992,t004_0_1
2A,658191.000000,3053560.000000,2.041992,t004_0_1
3A,628437.000000,3121469.000000,2.041992,t004_0_1
4A,690071.000000,3102667.000000,2.041992,t004_0_1
5A,603891.000000,3000294.000000,2.041992,t004_0_1
6A,610081.000000,2557858.000000,2.041992,t004_0_1
7A,733022.000000,2639592.000000,2.041992,t004_0_1
8A,571129.000000,2765735.000000,2.041992,t004_0_1
9A,651112.000000,2630883.000000,2.041992,t004_0_1
10A,491049.000000,2659951.000000,2.041992,t004_0_1
11A,670015.000000,2574431.000000,2.041992,t004_0_1
12A,958922.000000,2739199.000000,2.041992,t004_0_1
13A,1249292.000000,2755629.000000,2.041992,t004_0_1
14A,1060907.000000,2898968.000000,2.041992,t004_0_1
15A,996005.000000,2847983.000000,2.041992,t004_0_1
16A,464723.000000,2995844.000000,2.041992,t004_0_1
17A,317412.000000,3098843.000000,2.041992,t004_0_1
18A,262028.000000,3276104.000000,2.041992,t004_0_1
19A,308281.000000,3401062.000000,2.041992,t004_0_1
20A,60053.000000,4089684.000000,2.041992,t004_0_1
1A,1265103.000000,2906136.000000,2.722656,t005_0_1
2A,432837.000000,3098199.000000,2.722656,t005_0_1
3A,654213.000000,3138689.000000,2.722656,t005_0_1
4A,766891.000000,3112852.000000,2.722656,t005_0_1
5A,714991.000000,3026319.000000,2.722656,t005_0_1
6A,669268.000000,2600127.000000,2.722656,t005_0_1
7A,771874.000000,2630483.000000,2.722656,t005_0_1
8A,596332.000000,2752858.000000,2.722656,t005_0_1
9A,645074.000000,2652104.000000,2.722656,t005_0_1
10A,487423.000000,2674893.000000,2.722656,t005_0_1
11A,691433.000000,2601560.000000,2.722656,t005_0_1
12A,999457.000000,2739676.000000,2.722656,t005_0_1
13A,1257290.000000,2771260.000000,2.722656,t005_0_1
14A,1027665.000000,2948992.000000,2.722656,t005_0_1
15A,1009171.000000,2864559.000000,2.722656,t005_0_1
16A,493361.000000,2970266.000000,2.722656,t005_0_1
17A,322578.000000,3107196.000000,2.722656,t005_0_1
18A,257648.000000,3321671.000000,2.722656,t005_0_1
19A,309175.000000,3417342.000000,2.722656,t005_0_1
20A,60013.000000,4100961.000000,2.722656,t005_0_1
1A,1127634.000000,2897607.000000,3.403320,t006_0_1
2A,348018.000000,3141380.000000,3.403320,t006_0_1
3A,694428.000000,3113004.000000,3.403320,t006_0_1
4A,804533.000000,3120412.000000,3.403320,t006_0_1
5A,812632.000000,2979161.000000,3.403320,t006_0_1
6A,786230.000000,2598027.000000,3.403320,t006_0_1
7A,873744.000000,2673510.000000,3.403320,t006_0_1
8A,619163.000000,2774478.000000,3.403320,t006_0_1
9A,626932.000000,2635366.000000,3.403320,t006_0_1
10A,503794.000000,2666596.000000,3.403320,t006_0_1
11A,713640.000000,2596235.000000,3.403320,t006_0_1
12A,1035904.000000,2731614.000000,3.403320,t006_0_1
13A,1232668.000000,2781522.000000,3.403320,t006_0_1
14A,990074.000000,2974692.000000,3.403320,t006_0_1
15A,1028179.000000,2878741.000000,3.403320,t006_0_1
16A,530055.000000,2954969.000000,3.403320,t006_0_1
17A,337632.000000,3103940.000000,3.403320,t006_0_1
18A,245447.000000,3301321.000000,3.403320,t006_0_1
19A,303427.000000,3415263.000000,3.403320,t006_0_1
20A,59867.000000,4089841.000000,3.403320,t006_0_1
1A,986088.000000,2905714.000000,4.083984,t007_0_1
2A,339409.000000,3153251.000000,4.083984,t007_0_1
3A,743405.000000,3088180.000000,4.083984,t007_0_1
4A,749355.000000,3113925.000000,4.083984,t007_0_1
5A,829794.000000,2975492.000000,4.083984,t007_0_1
6A,809882.000000,2585268.000000,4.083984,t007_0_1
7A,945271.000000,2593428.000000,4.083984,t007_0_1
8A,613671.000000,2761071.000000,4.083984,t007_0_1
9A,607551.000000,2651124.000000,4.083984,t007_0_1
10A,498797.000000,2647843.000000,4.083984,t007_0_1
11A,714355.000000,2567508.000000,4.083984,t007_0_1
12A,1098647.000000,2724609.000000,4.083984,t007_0_1
13A,1256122.000000,2800669.000000,4.083984,t007_0_1
14A,874162.000000,2972718.000000,4.083984,t007_0_1
15A,790062.000000,2882617.000000,4.083984,t007_0_1
16A,740021.000000,2962725.000000,4.083984,t007_0_1
17A,351561.000000,3086820.000000,4.083984,t007_0_1
18A,258947.000000,3254315.000000,4.083984,t007_0_1
19A,314242.000000,3389909.000000,4.083984,t007_0_1
20A,59572.000000,4078451.000000,4.083984,t007_0_1
1A,737597.000000,2930470.000000,4.764648,t008_0_1
2A,347373.000000,3123705.000000,4.764648,t008_0_1
3A,773107.000000,3076734.000000,4.764648,t008_0_1
4A,693766.000000,3131444.000000,4.764648,t008_0_1
5A,789369.000000,2990663.000000,4.764648,t008_0_1
6A,737708.000000,2574812.000000,4.764648,t008_0_1
7A,971189.000000,2625375.000000,4.764648,t008_0_1
8A,616579.000000,2758186.000000,4.764648,t008_0_1
9A,584476.000000,2677839.000000,4.764648,t008_0_1
10A,493525.000000,2666902.000000,4.764648,t008_0_1
11A,729256.000000,2564660.000000,4.764648,t008_0_1
12A,1086904.000000,2733476.000000,4.764648,t008_0_1
13A,1304565.000000,2807188.000000,4.764648,t008_0_1
14A,838609.000000,2993860.000000,4.764648,t008_0_1
15A,634305.000000,2878106.000000,4.764648,t008_0_1
16A,907822.000000,2956186.000000,4.764648,t008_0_1
17A,425984.000000,3127964.000000,4.764648,t008_0_1
18A,263957.000000,3254298.000000,4.764648,t008_0_1
19A,302802.000000,3401370.000000,4.764648,t008_0_1
20A,59698.000000,4076782.000000,4.764648,t008_0_1
1A,615257.000000,2925097.000000,5.445312,t009_0_1
2A,356921.000000,3082063.000000,5.445312,t009_0_1
3A,792630.000000,3057864.000000,5.445312,t009_0_1
4A,645212.000000,3114355.000000,5.445312,t009_0_1
5A,714271.000000,3007291.000000,5.445312,t009_0_1
6A,697170.000000,2600460.000000,5.445312,t009_0_1
7A,943214.000000,2604467.000000,5.445312,t009_0_1
8A,603406.000000,2767921.000000,5.445312,t009_0_1
9A,573427.000000,2681917.000000,5.445312,t009_0_1
10A,505620.000000,2665342.000000,5.445312,t009_0_1
11A,729911.000000,2594080.000000,5.445312,t009_0_1
12A,1090358.000000,2759131.000000,5.445312,t009_0_1
13A,1328822.000000,2837412.000000,5.445312,t009_0_1
14A,852960.000000,3000144.000000,5.445312,t009_0_1
15A,605388.000000,2850737.000000,5.445312,t009_0_1
16A,717360.000000,2953473.000000,5.445312,t009_0_1
17A,458465.000000,3109790.000000,5.445312,t009_0_1
18A,329971.000000,3256722.000000,5.445312,t009_0_1
19A,312901.000000,3413259.000000,5.445312,t009_0_1
20A,61008.000000,4077175.000000,5.445312,t009_0_1
1A,637748.000000,2922088.000000,6.125976,t010_0_1
2A,367546.000000,3053592.000000,6.125976,t010_0_1
3A,795950.000000,3039816.000000,6.125976,t010_0_1
4A,627348.000000,3109326.000000,6.125976,t010_0_1
5A,624864.000000,2973319.000000,6.125976,t010_0_1
6A,680705.000000,2602050.000000,6.125976,t010_0_1
7A,902417.000000,2660265.000000,6.125976,t010_0_1
8A,640469.000000,2744095.000000,6.125976,t010_0_1
9A,549857.000000,2669273.000000,6.125976,t010_0_1
10A,514922.000000,2666519.000000,6.125976,t010_0_1
11A,732890.000000,2565787.000000,6.125976,t010_0_1
12A,1071123.000000,2736794.000000,6.125976,t010_0_1
13A,1363117.000000,2802007.000000,6.125976,t010_0_1
14A,859392.000000,2977322.000000,6.125976,t010_0_1
15A,582660.000000,2823538.000000,6.125976,t010_0_1
16A,595405.000000,2932367.000000,6.125976,t010_0_1
17A,453831.000000,3116630.000000,6.125976,t010_0_1
18A,376146.000000,3248201.000000,6.125976,t010_0_1
19A,340383.000000,3393295.000000,6.125976,t010_0_1
20A,60791.000000,4058970.000000,6.125976,t010_0_1
1A,712231.000000,2941327.000000,6.806640,t011_0_1
2A,393489.000000,3041888.000000,6.806640,t011_0_1
3A,782315.000000,3025254.000000,6.806640,t011_0_1
4A,626179.000000,3105586.000000,6.806640,t011_0_1
5A,576239.000000,2996094.000000,6.806640,t011_0_1
6A,662845.000000,2605020.000000,6.806640,t011_0_1
7A,825917.000000,2627950.000000,6.806640,t011_0_1
8A,701795.000000,2725665.000000,6.806640,t011_0_1
9A,551573.000000,2662237.000000,6.806640,t011_0_1
10A,505959.000000,2694042.000000,6.806640,t011_0_1
11A,717143.000000,2587815.000000,6.806640,t011_0_1
12A,1067817.000000,2740296.000000,6.806640,t011_0_1
13A,1399430.000000,2807335.000000,6.806640,t011_0_1
14A,860307.000000,2969790.000000,6.806640,t011_0_1
15A,561565.000000,2818835.000000,6.806640,t011_0_1
16A,544561.000000,2915226.000000,6.806640,t011_0_1
17A,448890.000000,3110917.000000,6.806640,t011_0_1
18A,359197.000000,3263366.000000,6.806640,t011_0_1
19A,376313.000000,3379455.000000,6.806640,t011_0_1
20A,58969.000000,4069232.000000,6.806640,t011_0_1
1A,888251.000000,2928942.000000,7.487304,t012_0_1
2A,425765.000000,3038507.000000,7.487304,t012_0_1
3A,730645.000000,3024320.000000,7.487304,t012_0_1
4A,583365.000000,3128637.000000,7.487304,t012_0_1
5A,550311.000000,2988348.000000,7.487304,t012_0_1
6A,645747.000000,2625213.000000,7.487304,t012_0_1
7A,736793.000000,2644300.000000,7.487304,t012_0_1
8A,760161.000000,2747680.000000,7.487304,t012_0_1
9A,548687.000000,2659377.000000,7.487304,t012_0_1
10A,497283.000000,2669994.000000,7.487304,t012_0_1
11A,718971.000000,2566014.000000,7.487304,t012_0_1
12A,1075198.000000,2714572.000000,7.487304,t012_0_1
13A,1421501.000000,2790821.000000,7.487304,t012_0_1
14A,840982.000000,3003403.000000,7.487304,t012_0_1
15A,486452.000000,2865641.000000,7.487304,t012_0_1
16A,555496.000000,2923025.000000,7.487304,t012_0_1
17A,466101.000000,3077630.000000,7.487304,t012_0_1
18A,309146.000000,3237747.000000,7.487304,t012_0_1
19A,372022.000000,3364780.000000,7.487304,t012_0_1
20A,60709.000000,4075216.000000,7.487304,t012_0_1
1A,1016207.000000,2925819.000000,8.167968,t013_0_1
2A,461904.000000,3002308.000000,8.167968,t013_0_1
3A,626811.000000,3013579.000000,8.167968,t013_0_1
4A,569509.000000,3138851.000000,8.167968,t013_0_1
5A,542949.000000,3020420.000000,8.167968,t013_0_1
6A,654401.000000,2633465.000000,8.167968,t013_0_1
7A,700087.000000,2654634.000000,8.167968,t013_0_1
8A,791695.000000,2714522.000000,8.167968,t013_0_1
9A,553552.000000,2668040.000000,8.167968,t013_0_1
10A,497444.000000,2683133.000000,8.167968,t013_0_1
11A,728664.000000,2574934.000000,8.167968,t013_0_1
12A,1088091.000000,2723360.000000,8.167968,t013_0_1
13A,1439034.000000,2798738.000000,8.167968,t013_0_1
14A,829979.000000,3006601.000000,8.167968,t013_0_1
15A,452494.000000,2871806.000000,8.167968,t013_0_1
16A,551552.000000,2944053.000000,8.167968,t013_0_1
17A,481925.000000,3092702.000000,8.167968,t013_0_1
18A,322744.000000,3241722.000000,8.167968,t013_0_1
19A,367575.000000,3381225.000000,8.167968,t013_0_1
20A,60080.000000,4080746.000000,8.167968,t013_0_1
1A,1179982.000000,2925374.000000,8.848632,t014_0_1
2A,504789.000000,3010912.000000,8.848632,t014_0_1
3A,557626.000000,2999191.000000,8.848632,t014_0_1
4A,570360.000000,3112834.000000,8.848632,t014_0_1
5A,553049.000000,3034681.000000,8.848632,t014_0_1
6A,652381.000000,2644839.000000,8.848632,t014_0_1
7A,686839.000000,2662023.000000,8.848632,t014_0_1
8A,752722.000000,2715784.000000,8.848632,t014_0_1
9A,536483.000000,2669555.000000,8.848632,t014_0_1
10A,506952.000000,2682702.000000,8.848632,t014_0_1
11A,744703.000000,2575460.000000,8.848632,t014_0_1
12A,1070867.000000,2706169.000000,8.848632,t014_0_1
13A,1419196.000000,2849529.000000,8.848632,t014_0_1
14A,858081.000000,3020361.000000,8.848632,t014_0_1
15A,454126.000000,2891255.000000,8.848632,t014_0_1
16A,511671.000000,2971107.000000,8.848632,t014_0_1
17A,442473.000000,3013770.000000,8.848632,t014_0_1
18A,415796.000000,3240553.000000,8.848632,t014_0_1
19A,358533.000000,3399049.000000,8.848632,t014_0_1
20A,59660.000000,4076785.000000,8.848632,t014_0_1
1A,1346957.000000,2915773.000000,9.529296,t015_0_1
2A,565259.000000,3018064.000000,9.529296,t015_0_1
3A,518001.000000,3009041.000000,9.529296,t015_0_1
4A,604822.000000,3089050.000000,9.529296,t015_0_1
5A,565914.000000,3041765.000000,9.529296,t015_0_1
6A,674116.000000,2636051.000000,9.529296,t015_0_1
7A,673037.000000,2704136.000000,9.529296,t015_0_1
8A,722161.000000,2718821.000000,9.529296,t015_0_1
9A,532870.000000,2681947.000000,9.529296,t015_0_1
10A,505343.000000,2694669.000000,9.529296,t015_0_1
11A,729680.000000,2562903.000000,9.529296,t015_0_1
12A,1060543.000000,2697053.000000,9.529296,t015_0_1
13A,1363979.000000,2801191.000000,9.529296,t015_0_1
14A,849841.000000,3002702.000000,9.529296,t015_0_1
15A,477748.000000,2891875.000000,9.529296,t015_0_1
16A,509764.000000,2965421.000000,9.529296,t015_0_1
17A,400571.000000,3066014.000000,9.529296,t015_0_1
18A,467355.000000,3245511.000000,9.529296,t015_0_1
19A,359179.000000,3394148.000000,9.529296,t015_0_1
20A,60929.000000,4068857.000000,9.529296,t015_0_1
1A,1472199.000000,2906242.000000,10.209960,t016_0_1
2A,609743.000000,3012167.000000,10.209960,t016_0_1
3A,460503.000000,3010709.000000,10.209960,t016_0_1
4A,543797.000000,3044080.000000,10.209960,t016_0_1
5A,518918.000000,3051474.000000,10.209960,t016_0_1
6A,702143.000000,2643899.000000,10.209960,t016_0_1
7A,677861.000000,2658787.000000,10.209960,t016_0_1
8A,682841.000000,2726489.000000,10.209960,t016_0_1
9A,526399.000000,2679543.000000,10.209960,t016_0_1
10A,493833.000000,2724918.000000,10.209960,t016_0_1
11A,711045.000000,2574761.000000,10.209960,t016_0_1
12A,1054060.000000,2719768.000000,10.209960,t016_0_1
13A,1313238.000000,2787908.000000,10.209960,t016_0_1
14A,869684.000000,2997103.000000,10.209960,t016_0_1
15A,488402.000000,2896017.000000,10.209960,t016_0_1
16A,499649.000000,2977921.000000,10.209960,t016_0_1
17A,381430.000000,3072901.000000,10.209960,t016_0_1
18A,472475.000000,3243554.000000,10.209960,t016_0_1
19A,357646.000000,3360687.000000,10.209960,t016_0_1
20A,60124.000000,4062650.000000,10.209960,t016_0_1
1A,1615100.000000,2907009.000000,10.890624,t017_0_1
2A,696431.000000,3012059.000000,10.890624,t017_0_1
3A,407660.000000,3004643.000000,10.890624,t017_0_1
4A,384813.000000,3043640.000000,10.890624,t017_0_1
5A,464868.000000,3076790.000000,10.890624,t017_0_1
6A,795528.000000,2643634.000000,10.890624,t017_0_1
7A,709896.000000,2673628.000000,10.890624,t017_0_1
8A,669699.000000,2728982.000000,10.890624,t017_0_1
9A,517232.000000,2666686.000000,10.890624,t017_0_1
10A,480512.000000,2670961.000000,10.890624,t017_0_1
11A,717776.000000,2578526.000000,10.890624,t017_0_1
12A,1040261.000000,2711798.000000,10.890624,t017_0_1
13A,1310084.000000,2796909.000000,10.890624,t017_0_1
14A,883853.000000,3029193.000000,10.890624,t017_0_1
15A,476804.000000,2935350.000000,10.890624,t017_0_1
16A,482525.000000,2966736.000000,10.890624,t017_0_1
17A,381098.000000,3068921.000000,10.890624,t017_0_1
18A,435018.000000,3275007.000000,10.890624,t017_0_1
19A,369865.000000,3383278.000000,10.890624,t017_0_1
20A,59955.000000,4071709.000000,10.890624,t017_0_1
1A,1701894.000000,2921728.000000,11.571288,t018_0_1
2A,781993.000000,3006907.000000,11.571288,t018_0_1
3A,392772.000000,3027970.000000,11.571288,t018_0_1
4A,339289.000000,3049720.000000,11.571288,t018_0_1
5A,457612.000000,3046459.000000,11.571288,t018_0_1
6A,861923.000000,2636781.000000,11.571288,t018_0_1
7A,732423.000000,2631120.000000,11.571288,t018_0_1
8A,656164.000000,2709461.000000,11.571288,t018_0_1
9A,500030.000000,2667901.000000,11.571288,t018_0_1
10A,463047.000000,2719350.000000,11.571288,t018_0_1
11A,706483.000000,2567848.000000,11.571288,t018_0_1
12A,1031904.000000,2713324.000000,11.571288,t018_0_1
13A,1270932.000000,2754287.000000,11.571288,t018_0_1
14A,879927.000000,3024464.000000,11.571288,t018_0_1
15A,459779.000000,2944689.000000,11.571288,t018_0_1
16A,477697.000000,2987675.000000,11.571288,t018_0_1
17A,388143.000000,3059512.000000,11.571288,t018_0_1
18A,308264.000000,3251611.000000,11.571288,t018_0_1
19A,460759.000000,3387015.000000,11.571288,t018_0_1
20A,59223.000000,4077331.000000,11.571288,t018_0_1
1A,1747574.000000,2894080.000000,12.251952,t019_0_1
2A,779001.000000,2997118.000000,12.251952,t019_0_1
3A,387766.000000,3039274.000000,12.251952,t019_0_1
4A,338309.000000,3059072.000000,12.251952,t019_0_1
5A,477462.000000,3062579.000000,12.251952,t019_0_1
6A,894773.000000,2609403.000000,12.251952,t019_0_1
7A,759891.000000,2654129.000000,12.251952,t019_0_1
8A,644842.000000,2753664.000000,12.251952,t019_0_1
9A,510524.000000,2695221.000000,12.251952,t019_0_1
10A,458875.000000,2735442.000000,12.251952,t019_0_1
11A,709051.000000,2577354.000000,12.251952,t019_0_1
12A,1038609.000000,2755566.000000,12.251952,t019_0_1
13A,1284684.000000,2823596.000000,12.251952,t019_0_1
14A,877066.000000,2978911.000000,12.251952,t019_0_1
15A,458037.000000,2945307.000000,12.251952,t019_0_1
16A,468204.000000,2985098.000000,12.251952,t019_0_1
17A,422722.000000,3106335.000000,12.251952,t019_0_1
18A,290774.000000,3263439.000000,12.251952,t019_0_1
19A,490788.000000,3397561.000000,12.251952,t019_0_1
20A,59669.000000,4076005.000000,12.251952,t019_0_1
1A,1744290.000000,2883770.000000,12.932616,t020_0_1
2A,712341.000000,2998389.000000,12.932616,t020_0_1
3A,376645.000000,3048557.000000,12.932616,t020_0_1
4A,338607.000000,3036378.000000,12.932616,t020_0_1
5A,480756.000000,3020552.000000,12.932616,t020_0_1
6A,899753.000000,2608909.000000,12.932616,t020_0_1
7A,767743.000000,2674925.000000,12.932616,t020_0_1
8A,634014.000000,2778928.000000,12.932616,t020_0_1
9A,508372.000000,2702386.000000,12.932616,t020_0_1
10A,466418.000000,2703667.000000,12.932616,t020_0_1
11A,718712.000000,2606354.000000,12.932616,t020_0_1
12A,1016592.000000,2767830.000000,12.932616,t020_0_1
13A,1241509.000000,2764487.000000,12.932616,t020_0_1
14A,863755.000000,2986324.000000,12.932616,t020_0_1
15A,470519.000000,2943730.000000,12.932616,t020_0_1
16A,457711.000000,3006700.000000,12.932616,t020_0_1
17A,428442.000000,3059347.000000,12.932616,t020_0_1
18A,298797.000000,3260418.000000,12.932616,t020_0_1
19A,457645.000000,3376984.000000,12.932616,t020_0_1
20A,59391.000000,4056087.000000,12.932616,t020_0_1
1A,1722427.000000,2917510.000000,13.613280,t021_0_1
2A,611053.000000,3055835.000000,13.613280,t021_0_1
3A,363829.000000,3068850.000000,13.613280,t021_0_1
4A,362322.000000,3040031.000000,13.613280,t021_0_1
5A,491598.000000,3024160.000000,13.613280,t021_0_1
6A,910233.000000,2628662.000000,13.613280,t021_0_1
7A,760487.000000,2676599.000000,13.613280,t021_0_1
8A,628195.000000,2752193.000000,13.613280,t021_0_1
9A,522968.000000,2703808.000000,13.613280,t021_0_1
10A,478774.000000,2752023.000000,13.613280,t021_0_1
11A,727875.000000,2606856.000000,13.613280,t021_0_1
12A,1016260.000000,2722549.000000,13.613280,t021_0_1
13A,1234795.000000,2788396.000000,13.613280,t021_0_1
14A,857128.000000,3002255.000000,13.613280,t021_0_1
15A,493843.000000,2931310.000000,13.613280,t021_0_1
16A,451487.000000,2991855.000000,13.613280,t021_0_1
17A,412785.000000,3015549.000000,13.613280,t021_0_1
18A,367911.000000,3278372.000000,13.613280,t021_0_1
19A,434421.000000,3409743.000000,13.613280,t021_0_1
20A,59737.000000,4087528.000000,13.613280,t021_0_1
1A,1649375.000000,2909300.000000,14.293944,t022_0_1
2A,543119.000000,3092358.000000,14.293944,t022_0_1
3A,375648.000000,3079411.000000,14.293944,t022_0_1
4A,381292.000000,3017477.000000,14.293944,t022_0_1
5A,495361.000000,3015775.000000,14.293944,t022_0_1
6A,883115.000000,2596262.000000,14.293944,t022_0_1
7A,762604.000000,2673558.000000,14.293944,t022_0_1
8A,620641.000000,2744085.000000,14.293944,t022_0_1
9A,520443.000000,2711529.000000,14.293944,t022_0_1
10A,483279.000000,2724509.000000,14.293944,t022_0_1
11A,714525.000000,2604985.000000,14.293944,t022_0_1
12A,1017662.000000,2729715.000000,14.293944,t022_0_1
13A,1191863.000000,2780795.000000,14.293944,t022_0_1
14A,847182.000000,3051498.000000,14.293944,t022_0_1
15A,521875.000000,2928554.000000,14.293944,t022_0_1
16A,434808.000000,3036460.000000,14.293944,t022_0_1
17A,396416.000000,3036238.000000,14.293944,t022_0_1
18A,392183.000000,3263815.000000,14.293944,t022_0_1
19A,419454.000000,3412724.000000,14.293944,t022_0_1
20A,60908.000000,4089100.000000,14.293944,t022_0_1
1A,1547800.000000,2931595.000000,14.974608,t023_0_1
2A,476926.000000,3104146.000000,14.974608,t023_0_1
3A,373977.000000,3082132.000000,14.974608,t023_0_1
4A,438157.000000,3016298.000000,14.974608,t023_0_1
5A,506858.000000,2998829.000000,14.974608,t023_0_1
6A,868749.000000,2610477.000000,14.974608,t023_0_1
7A,798572.000000,2667185.000000,14.974608,t023_0_1
8A,629793.000000,2758531.000000,14.974608,t023_0_1
9A,519742.000000,2676809.000000,14.974608,t023_0_1
10A,493084.000000,2756510.000000,14.974608,t023_0_1
11A,705720.000000,2598534.000000,14.974608,t023_0_1
12A,1032586.000000,2749670.000000,14.974608,t023_0_1
13A,1203405.000000,2803061.000000,14.974608,t023_0_1
14A,842978.000000,3039051.000000,14.974608,t023_0_1
15A,533576.000000,2946590.000000,14.974608,t023_0_1
16A,416266.000000,3039389.000000,14.974608,t023_0_1
17A,380141.000000,3049623.000000,14.974608,t023_0_1
18A,402642.000000,3262921.000000,14.974608,t023_0_1
19A,409726.000000,3416964.000000,14.974608,t023_0_1
20A,58066.000000,4100500.000000,14.974608,t023_0_1
1A,1413287.000000,2935693.000000,15.655272,t024_0_1
2A,425983.000000,3117556.000000,15.655272,t024_0_1
3A,371082.000000,3076610.000000,15.655272,t024_0_1
4A,482000.000000,3006125.000000,15.655272,t024_0_1
5A,525651.000000,2991969.000000,15.655272,t024_0_1
6A,799451.000000,2595315.000000,15.655272,t024_0_1
7A,874240.000000,2665843.000000,15.655272,t024_0_1
8A,646019.000000,2768269.000000,15.655272,t024_0_1
9A,519277.000000,2673710.000000,15.655272,t024_0_1
10A,498915.000000,2752042.000000,15.655272,t024_0_1
11A,707395.000000,2605653.000000,15.655272,t024_0_1
12A,1021414.000000,2736162.000000,15.655272,t024_0_1
13A,1172143.000000,2755811.000000,15.655272,t024_0_1
14A,831824.000000,3025544.000000,15.655272,t024_0_1
15A,507249.000000,2914227.000000,15.655272,t024_0_1
16A,413165.000000,3019517.000000,15.655272,t024_0_1
17A,390248.000000,3089006.000000,15.655272,t024_0_1
18A,426427.000000,3285347.000000,15.655272,t024_0_1
19A,415029.000000,3422880.000000,15.655272,t024_0_1
20A,58818.000000,4093091.000000,15.655272,t024_0_1
1A,1325343.000000,2918289.000000,16.335936,t025_0_1
2A,372289.000000,3129084.000000,16.335936,t025_0_1
3A,388590.000000,3075034.000000,16.335936,t025_0_1
4A,536954.000000,2983727.000000,16.335936,t025_0_1
5A,547163.000000,2991158.000000,16.335936,t025_0_1
6A,679428.000000,2591519.000000,16.335936,t025_0_1
7A,963079.000000,2625748.000000,16.335936,t025_0_1
8A,726989.000000,2770209.000000,16.335936,t025_0_1
9A,504021.000000,2682308.000000,16.335936,t025_0_1
10A,481213.000000,2737736.000000,16.335936,t025_0_1
11A,716834.000000,2579778.000000,16.335936,t025_0_1
12A,1031162.000000,2727853.000000,16.335936,t025_0_1
13A,1167157.000000,2787174.000000,16.335936,t025_0_1
14A,816994.000000,2999438.000000,16.335936,t025_0_1
