ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,1094366.000000,2732829.000000,2.711280,t005_0_1
8A,1016644.000000,2704006.000000,2.711280,t005_0_1
9A,1568196.000000,2631265.000000,2.711280,t005_0_1
10A,1209346.000000,2451661.000000,2.711280,t005_0_1
11A,1091353.000000,2534897.000000,2.711280,t005_0_1
12A,910211.000000,2612748.000000,2.711280,t005_0_1
13A,820600.000000,2617495.000000,2.711280,t005_0_1
14A,652326.000000,2500030.000000,2.711280,t005_0_1
15A,509287.000000,2643392.000000,2.711280,t005_0_1
16A,416932.000000,2760648.000000,2.711280,t005_0_1
17A,368563.000000,2901225.000000,2.711280,t005_0_1
18A,314740.000000,3010308.000000,2.711280,t005_0_1
19A,348281.000000,2971036.000000,2.711280,t005_0_1
20A,53970.000000,4131523.000000,2.711280,t005_0_1
1A,550060.000000,2425524.000000,3.389100,t006_0_1
2A,661662.000000,2646232.000000,3.389100,t006_0_1
3A,1085537.000000,2806318.000000,3.389100,t006_0_1
4A,962645.000000,2895888.000000,3.389100,t006_0_1
5A,1173039.000000,2878404.000000,3.389100,t006_0_1
6A,1234479.000000,2917249.000000,3.389100,t006_0_1
7A,1086316.000000,2704915.000000,3.389100,t006_0_1
8A,1028719.000000,2709420.000000,3.389100,t006_0_1
9A,1552270.000000,2600910.000000,3.389100,t006_0_1
10A,1193523.000000,2462419.000000,3.389100,t006_0_1
11A,1067200.000000,2535632.000000,3.389100,t006_0_1
12A,931376.000000,2621824.000000,3.389100,t006_0_1
13A,819091.000000,2619620.000000,3.389100,t006_0_1
14A,659230.000000,2492180.000000,3.389100,t006_0_1
15A,502560.000000,2617036.000000,3.389100,t006_0_1
16A,417518.000000,2812067.000000,3.389100,t006_0_1
17A,370925.000000,2920002.000000,3.389100,t006_0_1
18A,311393.000000,2999572.000000,3.389100,t006_0_1
19A,335826.000000,2974355.000000,3.389100,t006_0_1
20A,55349.000000,4111566.000000,3.389100,t006_0_1
1A,553599.000000,2427648.000000,4.066920,t007_0_1
2A,676289.000000,2663780.000000,4.066920,t007_0_1
3A,1057523.000000,2815560.000000,4.066920,t007_0_1
4A,958017.000000,2901721.000000,4.066920,t007_0_1
5A,1185019.000000,2867120.000000,4.066920,t007_0_1
6A,1238102.000000,2900281.000000,4.066920,t007_0_1
7A,1098480.000000,2698692.000000,4.066920,t007_0_1
8A,1034444.000000,2739574.000000,4.066920,t007_0_1
9A,1571088.000000,2660461.000000,4.066920,t007_0_1
10A,1203280.000000,2467356.000000,4.066920,t007_0_1
11A,1065113.000000,2496628.000000,4.066920,t007_0_1
12A,962284.000000,2642480.000000,4.066920,t007_0_1
13A,822311.000000,2601190.000000,4.066920,t007_0_1
14A,660485.000000,2477874.000000,4.066920,t007_0_1
15A,495882.000000,2638884.000000,4.066920,t007_0_1
16A,400634.000000,2771632.000000,4.066920,t007_0_1
17A,375553.000000,2895319.000000,4.066920,t007_0_1
18A,324876.000000,2992611.000000,4.066920,t007_0_1
19A,340763.000000,2975181.000000,4.066920,t007_0_1
20A,54815.000000,4129569.000000,4.066920,t007_0_1
1A,555398.000000,2402842.000000,4.744740,t008_0_1
2A,668808.000000,2658557.000000,4.744740,t008_0_1
3A,1002239.000000,2844926.000000,4.744740,t008_0_1
4A,960146.000000,2904759.000000,4.744740,t008_0_1
5A,1189963.000000,2875552.000000,4.744740,t008_0_1
6A,1260825.000000,2877974.000000,4.744740,t008_0_1
7A,1108454.000000,2726695.000000,4.744740,t008_0_1
8A,1052748.000000,2738144.000000,4.744740,t008_0_1
9A,1561042.000000,2632321.000000,4.744740,t008_0_1
10A,1201891.000000,2520854.000000,4.744740,t008_0_1
11A,1064193.000000,2493616.000000,4.744740,t008_0_1
12A,934419.000000,2616912.000000,4.744740,t008_0_1
13A,838194.000000,2601478.000000,4.744740,t008_0_1
14A,660010.000000,2490548.000000,4.744740,t008_0_1
15A,484437.000000,2631315.000000,4.744740,t008_0_1
16A,395635.000000,2749010.000000,4.744740,t008_0_1
17A,374303.000000,2920810.000000,4.744740,t008_0_1
18A,322516.000000,3003034.000000,4.744740,t008_0_1
19A,340626.000000,2973739.000000,4.744740,t008_0_1
20A,55179.000000,4123760.000000,4.744740,t008_0_1
1A,565171.000000,2398076.000000,5.422560,t009_0_1
2A,664246.000000,2644701.000000,5.422560,t009_0_1
3A,1001455.000000,2807051.000000,5.422560,t009_0_1
4A,960211.000000,2875318.000000,5.422560,t009_0_1
5A,1199811.000000,2841358.000000,5.422560,t009_0_1
6A,1265982.000000,2878399.000000,5.422560,t009_0_1
7A,1129533.000000,2710787.000000,5.422560,t009_0_1
8A,1032257.000000,2706293.000000,5.422560,t009_0_1
9A,1509363.000000,2628076.000000,5.422560,t009_0_1
10A,1178655.000000,2484128.000000,5.422560,t009_0_1
11A,1055514.000000,2521054.000000,5.422560,t009_0_1
12A,957779.000000,2601886.000000,5.422560,t009_0_1
13A,857857.000000,2635450.000000,5.422560,t009_0_1
14A,658149.000000,2437487.000000,5.422560,t009_0_1
15A,471686.000000,2648151.000000,5.422560,t009_0_1
16A,393982.000000,2765392.000000,5.422560,t009_0_1
17A,379556.000000,2919456.000000,5.422560,t009_0_1
18A,329454.000000,3006356.000000,5.422560,t009_0_1
19A,338934.000000,2960337.000000,5.422560,t009_0_1
20A,54729.000000,4121887.000000,5.422560,t009_0_1
1A,549870.000000,2413350.000000,6.100380,t010_0_1
2A,673312.000000,2619442.000000,6.100380,t010_0_1
3A,1037260.000000,2859681.000000,6.100380,t010_0_1
4A,963275.000000,2887259.000000,6.100380,t010_0_1
5A,1202979.000000,2875145.000000,6.100380,t010_0_1
6A,1258310.000000,2930151.000000,6.100380,t010_0_1
7A,1118407.000000,2721836.000000,6.100380,t010_0_1
8A,1044703.000000,2673061.000000,6.100380,t010_0_1
9A,1558916.000000,2637823.000000,6.100380,t010_0_1
10A,1202953.000000,2530730.000000,6.100380,t010_0_1
11A,1092983.000000,2542395.000000,6.100380,t010_0_1
12A,971394.000000,2636346.000000,6.100380,t010_0_1
13A,869493.000000,2616106.000000,6.100380,t010_0_1
14A,668383.000000,2474999.000000,6.100380,t010_0_1
15A,479931.000000,2644550.000000,6.100380,t010_0_1
16A,405537.000000,2778534.000000,6.100380,t010_0_1
17A,381579.000000,2909252.000000,6.100380,t010_0_1
18A,326131.000000,3021690.000000,6.100380,t010_0_1
19A,345709.000000,2967294.000000,6.100380,t010_0_1
20A,55485.000000,4120939.000000,6.100380,t010_0_1
1A,561997.000000,2388026.000000,6.778200,t011_0_1
2A,631109.000000,2652658.000000,6.778200,t011_0_1
3A,1046310.000000,2838039.000000,6.778200,t011_0_1
4A,947568.000000,2877687.000000,6.778200,t011_0_1
5A,1190805.000000,2892881.000000,6.778200,t011_0_1
6A,1264466.000000,2932106.000000,6.778200,t011_0_1
7A,1135681.000000,2713296.000000,6.778200,t011_0_1
8A,1052724.000000,2714546.000000,6.778200,t011_0_1
9A,1566698.000000,2648856.000000,6.778200,t011_0_1
10A,1197158.000000,2481019.000000,6.778200,t011_0_1
11A,1094804.000000,2536150.000000,6.778200,t011_0_1
12A,950081.000000,2605473.000000,6.778200,t011_0_1
13A,862411.000000,2628694.000000,6.778200,t011_0_1
14A,662879.000000,2472419.000000,6.778200,t011_0_1
15A,483953.000000,2674453.000000,6.778200,t011_0_1
16A,405806.000000,2781911.000000,6.778200,t011_0_1
17A,371974.000000,2891059.000000,6.778200,t011_0_1
18A,336554.000000,3018141.000000,6.778200,t011_0_1
19A,343284.000000,2963823.000000,6.778200,t011_0_1
20A,55067.000000,4127139.000000,6.778200,t011_0_1
1A,547284.000000,2392572.000000,7.456020,t012_0_1
2A,611090.000000,2666402.000000,7.456020,t012_0_1
3A,1063417.000000,2789518.000000,7.456020,t012_0_1
4A,956152.000000,2895582.000000,7.456020,t012_0_1
5A,1183481.000000,2853783.000000,7.456020,t012_0_1
6A,1254843.000000,2913520.000000,7.456020,t012_0_1
7A,1115889.000000,2703939.000000,7.456020,t012_0_1
8A,1044478.000000,2695637.000000,7.456020,t012_0_1
9A,1546174.000000,2631146.000000,7.456020,t012_0_1
10A,1203240.000000,2487063.000000,7.456020,t012_0_1
11A,1074536.000000,2528657.000000,7.456020,t012_0_1
12A,956860.000000,2605091.000000,7.456020,t012_0_1
13A,843417.000000,2590891.000000,7.456020,t012_0_1
14A,666756.000000,2448220.000000,7.456020,t012_0_1
15A,474249.000000,2670849.000000,7.456020,t012_0_1
16A,418822.000000,2812224.000000,7.456020,t012_0_1
17A,374041.000000,2900187.000000,7.456020,t012_0_1
18A,330285.000000,2968860.000000,7.456020,t012_0_1
19A,336856.000000,2955353.000000,7.456020,t012_0_1
20A,54227.000000,4126649.000000,7.456020,t012_0_1
1A,540438.000000,2410582.000000,8.133840,t013_0_1
2A,596394.000000,2669325.000000,8.133840,t013_0_1
3A,1069946.000000,2820338.000000,8.133840,t013_0_1
4A,966285.000000,2873088.000000,8.133840,t013_0_1
5A,1187701.000000,2843891.000000,8.133840,t013_0_1
6A,1255456.000000,2917901.000000,8.133840,t013_0_1
7A,1122098.000000,2731082.000000,8.133840,t013_0_1
8A,1035065.000000,2713533.000000,8.133840,t013_0_1
9A,1549561.000000,2632488.000000,8.133840,t013_0_1
10A,1188859.000000,2473888.000000,8.133840,t013_0_1
11A,1095581.000000,2537629.000000,8.133840,t013_0_1
12A,964375.000000,2619897.000000,8.133840,t013_0_1
13A,846484.000000,2600388.000000,8.133840,t013_0_1
14A,676199.000000,2478638.000000,8.133840,t013_0_1
15A,486155.000000,2684026.000000,8.133840,t013_0_1
16A,405594.000000,2797927.000000,8.133840,t013_0_1
17A,382287.000000,2948491.000000,8.133840,t013_0_1
18A,328152.000000,2959839.000000,8.133840,t013_0_1
19A,351610.000000,2962433.000000,8.133840,t013_0_1
20A,54678.000000,4116293.000000,8.133840,t013_0_1
1A,528649.000000,2401773.000000,8.811660,t014_0_1
2A,594415.000000,2669460.000000,8.811660,t014_0_1
3A,1082614.000000,2835029.000000,8.811660,t014_0_1
4A,977855.000000,2930991.000000,8.811660,t014_0_1
5A,1180984.000000,2865197.000000,8.811660,t014_0_1
6A,1259878.000000,2928771.000000,8.811660,t014_0_1
7A,1142218.000000,2697157.000000,8.811660,t014_0_1
8A,1043676.000000,2692275.000000,8.811660,t014_0_1
9A,1563963.000000,2647220.000000,8.811660,t014_0_1
10A,1202425.000000,2508292.000000,8.811660,t014_0_1
11A,1083411.000000,2532140.000000,8.811660,t014_0_1
12A,959342.000000,2646982.000000,8.811660,t014_0_1
13A,840761.000000,2627953.000000,8.811660,t014_0_1
14A,669624.000000,2474925.000000,8.811660,t014_0_1
15A,490359.000000,2677619.000000,8.811660,t014_0_1
16A,420151.000000,2798353.000000,8.811660,t014_0_1
17A,378574.000000,2904698.000000,8.811660,t014_0_1
18A,331692.000000,3007029.000000,8.811660,t014_0_1
19A,346293.000000,2968362.000000,8.811660,t014_0_1
20A,54694.000000,4127536.000000,8.811660,t014_0_1
1A,504539.000000,2423620.000000,9.489480,t015_0_1
2A,614410.000000,2636728.000000,9.489480,t015_0_1
3A,1078608.000000,2802159.000000,9.489480,t015_0_1
4A,976378.000000,2894423.000000,9.489480,t015_0_1
5A,1198050.000000,2869455.000000,9.489480,t015_0_1
6A,1263731.000000,2917098.000000,9.489480,t015_0_1
7A,1115924.000000,2704388.000000,9.489480,t015_0_1
8A,1046490.000000,2729993.000000,9.489480,t015_0_1
9A,1583521.000000,2658423.000000,9.489480,t015_0_1
10A,1208678.000000,2479202.000000,9.489480,t015_0_1
11A,1070084.000000,2550314.000000,9.489480,t015_0_1
12A,949248.000000,2616154.000000,9.489480,t015_0_1
13A,848937.000000,2596720.000000,9.489480,t015_0_1
14A,681477.000000,2492966.000000,9.489480,t015_0_1
15A,484388.000000,2684410.000000,9.489480,t015_0_1
16A,421801.000000,2820323.000000,9.489480,t015_0_1
17A,380026.000000,2900973.000000,9.489480,t015_0_1
18A,328876.000000,2998014.000000,9.489480,t015_0_1
19A,343145.000000,2959005.000000,9.489480,t015_0_1
20A,55304.000000,4121053.000000,9.489480,t015_0_1
1A,501719.000000,2412092.000000,10.167300,t016_0_1
2A,625961.000000,2660714.000000,10.167300,t016_0_1
3A,1088910.000000,2770586.000000,10.167300,t016_0_1
4A,960982.000000,2910030.000000,10.167300,t016_0_1
5A,1205052.000000,2868129.000000,10.167300,t016_0_1
6A,1265143.000000,2910377.000000,10.167300,t016_0_1
7A,1135375.000000,2709881.000000,10.167300,t016_0_1
8A,1056832.000000,2664656.000000,10.167300,t016_0_1
9A,1588235.000000,2641453.000000,10.167300,t016_0_1
10A,1211702.000000,2471354.000000,10.167300,t016_0_1
11A,1099589.000000,2536490.000000,10.167300,t016_0_1
12A,957731.000000,2615816.000000,10.167300,t016_0_1
13A,850389.000000,2595884.000000,10.167300,t016_0_1
14A,680216.000000,2482427.000000,10.167300,t016_0_1
15A,487484.000000,2679246.000000,10.167300,t016_0_1
16A,427816.000000,2846492.000000,10.167300,t016_0_1
17A,388254.000000,2927652.000000,10.167300,t016_0_1
18A,328014.000000,3008725.000000,10.167300,t016_0_1
19A,336602.000000,2961586.000000,10.167300,t016_0_1
20A,54995.000000,4130578.000000,10.167300,t016_0_1
1A,490941.000000,2406416.000000,10.845120,t017_0_1
2A,642952.000000,2627646.000000,10.845120,t017_0_1
3A,1074665.000000,2811961.000000,10.845120,t017_0_1
4A,975010.000000,2913185.000000,10.845120,t017_0_1
5A,1203275.000000,2830214.000000,10.845120,t017_0_1
6A,1277877.000000,2947206.000000,10.845120,t017_0_1
7A,1121114.000000,2723676.000000,10.845120,t017_0_1
8A,1061054.000000,2732057.000000,10.845120,t017_0_1
9A,1556199.000000,2606167.000000,10.845120,t017_0_1
10A,1208734.000000,2467313.000000,10.845120,t017_0_1
11A,1092768.000000,2534784.000000,10.845120,t017_0_1
12A,968176.000000,2649756.000000,10.845120,t017_0_1
13A,852276.000000,2638362.000000,10.845120,t017_0_1
14A,695575.000000,2514134.000000,10.845120,t017_0_1
15A,487653.000000,2699954.000000,10.845120,t017_0_1
16A,417224.000000,2795569.000000,10.845120,t017_0_1
17A,392937.000000,2919923.000000,10.845120,t017_0_1
18A,333141.000000,3020024.000000,10.845120,t017_0_1
19A,343354.000000,2959808.000000,10.845120,t017_0_1
20A,55592.000000,4122160.000000,10.845120,t017_0_1
1A,505660.000000,2409213.000000,11.522940,t018_0_1
2A,655167.000000,2675260.000000,11.522940,t018_0_1
3A,1083273.000000,2836488.000000,11.522940,t018_0_1
4A,979018.000000,2918311.000000,11.522940,t018_0_1
5A,1212486.000000,2835282.000000,11.522940,t018_0_1
6A,1287281.000000,2929229.000000,11.522940,t018_0_1
7A,1136820.000000,2684535.000000,11.522940,t018_0_1
8A,1050761.000000,2734334.000000,11.522940,t018_0_1
9A,1573636.000000,2660420.000000,11.522940,t018_0_1
10A,1225041.000000,2475804.000000,11.522940,t018_0_1
11A,1102364.000000,2566890.000000,11.522940,t018_0_1
12A,966063.000000,2646784.000000,11.522940,t018_0_1
13A,858766.000000,2579926.000000,11.522940,t018_0_1
14A,691561.000000,2486814.000000,11.522940,t018_0_1
15A,483361.000000,2702456.000000,11.522940,t018_0_1
16A,408488.000000,2794061.000000,11.522940,t018_0_1
17A,389649.000000,2924921.000000,11.522940,t018_0_1
18A,342908.000000,3024733.000000,11.522940,t018_0_1
19A,339702.000000,2970007.000000,11.522940,t018_0_1
20A,55188.000000,4125861.000000,11.522940,t018_0_1
1A,511873.000000,2416823.000000,12.200760,t019_0_1
2A,666768.000000,2641793.000000,12.200760,t019_0_1
3A,1082685.000000,2788207.000000,12.200760,t019_0_1
4A,978010.000000,2939537.000000,12.200760,t019_0_1
5A,1212232.000000,2856497.000000,12.200760,t019_0_1
6A,1287513.000000,2936406.000000,12.200760,t019_0_1
7A,1132649.000000,2731836.000000,12.200760,t019_0_1
8A,1040191.000000,2716237.000000,12.200760,t019_0_1
9A,1562180.000000,2624474.000000,12.200760,t019_0_1
10A,1222941.000000,2472710.000000,12.200760,t019_0_1
11A,1087062.000000,2459738.000000,12.200760,t019_0_1
12A,970537.000000,2642778.000000,12.200760,t019_0_1
13A,851579.000000,2560785.000000,12.200760,t019_0_1
14A,684190.000000,2442827.000000,12.200760,t019_0_1
15A,495293.000000,2711532.000000,12.200760,t019_0_1
16A,410662.000000,2807818.000000,12.200760,t019_0_1
17A,399561.000000,2901759.000000,12.200760,t019_0_1
18A,344374.000000,3014932.000000,12.200760,t019_0_1
19A,338292.000000,2960042.000000,12.200760,t019_0_1
20A,55119.000000,4111779.000000,12.200760,t019_0_1
1A,514855.000000,2408469.000000,12.878580,t020_0_1
2A,652385.000000,2686593.000000,12.878580,t020_0_1
3A,1059252.000000,2837533.000000,12.878580,t020_0_1
4A,957756.000000,2895820.000000,12.878580,t020_0_1
5A,1194018.000000,2842391.000000,12.878580,t020_0_1
6A,1269860.000000,2948017.000000,12.878580,t020_0_1
7A,1147403.000000,2724416.000000,12.878580,t020_0_1
8A,1053564.000000,2709636.000000,12.878580,t020_0_1
9A,1522916.000000,2638870.000000,12.878580,t020_0_1
10A,1227255.000000,2494695.000000,12.878580,t020_0_1
11A,1083630.000000,2489596.000000,12.878580,t020_0_1
12A,962383.000000,2641117.000000,12.878580,t020_0_1
13A,839738.000000,2540798.000000,12.878580,t020_0_1
14A,693739.000000,2478714.000000,12.878580,t020_0_1
15A,492874.000000,2692421.000000,12.878580,t020_0_1
16A,406596.000000,2800474.000000,12.878580,t020_0_1
17A,380780.000000,2902713.000000,12.878580,t020_0_1
18A,335167.000000,3002752.000000,12.878580,t020_0_1
19A,337595.000000,2955839.000000,12.878580,t020_0_1
20A,54739.000000,4113637.000000,12.878580,t020_0_1
1A,522668.000000,2414997.000000,13.556400,t021_0_1
2A,662785.000000,2674113.000000,13.556400,t021_0_1
3A,1076894.000000,2804121.000000,13.556400,t021_0_1
4A,959713.000000,2944672.000000,13.556400,t021_0_1
5A,1200002.000000,2885320.000000,13.556400,t021_0_1
6A,1273887.000000,2906901.000000,13.556400,t021_0_1
7A,1142974.000000,2746051.000000,13.556400,t021_0_1
8A,1042835.000000,2719521.000000,13.556400,t021_0_1
9A,1534065.000000,2616298.000000,13.556400,t021_0_1
10A,1239208.000000,2519590.000000,13.556400,t021_0_1
11A,1077078.000000,2518597.000000,13.556400,t021_0_1
12A,967601.000000,2644776.000000,13.556400,t021_0_1
13A,850637.000000,2583625.000000,13.556400,t021_0_1
14A,689116.000000,2474155.000000,13.556400,t021_0_1
15A,507062.000000,2701712.000000,13.556400,t021_0_1
16A,409384.000000,2795780.000000,13.556400,t021_0_1
17A,389710.000000,2910615.000000,13.556400,t021_0_1
18A,338817.000000,3018979.000000,13.556400,t021_0_1
19A,343688.000000,2967926.000000,13.556400,t021_0_1
20A,54984.000000,4131123.000000,13.556400,t021_0_1
1A,525105.000000,2406085.000000,14.234220,t022_0_1
2A,661105.000000,2643978.000000,14.234220,t022_0_1
3A,1082559.000000,2854688.000000,14.234220,t022_0_1
4A,960865.000000,2932741.000000,14.234220,t022_0_1
5A,1203118.000000,2900346.000000,14.234220,t022_0_1
6A,1274547.000000,2953619.000000,14.234220,t022_0_1
7A,1127698.000000,2731645.000000,14.234220,t022_0_1
8A,1057971.000000,2742381.000000,14.234220,t022_0_1
9A,1556791.000000,2654756.000000,14.234220,t022_0_1
10A,1224623.000000,2497928.000000,14.234220,t022_0_1
11A,1095914.000000,2515606.000000,14.234220,t022_0_1
12A,966311.000000,2637069.000000,14.234220,t022_0_1
13A,844813.000000,2603417.000000,14.234220,t022_0_1
14A,683444.000000,2466256.000000,14.234220,t022_0_1
15A,502052.000000,2711089.000000,14.234220,t022_0_1
16A,414718.000000,2828620.000000,14.234220,t022_0_1
17A,383474.000000,2894383.000000,14.234220,t022_0_1
18A,337155.000000,3018929.000000,14.234220,t022_0_1
19A,335035.000000,2963622.000000,14.234220,t022_0_1
20A,54925.000000,4129468.000000,14.234220,t022_0_1
1A,532327.000000,2414278.000000,14.912040,t023_0_1
2A,662531.000000,2641974.000000,14.912040,t023_0_1
3A,1094424.000000,2804880.000000,14.912040,t023_0_1
4A,990355.000000,2931149.000000,14.912040,t023_0_1
5A,1202328.000000,2829541.000000,14.912040,t023_0_1
6A,1283129.000000,2915887.000000,14.912040,t023_0_1
7A,1122490.000000,2796912.000000,14.912040,t023_0_1
8A,1043322.000000,2726234.000000,14.912040,t023_0_1
9A,1550594.000000,2664789.000000,14.912040,t023_0_1
10A,1226770.000000,2497729.000000,14.912040,t023_0_1
11A,1106480.000000,2518418.000000,14.912040,t023_0_1
12A,967391.000000,2646849.000000,14.912040,t023_0_1
13A,834795.000000,2624708.000000,14.912040,t023_0_1
14A,675172.000000,2511508.000000,14.912040,t023_0_1
15A,501489.000000,2712373.000000,14.912040,t023_0_1
16A,426738.000000,2823939.000000,14.912040,t023_0_1
17A,394877.000000,2930031.000000,14.912040,t023_0_1
18A,317155.000000,2996553.000000,14.912040,t023_0_1
19A,335738.000000,2968523.000000,14.912040,t023_0_1
20A,55430.000000,4130716.000000,14.912040,t023_0_1
1A,532461.000000,2403401.000000,15.589860,t024_0_1
2A,657044.000000,2671463.000000,15.589860,t024_0_1
3A,1074671.000000,2817275.000000,15.589860,t024_0_1
4A,964602.000000,2911250.000000,15.589860,t024_0_1
5A,1200749.000000,2846787.000000,15.589860,t024_0_1
6A,1269418.000000,2923777.000000,15.589860,t024_0_1
7A,1127368.000000,2749435.000000,15.589860,t024_0_1
8A,1043371.000000,2680087.000000,15.589860,t024_0_1
9A,1526674.000000,2615799.000000,15.589860,t024_0_1
10A,1236242.000000,2512171.000000,15.589860,t024_0_1
11A,1113231.000000,2522182.000000,15.589860,t024_0_1
12A,964474.000000,2641129.000000,15.589860,t024_0_1
13A,833836.000000,2559554.000000,15.589860,t024_0_1
14A,672690.000000,2511929.000000,15.589860,t024_0_1
15A,509076.000000,2731117.000000,15.589860,t024_0_1
16A,429531.000000,2808040.000000,15.589860,t024_0_1
17A,392989.000000,2915290.000000,15.589860,t024_0_1
18A,326163.000000,2983390.000000,15.589860,t024_0_1
19A,335037.000000,2968146.000000,15.589860,t024_0_1
20A,54999.000000,4113260.000000,15.589860,t024_0_1
1A,539008.000000,2405537.000000,16.267680,t025_0_1
2A,660902.000000,2686190.000000,16.267680,t025_0_1
3A,1069848.000000,2807250.000000,16.267680,t025_0_1
4A,963724.000000,2911526.000000,16.267680,t025_0_1
5A,1195633.000000,2878075.000000,16.267680,t025_0_1
6A,1253267.000000,2903410.000000,16.267680,t025_0_1
7A,1127682.000000,2705443.000000,16.267680,t025_0_1
8A,1064499.000000,2690392.000000,16.267680,t025_0_1
9A,1529509.000000,2624080.000000,16.267680,t025_0_1
10A,1220760.000000,2493868.000000,16.267680,t025_0_1
