ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
2A,1315115.000000,2467187.000000,1.334784,t003_0_1
3A,1407809.000000,2704813.000000,1.334784,t003_0_1
4A,679384.000000,3001829.000000,1.334784,t003_0_1
5A,442635.000000,2949083.000000,1.334784,t003_0_1
6A,785559.000000,2743600.000000,1.334784,t003_0_1
7A,425268.000000,2817093.000000,1.334784,t003_0_1
8A,695552.000000,2611419.000000,1.334784,t003_0_1
9A,561062.000000,2678808.000000,1.334784,t003_0_1
10A,1273295.000000,2635076.000000,1.334784,t003_0_1
11A,1697295.000000,2787316.000000,1.334784,t003_0_1
12A,2193273.000000,2882376.000000,1.334784,t003_0_1
13A,2443181.000000,3046161.000000,1.334784,t003_0_1
14A,2206936.000000,2846063.000000,1.334784,t003_0_1
15A,1515150.000000,2862148.000000,1.334784,t003_0_1
16A,995231.000000,2844459.000000,1.334784,t003_0_1
17A,1747809.000000,2955242.000000,1.334784,t003_0_1
18A,1640796.000000,2931518.000000,1.334784,t003_0_1
19A,663155.000000,3244308.000000,1.334784,t003_0_1
20A,79114.000000,4047167.000000,1.334784,t003_0_1
1A,1169103.000000,2238642.000000,2.002176,t004_0_1
2A,1326239.000000,2471235.000000,2.002176,t004_0_1
3A,1376200.000000,2736267.000000,2.002176,t004_0_1
4A,698514.000000,2988925.000000,2.002176,t004_0_1
5A,446555.000000,2940745.000000,2.002176,t004_0_1
6A,773357.000000,2734535.000000,2.002176,t004_0_1
7A,422049.000000,2833456.000000,2.002176,t004_0_1
8A,673835.000000,2598552.000000,2.002176,t004_0_1
9A,571911.000000,2673292.000000,2.002176,t004_0_1
10A,1282736.000000,2592441.000000,2.002176,t004_0_1
11A,1683121.000000,2794515.000000,2.002176,t004_0_1
12A,2165760.000000,2878717.000000,2.002176,t004_0_1
13A,2437609.000000,2997711.000000,2.002176,t004_0_1
14A,2191640.000000,2854854.000000,2.002176,t004_0_1
15A,1538341.000000,2857368.000000,2.002176,t004_0_1
16A,1035256.000000,2860855.000000,2.002176,t004_0_1
17A,1763778.000000,2974348.000000,2.002176,t004_0_1
18A,1735922.000000,2930008.000000,2.002176,t004_0_1
19A,479581.000000,3265753.000000,2.002176,t004_0_1
20A,80222.000000,4043884.000000,2.002176,t004_0_1
1A,1185730.000000,2253759.000000,2.669568,t005_0_1
2A,1349038.000000,2485309.000000,2.669568,t005_0_1
3A,1421791.000000,2723167.000000,2.669568,t005_0_1
4A,711570.000000,3007023.000000,2.669568,t005_0_1
5A,439884.000000,2930543.000000,2.669568,t005_0_1
6A,774610.000000,2761555.000000,2.669568,t005_0_1
7A,430885.000000,2840821.000000,2.669568,t005_0_1
8A,672731.000000,2618280.000000,2.669568,t005_0_1
9A,569072.000000,2651586.000000,2.669568,t005_0_1
10A,1310120.000000,2612045.000000,2.669568,t005_0_1
11A,1659872.000000,2786517.000000,2.669568,t005_0_1
12A,2157516.000000,2889612.000000,2.669568,t005_0_1
13A,2462758.000000,3055418.000000,2.669568,t005_0_1
14A,2182910.000000,2875048.000000,2.669568,t005_0_1
15A,1574957.000000,2885003.000000,2.669568,t005_0_1
16A,1110790.000000,2879583.000000,2.669568,t005_0_1
17A,1751247.000000,2979834.000000,2.669568,t005_0_1
18A,1790179.000000,2915043.000000,2.669568,t005_0_1
19A,343527.000000,3274280.000000,2.669568,t005_0_1
20A,81425.000000,4053590.000000,2.669568,t005_0_1
1A,1185147.000000,2227787.000000,3.336960,t006_0_1
2A,1373697.000000,2494990.000000,3.336960,t006_0_1
3A,1428311.000000,2738839.000000,3.336960,t006_0_1
4A,725347.000000,3030061.000000,3.336960,t006_0_1
5A,444210.000000,2961277.000000,3.336960,t006_0_1
6A,758181.000000,2747608.000000,3.336960,t006_0_1
7A,413897.000000,2846499.000000,3.336960,t006_0_1
8A,676467.000000,2635906.000000,3.336960,t006_0_1
9A,583918.000000,2654675.000000,3.336960,t006_0_1
10A,1286831.000000,2639161.000000,3.336960,t006_0_1
11A,1620171.000000,2761596.000000,3.336960,t006_0_1
12A,2146030.000000,2857510.000000,3.336960,t006_0_1
13A,2452361.000000,3017972.000000,3.336960,t006_0_1
14A,2190760.000000,2879526.000000,3.336960,t006_0_1
15A,1562726.000000,2885465.000000,3.336960,t006_0_1
16A,1160603.000000,2846170.000000,3.336960,t006_0_1
17A,1743056.000000,2983537.000000,3.336960,t006_0_1
18A,1809856.000000,2896891.000000,3.336960,t006_0_1
19A,324571.000000,3277982.000000,3.336960,t006_0_1
20A,79238.000000,4050130.000000,3.336960,t006_0_1
1A,1196818.000000,2267369.000000,4.004352,t007_0_1
2A,1387489.000000,2482503.000000,4.004352,t007_0_1
3A,1407017.000000,2713103.000000,4.004352,t007_0_1
4A,749929.000000,3001374.000000,4.004352,t007_0_1
5A,450962.000000,2921539.000000,4.004352,t007_0_1
6A,739191.000000,2749249.000000,4.004352,t007_0_1
7A,425951.000000,2820614.000000,4.004352,t007_0_1
8A,677777.000000,2602774.000000,4.004352,t007_0_1
9A,601086.000000,2651653.000000,4.004352,t007_0_1
10A,1213503.000000,2629987.000000,4.004352,t007_0_1
11A,1636478.000000,2742111.000000,4.004352,t007_0_1
12A,2153929.000000,2852220.000000,4.004352,t007_0_1
13A,2448947.000000,3028140.000000,4.004352,t007_0_1
14A,2195534.000000,2840710.000000,4.004352,t007_0_1
15A,1469974.000000,2876514.000000,4.004352,t007_0_1
16A,1205362.000000,2846791.000000,4.004352,t007_0_1
17A,1732099.000000,2945825.000000,4.004352,t007_0_1
18A,1805593.000000,2876450.000000,4.004352,t007_0_1
19A,312469.000000,3258335.000000,4.004352,t007_0_1
20A,82875.000000,4031203.000000,4.004352,t007_0_1
1A,1223435.000000,2233891.000000,4.671744,t008_0_1
2A,1409979.000000,2493925.000000,4.671744,t008_0_1
3A,1324609.000000,2755568.000000,4.671744,t008_0_1
4A,779496.000000,2988500.000000,4.671744,t008_0_1
5A,456631.000000,2923640.000000,4.671744,t008_0_1
6A,706088.000000,2759384.000000,4.671744,t008_0_1
7A,426095.000000,2835152.000000,4.671744,t008_0_1
8A,672462.000000,2595939.000000,4.671744,t008_0_1
9A,593334.000000,2646259.000000,4.671744,t008_0_1
10A,1083447.000000,2641307.000000,4.671744,t008_0_1
11A,1730176.000000,2764173.000000,4.671744,t008_0_1
12A,2158319.000000,2868819.000000,4.671744,t008_0_1
13A,2456145.000000,3004537.000000,4.671744,t008_0_1
14A,2224262.000000,2867842.000000,4.671744,t008_0_1
15A,1401480.000000,2890750.000000,4.671744,t008_0_1
16A,1221645.000000,2819954.000000,4.671744,t008_0_1
17A,1739632.000000,2945091.000000,4.671744,t008_0_1
18A,1804511.000000,2883052.000000,4.671744,t008_0_1
19A,331440.000000,3253867.000000,4.671744,t008_0_1
20A,80506.000000,4026223.000000,4.671744,t008_0_1
1A,1254064.000000,2243672.000000,5.339136,t009_0_1
2A,1402169.000000,2464038.000000,5.339136,t009_0_1
3A,1254547.000000,2752127.000000,5.339136,t009_0_1
4A,811579.000000,2988816.000000,5.339136,t009_0_1
5A,456427.000000,2913904.000000,5.339136,t009_0_1
6A,708623.000000,2754101.000000,5.339136,t009_0_1
7A,438375.000000,2818736.000000,5.339136,t009_0_1
8A,671603.000000,2621059.000000,5.339136,t009_0_1
9A,586450.000000,2612926.000000,5.339136,t009_0_1
10A,984644.000000,2663415.000000,5.339136,t009_0_1
11A,1817432.000000,2737075.000000,5.339136,t009_0_1
12A,2133005.000000,2825432.000000,5.339136,t009_0_1
13A,2448011.000000,3007867.000000,5.339136,t009_0_1
14A,2201735.000000,2809682.000000,5.339136,t009_0_1
15A,1343585.000000,2894493.000000,5.339136,t009_0_1
16A,1248845.000000,2824304.000000,5.339136,t009_0_1
17A,1768087.000000,2921705.000000,5.339136,t009_0_1
18A,1765485.000000,2879558.000000,5.339136,t009_0_1
19A,370974.000000,3250344.000000,5.339136,t009_0_1
20A,81095.000000,4011997.000000,5.339136,t009_0_1
1A,1267965.000000,2223489.000000,6.006528,t010_0_1
2A,1388292.000000,2475490.000000,6.006528,t010_0_1
3A,1176574.000000,2757661.000000,6.006528,t010_0_1
4A,819354.000000,2937197.000000,6.006528,t010_0_1
5A,469072.000000,2903566.000000,6.006528,t010_0_1
6A,709325.000000,2753048.000000,6.006528,t010_0_1
7A,433924.000000,2812606.000000,6.006528,t010_0_1
8A,667419.000000,2587978.000000,6.006528,t010_0_1
9A,567500.000000,2621227.000000,6.006528,t010_0_1
10A,892198.000000,2653890.000000,6.006528,t010_0_1
11A,1800183.000000,2703528.000000,6.006528,t010_0_1
12A,2155766.000000,2824685.000000,6.006528,t010_0_1
13A,2442988.000000,2992240.000000,6.006528,t010_0_1
14A,2234599.000000,2821039.000000,6.006528,t010_0_1
15A,1351094.000000,2878058.000000,6.006528,t010_0_1
16A,1261765.000000,2788512.000000,6.006528,t010_0_1
17A,1796920.000000,2931392.000000,6.006528,t010_0_1
18A,1730116.000000,2917154.000000,6.006528,t010_0_1
19A,339528.000000,3225757.000000,6.006528,t010_0_1
20A,79956.000000,4007433.000000,6.006528,t010_0_1
1A,1266374.000000,2228410.000000,6.673920,t011_0_1
2A,1417342.000000,2453155.000000,6.673920,t011_0_1
3A,824820.000000,2811612.000000,6.673920,t011_0_1
4A,963836.000000,2935312.000000,6.673920,t011_0_1
5A,467923.000000,2907593.000000,6.673920,t011_0_1
6A,713097.000000,2762948.000000,6.673920,t011_0_1
7A,439768.000000,2811996.000000,6.673920,t011_0_1
8A,664429.000000,2594812.000000,6.673920,t011_0_1
9A,567441.000000,2663838.000000,6.673920,t011_0_1
10A,801883.000000,2640614.000000,6.673920,t011_0_1
11A,1776627.000000,2717785.000000,6.673920,t011_0_1
12A,2172381.000000,2828086.000000,6.673920,t011_0_1
13A,2470099.000000,2993697.000000,6.673920,t011_0_1
14A,2219104.000000,2802040.000000,6.673920,t011_0_1
15A,1389125.000000,2864945.000000,6.673920,t011_0_1
16A,1285410.000000,2825662.000000,6.673920,t011_0_1
17A,1813551.000000,2959158.000000,6.673920,t011_0_1
18A,1675351.000000,2893951.000000,6.673920,t011_0_1
19A,339408.000000,3248913.000000,6.673920,t011_0_1
20A,83549.000000,4014717.000000,6.673920,t011_0_1
1A,1291191.000000,2233255.000000,7.341312,t012_0_1
2A,1438487.000000,2485355.000000,7.341312,t012_0_1
3A,650624.000000,2872530.000000,7.341312,t012_0_1
4A,1092044.000000,2909698.000000,7.341312,t012_0_1
5A,496910.000000,2882277.000000,7.341312,t012_0_1
6A,731261.000000,2775016.000000,7.341312,t012_0_1
7A,443776.000000,2818433.000000,7.341312,t012_0_1
8A,676416.000000,2612962.000000,7.341312,t012_0_1
9A,579923.000000,2686485.000000,7.341312,t012_0_1
10A,775546.000000,2701739.000000,7.341312,t012_0_1
11A,1759047.000000,2739038.000000,7.341312,t012_0_1
12A,2188418.000000,2808977.000000,7.341312,t012_0_1
13A,2456980.000000,2992826.000000,7.341312,t012_0_1
14A,2255567.000000,2880788.000000,7.341312,t012_0_1
15A,1463696.000000,2907316.000000,7.341312,t012_0_1
16A,1334030.000000,2820888.000000,7.341312,t012_0_1
17A,1807228.000000,2954087.000000,7.341312,t012_0_1
18A,1576960.000000,2907361.000000,7.341312,t012_0_1
19A,369052.000000,3246596.000000,7.341312,t012_0_1
20A,82838.000000,4022473.000000,7.341312,t012_0_1
1A,1340892.000000,2244147.000000,8.008704,t013_0_1
2A,1247512.000000,2524832.000000,8.008704,t013_0_1
3A,638878.000000,2882351.000000,8.008704,t013_0_1
4A,1109994.000000,2881014.000000,8.008704,t013_0_1
5A,504727.000000,2904333.000000,8.008704,t013_0_1
6A,740016.000000,2772892.000000,8.008704,t013_0_1
7A,443067.000000,2809469.000000,8.008704,t013_0_1
8A,670079.000000,2636076.000000,8.008704,t013_0_1
9A,580102.000000,2700567.000000,8.008704,t013_0_1
10A,761201.000000,2685856.000000,8.008704,t013_0_1
11A,1753853.000000,2723051.000000,8.008704,t013_0_1
12A,2221282.000000,2814944.000000,8.008704,t013_0_1
13A,2476970.000000,3029922.000000,8.008704,t013_0_1
14A,2254679.000000,2865764.000000,8.008704,t013_0_1
15A,1523685.000000,2847500.000000,8.008704,t013_0_1
16A,1388095.000000,2855496.000000,8.008704,t013_0_1
17A,1775607.000000,2926602.000000,8.008704,t013_0_1
18A,1292329.000000,2918696.000000,8.008704,t013_0_1
19A,540815.000000,3240760.000000,8.008704,t013_0_1
20A,79873.000000,4024506.000000,8.008704,t013_0_1
1A,1351604.000000,2240371.000000,8.676096,t014_0_1
2A,945244.000000,2562754.000000,8.676096,t014_0_1
3A,719758.000000,2879443.000000,8.676096,t014_0_1
4A,1102982.000000,2872142.000000,8.676096,t014_0_1
5A,516031.000000,2874246.000000,8.676096,t014_0_1
6A,748727.000000,2781270.000000,8.676096,t014_0_1
7A,432046.000000,2814533.000000,8.676096,t014_0_1
8A,673777.000000,2629455.000000,8.676096,t014_0_1
9A,575398.000000,2697372.000000,8.676096,t014_0_1
10A,766574.000000,2682102.000000,8.676096,t014_0_1
11A,1773171.000000,2712206.000000,8.676096,t014_0_1
12A,2212847.000000,2841107.000000,8.676096,t014_0_1
13A,2445994.000000,2997034.000000,8.676096,t014_0_1
14A,2250038.000000,2844663.000000,8.676096,t014_0_1
15A,1537605.000000,2903590.000000,8.676096,t014_0_1
16A,1373304.000000,2861170.000000,8.676096,t014_0_1
17A,1677583.000000,2934106.000000,8.676096,t014_0_1
18A,1163406.000000,2922571.000000,8.676096,t014_0_1
19A,782307.000000,3221107.000000,8.676096,t014_0_1
20A,79583.000000,4019434.000000,8.676096,t014_0_1
1A,1333632.000000,2234921.000000,9.343488,t015_0_1
2A,844815.000000,2583372.000000,9.343488,t015_0_1
3A,801565.000000,2842462.000000,9.343488,t015_0_1
4A,1088580.000000,2895778.000000,9.343488,t015_0_1
5A,522936.000000,2879977.000000,9.343488,t015_0_1
6A,734980.000000,2775178.000000,9.343488,t015_0_1
7A,430039.000000,2828801.000000,9.343488,t015_0_1
8A,674960.000000,2656540.000000,9.343488,t015_0_1
9A,590702.000000,2653219.000000,9.343488,t015_0_1
10A,767836.000000,2665050.000000,9.343488,t015_0_1
11A,1790562.000000,2709798.000000,9.343488,t015_0_1
12A,2154811.000000,2848227.000000,9.343488,t015_0_1
13A,2448529.000000,2965095.000000,9.343488,t015_0_1
14A,2274460.000000,2841897.000000,9.343488,t015_0_1
15A,1427497.000000,2899665.000000,9.343488,t015_0_1
16A,1312330.000000,2820828.000000,9.343488,t015_0_1
17A,1542333.000000,2926540.000000,9.343488,t015_0_1
18A,1319226.000000,2915806.000000,9.343488,t015_0_1
19A,808188.000000,3218135.000000,9.343488,t015_0_1
20A,79389.000000,4033327.000000,9.343488,t015_0_1
1A,1328491.000000,2214775.000000,10.010880,t016_0_1
2A,823889.000000,2588322.000000,10.010880,t016_0_1
3A,861628.000000,2821957.000000,10.010880,t016_0_1
4A,1059222.000000,2904702.000000,10.010880,t016_0_1
5A,518476.000000,2879308.000000,10.010880,t016_0_1
6A,741175.000000,2768035.000000,10.010880,t016_0_1
7A,432605.000000,2832045.000000,10.010880,t016_0_1
8A,668883.000000,2657473.000000,10.010880,t016_0_1
9A,605565.000000,2683815.000000,10.010880,t016_0_1
10A,803903.000000,2692824.000000,10.010880,t016_0_1
11A,1833704.000000,2712290.000000,10.010880,t016_0_1
12A,2054511.000000,2890388.000000,10.010880,t016_0_1
13A,2396325.000000,2993094.000000,10.010880,t016_0_1
14A,2337680.000000,2820111.000000,10.010880,t016_0_1
15A,1386482.000000,2860022.000000,10.010880,t016_0_1
16A,1230524.000000,2801646.000000,10.010880,t016_0_1
17A,1511103.000000,2934874.000000,10.010880,t016_0_1
18A,1552497.000000,2907177.000000,10.010880,t016_0_1
19A,722326.000000,3224991.000000,10.010880,t016_0_1
20A,78961.000000,4022027.000000,10.010880,t016_0_1
1A,1320532.000000,2230874.000000,10.678272,t017_0_1
2A,819779.000000,2597404.000000,10.678272,t017_0_1
3A,933959.000000,2817018.000000,10.678272,t017_0_1
4A,1026447.000000,2910721.000000,10.678272,t017_0_1
5A,528710.000000,2885241.000000,10.678272,t017_0_1
6A,717275.000000,2789564.000000,10.678272,t017_0_1
7A,431812.000000,2827167.000000,10.678272,t017_0_1
8A,667831.000000,2670442.000000,10.678272,t017_0_1
9A,603554.000000,2677716.000000,10.678272,t017_0_1
10A,786733.000000,2704110.000000,10.678272,t017_0_1
11A,1861693.000000,2681900.000000,10.678272,t017_0_1
12A,1950423.000000,2876036.000000,10.678272,t017_0_1
13A,2296495.000000,3013990.000000,10.678272,t017_0_1
14A,2407298.000000,2853855.000000,10.678272,t017_0_1
15A,1403032.000000,2873282.000000,10.678272,t017_0_1
16A,1195483.000000,2811995.000000,10.678272,t017_0_1
17A,1578520.000000,2904398.000000,10.678272,t017_0_1
18A,1732708.000000,2914918.000000,10.678272,t017_0_1
19A,486781.000000,3240446.000000,10.678272,t017_0_1
20A,80610.000000,4022652.000000,10.678272,t017_0_1
1A,1255407.000000,2236993.000000,11.345664,t018_0_1
2A,827408.000000,2594671.000000,11.345664,t018_0_1
3A,955622.000000,2782825.000000,11.345664,t018_0_1
4A,1015453.000000,2952189.000000,11.345664,t018_0_1
5A,544857.000000,2889135.000000,11.345664,t018_0_1
6A,703361.000000,2783505.000000,11.345664,t018_0_1
7A,428003.000000,2846088.000000,11.345664,t018_0_1
8A,639978.000000,2703034.000000,11.345664,t018_0_1
9A,632838.000000,2655131.000000,11.345664,t018_0_1
10A,797814.000000,2687994.000000,11.345664,t018_0_1
11A,1948242.000000,2649273.000000,11.345664,t018_0_1
12A,1875245.000000,2867764.000000,11.345664,t018_0_1
13A,2285545.000000,3012212.000000,11.345664,t018_0_1
14A,2376460.000000,2762516.000000,11.345664,t018_0_1
15A,1430051.000000,2953449.000000,11.345664,t018_0_1
16A,1248179.000000,2815681.000000,11.345664,t018_0_1
17A,1603316.000000,2883929.000000,11.345664,t018_0_1
18A,1778820.000000,2900266.000000,11.345664,t018_0_1
19A,377767.000000,3241312.000000,11.345664,t018_0_1
20A,79491.000000,4023334.000000,11.345664,t018_0_1
1A,1163619.000000,2284470.000000,12.013056,t019_0_1
2A,835857.000000,2621599.000000,12.013056,t019_0_1
3A,1022920.000000,2791202.000000,12.013056,t019_0_1
4A,1044548.000000,2958954.000000,12.013056,t019_0_1
5A,500237.000000,2889157.000000,12.013056,t019_0_1
6A,702847.000000,2792096.000000,12.013056,t019_0_1
7A,430827.000000,2853932.000000,12.013056,t019_0_1
8A,658355.000000,2720068.000000,12.013056,t019_0_1
9A,660731.000000,2642909.000000,12.013056,t019_0_1
10A,794805.000000,2692472.000000,12.013056,t019_0_1
11A,2015060.000000,2657053.000000,12.013056,t019_0_1
12A,1858286.000000,2864521.000000,12.013056,t019_0_1
13A,2293488.000000,2992566.000000,12.013056,t019_0_1
14A,2424760.000000,2832256.000000,12.013056,t019_0_1
15A,1380858.000000,2863425.000000,12.013056,t019_0_1
16A,1338092.000000,2835446.000000,12.013056,t019_0_1
17A,1598349.000000,2925183.000000,12.013056,t019_0_1
18A,1785925.000000,2910299.000000,12.013056,t019_0_1
19A,364903.000000,3269416.000000,12.013056,t019_0_1
20A,80244.000000,4036576.000000,12.013056,t019_0_1
1A,1042756.000000,2291187.000000,12.680448,t020_0_1
2A,810881.000000,2609468.000000,12.680448,t020_0_1
3A,1079330.000000,2820822.000000,12.680448,t020_0_1
4A,1040033.000000,2953186.000000,12.680448,t020_0_1
5A,446419.000000,2916262.000000,12.680448,t020_0_1
6A,709338.000000,2789615.000000,12.680448,t020_0_1
7A,443481.000000,2883111.000000,12.680448,t020_0_1
8A,665014.000000,2745169.000000,12.680448,t020_0_1
9A,683577.000000,2645253.000000,12.680448,t020_0_1
10A,818504.000000,2704800.000000,12.680448,t020_0_1
11A,2101838.000000,2664190.000000,12.680448,t020_0_1
12A,1911278.000000,2859902.000000,12.680448,t020_0_1
13A,2308459.000000,3015971.000000,12.680448,t020_0_1
14A,2406364.000000,2841880.000000,12.680448,t020_0_1
15A,1357127.000000,2884414.000000,12.680448,t020_0_1
16A,1404657.000000,2846612.000000,12.680448,t020_0_1
17A,1624832.000000,2949501.000000,12.680448,t020_0_1
18A,1779126.000000,2931225.000000,12.680448,t020_0_1
19A,360127.000000,3282138.000000,12.680448,t020_0_1
20A,79733.000000,4025768.000000,12.680448,t020_0_1
1A,849433.000000,2323757.000000,13.347840,t021_0_1
2A,796588.000000,2604857.000000,13.347840,t021_0_1
3A,1165646.000000,2799124.000000,13.347840,t021_0_1
4A,996903.000000,2942935.000000,13.347840,t021_0_1
5A,434109.000000,2936955.000000,13.347840,t021_0_1
6A,720650.000000,2773707.000000,13.347840,t021_0_1
7A,442326.000000,2896347.000000,13.347840,t021_0_1
8A,655494.000000,2761913.000000,13.347840,t021_0_1
9A,709757.000000,2636255.000000,13.347840,t021_0_1
10A,841776.000000,2719340.000000,13.347840,t021_0_1
11A,2136701.000000,2690372.000000,13.347840,t021_0_1
12A,1957136.000000,2819384.000000,13.347840,t021_0_1
13A,2304774.000000,2984957.000000,13.347840,t021_0_1
14A,2343846.000000,2812330.000000,13.347840,t021_0_1
15A,1381744.000000,2816083.000000,13.347840,t021_0_1
16A,1353194.000000,2864768.000000,13.347840,t021_0_1
17A,1571880.000000,2933048.000000,13.347840,t021_0_1
18A,1621508.000000,2923610.000000,13.347840,t021_0_1
19A,707598.000000,3257789.000000,13.347840,t021_0_1
20A,80539.000000,4036309.000000,13.347840,t021_0_1
1A,772287.000000,2323821.000000,14.015232,t022_0_1
2A,815936.000000,2602064.000000,14.015232,t022_0_1
3A,1358471.000000,2775200.000000,14.015232,t022_0_1
4A,783533.000000,3024167.000000,14.015232,t022_0_1
5A,447293.000000,2952429.000000,14.015232,t022_0_1
6A,746666.000000,2776979.000000,14.015232,t022_0_1
7A,443061.000000,2873474.000000,14.015232,t022_0_1
8A,653706.000000,2741582.000000,14.015232,t022_0_1
9A,737486.000000,2664948.000000,14.015232,t022_0_1
10A,889199.000000,2722743.000000,14.015232,t022_0_1
11A,2144209.000000,2720135.000000,14.015232,t022_0_1
12A,2026284.000000,2806777.000000,14.015232,t022_0_1
13A,2233898.000000,3015008.000000,14.015232,t022_0_1
14A,2218273.000000,2871005.000000,14.015232,t022_0_1
15A,1471970.000000,2770443.000000,14.015232,t022_0_1
16A,1261647.000000,2833830.000000,14.015232,t022_0_1
17A,1535946.000000,2962629.000000,14.015232,t022_0_1
18A,1550048.000000,2955907.000000,14.015232,t022_0_1
19A,817888.000000,3256243.000000,14.015232,t022_0_1
20A,78905.000000,4028495.000000,14.015232,t022_0_1
1A,775932.000000,2351313.000000,14.682624,t023_0_1
2A,830452.000000,2578351.000000,14.682624,t023_0_1
3A,1482106.000000,2772176.000000,14.682624,t023_0_1
4A,641686.000000,3074574.000000,14.682624,t023_0_1
5A,466674.000000,2952497.000000,14.682624,t023_0_1
6A,749304.000000,2768541.000000,14.682624,t023_0_1
7A,455120.000000,2860829.000000,14.682624,t023_0_1
8A,674297.000000,2722548.000000,14.682624,t023_0_1
9A,763700.000000,2653886.000000,14.682624,t023_0_1
10A,913708.000000,2722439.000000,14.682624,t023_0_1
11A,2134374.000000,2744726.000000,14.682624,t023_0_1
12A,2014735.000000,2806612.000000,14.682624,t023_0_1
13A,2200465.000000,3063386.000000,14.682624,t023_0_1
14A,2120590.000000,2892155.000000,14.682624,t023_0_1
15A,1633911.000000,2796730.000000,14.682624,t023_0_1
16A,1134841.000000,2814064.000000,14.682624,t023_0_1
17A,1524787.000000,2907478.000000,14.682624,t023_0_1
18A,1764160.000000,2952111.000000,14.682624,t023_0_1
19A,611259.000000,3256497.000000,14.682624,t023_0_1
20A,77562.000000,4031293.000000,14.682624,t023_0_1
1A,807440.000000,2340537.000000,15.350016,t024_0_1
2A,872249.000000,2579486.000000,15.350016,t024_0_1
3A,1481998.000000,2763392.000000,15.350016,t024_0_1
4A,604846.000000,3088677.000000,15.350016,t024_0_1
5A,467538.000000,2936245.000000,15.350016,t024_0_1
6A,719675.000000,2774367.000000,15.350016,t024_0_1
7A,455304.000000,2865985.000000,15.350016,t024_0_1
8A,682266.000000,2721198.000000,15.350016,t024_0_1
9A,780682.000000,2650731.000000,15.350016,t024_0_1
10A,957698.000000,2703820.000000,15.350016,t024_0_1
11A,2143232.000000,2713971.000000,15.350016,t024_0_1
12A,1959317.000000,2805023.000000,15.350016,t024_0_1
13A,2183624.000000,3072956.000000,15.350016,t024_0_1
14A,2089097.000000,2890787.000000,15.350016,t024_0_1
15A,1655725.000000,2781497.000000,15.350016,t024_0_1
16A,881936.000000,2815324.000000,15.350016,t024_0_1
17A,1684271.000000,2954081.000000,15.350016,t024_0_1
18A,1989864.000000,2951161.000000,15.350016,t024_0_1
19A,442183.000000,3255541.000000,15.350016,t024_0_1
20A,81158.000000,4027082.000000,15.350016,t024_0_1
1A,820870.000000,2340604.000000,16.017408,t025_0_1
2A,906442.000000,2562150.000000,16.017408,t025_0_1
3A,1460996.000000,2758549.000000,16.017408,t025_0_1
4A,602674.000000,3080757.000000,16.017408,t025_0_1
5A,455928.000000,2933953.000000,16.017408,t025_0_1
6A,694190.000000,2781807.000000,16.017408,t025_0_1
7A,471499.000000,2871692.000000,16.017408,t025_0_1
8A,677607.000000,2724532.000000,16.017408,t025_0_1
