ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
9A,1040352.000000,2658252.000000,1.334784,t003_0_1
10A,1459094.000000,2560317.000000,1.334784,t003_0_1
11A,1312051.000000,2551660.000000,1.334784,t003_0_1
12A,1569895.000000,2653376.000000,1.334784,t003_0_1
13A,1364606.000000,2674742.000000,1.334784,t003_0_1
14A,1348847.000000,2968978.000000,1.334784,t003_0_1
15A,1182071.000000,2683706.000000,1.334784,t003_0_1
16A,1583671.000000,2774958.000000,1.334784,t003_0_1
17A,1554316.000000,2952229.000000,1.334784,t003_0_1
18A,1121819.000000,3198090.000000,1.334784,t003_0_1
19A,1275686.000000,3419045.000000,1.334784,t003_0_1
20A,55877.000000,4013176.000000,1.334784,t003_0_1
1A,1038329.000000,2287053.000000,2.002176,t004_0_1
2A,1402829.000000,2488250.000000,2.002176,t004_0_1
3A,2215664.000000,2727658.000000,2.002176,t004_0_1
4A,2515645.000000,2694757.000000,2.002176,t004_0_1
5A,926761.000000,2793724.000000,2.002176,t004_0_1
6A,775035.000000,2618095.000000,2.002176,t004_0_1
7A,543514.000000,2670013.000000,2.002176,t004_0_1
8A,1027997.000000,2455381.000000,2.002176,t004_0_1
9A,1074742.000000,2655411.000000,2.002176,t004_0_1
10A,1452243.000000,2582855.000000,2.002176,t004_0_1
11A,1307292.000000,2560100.000000,2.002176,t004_0_1
12A,1603710.000000,2689525.000000,2.002176,t004_0_1
13A,1386117.000000,2683205.000000,2.002176,t004_0_1
14A,1363502.000000,3014877.000000,2.002176,t004_0_1
15A,1154590.000000,2643002.000000,2.002176,t004_0_1
16A,1585184.000000,2775581.000000,2.002176,t004_0_1
17A,1565231.000000,2976125.000000,2.002176,t004_0_1
18A,1126911.000000,3213904.000000,2.002176,t004_0_1
19A,1303490.000000,3423514.000000,2.002176,t004_0_1
20A,55456.000000,4008663.000000,2.002176,t004_0_1
1A,1049778.000000,2299313.000000,2.669568,t005_0_1
2A,1324068.000000,2487773.000000,2.669568,t005_0_1
3A,2237095.000000,2723963.000000,2.669568,t005_0_1
4A,2497738.000000,2670161.000000,2.669568,t005_0_1
5A,944190.000000,2799029.000000,2.669568,t005_0_1
6A,767345.000000,2623106.000000,2.669568,t005_0_1
7A,540151.000000,2653447.000000,2.669568,t005_0_1
8A,1031636.000000,2451107.000000,2.669568,t005_0_1
9A,1084319.000000,2603482.000000,2.669568,t005_0_1
10A,1425045.000000,2558306.000000,2.669568,t005_0_1
11A,1265326.000000,2559985.000000,2.669568,t005_0_1
12A,1576405.000000,2689102.000000,2.669568,t005_0_1
13A,1376098.000000,2662982.000000,2.669568,t005_0_1
14A,1350549.000000,2999772.000000,2.669568,t005_0_1
15A,1182090.000000,2653057.000000,2.669568,t005_0_1
16A,1582728.000000,2773265.000000,2.669568,t005_0_1
17A,1538425.000000,2939405.000000,2.669568,t005_0_1
18A,1135705.000000,3204935.000000,2.669568,t005_0_1
19A,1295482.000000,3422649.000000,2.669568,t005_0_1
20A,54838.000000,4008864.000000,2.669568,t005_0_1
1A,1041618.000000,2285700.000000,3.336960,t006_0_1
2A,1230858.000000,2490945.000000,3.336960,t006_0_1
3A,2272961.000000,2730434.000000,3.336960,t006_0_1
4A,2543963.000000,2691634.000000,3.336960,t006_0_1
5A,947156.000000,2812008.000000,3.336960,t006_0_1
6A,812954.000000,2606443.000000,3.336960,t006_0_1
7A,531956.000000,2676575.000000,3.336960,t006_0_1
8A,1064199.000000,2432447.000000,3.336960,t006_0_1
9A,1055755.000000,2611241.000000,3.336960,t006_0_1
10A,1423608.000000,2583048.000000,3.336960,t006_0_1
11A,1266090.000000,2574410.000000,3.336960,t006_0_1
12A,1599667.000000,2694706.000000,3.336960,t006_0_1
13A,1370758.000000,2676535.000000,3.336960,t006_0_1
14A,1349419.000000,2991685.000000,3.336960,t006_0_1
15A,1187281.000000,2658219.000000,3.336960,t006_0_1
16A,1593181.000000,2771960.000000,3.336960,t006_0_1
17A,1555362.000000,2938851.000000,3.336960,t006_0_1
18A,1150405.000000,3171581.000000,3.336960,t006_0_1
19A,1279886.000000,3412531.000000,3.336960,t006_0_1
20A,54792.000000,3994381.000000,3.336960,t006_0_1
1A,944830.000000,2297550.000000,4.004352,t007_0_1
2A,1117841.000000,2492487.000000,4.004352,t007_0_1
3A,2316481.000000,2729950.000000,4.004352,t007_0_1
4A,2559859.000000,2673457.000000,4.004352,t007_0_1
5A,963537.000000,2792809.000000,4.004352,t007_0_1
6A,824416.000000,2642896.000000,4.004352,t007_0_1
7A,521016.000000,2693246.000000,4.004352,t007_0_1
8A,1075384.000000,2459886.000000,4.004352,t007_0_1
9A,1058666.000000,2588806.000000,4.004352,t007_0_1
10A,1404563.000000,2562238.000000,4.004352,t007_0_1
11A,1237077.000000,2573649.000000,4.004352,t007_0_1
12A,1603657.000000,2686514.000000,4.004352,t007_0_1
13A,1382216.000000,2670259.000000,4.004352,t007_0_1
14A,1355890.000000,2987325.000000,4.004352,t007_0_1
15A,1195229.000000,2648381.000000,4.004352,t007_0_1
16A,1589140.000000,2771895.000000,4.004352,t007_0_1
17A,1551168.000000,2945597.000000,4.004352,t007_0_1
18A,1155354.000000,3180771.000000,4.004352,t007_0_1
19A,1279066.000000,3420779.000000,4.004352,t007_0_1
20A,55960.000000,4007065.000000,4.004352,t007_0_1
1A,785880.000000,2300545.000000,4.671744,t008_0_1
2A,997186.000000,2518645.000000,4.671744,t008_0_1
3A,2391482.000000,2745150.000000,4.671744,t008_0_1
4A,2659373.000000,2700822.000000,4.671744,t008_0_1
5A,1009558.000000,2807216.000000,4.671744,t008_0_1
6A,851409.000000,2635409.000000,4.671744,t008_0_1
7A,524819.000000,2686751.000000,4.671744,t008_0_1
8A,1096736.000000,2439805.000000,4.671744,t008_0_1
9A,1041994.000000,2592764.000000,4.671744,t008_0_1
10A,1405393.000000,2555415.000000,4.671744,t008_0_1
11A,1236149.000000,2591583.000000,4.671744,t008_0_1
12A,1596390.000000,2704710.000000,4.671744,t008_0_1
13A,1386982.000000,2694117.000000,4.671744,t008_0_1
14A,1352023.000000,2998923.000000,4.671744,t008_0_1
15A,1198681.000000,2705692.000000,4.671744,t008_0_1
16A,1589477.000000,2773032.000000,4.671744,t008_0_1
17A,1549913.000000,2979280.000000,4.671744,t008_0_1
18A,1197552.000000,3213310.000000,4.671744,t008_0_1
19A,1286441.000000,3428214.000000,4.671744,t008_0_1
20A,55124.000000,4010031.000000,4.671744,t008_0_1
1A,586862.000000,2359576.000000,5.339136,t009_0_1
2A,938102.000000,2525395.000000,5.339136,t009_0_1
3A,2482308.000000,2750523.000000,5.339136,t009_0_1
4A,2744565.000000,2703299.000000,5.339136,t009_0_1
5A,1068729.000000,2815439.000000,5.339136,t009_0_1
6A,870804.000000,2624141.000000,5.339136,t009_0_1
7A,532936.000000,2696004.000000,5.339136,t009_0_1
8A,1100245.000000,2428854.000000,5.339136,t009_0_1
9A,1045315.000000,2602062.000000,5.339136,t009_0_1
10A,1392186.000000,2577487.000000,5.339136,t009_0_1
11A,1221128.000000,2592964.000000,5.339136,t009_0_1
12A,1599310.000000,2706695.000000,5.339136,t009_0_1
13A,1383240.000000,2694476.000000,5.339136,t009_0_1
14A,1363891.000000,3009356.000000,5.339136,t009_0_1
15A,1202469.000000,2686560.000000,5.339136,t009_0_1
16A,1584898.000000,2785997.000000,5.339136,t009_0_1
17A,1534066.000000,2987743.000000,5.339136,t009_0_1
18A,1199131.000000,3209945.000000,5.339136,t009_0_1
19A,1272598.000000,3436527.000000,5.339136,t009_0_1
20A,55986.000000,4025610.000000,5.339136,t009_0_1
1A,485609.000000,2348725.000000,6.006528,t010_0_1
2A,927896.000000,2527473.000000,6.006528,t010_0_1
3A,2521371.000000,2739525.000000,6.006528,t010_0_1
4A,2782912.000000,2682966.000000,6.006528,t010_0_1
5A,1136110.000000,2817760.000000,6.006528,t010_0_1
6A,816833.000000,2636298.000000,6.006528,t010_0_1
7A,557242.000000,2681467.000000,6.006528,t010_0_1
8A,1119551.000000,2438761.000000,6.006528,t010_0_1
9A,1037377.000000,2575871.000000,6.006528,t010_0_1
10A,1368262.000000,2565857.000000,6.006528,t010_0_1
11A,1208441.000000,2584726.000000,6.006528,t010_0_1
12A,1602393.000000,2696148.000000,6.006528,t010_0_1
13A,1376533.000000,2688851.000000,6.006528,t010_0_1
14A,1331408.000000,2989057.000000,6.006528,t010_0_1
15A,1206801.000000,2650959.000000,6.006528,t010_0_1
16A,1585895.000000,2763430.000000,6.006528,t010_0_1
17A,1531509.000000,2978644.000000,6.006528,t010_0_1
18A,1205863.000000,3208809.000000,6.006528,t010_0_1
19A,1243540.000000,3429477.000000,6.006528,t010_0_1
20A,56001.000000,4006147.000000,6.006528,t010_0_1
1A,468720.000000,2354035.000000,6.673920,t011_0_1
2A,978201.000000,2505785.000000,6.673920,t011_0_1
3A,2551451.000000,2724821.000000,6.673920,t011_0_1
4A,2801555.000000,2672241.000000,6.673920,t011_0_1
5A,1153738.000000,2805469.000000,6.673920,t011_0_1
6A,718100.000000,2603804.000000,6.673920,t011_0_1
7A,573941.000000,2631949.000000,6.673920,t011_0_1
8A,1121207.000000,2411638.000000,6.673920,t011_0_1
9A,1037793.000000,2573314.000000,6.673920,t011_0_1
10A,1357813.000000,2553997.000000,6.673920,t011_0_1
11A,1201230.000000,2582216.000000,6.673920,t011_0_1
12A,1609289.000000,2673685.000000,6.673920,t011_0_1
13A,1392421.000000,2649495.000000,6.673920,t011_0_1
14A,1371800.000000,2990476.000000,6.673920,t011_0_1
15A,1197647.000000,2630211.000000,6.673920,t011_0_1
16A,1591394.000000,2749653.000000,6.673920,t011_0_1
17A,1498418.000000,2892789.000000,6.673920,t011_0_1
18A,1214913.000000,3180895.000000,6.673920,t011_0_1
19A,1191176.000000,3401904.000000,6.673920,t011_0_1
20A,55001.000000,3990639.000000,6.673920,t011_0_1
1A,452965.000000,2328804.000000,7.341312,t012_0_1
2A,1065340.000000,2505957.000000,7.341312,t012_0_1
3A,2577154.000000,2730693.000000,7.341312,t012_0_1
4A,2830666.000000,2681615.000000,7.341312,t012_0_1
5A,1163010.000000,2810084.000000,7.341312,t012_0_1
6A,713703.000000,2608801.000000,7.341312,t012_0_1
7A,592722.000000,2671389.000000,7.341312,t012_0_1
8A,1144877.000000,2405360.000000,7.341312,t012_0_1
9A,1006001.000000,2581986.000000,7.341312,t012_0_1
10A,1362718.000000,2589537.000000,7.341312,t012_0_1
11A,1167743.000000,2593588.000000,7.341312,t012_0_1
12A,1619242.000000,2692565.000000,7.341312,t012_0_1
13A,1380383.000000,2661921.000000,7.341312,t012_0_1
14A,1354509.000000,2980352.000000,7.341312,t012_0_1
15A,1214737.000000,2674308.000000,7.341312,t012_0_1
16A,1595118.000000,2772334.000000,7.341312,t012_0_1
17A,1532853.000000,2935912.000000,7.341312,t012_0_1
18A,1217741.000000,3180060.000000,7.341312,t012_0_1
19A,1184427.000000,3412795.000000,7.341312,t012_0_1
20A,55138.000000,3998681.000000,7.341312,t012_0_1
1A,461427.000000,2334146.000000,8.008704,t013_0_1
2A,1165253.000000,2497776.000000,8.008704,t013_0_1
3A,2602971.000000,2731737.000000,8.008704,t013_0_1
4A,2848905.000000,2707267.000000,8.008704,t013_0_1
5A,1169870.000000,2811344.000000,8.008704,t013_0_1
6A,742484.000000,2634895.000000,8.008704,t013_0_1
7A,605586.000000,2683674.000000,8.008704,t013_0_1
8A,1152820.000000,2397000.000000,8.008704,t013_0_1
9A,1011879.000000,2569938.000000,8.008704,t013_0_1
10A,1338503.000000,2580183.000000,8.008704,t013_0_1
11A,1152090.000000,2603779.000000,8.008704,t013_0_1
12A,1603912.000000,2700492.000000,8.008704,t013_0_1
13A,1383385.000000,2682776.000000,8.008704,t013_0_1
14A,1352670.000000,3006679.000000,8.008704,t013_0_1
15A,1218992.000000,2648654.000000,8.008704,t013_0_1
16A,1585371.000000,2785528.000000,8.008704,t013_0_1
17A,1520404.000000,2965225.000000,8.008704,t013_0_1
18A,1219701.000000,3198116.000000,8.008704,t013_0_1
19A,1188704.000000,3422370.000000,8.008704,t013_0_1
20A,55040.000000,3993990.000000,8.008704,t013_0_1
1A,497738.000000,2342584.000000,8.676096,t014_0_1
2A,1257189.000000,2501908.000000,8.676096,t014_0_1
3A,2584318.000000,2741462.000000,8.676096,t014_0_1
4A,2856307.000000,2704198.000000,8.676096,t014_0_1
5A,1171333.000000,2801412.000000,8.676096,t014_0_1
6A,783755.000000,2596114.000000,8.676096,t014_0_1
7A,607186.000000,2688964.000000,8.676096,t014_0_1
8A,1146167.000000,2397983.000000,8.676096,t014_0_1
9A,980856.000000,2548959.000000,8.676096,t014_0_1
10A,1296538.000000,2562196.000000,8.676096,t014_0_1
11A,1128496.000000,2596350.000000,8.676096,t014_0_1
12A,1604537.000000,2697956.000000,8.676096,t014_0_1
13A,1379364.000000,2667144.000000,8.676096,t014_0_1
14A,1340518.000000,3004232.000000,8.676096,t014_0_1
15A,1225388.000000,2639580.000000,8.676096,t014_0_1
16A,1586117.000000,2783650.000000,8.676096,t014_0_1
17A,1529088.000000,2944706.000000,8.676096,t014_0_1
18A,1216373.000000,3207074.000000,8.676096,t014_0_1
19A,1217521.000000,3422050.000000,8.676096,t014_0_1
20A,55300.000000,4007767.000000,8.676096,t014_0_1
1A,535543.000000,2334252.000000,9.343488,t015_0_1
2A,1349379.000000,2477825.000000,9.343488,t015_0_1
3A,2613969.000000,2753998.000000,9.343488,t015_0_1
4A,2894475.000000,2713014.000000,9.343488,t015_0_1
5A,1185267.000000,2826033.000000,9.343488,t015_0_1
6A,822151.000000,2639006.000000,9.343488,t015_0_1
7A,632508.000000,2676181.000000,9.343488,t015_0_1
8A,1161852.000000,2391242.000000,9.343488,t015_0_1
9A,999354.000000,2588797.000000,9.343488,t015_0_1
10A,1305921.000000,2590977.000000,9.343488,t015_0_1
11A,1128454.000000,2597061.000000,9.343488,t015_0_1
12A,1625423.000000,2714054.000000,9.343488,t015_0_1
13A,1407937.000000,2696970.000000,9.343488,t015_0_1
14A,1347240.000000,2998625.000000,9.343488,t015_0_1
15A,1236605.000000,2654565.000000,9.343488,t015_0_1
16A,1586055.000000,2765258.000000,9.343488,t015_0_1
17A,1538071.000000,2949264.000000,9.343488,t015_0_1
18A,1207714.000000,3198359.000000,9.343488,t015_0_1
19A,1227022.000000,3414718.000000,9.343488,t015_0_1
20A,55204.000000,4012702.000000,9.343488,t015_0_1
1A,592992.000000,2354720.000000,10.010880,t016_0_1
2A,1385056.000000,2482141.000000,10.010880,t016_0_1
3A,2656598.000000,2765271.000000,10.010880,t016_0_1
4A,2947681.000000,2712506.000000,10.010880,t016_0_1
5A,1177895.000000,2817690.000000,10.010880,t016_0_1
6A,814466.000000,2638087.000000,10.010880,t016_0_1
7A,649726.000000,2665840.000000,10.010880,t016_0_1
8A,1206943.000000,2434483.000000,10.010880,t016_0_1
9A,983508.000000,2588876.000000,10.010880,t016_0_1
10A,1289962.000000,2570385.000000,10.010880,t016_0_1
11A,1144613.000000,2607558.000000,10.010880,t016_0_1
12A,1616197.000000,2711469.000000,10.010880,t016_0_1
13A,1404193.000000,2703241.000000,10.010880,t016_0_1
14A,1378622.000000,3019843.000000,10.010880,t016_0_1
15A,1232614.000000,2675236.000000,10.010880,t016_0_1
16A,1579558.000000,2797670.000000,10.010880,t016_0_1
17A,1560412.000000,2953476.000000,10.010880,t016_0_1
18A,1215485.000000,3208132.000000,10.010880,t016_0_1
19A,1244499.000000,3431926.000000,10.010880,t016_0_1
20A,54678.000000,4023156.000000,10.010880,t016_0_1
1A,650562.000000,2346052.000000,10.678272,t017_0_1
2A,1415154.000000,2482332.000000,10.678272,t017_0_1
3A,2660104.000000,2762980.000000,10.678272,t017_0_1
4A,2928197.000000,2722871.000000,10.678272,t017_0_1
5A,1068740.000000,2810418.000000,10.678272,t017_0_1
6A,849639.000000,2656084.000000,10.678272,t017_0_1
7A,641391.000000,2689427.000000,10.678272,t017_0_1
8A,1244570.000000,2417987.000000,10.678272,t017_0_1
9A,1000585.000000,2580256.000000,10.678272,t017_0_1
10A,1318862.000000,2576072.000000,10.678272,t017_0_1
11A,1155134.000000,2607839.000000,10.678272,t017_0_1
12A,1624551.000000,2713605.000000,10.678272,t017_0_1
13A,1395946.000000,2694918.000000,10.678272,t017_0_1
14A,1368884.000000,2995079.000000,10.678272,t017_0_1
15A,1220671.000000,2709355.000000,10.678272,t017_0_1
16A,1574683.000000,2789102.000000,10.678272,t017_0_1
17A,1549495.000000,2979963.000000,10.678272,t017_0_1
18A,1223854.000000,3218711.000000,10.678272,t017_0_1
19A,1263313.000000,3428148.000000,10.678272,t017_0_1
20A,54800.000000,4023184.000000,10.678272,t017_0_1
1A,706140.000000,2343353.000000,11.345664,t018_0_1
2A,1418672.000000,2499009.000000,11.345664,t018_0_1
3A,2670321.000000,2772475.000000,11.345664,t018_0_1
4A,2943033.000000,2722320.000000,11.345664,t018_0_1
5A,789918.000000,2811897.000000,11.345664,t018_0_1
6A,873919.000000,2627256.000000,11.345664,t018_0_1
7A,660195.000000,2713597.000000,11.345664,t018_0_1
8A,1294886.000000,2427020.000000,11.345664,t018_0_1
9A,1012529.000000,2601379.000000,11.345664,t018_0_1
10A,1309493.000000,2570021.000000,11.345664,t018_0_1
11A,1184137.000000,2611370.000000,11.345664,t018_0_1
12A,1603414.000000,2711449.000000,11.345664,t018_0_1
13A,1406571.000000,2696587.000000,11.345664,t018_0_1
14A,1382871.000000,2998390.000000,11.345664,t018_0_1
15A,1164933.000000,2699834.000000,11.345664,t018_0_1
16A,1564224.000000,2780577.000000,11.345664,t018_0_1
17A,1551067.000000,2983494.000000,11.345664,t018_0_1
18A,1240050.000000,3217499.000000,11.345664,t018_0_1
19A,1253112.000000,3431516.000000,11.345664,t018_0_1
20A,55347.000000,4014733.000000,11.345664,t018_0_1
1A,758790.000000,2372504.000000,12.013056,t019_0_1
2A,1446359.000000,2501256.000000,12.013056,t019_0_1
3A,2655050.000000,2760164.000000,12.013056,t019_0_1
4A,2907662.000000,2696132.000000,12.013056,t019_0_1
5A,516942.000000,2820611.000000,12.013056,t019_0_1
6A,877706.000000,2613856.000000,12.013056,t019_0_1
7A,683031.000000,2671863.000000,12.013056,t019_0_1
8A,1327096.000000,2451604.000000,12.013056,t019_0_1
9A,1019384.000000,2584629.000000,12.013056,t019_0_1
10A,1327501.000000,2556666.000000,12.013056,t019_0_1
11A,1196636.000000,2600929.000000,12.013056,t019_0_1
12A,1619614.000000,2713233.000000,12.013056,t019_0_1
13A,1407304.000000,2687316.000000,12.013056,t019_0_1
14A,1386179.000000,3040960.000000,12.013056,t019_0_1
15A,1138558.000000,2682117.000000,12.013056,t019_0_1
16A,1551057.000000,2774735.000000,12.013056,t019_0_1
17A,1539154.000000,2971065.000000,12.013056,t019_0_1
18A,1256046.000000,3222977.000000,12.013056,t019_0_1
19A,1260794.000000,3429665.000000,12.013056,t019_0_1
20A,55249.000000,4011943.000000,12.013056,t019_0_1
1A,799775.000000,2331498.000000,12.680448,t020_0_1
2A,1457401.000000,2491277.000000,12.680448,t020_0_1
3A,2608262.000000,2735707.000000,12.680448,t020_0_1
4A,2767114.000000,2680176.000000,12.680448,t020_0_1
5A,391190.000000,2796167.000000,12.680448,t020_0_1
6A,872180.000000,2616480.000000,12.680448,t020_0_1
7A,693967.000000,2642414.000000,12.680448,t020_0_1
8A,1328310.000000,2426165.000000,12.680448,t020_0_1
9A,1022439.000000,2557711.000000,12.680448,t020_0_1
10A,1328934.000000,2546532.000000,12.680448,t020_0_1
11A,1185464.000000,2600877.000000,12.680448,t020_0_1
12A,1610078.000000,2707938.000000,12.680448,t020_0_1
13A,1408138.000000,2680855.000000,12.680448,t020_0_1
14A,1388461.000000,3023225.000000,12.680448,t020_0_1
15A,1109247.000000,2691399.000000,12.680448,t020_0_1
16A,1517372.000000,2749044.000000,12.680448,t020_0_1
17A,1541851.000000,2954529.000000,12.680448,t020_0_1
18A,1266323.000000,3202368.000000,12.680448,t020_0_1
19A,1275198.000000,3420495.000000,12.680448,t020_0_1
20A,54897.000000,4002864.000000,12.680448,t020_0_1
1A,842802.000000,2321670.000000,13.347840,t021_0_1
2A,1445531.000000,2493556.000000,13.347840,t021_0_1
3A,2534407.000000,2724036.000000,13.347840,t021_0_1
4A,2493243.000000,2667141.000000,13.347840,t021_0_1
5A,366002.000000,2814756.000000,13.347840,t021_0_1
6A,867204.000000,2611701.000000,13.347840,t021_0_1
7A,702278.000000,2681480.000000,13.347840,t021_0_1
8A,1322771.000000,2398116.000000,13.347840,t021_0_1
9A,1043369.000000,2582942.000000,13.347840,t021_0_1
10A,1332679.000000,2555584.000000,13.347840,t021_0_1
11A,1203445.000000,2593545.000000,13.347840,t021_0_1
12A,1625656.000000,2701313.000000,13.347840,t021_0_1
13A,1420379.000000,2670816.000000,13.347840,t021_0_1
14A,1399143.000000,3046394.000000,13.347840,t021_0_1
15A,1127332.000000,2705628.000000,13.347840,t021_0_1
16A,1493304.000000,2762007.000000,13.347840,t021_0_1
17A,1557835.000000,2954028.000000,13.347840,t021_0_1
18A,1270681.000000,3208186.000000,13.347840,t021_0_1
19A,1300831.000000,3415323.000000,13.347840,t021_0_1
20A,55706.000000,4008308.000000,13.347840,t021_0_1
1A,890080.000000,2338814.000000,14.015232,t022_0_1
2A,1438446.000000,2493444.000000,14.015232,t022_0_1
3A,2488353.000000,2717713.000000,14.015232,t022_0_1
4A,2184177.000000,2682270.000000,14.015232,t022_0_1
5A,373248.000000,2836309.000000,14.015232,t022_0_1
6A,849851.000000,2614196.000000,14.015232,t022_0_1
7A,702202.000000,2655290.000000,14.015232,t022_0_1
8A,1315750.000000,2386366.000000,14.015232,t022_0_1
9A,1036560.000000,2587352.000000,14.015232,t022_0_1
10A,1348314.000000,2564742.000000,14.015232,t022_0_1
11A,1196596.000000,2594474.000000,14.015232,t022_0_1
12A,1620468.000000,2692042.000000,14.015232,t022_0_1
13A,1427559.000000,2676216.000000,14.015232,t022_0_1
14A,1374728.000000,3064272.000000,14.015232,t022_0_1
15A,1143667.000000,2698124.000000,14.015232,t022_0_1
16A,1515665.000000,2776384.000000,14.015232,t022_0_1
17A,1555577.000000,2982657.000000,14.015232,t022_0_1
18A,1282231.000000,3187678.000000,14.015232,t022_0_1
19A,1328056.000000,3420438.000000,14.015232,t022_0_1
20A,54831.000000,4005486.000000,14.015232,t022_0_1
1A,906844.000000,2339511.000000,14.682624,t023_0_1
2A,1454182.000000,2471551.000000,14.682624,t023_0_1
3A,2207517.000000,2718517.000000,14.682624,t023_0_1
4A,1885510.000000,2669665.000000,14.682624,t023_0_1
5A,414422.000000,2831760.000000,14.682624,t023_0_1
6A,866963.000000,2595807.000000,14.682624,t023_0_1
7A,692387.000000,2666347.000000,14.682624,t023_0_1
8A,1304705.000000,2375730.000000,14.682624,t023_0_1
9A,1048486.000000,2558956.000000,14.682624,t023_0_1
10A,1344010.000000,2551490.000000,14.682624,t023_0_1
11A,1183833.000000,2580112.000000,14.682624,t023_0_1
12A,1595871.000000,2671051.000000,14.682624,t023_0_1
13A,1409402.000000,2685763.000000,14.682624,t023_0_1
14A,1364819.000000,3055796.000000,14.682624,t023_0_1
15A,1149960.000000,2705390.000000,14.682624,t023_0_1
16A,1503128.000000,2755666.000000,14.682624,t023_0_1
17A,1547354.000000,2962028.000000,14.682624,t023_0_1
18A,1262101.000000,3200442.000000,14.682624,t023_0_1
19A,1317945.000000,3408983.000000,14.682624,t023_0_1
20A,55224.000000,4007706.000000,14.682624,t023_0_1
1A,931826.000000,2311523.000000,15.350016,t024_0_1
2A,1467603.000000,2483620.000000,15.350016,t024_0_1
3A,1674559.000000,2714610.000000,15.350016,t024_0_1
4A,1686899.000000,2682798.000000,15.350016,t024_0_1
5A,507414.000000,2816944.000000,15.350016,t024_0_1
6A,908205.000000,2609406.000000,15.350016,t024_0_1
7A,732375.000000,2667250.000000,15.350016,t024_0_1
8A,1326954.000000,2426907.000000,15.350016,t024_0_1
9A,1042281.000000,2576492.000000,15.350016,t024_0_1
10A,1355681.000000,2561117.000000,15.350016,t024_0_1
11A,1206612.000000,2595999.000000,15.350016,t024_0_1
12A,1588805.000000,2680662.000000,15.350016,t024_0_1
13A,1401336.000000,2682193.000000,15.350016,t024_0_1
14A,1328208.000000,3022085.000000,15.350016,t024_0_1
15A,1149604.000000,2726620.000000,15.350016,t024_0_1
16A,1501234.000000,2765797.000000,15.350016,t024_0_1
17A,1552159.000000,2970369.000000,15.350016,t024_0_1
18A,1272703.000000,3209142.000000,15.350016,t024_0_1
19A,1323206.000000,3418760.000000,15.350016,t024_0_1
20A,55617.000000,4007117.000000,15.350016,t024_0_1
1A,950107.000000,2314277.000000,16.017408,t025_0_1
2A,1437966.000000,2477219.000000,16.017408,t025_0_1
3A,1253637.000000,2725278.000000,16.017408,t025_0_1
4A,1636837.000000,2669468.000000,16.017408,t025_0_1
