ROI ID,Total Intensity,Time,Frame Id
17A,274776,139.26486,t202_0_1
18A,267871,139.26486,t202_0_1
19A,226481,139.26486,t202_0_1
20A,92297,139.26486,t202_0_1
1A,227294,139.95772,t203_0_1
2A,552992,139.95772,t203_0_1
3A,1052236,139.95772,t203_0_1
4A,611985,139.95772,t203_0_1
5A,636872,139.95772,t203_0_1
6A,779158,139.95772,t203_0_1
7A,771644,139.95772,t203_0_1
8A,445553,139.95772,t203_0_1
9A,307360,139.95772,t203_0_1
10A,254917,139.95772,t203_0_1
11A,331547,139.95772,t203_0_1
12A,383330,139.95772,t203_0_1
13A,363043,139.95772,t203_0_1
14A,394890,139.95772,t203_0_1
15A,351362,139.95772,t203_0_1
16A,331011,139.95772,t203_0_1
17A,272413,139.95772,t203_0_1
18A,267559,139.95772,t203_0_1
19A,229414,139.95772,t203_0_1
20A,91791,139.95772,t203_0_1
1A,228543,140.65058,t204_0_1
2A,552083,140.65058,t204_0_1
3A,1060279,140.65058,t204_0_1
4A,627554,140.65058,t204_0_1
5A,661023,140.65058,t204_0_1
6A,759943,140.65058,t204_0_1
7A,735493,140.65058,t204_0_1
8A,491754,140.65058,t204_0_1
9A,304579,140.65058,t204_0_1
10A,252557,140.65058,t204_0_1
11A,333016,140.65058,t204_0_1
12A,383462,140.65058,t204_0_1
13A,365053,140.65058,t204_0_1
14A,391652,140.65058,t204_0_1
15A,351938,140.65058,t204_0_1
16A,326962,140.65058,t204_0_1
17A,272132,140.65058,t204_0_1
18A,263881,140.65058,t204_0_1
19A,226929,140.65058,t204_0_1
20A,92109,140.65058,t204_0_1
1A,231111,141.34344,t205_0_1
2A,555503,141.34344,t205_0_1
3A,1088756,141.34344,t205_0_1
4A,673001,141.34344,t205_0_1
5A,668308,141.34344,t205_0_1
6A,750814,141.34344,t205_0_1
7A,702910,141.34344,t205_0_1
8A,539383,141.34344,t205_0_1
9A,303021,141.34344,t205_0_1
10A,250985,141.34344,t205_0_1
11A,331465,141.34344,t205_0_1
12A,383202,141.34344,t205_0_1
13A,363659,141.34344,t205_0_1
14A,387289,141.34344,t205_0_1
15A,350036,141.34344,t205_0_1
16A,324881,141.34344,t205_0_1
17A,266776,141.34344,t205_0_1
18A,269056,141.34344,t205_0_1
19A,226848,141.34344,t205_0_1
20A,92660,141.34344,t205_0_1
1A,232649,142.0363,t206_0_1
2A,552249,142.0363,t206_0_1
3A,1111395,142.0363,t206_0_1
4A,722539,142.0363,t206_0_1
5A,663527,142.0363,t206_0_1
6A,740542,142.0363,t206_0_1
7A,668236,142.0363,t206_0_1
8A,565535,142.0363,t206_0_1
9A,331449,142.0363,t206_0_1
10A,254791,142.0363,t206_0_1
11A,332673,142.0363,t206_0_1
12A,379630,142.0363,t206_0_1
13A,363847,142.0363,t206_0_1
14A,389197,142.0363,t206_0_1
15A,349543,142.0363,t206_0_1
16A,328300,142.0363,t206_0_1
17A,268777,142.0363,t206_0_1
18A,264006,142.0363,t206_0_1
19A,229390,142.0363,t206_0_1
20A,92401,142.0363,t206_0_1
1A,230312,142.72916,t207_0_1
2A,547917,142.72916,t207_0_1
3A,1113051,142.72916,t207_0_1
4A,770174,142.72916,t207_0_1
5A,666671,142.72916,t207_0_1
6A,732053,142.72916,t207_0_1
7A,622351,142.72916,t207_0_1
8A,576548,142.72916,t207_0_1
9A,354542,142.72916,t207_0_1
10A,261688,142.72916,t207_0_1
11A,335166,142.72916,t207_0_1
12A,381533,142.72916,t207_0_1
13A,363431,142.72916,t207_0_1
14A,393860,142.72916,t207_0_1
15A,348572,142.72916,t207_0_1
16A,326613,142.72916,t207_0_1
17A,268950,142.72916,t207_0_1
18A,269748,142.72916,t207_0_1
19A,228145,142.72916,t207_0_1
20A,92361,142.72916,t207_0_1
1A,229333,143.42202,t208_0_1
2A,548665,143.42202,t208_0_1
3A,1111466,143.42202,t208_0_1
4A,808432,143.42202,t208_0_1
5A,664549,143.42202,t208_0_1
6A,733233,143.42202,t208_0_1
7A,584533,143.42202,t208_0_1
8A,571381,143.42202,t208_0_1
9A,378762,143.42202,t208_0_1
10A,274147,143.42202,t208_0_1
11A,337855,143.42202,t208_0_1
12A,383047,143.42202,t208_0_1
13A,362981,143.42202,t208_0_1
14A,393460,143.42202,t208_0_1
15A,346863,143.42202,t208_0_1
16A,327628,143.42202,t208_0_1
17A,268859,143.42202,t208_0_1
18A,263657,143.42202,t208_0_1
19A,222550,143.42202,t208_0_1
20A,92226,143.42202,t208_0_1
1A,229059,144.11488,t209_0_1
2A,549274,144.11488,t209_0_1
3A,1113244,144.11488,t209_0_1
4A,836872,144.11488,t209_0_1
5A,672132,144.11488,t209_0_1
6A,733486,144.11488,t209_0_1
7A,564727,144.11488,t209_0_1
8A,559764,144.11488,t209_0_1
9A,387618,144.11488,t209_0_1
10A,282761,144.11488,t209_0_1
11A,337635,144.11488,t209_0_1
12A,384579,144.11488,t209_0_1
13A,363749,144.11488,t209_0_1
14A,395022,144.11488,t209_0_1
15A,345501,144.11488,t209_0_1
16A,329609,144.11488,t209_0_1
17A,268680,144.11488,t209_0_1
18A,280112,144.11488,t209_0_1
19A,219067,144.11488,t209_0_1
20A,91910,144.11488,t209_0_1
1A,227128,144.80774,t210_0_1
2A,547908,144.80774,t210_0_1
3A,1115594,144.80774,t210_0_1
4A,861952,144.80774,t210_0_1
5A,682169,144.80774,t210_0_1
6A,731989,144.80774,t210_0_1
7A,555807,144.80774,t210_0_1
8A,544393,144.80774,t210_0_1
9A,392102,144.80774,t210_0_1
10A,288900,144.80774,t210_0_1
11A,338813,144.80774,t210_0_1
12A,380120,144.80774,t210_0_1
13A,355835,144.80774,t210_0_1
14A,393121,144.80774,t210_0_1
15A,344134,144.80774,t210_0_1
16A,328559,144.80774,t210_0_1
17A,271968,144.80774,t210_0_1
18A,279837,144.80774,t210_0_1
19A,212316,144.80774,t210_0_1
20A,91813,144.80774,t210_0_1
1A,227660,145.5006,t211_0_1
2A,548143,145.5006,t211_0_1
3A,1128562,145.5006,t211_0_1
4A,884512,145.5006,t211_0_1
5A,700512,145.5006,t211_0_1
6A,739841,145.5006,t211_0_1
7A,559478,145.5006,t211_0_1
8A,527023,145.5006,t211_0_1
9A,399739,145.5006,t211_0_1
10A,294068,145.5006,t211_0_1
11A,341215,145.5006,t211_0_1
12A,380972,145.5006,t211_0_1
13A,359814,145.5006,t211_0_1
14A,394871,145.5006,t211_0_1
15A,340383,145.5006,t211_0_1
16A,327427,145.5006,t211_0_1
17A,268338,145.5006,t211_0_1
18A,277890,145.5006,t211_0_1
19A,213481,145.5006,t211_0_1
20A,92235,145.5006,t211_0_1
1A,227607,146.19346,t212_0_1
2A,550908,146.19346,t212_0_1
3A,1125263,146.19346,t212_0_1
4A,887314,146.19346,t212_0_1
5A,722760,146.19346,t212_0_1
6A,740833,146.19346,t212_0_1
7A,553071,146.19346,t212_0_1
8A,507905,146.19346,t212_0_1
9A,402270,146.19346,t212_0_1
10A,300572,146.19346,t212_0_1
11A,342399,146.19346,t212_0_1
12A,382583,146.19346,t212_0_1
13A,357011,146.19346,t212_0_1
14A,392932,146.19346,t212_0_1
15A,340133,146.19346,t212_0_1
16A,328097,146.19346,t212_0_1
17A,265095,146.19346,t212_0_1
18A,269961,146.19346,t212_0_1
19A,212800,146.19346,t212_0_1
20A,92134,146.19346,t212_0_1
1A,228307,146.88632,t213_0_1
2A,554260,146.88632,t213_0_1
3A,1110983,146.88632,t213_0_1
4A,808159,146.88632,t213_0_1
5A,744067,146.88632,t213_0_1
6A,751402,146.88632,t213_0_1
7A,559246,146.88632,t213_0_1
8A,496688,146.88632,t213_0_1
9A,399107,146.88632,t213_0_1
10A,308617,146.88632,t213_0_1
11A,344151,146.88632,t213_0_1
12A,380642,146.88632,t213_0_1
13A,359930,146.88632,t213_0_1
14A,394014,146.88632,t213_0_1
15A,343394,146.88632,t213_0_1
16A,327058,146.88632,t213_0_1
17A,268127,146.88632,t213_0_1
18A,267515,146.88632,t213_0_1
19A,218281,146.88632,t213_0_1
20A,92925,146.88632,t213_0_1
1A,230584,147.57918,t214_0_1
2A,553001,147.57918,t214_0_1
3A,1106309,147.57918,t214_0_1
4A,722334,147.57918,t214_0_1
5A,751191,147.57918,t214_0_1
6A,761463,147.57918,t214_0_1
7A,561585,147.57918,t214_0_1
8A,489133,147.57918,t214_0_1
9A,383781,147.57918,t214_0_1
10A,317521,147.57918,t214_0_1
11A,344572,147.57918,t214_0_1
12A,379549,147.57918,t214_0_1
13A,358797,147.57918,t214_0_1
14A,393967,147.57918,t214_0_1
15A,343556,147.57918,t214_0_1
16A,324577,147.57918,t214_0_1
17A,267763,147.57918,t214_0_1
18A,258151,147.57918,t214_0_1
19A,223509,147.57918,t214_0_1
20A,92529,147.57918,t214_0_1
1A,232830,148.27204,t215_0_1
2A,552269,148.27204,t215_0_1
3A,1088533,148.27204,t215_0_1
4A,614929,148.27204,t215_0_1
5A,716608,148.27204,t215_0_1
6A,768576,148.27204,t215_0_1
7A,566991,148.27204,t215_0_1
8A,485380,148.27204,t215_0_1
9A,360688,148.27204,t215_0_1
10A,327846,148.27204,t215_0_1
11A,346794,148.27204,t215_0_1
12A,379775,148.27204,t215_0_1
13A,360087,148.27204,t215_0_1
14A,388953,148.27204,t215_0_1
15A,343781,148.27204,t215_0_1
16A,319880,148.27204,t215_0_1
17A,265568,148.27204,t215_0_1
18A,259100,148.27204,t215_0_1
19A,224827,148.27204,t215_0_1
20A,92139,148.27204,t215_0_1
1A,233032,148.9649,t216_0_1
2A,551928,148.9649,t216_0_1
3A,1047529,148.9649,t216_0_1
4A,534261,148.9649,t216_0_1
5A,680586,148.9649,t216_0_1
6A,771289,148.9649,t216_0_1
7A,567671,148.9649,t216_0_1
8A,488678,148.9649,t216_0_1
9A,348525,148.9649,t216_0_1
10A,330977,148.9649,t216_0_1
11A,351570,148.9649,t216_0_1
12A,382902,148.9649,t216_0_1
13A,358940,148.9649,t216_0_1
14A,388470,148.9649,t216_0_1
15A,345362,148.9649,t216_0_1
16A,319730,148.9649,t216_0_1
17A,260514,148.9649,t216_0_1
18A,257930,148.9649,t216_0_1
19A,226832,148.9649,t216_0_1
20A,92188,148.9649,t216_0_1
1A,232603,149.65776,t217_0_1
2A,555496,149.65776,t217_0_1
3A,1001964,149.65776,t217_0_1
4A,506222,149.65776,t217_0_1
5A,683492,149.65776,t217_0_1
6A,779610,149.65776,t217_0_1
7A,562757,149.65776,t217_0_1
8A,496098,149.65776,t217_0_1
9A,339133,149.65776,t217_0_1
10A,326896,149.65776,t217_0_1
11A,359432,149.65776,t217_0_1
12A,384386,149.65776,t217_0_1
13A,359411,149.65776,t217_0_1
14A,386458,149.65776,t217_0_1
15A,343573,149.65776,t217_0_1
16A,316533,149.65776,t217_0_1
17A,261754,149.65776,t217_0_1
18A,259082,149.65776,t217_0_1
19A,227085,149.65776,t217_0_1
20A,92053,149.65776,t217_0_1
1A,232501,150.35062,t218_0_1
2A,554946,150.35062,t218_0_1
3A,963816,150.35062,t218_0_1
4A,492936,150.35062,t218_0_1
5A,684865,150.35062,t218_0_1
6A,776249,150.35062,t218_0_1
7A,562621,150.35062,t218_0_1
8A,507483,150.35062,t218_0_1
9A,337973,150.35062,t218_0_1
10A,306364,150.35062,t218_0_1
11A,364903,150.35062,t218_0_1
12A,390986,150.35062,t218_0_1
13A,358939,150.35062,t218_0_1
14A,387596,150.35062,t218_0_1
15A,343123,150.35062,t218_0_1
16A,315462,150.35062,t218_0_1
17A,261390,150.35062,t218_0_1
18A,258295,150.35062,t218_0_1
19A,226623,150.35062,t218_0_1
20A,92474,150.35062,t218_0_1
1A,232948,151.04348,t219_0_1
2A,550791,151.04348,t219_0_1
3A,954507,151.04348,t219_0_1
4A,505898,151.04348,t219_0_1
5A,688346,151.04348,t219_0_1
6A,778124,151.04348,t219_0_1
7A,560036,151.04348,t219_0_1
8A,521212,151.04348,t219_0_1
9A,331019,151.04348,t219_0_1
10A,293106,151.04348,t219_0_1
11A,361803,151.04348,t219_0_1
12A,399398,151.04348,t219_0_1
13A,361880,151.04348,t219_0_1
14A,384111,151.04348,t219_0_1
15A,338932,151.04348,t219_0_1
16A,317799,151.04348,t219_0_1
17A,257583,151.04348,t219_0_1
18A,262584,151.04348,t219_0_1
19A,223635,151.04348,t219_0_1
20A,91828,151.04348,t219_0_1
1A,237361,151.73634,t220_0_1
2A,527741,151.73634,t220_0_1
3A,964456,151.73634,t220_0_1
4A,525186,151.73634,t220_0_1
5A,693330,151.73634,t220_0_1
6A,779354,151.73634,t220_0_1
7A,562653,151.73634,t220_0_1
8A,532782,151.73634,t220_0_1
9A,332983,151.73634,t220_0_1
10A,286924,151.73634,t220_0_1
11A,356761,151.73634,t220_0_1
12A,401874,151.73634,t220_0_1
13A,365711,151.73634,t220_0_1
14A,383299,151.73634,t220_0_1
15A,341626,151.73634,t220_0_1
16A,320247,151.73634,t220_0_1
17A,261651,151.73634,t220_0_1
18A,269500,151.73634,t220_0_1
19A,223222,151.73634,t220_0_1
20A,92648,151.73634,t220_0_1
1A,233749,152.4292,t221_0_1
2A,503873,152.4292,t221_0_1
3A,1009315,152.4292,t221_0_1
4A,566654,152.4292,t221_0_1
5A,713304,152.4292,t221_0_1
6A,782825,152.4292,t221_0_1
7A,565967,152.4292,t221_0_1
8A,535585,152.4292,t221_0_1
9A,327777,152.4292,t221_0_1
10A,284785,152.4292,t221_0_1
11A,348177,152.4292,t221_0_1
12A,400015,152.4292,t221_0_1
13A,366214,152.4292,t221_0_1
14A,383253,152.4292,t221_0_1
15A,341219,152.4292,t221_0_1
16A,318172,152.4292,t221_0_1
17A,259904,152.4292,t221_0_1
18A,269091,152.4292,t221_0_1
19A,219496,152.4292,t221_0_1
20A,91905,152.4292,t221_0_1
1A,223202,153.12206,t222_0_1
2A,489070,153.12206,t222_0_1
3A,1057186,153.12206,t222_0_1
4A,636733,153.12206,t222_0_1
5A,753363,153.12206,t222_0_1
6A,787937,153.12206,t222_0_1
7A,560378,153.12206,t222_0_1
8A,538889,153.12206,t222_0_1
9A,328712,153.12206,t222_0_1
10A,281085,153.12206,t222_0_1
11A,340435,153.12206,t222_0_1
12A,404775,153.12206,t222_0_1
13A,367286,153.12206,t222_0_1
14A,385573,153.12206,t222_0_1
15A,336972,153.12206,t222_0_1
16A,317476,153.12206,t222_0_1
17A,257016,153.12206,t222_0_1
18A,264264,153.12206,t222_0_1
19A,218352,153.12206,t222_0_1
20A,92062,153.12206,t222_0_1
1A,209216,153.81492,t223_0_1
2A,495585,153.81492,t223_0_1
3A,1088247,153.81492,t223_0_1
4A,733882,153.81492,t223_0_1
5A,806938,153.81492,t223_0_1
6A,798523,153.81492,t223_0_1
7A,563281,153.81492,t223_0_1
8A,538675,153.81492,t223_0_1
9A,332000,153.81492,t223_0_1
10A,279660,153.81492,t223_0_1
11A,335158,153.81492,t223_0_1
12A,401822,153.81492,t223_0_1
13A,370133,153.81492,t223_0_1
14A,388044,153.81492,t223_0_1
15A,336556,153.81492,t223_0_1
16A,317736,153.81492,t223_0_1
17A,257583,153.81492,t223_0_1
18A,259658,153.81492,t223_0_1
19A,221438,153.81492,t223_0_1
20A,92359,153.81492,t223_0_1
1A,186439,154.50778,t224_0_1
2A,514268,154.50778,t224_0_1
3A,1114008,154.50778,t224_0_1
4A,820515,154.50778,t224_0_1
5A,874971,154.50778,t224_0_1
6A,825932,154.50778,t224_0_1
7A,564276,154.50778,t224_0_1
8A,539407,154.50778,t224_0_1
9A,331129,154.50778,t224_0_1
10A,277504,154.50778,t224_0_1
11A,327913,154.50778,t224_0_1
12A,395970,154.50778,t224_0_1
13A,377074,154.50778,t224_0_1
14A,390552,154.50778,t224_0_1
15A,341310,154.50778,t224_0_1
16A,320946,154.50778,t224_0_1
17A,258158,154.50778,t224_0_1
18A,256189,154.50778,t224_0_1
19A,222332,154.50778,t224_0_1
20A,91877,154.50778,t224_0_1
1A,173195,155.20064,t225_0_1
2A,546554,155.20064,t225_0_1
3A,1140213,155.20064,t225_0_1
4A,902194,155.20064,t225_0_1
5A,937213,155.20064,t225_0_1
6A,871393,155.20064,t225_0_1
7A,578147,155.20064,t225_0_1
8A,535214,155.20064,t225_0_1
9A,325167,155.20064,t225_0_1
10A,275313,155.20064,t225_0_1
11A,328176,155.20064,t225_0_1
12A,387240,155.20064,t225_0_1
13A,382383,155.20064,t225_0_1
14A,394844,155.20064,t225_0_1
15A,342121,155.20064,t225_0_1
16A,323496,155.20064,t225_0_1
17A,257361,155.20064,t225_0_1
18A,258838,155.20064,t225_0_1
19A,222802,155.20064,t225_0_1
20A,92368,155.20064,t225_0_1
1A,172168,155.8935,t226_0_1
2A,558301,155.8935,t226_0_1
3A,1155350,155.8935,t226_0_1
4A,943179,155.8935,t226_0_1
5A,973830,155.8935,t226_0_1
6A,913733,155.8935,t226_0_1
7A,605310,155.8935,t226_0_1
8A,529470,155.8935,t226_0_1
9A,326937,155.8935,t226_0_1
10A,269343,155.8935,t226_0_1
11A,329240,155.8935,t226_0_1
12A,379238,155.8935,t226_0_1
13A,390463,155.8935,t226_0_1
14A,408478,155.8935,t226_0_1
15A,351186,155.8935,t226_0_1
16A,318974,155.8935,t226_0_1
17A,257885,155.8935,t226_0_1
18A,259657,155.8935,t226_0_1
19A,222314,155.8935,t226_0_1
20A,92076,155.8935,t226_0_1
1A,184492,156.58636,t227_0_1
2A,566563,156.58636,t227_0_1
3A,1184000,156.58636,t227_0_1
4A,919870,156.58636,t227_0_1
5A,972888,156.58636,t227_0_1
6A,966419,156.58636,t227_0_1
7A,639462,156.58636,t227_0_1
8A,527614,156.58636,t227_0_1
9A,326066,156.58636,t227_0_1
10A,268157,156.58636,t227_0_1
11A,333590,156.58636,t227_0_1
12A,371001,156.58636,t227_0_1
13A,396783,156.58636,t227_0_1
14A,414175,156.58636,t227_0_1
15A,359900,156.58636,t227_0_1
16A,324424,156.58636,t227_0_1
17A,258060,156.58636,t227_0_1
18A,256738,156.58636,t227_0_1
19A,220600,156.58636,t227_0_1
20A,91659,156.58636,t227_0_1
1A,201083,157.27922,t228_0_1
2A,569489,157.27922,t228_0_1
3A,1193544,157.27922,t228_0_1
4A,848457,157.27922,t228_0_1
5A,979722,157.27922,t228_0_1
6A,996608,157.27922,t228_0_1
7A,665766,157.27922,t228_0_1
8A,527236,157.27922,t228_0_1
9A,324415,157.27922,t228_0_1
10A,267811,157.27922,t228_0_1
11A,336300,157.27922,t228_0_1
12A,360554,157.27922,t228_0_1
13A,394727,157.27922,t228_0_1
14A,415514,157.27922,t228_0_1
15A,367686,157.27922,t228_0_1
16A,327629,157.27922,t228_0_1
17A,257289,157.27922,t228_0_1
18A,260918,157.27922,t228_0_1
19A,220227,157.27922,t228_0_1
20A,92540,157.27922,t228_0_1
1A,213065,157.97208,t229_0_1
2A,571601,157.97208,t229_0_1
3A,1192608,157.97208,t229_0_1
4A,796457,157.97208,t229_0_1
5A,987056,157.97208,t229_0_1
6A,1024941,157.97208,t229_0_1
7A,682942,157.97208,t229_0_1
8A,524054,157.97208,t229_0_1
9A,321164,157.97208,t229_0_1
10A,263725,157.97208,t229_0_1
11A,334436,157.97208,t229_0_1
12A,354544,157.97208,t229_0_1
13A,391616,157.97208,t229_0_1
14A,402159,157.97208,t229_0_1
15A,373910,157.97208,t229_0_1
16A,335221,157.97208,t229_0_1
17A,257425,157.97208,t229_0_1
18A,259470,157.97208,t229_0_1
19A,219764,157.97208,t229_0_1
20A,91718,157.97208,t229_0_1
1A,220935,158.66494,t230_0_1
2A,574255,158.66494,t230_0_1
3A,1196855,158.66494,t230_0_1
4A,777527,158.66494,t230_0_1
5A,1000554,158.66494,t230_0_1
6A,1027462,158.66494,t230_0_1
7A,692704,158.66494,t230_0_1
8A,518345,158.66494,t230_0_1
9A,324334,158.66494,t230_0_1
10A,262558,158.66494,t230_0_1
11A,339409,158.66494,t230_0_1
12A,351560,158.66494,t230_0_1
13A,393845,158.66494,t230_0_1
14A,399347,158.66494,t230_0_1
15A,368543,158.66494,t230_0_1
16A,347272,158.66494,t230_0_1
17A,263598,158.66494,t230_0_1
18A,256852,158.66494,t230_0_1
19A,219858,158.66494,t230_0_1
20A,91691,158.66494,t230_0_1
1A,226796,159.3578,t231_0_1
2A,574505,159.3578,t231_0_1
3A,1179358,159.3578,t231_0_1
4A,787543,159.3578,t231_0_1
5A,1004598,159.3578,t231_0_1
6A,1024332,159.3578,t231_0_1
7A,698116,159.3578,t231_0_1
8A,514067,159.3578,t231_0_1
9A,323241,159.3578,t231_0_1
10A,268020,159.3578,t231_0_1
11A,337906,159.3578,t231_0_1
12A,354375,159.3578,t231_0_1
13A,393876,159.3578,t231_0_1
14A,387646,159.3578,t231_0_1
15A,363559,159.3578,t231_0_1
16A,342601,159.3578,t231_0_1
17A,274229,159.3578,t231_0_1
18A,254495,159.3578,t231_0_1
19A,220985,159.3578,t231_0_1
20A,91901,159.3578,t231_0_1
1A,226806,160.05066,t232_0_1
2A,583052,160.05066,t232_0_1
3A,1203117,160.05066,t232_0_1
4A,847284,160.05066,t232_0_1
5A,1022942,160.05066,t232_0_1
6A,1016091,160.05066,t232_0_1
7A,721492,160.05066,t232_0_1
8A,515446,160.05066,t232_0_1
9A,319008,160.05066,t232_0_1
10A,269196,160.05066,t232_0_1
11A,337416,160.05066,t232_0_1
12A,359787,160.05066,t232_0_1
13A,393899,160.05066,t232_0_1
14A,389187,160.05066,t232_0_1
15A,358734,160.05066,t232_0_1
16A,340570,160.05066,t232_0_1
17A,281426,160.05066,t232_0_1
18A,254771,160.05066,t232_0_1
19A,221630,160.05066,t232_0_1
20A,92560,160.05066,t232_0_1
1A,229142,160.74352,t233_0_1
2A,589561,160.74352,t233_0_1
3A,1211748,160.74352,t233_0_1
4A,882961,160.74352,t233_0_1
5A,1031435,160.74352,t233_0_1
6A,1008749,160.74352,t233_0_1
7A,727704,160.74352,t233_0_1
8A,520495,160.74352,t233_0_1
9A,321629,160.74352,t233_0_1
10A,270028,160.74352,t233_0_1
11A,335740,160.74352,t233_0_1
12A,366756,160.74352,t233_0_1
13A,396194,160.74352,t233_0_1
14A,386517,160.74352,t233_0_1
15A,365369,160.74352,t233_0_1
16A,335191,160.74352,t233_0_1
17A,288825,160.74352,t233_0_1
18A,261705,160.74352,t233_0_1
19A,222606,160.74352,t233_0_1
20A,92644,160.74352,t233_0_1
1A,230131,161.43638,t234_0_1
2A,593914,161.43638,t234_0_1
3A,1212854,161.43638,t234_0_1
4A,901330,161.43638,t234_0_1
5A,1043044,161.43638,t234_0_1
6A,1009930,161.43638,t234_0_1
7A,736121,161.43638,t234_0_1
8A,522629,161.43638,t234_0_1
9A,322248,161.43638,t234_0_1
10A,269881,161.43638,t234_0_1
11A,334415,161.43638,t234_0_1
12A,371408,161.43638,t234_0_1
13A,392466,161.43638,t234_0_1
14A,389304,161.43638,t234_0_1
15A,372139,161.43638,t234_0_1
16A,330213,161.43638,t234_0_1
17A,286309,161.43638,t234_0_1
18A,276911,161.43638,t234_0_1
19A,220829,161.43638,t234_0_1
20A,91599,161.43638,t234_0_1
1A,231481,162.12924,t235_0_1
2A,596666,162.12924,t235_0_1
3A,1208152,162.12924,t235_0_1
4A,913334,162.12924,t235_0_1
5A,1054458,162.12924,t235_0_1
6A,980101,162.12924,t235_0_1
7A,752322,162.12924,t235_0_1
8A,523221,162.12924,t235_0_1
9A,326355,162.12924,t235_0_1
10A,266737,162.12924,t235_0_1
11A,335830,162.12924,t235_0_1
12A,368361,162.12924,t235_0_1
13A,391095,162.12924,t235_0_1
14A,390559,162.12924,t235_0_1
15A,382858,162.12924,t235_0_1
16A,325635,162.12924,t235_0_1
17A,278011,162.12924,t235_0_1
18A,291401,162.12924,t235_0_1
19A,221812,162.12924,t235_0_1
20A,91891,162.12924,t235_0_1
1A,232739,162.8221,t236_0_1
2A,597393,162.8221,t236_0_1
3A,1209543,162.8221,t236_0_1
4A,928053,162.8221,t236_0_1
5A,1051814,162.8221,t236_0_1
6A,922589,162.8221,t236_0_1
7A,769191,162.8221,t236_0_1
8A,517547,162.8221,t236_0_1
9A,322374,162.8221,t236_0_1
10A,265519,162.8221,t236_0_1
11A,338996,162.8221,t236_0_1
12A,371704,162.8221,t236_0_1
13A,387334,162.8221,t236_0_1
14A,387703,162.8221,t236_0_1
15A,390122,162.8221,t236_0_1
16A,332184,162.8221,t236_0_1
17A,272293,162.8221,t236_0_1
18A,304142,162.8221,t236_0_1
19A,219213,162.8221,t236_0_1
20A,91650,162.8221,t236_0_1
1A,232854,163.51496,t237_0_1
2A,601688,163.51496,t237_0_1
3A,1210725,163.51496,t237_0_1
4A,939047,163.51496,t237_0_1
5A,1046009,163.51496,t237_0_1
6A,883496,163.51496,t237_0_1
7A,775557,163.51496,t237_0_1
8A,515372,163.51496,t237_0_1
9A,321396,163.51496,t237_0_1
10A,262138,163.51496,t237_0_1
11A,337000,163.51496,t237_0_1
12A,375402,163.51496,t237_0_1
13A,385987,163.51496,t237_0_1
14A,386761,163.51496,t237_0_1
15A,386625,163.51496,t237_0_1
16A,335344,163.51496,t237_0_1
17A,267514,163.51496,t237_0_1
18A,309028,163.51496,t237_0_1
19A,215027,163.51496,t237_0_1
20A,91736,163.51496,t237_0_1
1A,234246,164.20782,t238_0_1
2A,600881,164.20782,t238_0_1
3A,1210465,164.20782,t238_0_1
4A,960491,164.20782,t238_0_1
5A,1039500,164.20782,t238_0_1
6A,873943,164.20782,t238_0_1
7A,788008,164.20782,t238_0_1
8A,516934,164.20782,t238_0_1
9A,322009,164.20782,t238_0_1
10A,265936,164.20782,t238_0_1
11A,338448,164.20782,t238_0_1
12A,374156,164.20782,t238_0_1
13A,385909,164.20782,t238_0_1
14A,389751,164.20782,t238_0_1
15A,385297,164.20782,t238_0_1
16A,336529,164.20782,t238_0_1
17A,268529,164.20782,t238_0_1
18A,303942,164.20782,t238_0_1
19A,212081,164.20782,t238_0_1
20A,92491,164.20782,t238_0_1
1A,232028,164.90068,t239_0_1
2A,594287,164.90068,t239_0_1
3A,1203723,164.90068,t239_0_1
4A,935311,164.90068,t239_0_1
5A,1026088,164.90068,t239_0_1
6A,869497,164.90068,t239_0_1
7A,781527,164.90068,t239_0_1
8A,511610,164.90068,t239_0_1
9A,318906,164.90068,t239_0_1
10A,261761,164.90068,t239_0_1
11A,336712,164.90068,t239_0_1
12A,374807,164.90068,t239_0_1
13A,386259,164.90068,t239_0_1
14A,390320,164.90068,t239_0_1
15A,381554,164.90068,t239_0_1
16A,334514,164.90068,t239_0_1
17A,264492,164.90068,t239_0_1
18A,305203,164.90068,t239_0_1
19A,210390,164.90068,t239_0_1
20A,91360,164.90068,t239_0_1
1A,234257,165.59354,t240_0_1
2A,593877,165.59354,t240_0_1
3A,1181924,165.59354,t240_0_1
4A,869132,165.59354,t240_0_1
5A,1018394,165.59354,t240_0_1
6A,886289,165.59354,t240_0_1
7A,771587,165.59354,t240_0_1
8A,510124,165.59354,t240_0_1
9A,319785,165.59354,t240_0_1
10A,262231,165.59354,t240_0_1
11A,336587,165.59354,t240_0_1
12A,376590,165.59354,t240_0_1
13A,387847,165.59354,t240_0_1
14A,395407,165.59354,t240_0_1
15A,381664,165.59354,t240_0_1
16A,329459,165.59354,t240_0_1
17A,251504,165.59354,t240_0_1
18A,304898,165.59354,t240_0_1
19A,215054,165.59354,t240_0_1
20A,91853,165.59354,t240_0_1
1A,237119,166.2864,t241_0_1
2A,595278,166.2864,t241_0_1
3A,1106268,166.2864,t241_0_1
4A,716097,166.2864,t241_0_1
5A,995870,166.2864,t241_0_1
6A,912486,166.2864,t241_0_1
7A,762497,166.2864,t241_0_1
8A,509071,166.2864,t241_0_1
9A,320686,166.2864,t241_0_1
