ROI ID,Total Intensity,Time,Frame Id
17A,136406,53.157312,t079_0_1
18A,129632,53.157312,t079_0_1
19A,117125,53.157312,t079_0_1
20A,115094,53.157312,t079_0_1
1A,1302007,53.838816,t080_0_1
2A,1633258,53.838816,t080_0_1
3A,3766657,53.838816,t080_0_1
4A,5769163,53.838816,t080_0_1
5A,6341888,53.838816,t080_0_1
6A,4706636,53.838816,t080_0_1
7A,1187030,53.838816,t080_0_1
8A,554151,53.838816,t080_0_1
9A,313058,53.838816,t080_0_1
10A,449517,53.838816,t080_0_1
11A,533198,53.838816,t080_0_1
12A,448226,53.838816,t080_0_1
13A,185989,53.838816,t080_0_1
14A,172797,53.838816,t080_0_1
15A,140197,53.838816,t080_0_1
16A,172317,53.838816,t080_0_1
17A,140932,53.838816,t080_0_1
18A,130384,53.838816,t080_0_1
19A,118988,53.838816,t080_0_1
20A,117540,53.838816,t080_0_1
1A,1286072,54.52032,t081_0_1
2A,1584670,54.52032,t081_0_1
3A,3763058,54.52032,t081_0_1
4A,5818844,54.52032,t081_0_1
5A,6403331,54.52032,t081_0_1
6A,4626642,54.52032,t081_0_1
7A,1169981,54.52032,t081_0_1
8A,566118,54.52032,t081_0_1
9A,315979,54.52032,t081_0_1
10A,449141,54.52032,t081_0_1
11A,527501,54.52032,t081_0_1
12A,451598,54.52032,t081_0_1
13A,188987,54.52032,t081_0_1
14A,170360,54.52032,t081_0_1
15A,138636,54.52032,t081_0_1
16A,182539,54.52032,t081_0_1
17A,142493,54.52032,t081_0_1
18A,129559,54.52032,t081_0_1
19A,119696,54.52032,t081_0_1
20A,117145,54.52032,t081_0_1
1A,1275613,55.201824,t082_0_1
2A,1558853,55.201824,t082_0_1
3A,3741654,55.201824,t082_0_1
4A,5883328,55.201824,t082_0_1
5A,6467236,55.201824,t082_0_1
6A,4544350,55.201824,t082_0_1
7A,1149692,55.201824,t082_0_1
8A,579456,55.201824,t082_0_1
9A,320971,55.201824,t082_0_1
10A,460892,55.201824,t082_0_1
11A,524513,55.201824,t082_0_1
12A,459603,55.201824,t082_0_1
13A,188945,55.201824,t082_0_1
14A,168593,55.201824,t082_0_1
15A,136106,55.201824,t082_0_1
16A,178685,55.201824,t082_0_1
17A,142937,55.201824,t082_0_1
18A,127947,55.201824,t082_0_1
19A,118250,55.201824,t082_0_1
20A,116698,55.201824,t082_0_1
1A,1279185,55.883328,t083_0_1
2A,1558191,55.883328,t083_0_1
3A,3662159,55.883328,t083_0_1
4A,5903015,55.883328,t083_0_1
5A,6491030,55.883328,t083_0_1
6A,4452979,55.883328,t083_0_1
7A,1119102,55.883328,t083_0_1
8A,582881,55.883328,t083_0_1
9A,321726,55.883328,t083_0_1
10A,464288,55.883328,t083_0_1
11A,511040,55.883328,t083_0_1
12A,465324,55.883328,t083_0_1
13A,185880,55.883328,t083_0_1
14A,167441,55.883328,t083_0_1
15A,134907,55.883328,t083_0_1
16A,167399,55.883328,t083_0_1
17A,142730,55.883328,t083_0_1
18A,125049,55.883328,t083_0_1
19A,118112,55.883328,t083_0_1
20A,115667,55.883328,t083_0_1
1A,1277979,56.564832,t084_0_1
2A,1514011,56.564832,t084_0_1
3A,3543673,56.564832,t084_0_1
4A,5888627,56.564832,t084_0_1
5A,6525793,56.564832,t084_0_1
6A,4333884,56.564832,t084_0_1
7A,1106755,56.564832,t084_0_1
8A,586189,56.564832,t084_0_1
9A,321864,56.564832,t084_0_1
10A,458085,56.564832,t084_0_1
11A,502368,56.564832,t084_0_1
12A,458722,56.564832,t084_0_1
13A,185330,56.564832,t084_0_1
14A,164795,56.564832,t084_0_1
15A,133967,56.564832,t084_0_1
16A,150850,56.564832,t084_0_1
17A,136231,56.564832,t084_0_1
18A,120585,56.564832,t084_0_1
19A,119620,56.564832,t084_0_1
20A,115100,56.564832,t084_0_1
1A,1268009,57.246336,t085_0_1
2A,1458717,57.246336,t085_0_1
3A,3393450,57.246336,t085_0_1
4A,5840164,57.246336,t085_0_1
5A,6528453,57.246336,t085_0_1
6A,4183083,57.246336,t085_0_1
7A,1095591,57.246336,t085_0_1
8A,576411,57.246336,t085_0_1
9A,321335,57.246336,t085_0_1
10A,460296,57.246336,t085_0_1
11A,494984,57.246336,t085_0_1
12A,453901,57.246336,t085_0_1
13A,185697,57.246336,t085_0_1
14A,161319,57.246336,t085_0_1
15A,133535,57.246336,t085_0_1
16A,143730,57.246336,t085_0_1
17A,132401,57.246336,t085_0_1
18A,119028,57.246336,t085_0_1
19A,120942,57.246336,t085_0_1
20A,114885,57.246336,t085_0_1
1A,1265456,57.92784,t086_0_1
2A,1392202,57.92784,t086_0_1
3A,3241756,57.92784,t086_0_1
4A,5709253,57.92784,t086_0_1
5A,6542458,57.92784,t086_0_1
6A,4049331,57.92784,t086_0_1
7A,1102240,57.92784,t086_0_1
8A,578905,57.92784,t086_0_1
9A,319386,57.92784,t086_0_1
10A,468812,57.92784,t086_0_1
11A,485832,57.92784,t086_0_1
12A,447680,57.92784,t086_0_1
13A,186378,57.92784,t086_0_1
14A,161300,57.92784,t086_0_1
15A,134217,57.92784,t086_0_1
16A,141315,57.92784,t086_0_1
17A,128229,57.92784,t086_0_1
18A,119730,57.92784,t086_0_1
19A,123391,57.92784,t086_0_1
20A,115337,57.92784,t086_0_1
1A,1271528,58.609344,t087_0_1
2A,1349941,58.609344,t087_0_1
3A,3137544,58.609344,t087_0_1
4A,5605026,58.609344,t087_0_1
5A,6571774,58.609344,t087_0_1
6A,3904168,58.609344,t087_0_1
7A,1118752,58.609344,t087_0_1
8A,576589,58.609344,t087_0_1
9A,322524,58.609344,t087_0_1
10A,465222,58.609344,t087_0_1
11A,479231,58.609344,t087_0_1
12A,444682,58.609344,t087_0_1
13A,189605,58.609344,t087_0_1
14A,161981,58.609344,t087_0_1
15A,134715,58.609344,t087_0_1
16A,143179,58.609344,t087_0_1
17A,128233,58.609344,t087_0_1
18A,121657,58.609344,t087_0_1
19A,126337,58.609344,t087_0_1
20A,116126,58.609344,t087_0_1
1A,1248570,59.290848,t088_0_1
2A,1304944,59.290848,t088_0_1
3A,3091740,59.290848,t088_0_1
4A,5483817,59.290848,t088_0_1
5A,6556308,59.290848,t088_0_1
6A,3786538,59.290848,t088_0_1
7A,1150840,59.290848,t088_0_1
8A,579607,59.290848,t088_0_1
9A,324939,59.290848,t088_0_1
10A,467238,59.290848,t088_0_1
11A,478294,59.290848,t088_0_1
12A,446507,59.290848,t088_0_1
13A,191007,59.290848,t088_0_1
14A,162540,59.290848,t088_0_1
15A,137464,59.290848,t088_0_1
16A,144747,59.290848,t088_0_1
17A,129244,59.290848,t088_0_1
18A,123927,59.290848,t088_0_1
19A,128377,59.290848,t088_0_1
20A,118913,59.290848,t088_0_1
1A,1230121,59.972352,t089_0_1
2A,1285215,59.972352,t089_0_1
3A,3084290,59.972352,t089_0_1
4A,5371579,59.972352,t089_0_1
5A,6530248,59.972352,t089_0_1
6A,3699289,59.972352,t089_0_1
7A,1187926,59.972352,t089_0_1
8A,581140,59.972352,t089_0_1
9A,324409,59.972352,t089_0_1
10A,469794,59.972352,t089_0_1
11A,469822,59.972352,t089_0_1
12A,442698,59.972352,t089_0_1
13A,193635,59.972352,t089_0_1
14A,163350,59.972352,t089_0_1
15A,137573,59.972352,t089_0_1
16A,145493,59.972352,t089_0_1
17A,127973,59.972352,t089_0_1
18A,126471,59.972352,t089_0_1
19A,130175,59.972352,t089_0_1
20A,119776,59.972352,t089_0_1
1A,1213110,60.653856,t090_0_1
2A,1273877,60.653856,t090_0_1
3A,3078245,60.653856,t090_0_1
4A,5295908,60.653856,t090_0_1
5A,6499933,60.653856,t090_0_1
6A,3591216,60.653856,t090_0_1
7A,1213791,60.653856,t090_0_1
8A,579359,60.653856,t090_0_1
9A,323109,60.653856,t090_0_1
10A,467113,60.653856,t090_0_1
11A,464992,60.653856,t090_0_1
12A,443815,60.653856,t090_0_1
13A,195600,60.653856,t090_0_1
14A,163157,60.653856,t090_0_1
15A,137945,60.653856,t090_0_1
16A,144477,60.653856,t090_0_1
17A,127877,60.653856,t090_0_1
18A,125300,60.653856,t090_0_1
19A,129355,60.653856,t090_0_1
20A,119869,60.653856,t090_0_1
1A,1219187,61.33536,t091_0_1
2A,1264819,61.33536,t091_0_1
3A,3064039,61.33536,t091_0_1
4A,5235843,61.33536,t091_0_1
5A,6470595,61.33536,t091_0_1
6A,3530752,61.33536,t091_0_1
7A,1246514,61.33536,t091_0_1
8A,583362,61.33536,t091_0_1
9A,324247,61.33536,t091_0_1
10A,468176,61.33536,t091_0_1
11A,462783,61.33536,t091_0_1
12A,445647,61.33536,t091_0_1
13A,195270,61.33536,t091_0_1
14A,163608,61.33536,t091_0_1
15A,136430,61.33536,t091_0_1
16A,144078,61.33536,t091_0_1
17A,129072,61.33536,t091_0_1
18A,126752,61.33536,t091_0_1
19A,130098,61.33536,t091_0_1
20A,119260,61.33536,t091_0_1
1A,1227226,62.016864,t092_0_1
2A,1261409,62.016864,t092_0_1
3A,3066155,62.016864,t092_0_1
4A,5234626,62.016864,t092_0_1
5A,6467637,62.016864,t092_0_1
6A,3487368,62.016864,t092_0_1
7A,1281869,62.016864,t092_0_1
8A,583503,62.016864,t092_0_1
9A,326527,62.016864,t092_0_1
10A,470477,62.016864,t092_0_1
11A,457482,62.016864,t092_0_1
12A,442438,62.016864,t092_0_1
13A,196622,62.016864,t092_0_1
14A,163010,62.016864,t092_0_1
15A,136701,62.016864,t092_0_1
16A,143348,62.016864,t092_0_1
17A,128060,62.016864,t092_0_1
18A,127209,62.016864,t092_0_1
19A,130500,62.016864,t092_0_1
20A,119385,62.016864,t092_0_1
1A,1234936,62.698368,t093_0_1
2A,1267693,62.698368,t093_0_1
3A,3065976,62.698368,t093_0_1
4A,5225670,62.698368,t093_0_1
5A,6461138,62.698368,t093_0_1
6A,3443713,62.698368,t093_0_1
7A,1314517,62.698368,t093_0_1
8A,583175,62.698368,t093_0_1
9A,326293,62.698368,t093_0_1
10A,481426,62.698368,t093_0_1
11A,449606,62.698368,t093_0_1
12A,440367,62.698368,t093_0_1
13A,193866,62.698368,t093_0_1
14A,164057,62.698368,t093_0_1
15A,135962,62.698368,t093_0_1
16A,141276,62.698368,t093_0_1
17A,128825,62.698368,t093_0_1
18A,128706,62.698368,t093_0_1
19A,129320,62.698368,t093_0_1
20A,119168,62.698368,t093_0_1
1A,1247551,63.379872,t094_0_1
2A,1274991,63.379872,t094_0_1
3A,3051602,63.379872,t094_0_1
4A,5166309,63.379872,t094_0_1
5A,6457781,63.379872,t094_0_1
6A,3380131,63.379872,t094_0_1
7A,1337710,63.379872,t094_0_1
8A,586180,63.379872,t094_0_1
9A,328369,63.379872,t094_0_1
10A,480959,63.379872,t094_0_1
11A,446920,63.379872,t094_0_1
12A,443585,63.379872,t094_0_1
13A,193322,63.379872,t094_0_1
14A,163723,63.379872,t094_0_1
15A,136154,63.379872,t094_0_1
16A,141021,63.379872,t094_0_1
17A,130487,63.379872,t094_0_1
18A,130037,63.379872,t094_0_1
19A,130887,63.379872,t094_0_1
20A,119518,63.379872,t094_0_1
1A,1255145,64.061376,t095_0_1
2A,1278881,64.061376,t095_0_1
3A,3059721,64.061376,t095_0_1
4A,5130801,64.061376,t095_0_1
5A,6504486,64.061376,t095_0_1
6A,3344173,64.061376,t095_0_1
7A,1383619,64.061376,t095_0_1
8A,598147,64.061376,t095_0_1
9A,325322,64.061376,t095_0_1
10A,480002,64.061376,t095_0_1
11A,443260,64.061376,t095_0_1
12A,449988,64.061376,t095_0_1
13A,192883,64.061376,t095_0_1
14A,164687,64.061376,t095_0_1
15A,136188,64.061376,t095_0_1
16A,141538,64.061376,t095_0_1
17A,130270,64.061376,t095_0_1
18A,130820,64.061376,t095_0_1
19A,128936,64.061376,t095_0_1
20A,119856,64.061376,t095_0_1
1A,1253141,64.74288,t096_0_1
2A,1283588,64.74288,t096_0_1
3A,3016031,64.74288,t096_0_1
4A,5026798,64.74288,t096_0_1
5A,6525973,64.74288,t096_0_1
6A,3250036,64.74288,t096_0_1
7A,1467594,64.74288,t096_0_1
8A,607899,64.74288,t096_0_1
9A,327085,64.74288,t096_0_1
10A,482605,64.74288,t096_0_1
11A,440650,64.74288,t096_0_1
12A,443900,64.74288,t096_0_1
13A,193832,64.74288,t096_0_1
14A,164342,64.74288,t096_0_1
15A,136368,64.74288,t096_0_1
16A,141268,64.74288,t096_0_1
17A,129157,64.74288,t096_0_1
18A,129058,64.74288,t096_0_1
19A,128820,64.74288,t096_0_1
20A,119442,64.74288,t096_0_1
1A,1244121,65.424384,t097_0_1
2A,1292409,65.424384,t097_0_1
3A,2986499,65.424384,t097_0_1
4A,5035440,65.424384,t097_0_1
5A,6591984,65.424384,t097_0_1
6A,3150365,65.424384,t097_0_1
7A,1578869,65.424384,t097_0_1
8A,609867,65.424384,t097_0_1
9A,329408,65.424384,t097_0_1
10A,479369,65.424384,t097_0_1
11A,435458,65.424384,t097_0_1
12A,430142,65.424384,t097_0_1
13A,191436,65.424384,t097_0_1
14A,164440,65.424384,t097_0_1
15A,134895,65.424384,t097_0_1
16A,137368,65.424384,t097_0_1
17A,129129,65.424384,t097_0_1
18A,127339,65.424384,t097_0_1
19A,126532,65.424384,t097_0_1
20A,118037,65.424384,t097_0_1
1A,1213815,66.105888,t098_0_1
2A,1301480,66.105888,t098_0_1
3A,2965375,66.105888,t098_0_1
4A,4995326,66.105888,t098_0_1
5A,6612779,66.105888,t098_0_1
6A,3062104,66.105888,t098_0_1
7A,1678362,66.105888,t098_0_1
8A,626171,66.105888,t098_0_1
9A,331952,66.105888,t098_0_1
10A,466466,66.105888,t098_0_1
11A,424979,66.105888,t098_0_1
12A,417081,66.105888,t098_0_1
13A,187803,66.105888,t098_0_1
14A,161200,66.105888,t098_0_1
15A,132465,66.105888,t098_0_1
16A,134238,66.105888,t098_0_1
17A,127755,66.105888,t098_0_1
18A,126002,66.105888,t098_0_1
19A,124377,66.105888,t098_0_1
20A,117360,66.105888,t098_0_1
1A,1190948,66.787392,t099_0_1
2A,1314677,66.787392,t099_0_1
3A,2972351,66.787392,t099_0_1
4A,5022227,66.787392,t099_0_1
5A,6673705,66.787392,t099_0_1
6A,3025106,66.787392,t099_0_1
7A,1767985,66.787392,t099_0_1
8A,627351,66.787392,t099_0_1
9A,332030,66.787392,t099_0_1
10A,473565,66.787392,t099_0_1
11A,419440,66.787392,t099_0_1
12A,414707,66.787392,t099_0_1
13A,187373,66.787392,t099_0_1
14A,161667,66.787392,t099_0_1
15A,133166,66.787392,t099_0_1
16A,133081,66.787392,t099_0_1
17A,128131,66.787392,t099_0_1
18A,124038,66.787392,t099_0_1
19A,122676,66.787392,t099_0_1
20A,115594,66.787392,t099_0_1
1A,1180771,67.468896,t100_0_1
2A,1331366,67.468896,t100_0_1
3A,2952092,67.468896,t100_0_1
4A,5028325,67.468896,t100_0_1
5A,6673361,67.468896,t100_0_1
6A,2991526,67.468896,t100_0_1
7A,1786062,67.468896,t100_0_1
8A,622575,67.468896,t100_0_1
9A,334803,67.468896,t100_0_1
10A,479505,67.468896,t100_0_1
11A,414079,67.468896,t100_0_1
12A,428736,67.468896,t100_0_1
13A,187032,67.468896,t100_0_1
14A,162315,67.468896,t100_0_1
15A,132616,67.468896,t100_0_1
16A,133461,67.468896,t100_0_1
17A,129066,67.468896,t100_0_1
18A,123624,67.468896,t100_0_1
19A,122365,67.468896,t100_0_1
20A,115299,67.468896,t100_0_1
1A,1165642,68.1504,t101_0_1
2A,1353258,68.1504,t101_0_1
3A,2907667,68.1504,t101_0_1
4A,5125467,68.1504,t101_0_1
5A,6734067,68.1504,t101_0_1
6A,2984987,68.1504,t101_0_1
7A,1793058,68.1504,t101_0_1
8A,602819,68.1504,t101_0_1
9A,333928,68.1504,t101_0_1
10A,481977,68.1504,t101_0_1
11A,413249,68.1504,t101_0_1
12A,429722,68.1504,t101_0_1
13A,187550,68.1504,t101_0_1
14A,163494,68.1504,t101_0_1
15A,134023,68.1504,t101_0_1
16A,136479,68.1504,t101_0_1
17A,132054,68.1504,t101_0_1
18A,124822,68.1504,t101_0_1
19A,124123,68.1504,t101_0_1
20A,115531,68.1504,t101_0_1
1A,1177303,68.831904,t102_0_1
2A,1377242,68.831904,t102_0_1
3A,2871422,68.831904,t102_0_1
4A,5211858,68.831904,t102_0_1
5A,6727551,68.831904,t102_0_1
6A,2939684,68.831904,t102_0_1
7A,1819724,68.831904,t102_0_1
8A,593320,68.831904,t102_0_1
9A,331148,68.831904,t102_0_1
10A,487609,68.831904,t102_0_1
11A,405214,68.831904,t102_0_1
12A,416892,68.831904,t102_0_1
13A,187530,68.831904,t102_0_1
14A,163050,68.831904,t102_0_1
15A,133999,68.831904,t102_0_1
16A,136060,68.831904,t102_0_1
17A,134053,68.831904,t102_0_1
18A,124576,68.831904,t102_0_1
19A,125589,68.831904,t102_0_1
20A,117246,68.831904,t102_0_1
1A,1190467,69.513408,t103_0_1
2A,1385455,69.513408,t103_0_1
3A,2889772,69.513408,t103_0_1
4A,5283895,69.513408,t103_0_1
5A,6674121,69.513408,t103_0_1
6A,2844589,69.513408,t103_0_1
7A,1815495,69.513408,t103_0_1
8A,581074,69.513408,t103_0_1
9A,329004,69.513408,t103_0_1
10A,495477,69.513408,t103_0_1
11A,399854,69.513408,t103_0_1
12A,413012,69.513408,t103_0_1
13A,187427,69.513408,t103_0_1
14A,163664,69.513408,t103_0_1
15A,135042,69.513408,t103_0_1
16A,135897,69.513408,t103_0_1
17A,132726,69.513408,t103_0_1
18A,124046,69.513408,t103_0_1
19A,124838,69.513408,t103_0_1
20A,117964,69.513408,t103_0_1
1A,1218520,70.194912,t104_0_1
2A,1377686,70.194912,t104_0_1
3A,2895885,70.194912,t104_0_1
4A,5306860,70.194912,t104_0_1
5A,6626750,70.194912,t104_0_1
6A,2750472,70.194912,t104_0_1
7A,1775104,70.194912,t104_0_1
8A,563637,70.194912,t104_0_1
9A,330829,70.194912,t104_0_1
10A,484535,70.194912,t104_0_1
11A,391472,70.194912,t104_0_1
12A,411471,70.194912,t104_0_1
13A,186101,70.194912,t104_0_1
14A,161712,70.194912,t104_0_1
15A,134308,70.194912,t104_0_1
16A,137035,70.194912,t104_0_1
17A,131099,70.194912,t104_0_1
18A,124127,70.194912,t104_0_1
19A,125205,70.194912,t104_0_1
20A,116562,70.194912,t104_0_1
1A,1232656,70.876416,t105_0_1
2A,1360268,70.876416,t105_0_1
3A,2889105,70.876416,t105_0_1
4A,5319899,70.876416,t105_0_1
5A,6546629,70.876416,t105_0_1
6A,2629279,70.876416,t105_0_1
7A,1691584,70.876416,t105_0_1
8A,550647,70.876416,t105_0_1
9A,331985,70.876416,t105_0_1
10A,493049,70.876416,t105_0_1
11A,392257,70.876416,t105_0_1
12A,413257,70.876416,t105_0_1
13A,187873,70.876416,t105_0_1
14A,163795,70.876416,t105_0_1
15A,133525,70.876416,t105_0_1
16A,137489,70.876416,t105_0_1
17A,128992,70.876416,t105_0_1
18A,121798,70.876416,t105_0_1
19A,123294,70.876416,t105_0_1
20A,116846,70.876416,t105_0_1
1A,1284258,71.55792,t106_0_1
2A,1356790,71.55792,t106_0_1
3A,2886255,71.55792,t106_0_1
4A,5369938,71.55792,t106_0_1
5A,6515209,71.55792,t106_0_1
6A,2519591,71.55792,t106_0_1
7A,1625283,71.55792,t106_0_1
8A,542730,71.55792,t106_0_1
9A,334537,71.55792,t106_0_1
10A,495537,71.55792,t106_0_1
11A,391494,71.55792,t106_0_1
12A,410715,71.55792,t106_0_1
13A,190764,71.55792,t106_0_1
14A,166848,71.55792,t106_0_1
15A,136649,71.55792,t106_0_1
16A,141871,71.55792,t106_0_1
17A,129054,71.55792,t106_0_1
18A,122721,71.55792,t106_0_1
19A,123208,71.55792,t106_0_1
20A,116736,71.55792,t106_0_1
1A,1307263,72.239424,t107_0_1
2A,1375451,72.239424,t107_0_1
3A,2839908,72.239424,t107_0_1
4A,5355953,72.239424,t107_0_1
5A,6465398,72.239424,t107_0_1
6A,2379518,72.239424,t107_0_1
7A,1548663,72.239424,t107_0_1
8A,534949,72.239424,t107_0_1
9A,335694,72.239424,t107_0_1
10A,509175,72.239424,t107_0_1
11A,394076,72.239424,t107_0_1
12A,411527,72.239424,t107_0_1
13A,191472,72.239424,t107_0_1
14A,167173,72.239424,t107_0_1
15A,137033,72.239424,t107_0_1
16A,146823,72.239424,t107_0_1
17A,129591,72.239424,t107_0_1
18A,124724,72.239424,t107_0_1
19A,124457,72.239424,t107_0_1
20A,117341,72.239424,t107_0_1
1A,1326614,72.920928,t108_0_1
2A,1401076,72.920928,t108_0_1
3A,2801262,72.920928,t108_0_1
4A,5379159,72.920928,t108_0_1
5A,6366385,72.920928,t108_0_1
6A,2235828,72.920928,t108_0_1
7A,1463706,72.920928,t108_0_1
8A,522958,72.920928,t108_0_1
9A,332539,72.920928,t108_0_1
10A,509273,72.920928,t108_0_1
11A,389687,72.920928,t108_0_1
12A,407913,72.920928,t108_0_1
13A,190476,72.920928,t108_0_1
14A,166757,72.920928,t108_0_1
15A,136796,72.920928,t108_0_1
16A,148315,72.920928,t108_0_1
17A,128595,72.920928,t108_0_1
18A,124932,72.920928,t108_0_1
19A,124742,72.920928,t108_0_1
20A,118905,72.920928,t108_0_1
1A,1346121,73.602432,t109_0_1
2A,1423706,73.602432,t109_0_1
3A,2771144,73.602432,t109_0_1
4A,5399464,73.602432,t109_0_1
5A,6291022,73.602432,t109_0_1
6A,2101152,73.602432,t109_0_1
7A,1434466,73.602432,t109_0_1
8A,519554,73.602432,t109_0_1
9A,332797,73.602432,t109_0_1
10A,507948,73.602432,t109_0_1
11A,391865,73.602432,t109_0_1
12A,405552,73.602432,t109_0_1
13A,191946,73.602432,t109_0_1
14A,168014,73.602432,t109_0_1
15A,136546,73.602432,t109_0_1
16A,148753,73.602432,t109_0_1
17A,128777,73.602432,t109_0_1
18A,125588,73.602432,t109_0_1
19A,125438,73.602432,t109_0_1
20A,118787,73.602432,t109_0_1
1A,1356108,74.283936,t110_0_1
2A,1420549,74.283936,t110_0_1
3A,2719411,74.283936,t110_0_1
4A,5327568,74.283936,t110_0_1
5A,6194624,74.283936,t110_0_1
6A,1951467,74.283936,t110_0_1
7A,1415935,74.283936,t110_0_1
8A,520190,74.283936,t110_0_1
9A,332593,74.283936,t110_0_1
10A,503722,74.283936,t110_0_1
11A,384871,74.283936,t110_0_1
12A,405637,74.283936,t110_0_1
13A,188779,74.283936,t110_0_1
14A,168692,74.283936,t110_0_1
15A,137272,74.283936,t110_0_1
16A,150020,74.283936,t110_0_1
17A,128542,74.283936,t110_0_1
18A,124624,74.283936,t110_0_1
19A,124190,74.283936,t110_0_1
20A,118532,74.283936,t110_0_1
1A,1356393,74.96544,t111_0_1
2A,1414288,74.96544,t111_0_1
3A,2698454,74.96544,t111_0_1
4A,5336865,74.96544,t111_0_1
5A,6126292,74.96544,t111_0_1
6A,1808102,74.96544,t111_0_1
7A,1392196,74.96544,t111_0_1
8A,505748,74.96544,t111_0_1
9A,326506,74.96544,t111_0_1
10A,497875,74.96544,t111_0_1
11A,383218,74.96544,t111_0_1
12A,398060,74.96544,t111_0_1
13A,188478,74.96544,t111_0_1
14A,166200,74.96544,t111_0_1
15A,135829,74.96544,t111_0_1
16A,147993,74.96544,t111_0_1
17A,126755,74.96544,t111_0_1
18A,124016,74.96544,t111_0_1
19A,122610,74.96544,t111_0_1
20A,117344,74.96544,t111_0_1
1A,1351468,75.646944,t112_0_1
2A,1417059,75.646944,t112_0_1
3A,2653243,75.646944,t112_0_1
4A,5306613,75.646944,t112_0_1
5A,6046589,75.646944,t112_0_1
6A,1679949,75.646944,t112_0_1
7A,1359388,75.646944,t112_0_1
8A,497561,75.646944,t112_0_1
9A,318822,75.646944,t112_0_1
10A,498255,75.646944,t112_0_1
11A,378094,75.646944,t112_0_1
12A,394626,75.646944,t112_0_1
13A,187552,75.646944,t112_0_1
14A,164662,75.646944,t112_0_1
15A,134424,75.646944,t112_0_1
16A,148282,75.646944,t112_0_1
17A,126308,75.646944,t112_0_1
18A,124758,75.646944,t112_0_1
19A,123087,75.646944,t112_0_1
20A,117075,75.646944,t112_0_1
1A,1373945,76.328448,t113_0_1
2A,1420885,76.328448,t113_0_1
3A,2621438,76.328448,t113_0_1
4A,5207511,76.328448,t113_0_1
5A,5969746,76.328448,t113_0_1
6A,1575605,76.328448,t113_0_1
7A,1325997,76.328448,t113_0_1
8A,492704,76.328448,t113_0_1
9A,318565,76.328448,t113_0_1
10A,492392,76.328448,t113_0_1
11A,370745,76.328448,t113_0_1
12A,391620,76.328448,t113_0_1
13A,184817,76.328448,t113_0_1
14A,163276,76.328448,t113_0_1
15A,135093,76.328448,t113_0_1
16A,146783,76.328448,t113_0_1
17A,125980,76.328448,t113_0_1
18A,123763,76.328448,t113_0_1
19A,121544,76.328448,t113_0_1
20A,116569,76.328448,t113_0_1
1A,1381815,77.009952,t114_0_1
2A,1449677,77.009952,t114_0_1
3A,2630747,77.009952,t114_0_1
4A,5231316,77.009952,t114_0_1
5A,5891072,77.009952,t114_0_1
6A,1496748,77.009952,t114_0_1
7A,1305625,77.009952,t114_0_1
8A,490516,77.009952,t114_0_1
9A,317480,77.009952,t114_0_1
10A,500464,77.009952,t114_0_1
11A,370343,77.009952,t114_0_1
12A,397077,77.009952,t114_0_1
13A,185860,77.009952,t114_0_1
14A,164784,77.009952,t114_0_1
15A,136201,77.009952,t114_0_1
16A,147237,77.009952,t114_0_1
17A,127697,77.009952,t114_0_1
18A,125342,77.009952,t114_0_1
19A,122707,77.009952,t114_0_1
20A,116777,77.009952,t114_0_1
1A,1392609,77.691456,t115_0_1
2A,1485236,77.691456,t115_0_1
3A,2621077,77.691456,t115_0_1
4A,5158279,77.691456,t115_0_1
5A,5717277,77.691456,t115_0_1
6A,1419057,77.691456,t115_0_1
7A,1274381,77.691456,t115_0_1
8A,486094,77.691456,t115_0_1
9A,319033,77.691456,t115_0_1
10A,495600,77.691456,t115_0_1
11A,366917,77.691456,t115_0_1
12A,392834,77.691456,t115_0_1
13A,185560,77.691456,t115_0_1
14A,164955,77.691456,t115_0_1
15A,135355,77.691456,t115_0_1
16A,146335,77.691456,t115_0_1
17A,125995,77.691456,t115_0_1
18A,125243,77.691456,t115_0_1
19A,123353,77.691456,t115_0_1
20A,117242,77.691456,t115_0_1
1A,1390640,78.37296,t116_0_1
2A,1509335,78.37296,t116_0_1
3A,2627316,78.37296,t116_0_1
4A,5105929,78.37296,t116_0_1
5A,5562344,78.37296,t116_0_1
6A,1350743,78.37296,t116_0_1
7A,1229520,78.37296,t116_0_1
8A,485338,78.37296,t116_0_1
9A,319925,78.37296,t116_0_1
10A,501336,78.37296,t116_0_1
11A,367438,78.37296,t116_0_1
12A,403293,78.37296,t116_0_1
13A,186024,78.37296,t116_0_1
14A,164211,78.37296,t116_0_1
15A,134275,78.37296,t116_0_1
16A,146662,78.37296,t116_0_1
17A,126726,78.37296,t116_0_1
18A,124959,78.37296,t116_0_1
19A,120740,78.37296,t116_0_1
20A,117133,78.37296,t116_0_1
1A,1406536,79.054464,t117_0_1
2A,1542880,79.054464,t117_0_1
3A,2641094,79.054464,t117_0_1
4A,5060754,79.054464,t117_0_1
5A,5357491,79.054464,t117_0_1
6A,1272232,79.054464,t117_0_1
7A,1153700,79.054464,t117_0_1
8A,483483,79.054464,t117_0_1
9A,319125,79.054464,t117_0_1
10A,505518,79.054464,t117_0_1
11A,363946,79.054464,t117_0_1
12A,395226,79.054464,t117_0_1
13A,184383,79.054464,t117_0_1
14A,166348,79.054464,t117_0_1
15A,134144,79.054464,t117_0_1
16A,144979,79.054464,t117_0_1
17A,125528,79.054464,t117_0_1
