ROI ID,Total Intensity,Time,Frame Id
11A,1240971,111.446712,t170_0_1
12A,1456660,111.446712,t170_0_1
13A,1236409,111.446712,t170_0_1
14A,932341,111.446712,t170_0_1
15A,829236,111.446712,t170_0_1
16A,585718,111.446712,t170_0_1
17A,507650,111.446712,t170_0_1
18A,624760,111.446712,t170_0_1
19A,660462,111.446712,t170_0_1
20A,262494,111.446712,t170_0_1
1A,950464,112.10616,t171_0_1
2A,1055005,112.10616,t171_0_1
3A,961013,112.10616,t171_0_1
4A,1000342,112.10616,t171_0_1
5A,2570106,112.10616,t171_0_1
6A,2149454,112.10616,t171_0_1
7A,1631863,112.10616,t171_0_1
8A,1767644,112.10616,t171_0_1
9A,1546480,112.10616,t171_0_1
10A,1195409,112.10616,t171_0_1
11A,1232776,112.10616,t171_0_1
12A,1452277,112.10616,t171_0_1
13A,1230514,112.10616,t171_0_1
14A,952386,112.10616,t171_0_1
15A,844152,112.10616,t171_0_1
16A,580882,112.10616,t171_0_1
17A,509912,112.10616,t171_0_1
18A,618828,112.10616,t171_0_1
19A,659303,112.10616,t171_0_1
20A,262478,112.10616,t171_0_1
1A,955741,112.765608,t172_0_1
2A,1065308,112.765608,t172_0_1
3A,970091,112.765608,t172_0_1
4A,960497,112.765608,t172_0_1
5A,2514813,112.765608,t172_0_1
6A,2059604,112.765608,t172_0_1
7A,1569981,112.765608,t172_0_1
8A,1757634,112.765608,t172_0_1
9A,1558967,112.765608,t172_0_1
10A,1184479,112.765608,t172_0_1
11A,1217139,112.765608,t172_0_1
12A,1447662,112.765608,t172_0_1
13A,1214433,112.765608,t172_0_1
14A,954900,112.765608,t172_0_1
15A,841551,112.765608,t172_0_1
16A,585200,112.765608,t172_0_1
17A,505058,112.765608,t172_0_1
18A,628448,112.765608,t172_0_1
19A,654585,112.765608,t172_0_1
20A,262689,112.765608,t172_0_1
1A,964784,113.425056,t173_0_1
2A,1090638,113.425056,t173_0_1
3A,974939,113.425056,t173_0_1
4A,935561,113.425056,t173_0_1
5A,2415187,113.425056,t173_0_1
6A,1962125,113.425056,t173_0_1
7A,1536902,113.425056,t173_0_1
8A,1777087,113.425056,t173_0_1
9A,1561596,113.425056,t173_0_1
10A,1175666,113.425056,t173_0_1
11A,1223281,113.425056,t173_0_1
12A,1438979,113.425056,t173_0_1
13A,1202259,113.425056,t173_0_1
14A,977792,113.425056,t173_0_1
15A,842083,113.425056,t173_0_1
16A,589930,113.425056,t173_0_1
17A,511348,113.425056,t173_0_1
18A,633372,113.425056,t173_0_1
19A,661186,113.425056,t173_0_1
20A,262621,113.425056,t173_0_1
1A,984471,114.084504,t174_0_1
2A,1095700,114.084504,t174_0_1
3A,1017481,114.084504,t174_0_1
4A,938310,114.084504,t174_0_1
5A,2150997,114.084504,t174_0_1
6A,1813713,114.084504,t174_0_1
7A,1551781,114.084504,t174_0_1
8A,1761958,114.084504,t174_0_1
9A,1557707,114.084504,t174_0_1
10A,1172451,114.084504,t174_0_1
11A,1211180,114.084504,t174_0_1
12A,1431442,114.084504,t174_0_1
13A,1203124,114.084504,t174_0_1
14A,987054,114.084504,t174_0_1
15A,825617,114.084504,t174_0_1
16A,591080,114.084504,t174_0_1
17A,514238,114.084504,t174_0_1
18A,638782,114.084504,t174_0_1
19A,649028,114.084504,t174_0_1
20A,262699,114.084504,t174_0_1
1A,981350,114.743952,t175_0_1
2A,1103988,114.743952,t175_0_1
3A,1064398,114.743952,t175_0_1
4A,936048,114.743952,t175_0_1
5A,1739414,114.743952,t175_0_1
6A,1606262,114.743952,t175_0_1
7A,1563364,114.743952,t175_0_1
8A,1771423,114.743952,t175_0_1
9A,1549803,114.743952,t175_0_1
10A,1162987,114.743952,t175_0_1
11A,1213793,114.743952,t175_0_1
12A,1399966,114.743952,t175_0_1
13A,1191492,114.743952,t175_0_1
14A,986614,114.743952,t175_0_1
15A,814713,114.743952,t175_0_1
16A,590062,114.743952,t175_0_1
17A,513521,114.743952,t175_0_1
18A,641641,114.743952,t175_0_1
19A,655732,114.743952,t175_0_1
20A,262500,114.743952,t175_0_1
1A,996465,115.4034,t176_0_1
2A,1130933,115.4034,t176_0_1
3A,1100474,115.4034,t176_0_1
4A,947243,115.4034,t176_0_1
5A,1357023,115.4034,t176_0_1
6A,1476982,115.4034,t176_0_1
7A,1586940,115.4034,t176_0_1
8A,1778165,115.4034,t176_0_1
9A,1561998,115.4034,t176_0_1
10A,1160699,115.4034,t176_0_1
11A,1207762,115.4034,t176_0_1
12A,1418987,115.4034,t176_0_1
13A,1177479,115.4034,t176_0_1
14A,1001984,115.4034,t176_0_1
15A,792255,115.4034,t176_0_1
16A,586420,115.4034,t176_0_1
17A,518701,115.4034,t176_0_1
18A,642716,115.4034,t176_0_1
19A,664642,115.4034,t176_0_1
20A,263133,115.4034,t176_0_1
1A,990107,116.062848,t177_0_1
2A,1110092,116.062848,t177_0_1
3A,1141467,116.062848,t177_0_1
4A,970223,116.062848,t177_0_1
5A,1111686,116.062848,t177_0_1
6A,1484485,116.062848,t177_0_1
7A,1610074,116.062848,t177_0_1
8A,1768459,116.062848,t177_0_1
9A,1546009,116.062848,t177_0_1
10A,1166354,116.062848,t177_0_1
11A,1208624,116.062848,t177_0_1
12A,1410273,116.062848,t177_0_1
13A,1165472,116.062848,t177_0_1
14A,1002439,116.062848,t177_0_1
15A,777038,116.062848,t177_0_1
16A,583631,116.062848,t177_0_1
17A,518482,116.062848,t177_0_1
18A,634106,116.062848,t177_0_1
19A,675950,116.062848,t177_0_1
20A,262148,116.062848,t177_0_1
1A,997004,116.722296,t178_0_1
2A,1124983,116.722296,t178_0_1
3A,1168282,116.722296,t178_0_1
4A,1011550,116.722296,t178_0_1
5A,999908,116.722296,t178_0_1
6A,1501779,116.722296,t178_0_1
7A,1622255,116.722296,t178_0_1
8A,1773671,116.722296,t178_0_1
9A,1560654,116.722296,t178_0_1
10A,1173615,116.722296,t178_0_1
11A,1209416,116.722296,t178_0_1
12A,1386872,116.722296,t178_0_1
13A,1173290,116.722296,t178_0_1
14A,994623,116.722296,t178_0_1
15A,776193,116.722296,t178_0_1
16A,578714,116.722296,t178_0_1
17A,513881,116.722296,t178_0_1
18A,633737,116.722296,t178_0_1
19A,684218,116.722296,t178_0_1
20A,262084,116.722296,t178_0_1
1A,994655,117.381744,t179_0_1
2A,1125354,117.381744,t179_0_1
3A,1187436,117.381744,t179_0_1
4A,1041815,117.381744,t179_0_1
5A,962938,117.381744,t179_0_1
6A,1509523,117.381744,t179_0_1
7A,1635445,117.381744,t179_0_1
8A,1765524,117.381744,t179_0_1
9A,1537473,117.381744,t179_0_1
10A,1141628,117.381744,t179_0_1
11A,1203891,117.381744,t179_0_1
12A,1397268,117.381744,t179_0_1
13A,1170755,117.381744,t179_0_1
14A,976369,117.381744,t179_0_1
15A,791665,117.381744,t179_0_1
16A,581843,117.381744,t179_0_1
17A,515889,117.381744,t179_0_1
18A,626792,117.381744,t179_0_1
19A,693999,117.381744,t179_0_1
20A,262218,117.381744,t179_0_1
1A,1000383,118.041192,t180_0_1
2A,1125548,118.041192,t180_0_1
3A,1176617,118.041192,t180_0_1
4A,1037127,118.041192,t180_0_1
5A,970688,118.041192,t180_0_1
6A,1486000,118.041192,t180_0_1
7A,1681475,118.041192,t180_0_1
8A,1770495,118.041192,t180_0_1
9A,1543664,118.041192,t180_0_1
10A,1161072,118.041192,t180_0_1
11A,1210624,118.041192,t180_0_1
12A,1379999,118.041192,t180_0_1
13A,1152481,118.041192,t180_0_1
14A,946688,118.041192,t180_0_1
15A,784346,118.041192,t180_0_1
16A,583612,118.041192,t180_0_1
17A,517928,118.041192,t180_0_1
18A,614753,118.041192,t180_0_1
19A,690900,118.041192,t180_0_1
20A,262847,118.041192,t180_0_1
1A,998577,118.70064,t181_0_1
2A,1112899,118.70064,t181_0_1
3A,1091775,118.70064,t181_0_1
4A,995500,118.70064,t181_0_1
5A,998375,118.70064,t181_0_1
6A,1431535,118.70064,t181_0_1
7A,1704458,118.70064,t181_0_1
8A,1760334,118.70064,t181_0_1
9A,1541467,118.70064,t181_0_1
10A,1162808,118.70064,t181_0_1
11A,1208561,118.70064,t181_0_1
12A,1401357,118.70064,t181_0_1
13A,1144424,118.70064,t181_0_1
14A,950404,118.70064,t181_0_1
15A,788447,118.70064,t181_0_1
16A,589457,118.70064,t181_0_1
17A,517378,118.70064,t181_0_1
18A,628495,118.70064,t181_0_1
19A,700842,118.70064,t181_0_1
20A,263712,118.70064,t181_0_1
1A,1006531,119.360088,t182_0_1
2A,1125069,119.360088,t182_0_1
3A,980166,119.360088,t182_0_1
4A,992040,119.360088,t182_0_1
5A,1083759,119.360088,t182_0_1
6A,1357440,119.360088,t182_0_1
7A,1704525,119.360088,t182_0_1
8A,1763317,119.360088,t182_0_1
9A,1540496,119.360088,t182_0_1
10A,1146908,119.360088,t182_0_1
11A,1206851,119.360088,t182_0_1
12A,1396057,119.360088,t182_0_1
13A,1141399,119.360088,t182_0_1
14A,933302,119.360088,t182_0_1
15A,785074,119.360088,t182_0_1
16A,580956,119.360088,t182_0_1
17A,508311,119.360088,t182_0_1
18A,631281,119.360088,t182_0_1
19A,694951,119.360088,t182_0_1
20A,262592,119.360088,t182_0_1
1A,1011389,120.019536,t183_0_1
2A,1129059,120.019536,t183_0_1
3A,867662,120.019536,t183_0_1
4A,1015620,120.019536,t183_0_1
5A,1206212,120.019536,t183_0_1
6A,1326898,120.019536,t183_0_1
7A,1629628,120.019536,t183_0_1
8A,1763686,120.019536,t183_0_1
9A,1537817,120.019536,t183_0_1
10A,1147914,120.019536,t183_0_1
11A,1194506,120.019536,t183_0_1
12A,1393432,120.019536,t183_0_1
13A,1137750,120.019536,t183_0_1
14A,919193,120.019536,t183_0_1
15A,801317,120.019536,t183_0_1
16A,578964,120.019536,t183_0_1
17A,499705,120.019536,t183_0_1
18A,630044,120.019536,t183_0_1
19A,695712,120.019536,t183_0_1
20A,262321,120.019536,t183_0_1
1A,1014772,120.678984,t184_0_1
2A,1124380,120.678984,t184_0_1
3A,798372,120.678984,t184_0_1
4A,1083493,120.678984,t184_0_1
5A,1359583,120.678984,t184_0_1
6A,1289848,120.678984,t184_0_1
7A,1493543,120.678984,t184_0_1
8A,1784637,120.678984,t184_0_1
9A,1522649,120.678984,t184_0_1
10A,1131230,120.678984,t184_0_1
11A,1176643,120.678984,t184_0_1
12A,1390787,120.678984,t184_0_1
13A,1133155,120.678984,t184_0_1
14A,903585,120.678984,t184_0_1
15A,798478,120.678984,t184_0_1
16A,575958,120.678984,t184_0_1
17A,499185,120.678984,t184_0_1
18A,625639,120.678984,t184_0_1
19A,701629,120.678984,t184_0_1
20A,262349,120.678984,t184_0_1
1A,1029375,121.338432,t185_0_1
2A,1112727,121.338432,t185_0_1
3A,769991,121.338432,t185_0_1
4A,1167138,121.338432,t185_0_1
5A,1540913,121.338432,t185_0_1
6A,1251786,121.338432,t185_0_1
7A,1355757,121.338432,t185_0_1
8A,1922129,121.338432,t185_0_1
9A,1533332,121.338432,t185_0_1
10A,1139620,121.338432,t185_0_1
11A,1202328,121.338432,t185_0_1
12A,1390296,121.338432,t185_0_1
13A,1134564,121.338432,t185_0_1
14A,910641,121.338432,t185_0_1
15A,808767,121.338432,t185_0_1
16A,572054,121.338432,t185_0_1
17A,493872,121.338432,t185_0_1
18A,616577,121.338432,t185_0_1
19A,712071,121.338432,t185_0_1
20A,263153,121.338432,t185_0_1
1A,1020409,121.99788,t186_0_1
2A,1096828,121.99788,t186_0_1
3A,775835,121.99788,t186_0_1
4A,1268237,121.99788,t186_0_1
5A,1720999,121.99788,t186_0_1
6A,1222993,121.99788,t186_0_1
7A,1269621,121.99788,t186_0_1
8A,1981549,121.99788,t186_0_1
9A,1525260,121.99788,t186_0_1
10A,1113244,121.99788,t186_0_1
11A,1212789,121.99788,t186_0_1
12A,1398418,121.99788,t186_0_1
13A,1128045,121.99788,t186_0_1
14A,903158,121.99788,t186_0_1
15A,802389,121.99788,t186_0_1
16A,564357,121.99788,t186_0_1
17A,498890,121.99788,t186_0_1
18A,620420,121.99788,t186_0_1
19A,713612,121.99788,t186_0_1
20A,262327,121.99788,t186_0_1
1A,1019209,122.657328,t187_0_1
2A,1096944,122.657328,t187_0_1
3A,827000,122.657328,t187_0_1
4A,1363990,122.657328,t187_0_1
5A,1858787,122.657328,t187_0_1
6A,1199833,122.657328,t187_0_1
7A,1210990,122.657328,t187_0_1
8A,1971725,122.657328,t187_0_1
9A,1552357,122.657328,t187_0_1
10A,1116524,122.657328,t187_0_1
11A,1199565,122.657328,t187_0_1
12A,1392646,122.657328,t187_0_1
13A,1103882,122.657328,t187_0_1
14A,891628,122.657328,t187_0_1
15A,810414,122.657328,t187_0_1
16A,568347,122.657328,t187_0_1
17A,501260,122.657328,t187_0_1
18A,626656,122.657328,t187_0_1
19A,710401,122.657328,t187_0_1
20A,262857,122.657328,t187_0_1
1A,1016474,123.316776,t188_0_1
2A,1048148,123.316776,t188_0_1
3A,889100,123.316776,t188_0_1
4A,1466908,123.316776,t188_0_1
5A,2022613,123.316776,t188_0_1
6A,1196959,123.316776,t188_0_1
7A,1169467,123.316776,t188_0_1
8A,1964048,123.316776,t188_0_1
9A,1586110,123.316776,t188_0_1
10A,1105827,123.316776,t188_0_1
11A,1209917,123.316776,t188_0_1
12A,1381142,123.316776,t188_0_1
13A,1104931,123.316776,t188_0_1
14A,887309,123.316776,t188_0_1
15A,800084,123.316776,t188_0_1
16A,569884,123.316776,t188_0_1
17A,496606,123.316776,t188_0_1
18A,632280,123.316776,t188_0_1
19A,705986,123.316776,t188_0_1
20A,262755,123.316776,t188_0_1
1A,1025658,123.976224,t189_0_1
2A,948866,123.976224,t189_0_1
3A,964055,123.976224,t189_0_1
4A,1587443,123.976224,t189_0_1
5A,2173567,123.976224,t189_0_1
6A,1196542,123.976224,t189_0_1
7A,1147386,123.976224,t189_0_1
8A,1970433,123.976224,t189_0_1
9A,1596262,123.976224,t189_0_1
10A,1119319,123.976224,t189_0_1
11A,1208611,123.976224,t189_0_1
12A,1380073,123.976224,t189_0_1
13A,1091853,123.976224,t189_0_1
14A,877087,123.976224,t189_0_1
15A,800159,123.976224,t189_0_1
16A,574146,123.976224,t189_0_1
17A,512420,123.976224,t189_0_1
18A,639539,123.976224,t189_0_1
19A,680826,123.976224,t189_0_1
20A,262494,123.976224,t189_0_1
1A,1025552,124.635672,t190_0_1
2A,825864,124.635672,t190_0_1
3A,1019309,124.635672,t190_0_1
4A,1696842,124.635672,t190_0_1
5A,2264695,124.635672,t190_0_1
6A,1194870,124.635672,t190_0_1
7A,1120583,124.635672,t190_0_1
8A,1966905,124.635672,t190_0_1
9A,1607880,124.635672,t190_0_1
10A,1086192,124.635672,t190_0_1
11A,1192360,124.635672,t190_0_1
12A,1369558,124.635672,t190_0_1
13A,1100458,124.635672,t190_0_1
14A,862153,124.635672,t190_0_1
15A,795781,124.635672,t190_0_1
16A,571442,124.635672,t190_0_1
17A,511372,124.635672,t190_0_1
18A,646263,124.635672,t190_0_1
19A,647106,124.635672,t190_0_1
20A,261687,124.635672,t190_0_1
1A,1011506,125.29512,t191_0_1
2A,733346,125.29512,t191_0_1
3A,1081868,125.29512,t191_0_1
4A,1833149,125.29512,t191_0_1
5A,2337769,125.29512,t191_0_1
6A,1209732,125.29512,t191_0_1
7A,1115364,125.29512,t191_0_1
8A,1971199,125.29512,t191_0_1
9A,1625241,125.29512,t191_0_1
10A,1069899,125.29512,t191_0_1
11A,1187208,125.29512,t191_0_1
12A,1368578,125.29512,t191_0_1
13A,1084402,125.29512,t191_0_1
14A,865384,125.29512,t191_0_1
15A,795597,125.29512,t191_0_1
16A,570150,125.29512,t191_0_1
17A,514609,125.29512,t191_0_1
18A,676236,125.29512,t191_0_1
19A,624047,125.29512,t191_0_1
20A,261688,125.29512,t191_0_1
1A,983206,125.954568,t192_0_1
2A,685995,125.954568,t192_0_1
3A,1120522,125.954568,t192_0_1
4A,1956930,125.954568,t192_0_1
5A,2405174,125.954568,t192_0_1
6A,1224616,125.954568,t192_0_1
7A,1098192,125.954568,t192_0_1
8A,1974145,125.954568,t192_0_1
9A,1645894,125.954568,t192_0_1
10A,1076428,125.954568,t192_0_1
11A,1201412,125.954568,t192_0_1
12A,1368010,125.954568,t192_0_1
13A,1078263,125.954568,t192_0_1
14A,866313,125.954568,t192_0_1
15A,799349,125.954568,t192_0_1
16A,572200,125.954568,t192_0_1
17A,506422,125.954568,t192_0_1
18A,684193,125.954568,t192_0_1
19A,615363,125.954568,t192_0_1
20A,262545,125.954568,t192_0_1
1A,902878,126.614016,t193_0_1
2A,678498,126.614016,t193_0_1
3A,1180572,126.614016,t193_0_1
4A,2068478,126.614016,t193_0_1
5A,2471044,126.614016,t193_0_1
6A,1246092,126.614016,t193_0_1
7A,1099621,126.614016,t193_0_1
8A,1974360,126.614016,t193_0_1
9A,1667258,126.614016,t193_0_1
10A,1081573,126.614016,t193_0_1
11A,1182167,126.614016,t193_0_1
12A,1371884,126.614016,t193_0_1
13A,1082815,126.614016,t193_0_1
14A,860640,126.614016,t193_0_1
15A,799748,126.614016,t193_0_1
16A,569893,126.614016,t193_0_1
17A,497642,126.614016,t193_0_1
18A,695209,126.614016,t193_0_1
19A,621121,126.614016,t193_0_1
20A,262124,126.614016,t193_0_1
1A,818009,127.273464,t194_0_1
2A,701707,127.273464,t194_0_1
3A,1217494,127.273464,t194_0_1
4A,2119647,127.273464,t194_0_1
5A,2481641,127.273464,t194_0_1
6A,1246251,127.273464,t194_0_1
7A,1107063,127.273464,t194_0_1
8A,1971040,127.273464,t194_0_1
9A,1678564,127.273464,t194_0_1
10A,1073295,127.273464,t194_0_1
11A,1189891,127.273464,t194_0_1
12A,1369623,127.273464,t194_0_1
13A,1073744,127.273464,t194_0_1
14A,863980,127.273464,t194_0_1
15A,803236,127.273464,t194_0_1
16A,572608,127.273464,t194_0_1
17A,492203,127.273464,t194_0_1
18A,697334,127.273464,t194_0_1
19A,625354,127.273464,t194_0_1
20A,261962,127.273464,t194_0_1
1A,768207,127.932912,t195_0_1
2A,744186,127.932912,t195_0_1
3A,1247227,127.932912,t195_0_1
4A,2197108,127.932912,t195_0_1
5A,2507148,127.932912,t195_0_1
6A,1269338,127.932912,t195_0_1
7A,1131436,127.932912,t195_0_1
8A,1919085,127.932912,t195_0_1
9A,1737540,127.932912,t195_0_1
10A,1074999,127.932912,t195_0_1
11A,1179378,127.932912,t195_0_1
12A,1359665,127.932912,t195_0_1
13A,1077832,127.932912,t195_0_1
14A,868915,127.932912,t195_0_1
15A,798653,127.932912,t195_0_1
16A,575520,127.932912,t195_0_1
17A,489409,127.932912,t195_0_1
18A,680708,127.932912,t195_0_1
19A,644582,127.932912,t195_0_1
20A,262214,127.932912,t195_0_1
1A,737070,128.59236,t196_0_1
2A,804092,128.59236,t196_0_1
3A,1277154,128.59236,t196_0_1
4A,2263801,128.59236,t196_0_1
5A,2553739,128.59236,t196_0_1
6A,1269712,128.59236,t196_0_1
7A,1140102,128.59236,t196_0_1
8A,1842474,128.59236,t196_0_1
9A,1760176,128.59236,t196_0_1
10A,1065983,128.59236,t196_0_1
11A,1166820,128.59236,t196_0_1
12A,1363049,128.59236,t196_0_1
13A,1075461,128.59236,t196_0_1
14A,853157,128.59236,t196_0_1
15A,798811,128.59236,t196_0_1
16A,580648,128.59236,t196_0_1
17A,483069,128.59236,t196_0_1
18A,667225,128.59236,t196_0_1
19A,664459,128.59236,t196_0_1
20A,263709,128.59236,t196_0_1
1A,703492,129.251808,t197_0_1
2A,847849,129.251808,t197_0_1
3A,1312899,129.251808,t197_0_1
4A,2319950,129.251808,t197_0_1
5A,2597699,129.251808,t197_0_1
6A,1260045,129.251808,t197_0_1
7A,1147748,129.251808,t197_0_1
8A,1761381,129.251808,t197_0_1
9A,1822187,129.251808,t197_0_1
10A,1075872,129.251808,t197_0_1
11A,1158321,129.251808,t197_0_1
12A,1355794,129.251808,t197_0_1
13A,1073888,129.251808,t197_0_1
14A,853729,129.251808,t197_0_1
15A,804606,129.251808,t197_0_1
16A,571820,129.251808,t197_0_1
17A,490739,129.251808,t197_0_1
18A,647435,129.251808,t197_0_1
19A,674944,129.251808,t197_0_1
20A,262217,129.251808,t197_0_1
1A,712924,129.911256,t198_0_1
2A,896197,129.911256,t198_0_1
3A,1302443,129.911256,t198_0_1
4A,2397668,129.911256,t198_0_1
5A,2550218,129.911256,t198_0_1
6A,1258106,129.911256,t198_0_1
7A,1162574,129.911256,t198_0_1
8A,1676450,129.911256,t198_0_1
9A,1847127,129.911256,t198_0_1
10A,1066562,129.911256,t198_0_1
11A,1160626,129.911256,t198_0_1
12A,1351347,129.911256,t198_0_1
13A,1068542,129.911256,t198_0_1
14A,856472,129.911256,t198_0_1
15A,808072,129.911256,t198_0_1
16A,572194,129.911256,t198_0_1
17A,486623,129.911256,t198_0_1
18A,642072,129.911256,t198_0_1
19A,683698,129.911256,t198_0_1
20A,262837,129.911256,t198_0_1
1A,730364,130.570704,t199_0_1
2A,925134,130.570704,t199_0_1
3A,1326173,130.570704,t199_0_1
4A,2425548,130.570704,t199_0_1
5A,2404997,130.570704,t199_0_1
6A,1282801,130.570704,t199_0_1
7A,1183576,130.570704,t199_0_1
8A,1615484,130.570704,t199_0_1
9A,1895010,130.570704,t199_0_1
10A,1082873,130.570704,t199_0_1
11A,1144862,130.570704,t199_0_1
12A,1353402,130.570704,t199_0_1
13A,1064260,130.570704,t199_0_1
14A,845367,130.570704,t199_0_1
15A,817395,130.570704,t199_0_1
16A,567181,130.570704,t199_0_1
17A,488289,130.570704,t199_0_1
18A,644379,130.570704,t199_0_1
19A,690078,130.570704,t199_0_1
20A,262852,130.570704,t199_0_1
1A,769499,131.230152,t200_0_1
2A,969160,131.230152,t200_0_1
3A,1329739,131.230152,t200_0_1
4A,2432637,131.230152,t200_0_1
5A,2176858,131.230152,t200_0_1
6A,1313342,131.230152,t200_0_1
7A,1213865,131.230152,t200_0_1
8A,1578954,131.230152,t200_0_1
9A,1922074,131.230152,t200_0_1
10A,1096213,131.230152,t200_0_1
11A,1153111,131.230152,t200_0_1
12A,1353689,131.230152,t200_0_1
13A,1073673,131.230152,t200_0_1
14A,843696,131.230152,t200_0_1
15A,812866,131.230152,t200_0_1
16A,565255,131.230152,t200_0_1
17A,491657,131.230152,t200_0_1
18A,642887,131.230152,t200_0_1
19A,687803,131.230152,t200_0_1
20A,262039,131.230152,t200_0_1
1A,795278,131.8896,t201_0_1
2A,998291,131.8896,t201_0_1
3A,1339545,131.8896,t201_0_1
4A,2397625,131.8896,t201_0_1
5A,1884826,131.8896,t201_0_1
6A,1345869,131.8896,t201_0_1
7A,1235900,131.8896,t201_0_1
8A,1541736,131.8896,t201_0_1
9A,1918872,131.8896,t201_0_1
10A,1116750,131.8896,t201_0_1
11A,1148615,131.8896,t201_0_1
12A,1353441,131.8896,t201_0_1
13A,1070396,131.8896,t201_0_1
14A,838571,131.8896,t201_0_1
15A,810996,131.8896,t201_0_1
16A,571864,131.8896,t201_0_1
17A,499830,131.8896,t201_0_1
18A,645463,131.8896,t201_0_1
19A,690605,131.8896,t201_0_1
20A,263067,131.8896,t201_0_1
1A,835485,132.549048,t202_0_1
2A,1019064,132.549048,t202_0_1
3A,1348366,132.549048,t202_0_1
4A,2357703,132.549048,t202_0_1
5A,1669549,132.549048,t202_0_1
6A,1374911,132.549048,t202_0_1
7A,1251962,132.549048,t202_0_1
8A,1519839,132.549048,t202_0_1
9A,1935734,132.549048,t202_0_1
10A,1149735,132.549048,t202_0_1
11A,1137074,132.549048,t202_0_1
12A,1345979,132.549048,t202_0_1
13A,1065310,132.549048,t202_0_1
14A,845387,132.549048,t202_0_1
15A,816080,132.549048,t202_0_1
16A,580914,132.549048,t202_0_1
17A,501730,132.549048,t202_0_1
18A,646414,132.549048,t202_0_1
19A,689895,132.549048,t202_0_1
20A,262413,132.549048,t202_0_1
1A,854003,133.208496,t203_0_1
2A,1043043,133.208496,t203_0_1
3A,1359382,133.208496,t203_0_1
4A,2309399,133.208496,t203_0_1
5A,1571774,133.208496,t203_0_1
6A,1402455,133.208496,t203_0_1
7A,1273293,133.208496,t203_0_1
8A,1494077,133.208496,t203_0_1
9A,1931584,133.208496,t203_0_1
10A,1163181,133.208496,t203_0_1
11A,1127584,133.208496,t203_0_1
12A,1349937,133.208496,t203_0_1
13A,1062876,133.208496,t203_0_1
14A,840033,133.208496,t203_0_1
15A,811372,133.208496,t203_0_1
16A,573000,133.208496,t203_0_1
17A,503840,133.208496,t203_0_1
18A,648573,133.208496,t203_0_1
19A,679913,133.208496,t203_0_1
20A,263022,133.208496,t203_0_1
1A,877333,133.867944,t204_0_1
2A,1049237,133.867944,t204_0_1
3A,1346854,133.867944,t204_0_1
4A,2271673,133.867944,t204_0_1
5A,1609466,133.867944,t204_0_1
6A,1428634,133.867944,t204_0_1
7A,1290365,133.867944,t204_0_1
8A,1483834,133.867944,t204_0_1
9A,1933111,133.867944,t204_0_1
10A,1185982,133.867944,t204_0_1
11A,1132749,133.867944,t204_0_1
12A,1357609,133.867944,t204_0_1
13A,1060008,133.867944,t204_0_1
14A,839700,133.867944,t204_0_1
15A,810526,133.867944,t204_0_1
16A,575225,133.867944,t204_0_1
17A,509820,133.867944,t204_0_1
18A,650076,133.867944,t204_0_1
19A,661412,133.867944,t204_0_1
20A,262128,133.867944,t204_0_1
1A,897520,134.527392,t205_0_1
2A,1056589,134.527392,t205_0_1
3A,1348002,134.527392,t205_0_1
4A,2257694,134.527392,t205_0_1
5A,1716727,134.527392,t205_0_1
6A,1440070,134.527392,t205_0_1
7A,1300263,134.527392,t205_0_1
8A,1478762,134.527392,t205_0_1
9A,1931040,134.527392,t205_0_1
10A,1190461,134.527392,t205_0_1
11A,1134316,134.527392,t205_0_1
12A,1346135,134.527392,t205_0_1
13A,1055035,134.527392,t205_0_1
14A,835021,134.527392,t205_0_1
15A,804551,134.527392,t205_0_1
16A,576166,134.527392,t205_0_1
17A,514901,134.527392,t205_0_1
18A,645283,134.527392,t205_0_1
19A,648798,134.527392,t205_0_1
20A,263671,134.527392,t205_0_1
1A,922190,135.18684,t206_0_1
2A,1087147,135.18684,t206_0_1
3A,1353550,135.18684,t206_0_1
4A,2321289,135.18684,t206_0_1
5A,1892903,135.18684,t206_0_1
6A,1496816,135.18684,t206_0_1
7A,1315282,135.18684,t206_0_1
8A,1465590,135.18684,t206_0_1
9A,1928769,135.18684,t206_0_1
10A,1213603,135.18684,t206_0_1
11A,1140130,135.18684,t206_0_1
12A,1352914,135.18684,t206_0_1
13A,1057719,135.18684,t206_0_1
14A,829998,135.18684,t206_0_1
15A,813296,135.18684,t206_0_1
16A,572340,135.18684,t206_0_1
17A,515477,135.18684,t206_0_1
18A,648513,135.18684,t206_0_1
19A,641145,135.18684,t206_0_1
20A,262475,135.18684,t206_0_1
1A,945319,135.846288,t207_0_1
2A,1087278,135.846288,t207_0_1
3A,1373902,135.846288,t207_0_1
4A,2403798,135.846288,t207_0_1
5A,2112649,135.846288,t207_0_1
6A,1528269,135.846288,t207_0_1
7A,1320605,135.846288,t207_0_1
8A,1469959,135.846288,t207_0_1
9A,1909638,135.846288,t207_0_1
10A,1222815,135.846288,t207_0_1
11A,1128180,135.846288,t207_0_1
12A,1341995,135.846288,t207_0_1
13A,1046479,135.846288,t207_0_1
14A,829453,135.846288,t207_0_1
15A,807693,135.846288,t207_0_1
16A,573455,135.846288,t207_0_1
17A,513547,135.846288,t207_0_1
18A,646185,135.846288,t207_0_1
19A,643248,135.846288,t207_0_1
20A,262932,135.846288,t207_0_1
1A,967281,136.505736,t208_0_1
2A,1119642,136.505736,t208_0_1
