ROI ID,Total Intensity,Time,Frame Id
12A,185678,156.773188,t320_0_1
13A,341810,156.773188,t320_0_1
14A,169427,156.773188,t320_0_1
15A,182517,156.773188,t320_0_1
16A,179632,156.773188,t320_0_1
17A,204910,156.773188,t320_0_1
18A,153143,156.773188,t320_0_1
19A,127863,156.773188,t320_0_1
20A,124615,156.773188,t320_0_1
1A,2585736,157.26464,t321_0_1
2A,2726503,157.26464,t321_0_1
3A,2299450,157.26464,t321_0_1
4A,2183314,157.26464,t321_0_1
5A,1246092,157.26464,t321_0_1
6A,645788,157.26464,t321_0_1
7A,385074,157.26464,t321_0_1
8A,321140,157.26464,t321_0_1
9A,252801,157.26464,t321_0_1
10A,173079,157.26464,t321_0_1
11A,180658,157.26464,t321_0_1
12A,185345,157.26464,t321_0_1
13A,340321,157.26464,t321_0_1
14A,169244,157.26464,t321_0_1
15A,178085,157.26464,t321_0_1
16A,177165,157.26464,t321_0_1
17A,203097,157.26464,t321_0_1
18A,149776,157.26464,t321_0_1
19A,127299,157.26464,t321_0_1
20A,124609,157.26464,t321_0_1
1A,2591963,157.756092,t322_0_1
2A,2737659,157.756092,t322_0_1
3A,2309288,157.756092,t322_0_1
4A,2192732,157.756092,t322_0_1
5A,1246727,157.756092,t322_0_1
6A,636874,157.756092,t322_0_1
7A,372844,157.756092,t322_0_1
8A,324064,157.756092,t322_0_1
9A,254222,157.756092,t322_0_1
10A,173050,157.756092,t322_0_1
11A,179037,157.756092,t322_0_1
12A,184470,157.756092,t322_0_1
13A,340685,157.756092,t322_0_1
14A,165985,157.756092,t322_0_1
15A,178109,157.756092,t322_0_1
16A,177036,157.756092,t322_0_1
17A,204828,157.756092,t322_0_1
18A,150295,157.756092,t322_0_1
19A,125397,157.756092,t322_0_1
20A,124383,157.756092,t322_0_1
1A,2596162,158.247544,t323_0_1
2A,2731434,158.247544,t323_0_1
3A,2292307,158.247544,t323_0_1
4A,2184130,158.247544,t323_0_1
5A,1247012,158.247544,t323_0_1
6A,636561,158.247544,t323_0_1
7A,368358,158.247544,t323_0_1
8A,323808,158.247544,t323_0_1
9A,254388,158.247544,t323_0_1
10A,174498,158.247544,t323_0_1
11A,181617,158.247544,t323_0_1
12A,186307,158.247544,t323_0_1
13A,343309,158.247544,t323_0_1
14A,169346,158.247544,t323_0_1
15A,181006,158.247544,t323_0_1
16A,177182,158.247544,t323_0_1
17A,207982,158.247544,t323_0_1
18A,152247,158.247544,t323_0_1
19A,126346,158.247544,t323_0_1
20A,126608,158.247544,t323_0_1
1A,2589036,158.738996,t324_0_1
2A,2728362,158.738996,t324_0_1
3A,2310740,158.738996,t324_0_1
4A,2191709,158.738996,t324_0_1
5A,1243433,158.738996,t324_0_1
6A,634692,158.738996,t324_0_1
7A,359446,158.738996,t324_0_1
8A,323916,158.738996,t324_0_1
9A,259028,158.738996,t324_0_1
10A,175675,158.738996,t324_0_1
11A,183754,158.738996,t324_0_1
12A,190212,158.738996,t324_0_1
13A,354184,158.738996,t324_0_1
14A,171225,158.738996,t324_0_1
15A,183168,158.738996,t324_0_1
16A,182774,158.738996,t324_0_1
17A,211452,158.738996,t324_0_1
18A,154610,158.738996,t324_0_1
19A,130519,158.738996,t324_0_1
20A,125944,158.738996,t324_0_1
1A,2588173,159.230448,t325_0_1
2A,2726095,159.230448,t325_0_1
3A,2317013,159.230448,t325_0_1
4A,2186319,159.230448,t325_0_1
5A,1246662,159.230448,t325_0_1
6A,618014,159.230448,t325_0_1
7A,351012,159.230448,t325_0_1
8A,321574,159.230448,t325_0_1
9A,258411,159.230448,t325_0_1
10A,174841,159.230448,t325_0_1
11A,179276,159.230448,t325_0_1
12A,187470,159.230448,t325_0_1
13A,345537,159.230448,t325_0_1
14A,168997,159.230448,t325_0_1
15A,182125,159.230448,t325_0_1
16A,182377,159.230448,t325_0_1
17A,205875,159.230448,t325_0_1
18A,153400,159.230448,t325_0_1
19A,129460,159.230448,t325_0_1
20A,124849,159.230448,t325_0_1
1A,2596418,159.7219,t326_0_1
2A,2735696,159.7219,t326_0_1
3A,2311881,159.7219,t326_0_1
4A,2177661,159.7219,t326_0_1
5A,1251966,159.7219,t326_0_1
6A,619739,159.7219,t326_0_1
7A,348685,159.7219,t326_0_1
8A,320828,159.7219,t326_0_1
9A,259124,159.7219,t326_0_1
10A,176902,159.7219,t326_0_1
11A,180124,159.7219,t326_0_1
12A,189355,159.7219,t326_0_1
13A,336543,159.7219,t326_0_1
14A,170904,159.7219,t326_0_1
15A,181025,159.7219,t326_0_1
16A,179732,159.7219,t326_0_1
17A,204087,159.7219,t326_0_1
18A,151347,159.7219,t326_0_1
19A,127510,159.7219,t326_0_1
20A,125639,159.7219,t326_0_1
1A,2600727,160.213352,t327_0_1
2A,2757353,160.213352,t327_0_1
3A,2323862,160.213352,t327_0_1
4A,2191159,160.213352,t327_0_1
5A,1255928,160.213352,t327_0_1
6A,616057,160.213352,t327_0_1
7A,345291,160.213352,t327_0_1
8A,318217,160.213352,t327_0_1
9A,258094,160.213352,t327_0_1
10A,178905,160.213352,t327_0_1
11A,180990,160.213352,t327_0_1
12A,188545,160.213352,t327_0_1
13A,333309,160.213352,t327_0_1
14A,168168,160.213352,t327_0_1
15A,181111,160.213352,t327_0_1
16A,175961,160.213352,t327_0_1
17A,205384,160.213352,t327_0_1
18A,153030,160.213352,t327_0_1
19A,128231,160.213352,t327_0_1
20A,126932,160.213352,t327_0_1
1A,2604351,160.704804,t328_0_1
2A,2741936,160.704804,t328_0_1
3A,2313851,160.704804,t328_0_1
4A,2201782,160.704804,t328_0_1
5A,1257153,160.704804,t328_0_1
6A,620864,160.704804,t328_0_1
7A,347705,160.704804,t328_0_1
8A,325220,160.704804,t328_0_1
9A,261575,160.704804,t328_0_1
10A,181215,160.704804,t328_0_1
11A,183133,160.704804,t328_0_1
12A,194059,160.704804,t328_0_1
13A,334188,160.704804,t328_0_1
14A,174598,160.704804,t328_0_1
15A,185099,160.704804,t328_0_1
16A,181442,160.704804,t328_0_1
17A,211240,160.704804,t328_0_1
18A,156101,160.704804,t328_0_1
19A,131137,160.704804,t328_0_1
20A,128643,160.704804,t328_0_1
1A,2589869,161.196256,t329_0_1
2A,2741143,161.196256,t329_0_1
3A,2311898,161.196256,t329_0_1
4A,2196981,161.196256,t329_0_1
5A,1248286,161.196256,t329_0_1
6A,625804,161.196256,t329_0_1
7A,345370,161.196256,t329_0_1
8A,315312,161.196256,t329_0_1
9A,260006,161.196256,t329_0_1
10A,184410,161.196256,t329_0_1
11A,181939,161.196256,t329_0_1
12A,193297,161.196256,t329_0_1
13A,340064,161.196256,t329_0_1
14A,172501,161.196256,t329_0_1
15A,187464,161.196256,t329_0_1
16A,183744,161.196256,t329_0_1
17A,214060,161.196256,t329_0_1
18A,158117,161.196256,t329_0_1
19A,131701,161.196256,t329_0_1
20A,126360,161.196256,t329_0_1
1A,2584474,161.687708,t330_0_1
2A,2739870,161.687708,t330_0_1
3A,2311014,161.687708,t330_0_1
4A,2183860,161.687708,t330_0_1
5A,1243588,161.687708,t330_0_1
6A,624065,161.687708,t330_0_1
7A,340324,161.687708,t330_0_1
8A,306813,161.687708,t330_0_1
9A,254604,161.687708,t330_0_1
10A,185700,161.687708,t330_0_1
11A,179927,161.687708,t330_0_1
12A,190349,161.687708,t330_0_1
13A,335445,161.687708,t330_0_1
14A,174013,161.687708,t330_0_1
15A,185567,161.687708,t330_0_1
16A,181805,161.687708,t330_0_1
17A,205731,161.687708,t330_0_1
18A,157003,161.687708,t330_0_1
19A,129831,161.687708,t330_0_1
20A,125522,161.687708,t330_0_1
1A,2586451,162.17916,t331_0_1
2A,2751600,162.17916,t331_0_1
3A,2319872,162.17916,t331_0_1
4A,2209896,162.17916,t331_0_1
5A,1253831,162.17916,t331_0_1
6A,637963,162.17916,t331_0_1
7A,340595,162.17916,t331_0_1
8A,303686,162.17916,t331_0_1
9A,253714,162.17916,t331_0_1
10A,189380,162.17916,t331_0_1
11A,180062,162.17916,t331_0_1
12A,188106,162.17916,t331_0_1
13A,335999,162.17916,t331_0_1
14A,172635,162.17916,t331_0_1
15A,182369,162.17916,t331_0_1
16A,180426,162.17916,t331_0_1
17A,207151,162.17916,t331_0_1
18A,153426,162.17916,t331_0_1
19A,128284,162.17916,t331_0_1
20A,126517,162.17916,t331_0_1
1A,2596020,162.670612,t332_0_1
2A,2742972,162.670612,t332_0_1
3A,2326023,162.670612,t332_0_1
4A,2199324,162.670612,t332_0_1
5A,1261593,162.670612,t332_0_1
6A,650677,162.670612,t332_0_1
7A,346007,162.670612,t332_0_1
8A,303127,162.670612,t332_0_1
9A,244742,162.670612,t332_0_1
10A,190266,162.670612,t332_0_1
11A,179892,162.670612,t332_0_1
12A,187065,162.670612,t332_0_1
13A,336765,162.670612,t332_0_1
14A,169708,162.670612,t332_0_1
15A,181088,162.670612,t332_0_1
16A,177172,162.670612,t332_0_1
17A,203007,162.670612,t332_0_1
18A,149656,162.670612,t332_0_1
19A,125727,162.670612,t332_0_1
20A,125991,162.670612,t332_0_1
1A,2595066,163.162064,t333_0_1
2A,2746690,163.162064,t333_0_1
3A,2311602,163.162064,t333_0_1
4A,2215416,163.162064,t333_0_1
5A,1266346,163.162064,t333_0_1
6A,662179,163.162064,t333_0_1
7A,345417,163.162064,t333_0_1
8A,297153,163.162064,t333_0_1
9A,236316,163.162064,t333_0_1
10A,190957,163.162064,t333_0_1
11A,178272,163.162064,t333_0_1
12A,184102,163.162064,t333_0_1
13A,339241,163.162064,t333_0_1
14A,171107,163.162064,t333_0_1
15A,182043,163.162064,t333_0_1
16A,175860,163.162064,t333_0_1
17A,203668,163.162064,t333_0_1
18A,152139,163.162064,t333_0_1
19A,127070,163.162064,t333_0_1
20A,124755,163.162064,t333_0_1
1A,2603537,163.653516,t334_0_1
2A,2752404,163.653516,t334_0_1
3A,2304745,163.653516,t334_0_1
4A,2217498,163.653516,t334_0_1
5A,1275393,163.653516,t334_0_1
6A,668880,163.653516,t334_0_1
7A,344398,163.653516,t334_0_1
8A,300413,163.653516,t334_0_1
9A,233873,163.653516,t334_0_1
10A,196276,163.653516,t334_0_1
11A,181556,163.653516,t334_0_1
12A,188613,163.653516,t334_0_1
13A,339506,163.653516,t334_0_1
14A,169253,163.653516,t334_0_1
15A,183091,163.653516,t334_0_1
16A,179570,163.653516,t334_0_1
17A,202939,163.653516,t334_0_1
18A,153538,163.653516,t334_0_1
19A,127239,163.653516,t334_0_1
20A,127593,163.653516,t334_0_1
1A,2604070,164.144968,t335_0_1
2A,2749614,164.144968,t335_0_1
3A,2326006,164.144968,t335_0_1
4A,2214321,164.144968,t335_0_1
5A,1281501,164.144968,t335_0_1
6A,673831,164.144968,t335_0_1
7A,346056,164.144968,t335_0_1
8A,300899,164.144968,t335_0_1
9A,232197,164.144968,t335_0_1
10A,197623,164.144968,t335_0_1
11A,183797,164.144968,t335_0_1
12A,190885,164.144968,t335_0_1
13A,340777,164.144968,t335_0_1
14A,174260,164.144968,t335_0_1
15A,183728,164.144968,t335_0_1
16A,181567,164.144968,t335_0_1
17A,206674,164.144968,t335_0_1
18A,155682,164.144968,t335_0_1
19A,128381,164.144968,t335_0_1
20A,127748,164.144968,t335_0_1
1A,2609495,164.63642,t336_0_1
2A,2753768,164.63642,t336_0_1
3A,2317132,164.63642,t336_0_1
4A,2220371,164.63642,t336_0_1
5A,1282949,164.63642,t336_0_1
6A,683222,164.63642,t336_0_1
7A,345696,164.63642,t336_0_1
8A,302610,164.63642,t336_0_1
9A,226053,164.63642,t336_0_1
10A,198744,164.63642,t336_0_1
11A,181673,164.63642,t336_0_1
12A,190391,164.63642,t336_0_1
13A,345347,164.63642,t336_0_1
14A,173976,164.63642,t336_0_1
15A,186034,164.63642,t336_0_1
16A,184934,164.63642,t336_0_1
17A,208967,164.63642,t336_0_1
18A,155271,164.63642,t336_0_1
19A,130191,164.63642,t336_0_1
20A,124853,164.63642,t336_0_1
1A,2611737,165.127872,t337_0_1
2A,2746058,165.127872,t337_0_1
3A,2299552,165.127872,t337_0_1
4A,2224024,165.127872,t337_0_1
5A,1289534,165.127872,t337_0_1
6A,680186,165.127872,t337_0_1
7A,342665,165.127872,t337_0_1
8A,295952,165.127872,t337_0_1
9A,221280,165.127872,t337_0_1
10A,196784,165.127872,t337_0_1
11A,180440,165.127872,t337_0_1
12A,187595,165.127872,t337_0_1
13A,340708,165.127872,t337_0_1
14A,177531,165.127872,t337_0_1
15A,185712,165.127872,t337_0_1
16A,184730,165.127872,t337_0_1
17A,208052,165.127872,t337_0_1
18A,155616,165.127872,t337_0_1
19A,129827,165.127872,t337_0_1
20A,125039,165.127872,t337_0_1
1A,2587507,165.619324,t338_0_1
2A,2745854,165.619324,t338_0_1
3A,2320462,165.619324,t338_0_1
4A,2223697,165.619324,t338_0_1
5A,1290223,165.619324,t338_0_1
6A,689433,165.619324,t338_0_1
7A,337799,165.619324,t338_0_1
8A,283694,165.619324,t338_0_1
9A,215527,165.619324,t338_0_1
10A,192561,165.619324,t338_0_1
11A,181384,165.619324,t338_0_1
12A,182839,165.619324,t338_0_1
13A,346660,165.619324,t338_0_1
14A,173699,165.619324,t338_0_1
15A,185162,165.619324,t338_0_1
16A,180815,165.619324,t338_0_1
17A,205773,165.619324,t338_0_1
18A,154424,165.619324,t338_0_1
19A,128668,165.619324,t338_0_1
20A,123313,165.619324,t338_0_1
1A,2593163,166.110776,t339_0_1
2A,2732035,166.110776,t339_0_1
3A,2294029,166.110776,t339_0_1
4A,2206226,166.110776,t339_0_1
5A,1292562,166.110776,t339_0_1
6A,691780,166.110776,t339_0_1
7A,338219,166.110776,t339_0_1
8A,288346,166.110776,t339_0_1
9A,213764,166.110776,t339_0_1
10A,191047,166.110776,t339_0_1
11A,180212,166.110776,t339_0_1
12A,182196,166.110776,t339_0_1
13A,337752,166.110776,t339_0_1
14A,172163,166.110776,t339_0_1
15A,183162,166.110776,t339_0_1
16A,178401,166.110776,t339_0_1
17A,203042,166.110776,t339_0_1
18A,149601,166.110776,t339_0_1
19A,125675,166.110776,t339_0_1
20A,123317,166.110776,t339_0_1
1A,2600803,166.602228,t340_0_1
2A,2752672,166.602228,t340_0_1
3A,2310042,166.602228,t340_0_1
4A,2220557,166.602228,t340_0_1
5A,1296835,166.602228,t340_0_1
6A,692941,166.602228,t340_0_1
7A,343777,166.602228,t340_0_1
8A,284270,166.602228,t340_0_1
9A,213159,166.602228,t340_0_1
10A,189383,166.602228,t340_0_1
11A,178186,166.602228,t340_0_1
12A,182490,166.602228,t340_0_1
13A,341939,166.602228,t340_0_1
14A,170841,166.602228,t340_0_1
15A,178775,166.602228,t340_0_1
16A,178483,166.602228,t340_0_1
17A,201199,166.602228,t340_0_1
18A,148928,166.602228,t340_0_1
19A,125916,166.602228,t340_0_1
20A,123905,166.602228,t340_0_1
1A,2587785,167.09368,t341_0_1
2A,2752571,167.09368,t341_0_1
3A,2318012,167.09368,t341_0_1
4A,2217195,167.09368,t341_0_1
5A,1301879,167.09368,t341_0_1
6A,695935,167.09368,t341_0_1
7A,342239,167.09368,t341_0_1
8A,285088,167.09368,t341_0_1
9A,213362,167.09368,t341_0_1
10A,188803,167.09368,t341_0_1
11A,180374,167.09368,t341_0_1
12A,181266,167.09368,t341_0_1
13A,335794,167.09368,t341_0_1
14A,168014,167.09368,t341_0_1
15A,179057,167.09368,t341_0_1
16A,178673,167.09368,t341_0_1
17A,198063,167.09368,t341_0_1
18A,149814,167.09368,t341_0_1
19A,125574,167.09368,t341_0_1
20A,122004,167.09368,t341_0_1
1A,2593133,167.585132,t342_0_1
2A,2742887,167.585132,t342_0_1
3A,2314411,167.585132,t342_0_1
4A,2197747,167.585132,t342_0_1
5A,1297845,167.585132,t342_0_1
6A,699763,167.585132,t342_0_1
7A,347271,167.585132,t342_0_1
8A,284239,167.585132,t342_0_1
9A,215571,167.585132,t342_0_1
10A,186746,167.585132,t342_0_1
11A,178759,167.585132,t342_0_1
12A,182563,167.585132,t342_0_1
13A,346994,167.585132,t342_0_1
14A,167516,167.585132,t342_0_1
15A,178861,167.585132,t342_0_1
16A,176404,167.585132,t342_0_1
17A,200655,167.585132,t342_0_1
18A,146377,167.585132,t342_0_1
19A,125787,167.585132,t342_0_1
20A,124123,167.585132,t342_0_1
1A,2593982,168.076584,t343_0_1
2A,2735348,168.076584,t343_0_1
3A,2310412,168.076584,t343_0_1
4A,2219299,168.076584,t343_0_1
5A,1305055,168.076584,t343_0_1
6A,708023,168.076584,t343_0_1
7A,345933,168.076584,t343_0_1
8A,286136,168.076584,t343_0_1
9A,218868,168.076584,t343_0_1
10A,188689,168.076584,t343_0_1
11A,178842,168.076584,t343_0_1
12A,180531,168.076584,t343_0_1
13A,371517,168.076584,t343_0_1
14A,167750,168.076584,t343_0_1
15A,179134,168.076584,t343_0_1
16A,178020,168.076584,t343_0_1
17A,200090,168.076584,t343_0_1
18A,146833,168.076584,t343_0_1
19A,126271,168.076584,t343_0_1
20A,123812,168.076584,t343_0_1
1A,2601113,168.568036,t344_0_1
2A,2745930,168.568036,t344_0_1
3A,2326639,168.568036,t344_0_1
4A,2225855,168.568036,t344_0_1
5A,1305732,168.568036,t344_0_1
6A,713384,168.568036,t344_0_1
7A,349002,168.568036,t344_0_1
8A,285573,168.568036,t344_0_1
9A,222376,168.568036,t344_0_1
10A,190146,168.568036,t344_0_1
11A,181432,168.568036,t344_0_1
12A,183432,168.568036,t344_0_1
13A,388909,168.568036,t344_0_1
14A,168432,168.568036,t344_0_1
15A,177875,168.568036,t344_0_1
16A,178353,168.568036,t344_0_1
17A,202393,168.568036,t344_0_1
18A,146066,168.568036,t344_0_1
19A,127690,168.568036,t344_0_1
20A,124473,168.568036,t344_0_1
1A,2591698,169.059488,t345_0_1
2A,2747754,169.059488,t345_0_1
3A,2311570,169.059488,t345_0_1
4A,2218884,169.059488,t345_0_1
5A,1306949,169.059488,t345_0_1
6A,712776,169.059488,t345_0_1
7A,351478,169.059488,t345_0_1
8A,286221,169.059488,t345_0_1
9A,225897,169.059488,t345_0_1
10A,189486,169.059488,t345_0_1
11A,180782,169.059488,t345_0_1
12A,183177,169.059488,t345_0_1
13A,397091,169.059488,t345_0_1
14A,171644,169.059488,t345_0_1
15A,180467,169.059488,t345_0_1
16A,181137,169.059488,t345_0_1
17A,205387,169.059488,t345_0_1
18A,148391,169.059488,t345_0_1
19A,127575,169.059488,t345_0_1
20A,125009,169.059488,t345_0_1
1A,2595329,169.55094,t346_0_1
2A,2738828,169.55094,t346_0_1
3A,2315428,169.55094,t346_0_1
4A,2222053,169.55094,t346_0_1
5A,1299975,169.55094,t346_0_1
6A,711607,169.55094,t346_0_1
7A,355120,169.55094,t346_0_1
8A,287004,169.55094,t346_0_1
9A,226126,169.55094,t346_0_1
10A,192627,169.55094,t346_0_1
11A,182964,169.55094,t346_0_1
12A,184703,169.55094,t346_0_1
13A,404679,169.55094,t346_0_1
14A,173739,169.55094,t346_0_1
15A,180803,169.55094,t346_0_1
16A,180178,169.55094,t346_0_1
17A,202730,169.55094,t346_0_1
18A,150205,169.55094,t346_0_1
19A,127658,169.55094,t346_0_1
20A,125280,169.55094,t346_0_1
1A,2596789,170.042392,t347_0_1
2A,2757420,170.042392,t347_0_1
3A,2331268,170.042392,t347_0_1
4A,2218021,170.042392,t347_0_1
5A,1295415,170.042392,t347_0_1
6A,708695,170.042392,t347_0_1
7A,353362,170.042392,t347_0_1
8A,288150,170.042392,t347_0_1
9A,225782,170.042392,t347_0_1
10A,192585,170.042392,t347_0_1
11A,183093,170.042392,t347_0_1
12A,182006,170.042392,t347_0_1
13A,410785,170.042392,t347_0_1
14A,169133,170.042392,t347_0_1
15A,180512,170.042392,t347_0_1
16A,179202,170.042392,t347_0_1
17A,198260,170.042392,t347_0_1
18A,148656,170.042392,t347_0_1
19A,126484,170.042392,t347_0_1
20A,124620,170.042392,t347_0_1
1A,2591244,170.533844,t348_0_1
2A,2755164,170.533844,t348_0_1
3A,2337881,170.533844,t348_0_1
4A,2246054,170.533844,t348_0_1
5A,1303211,170.533844,t348_0_1
6A,716473,170.533844,t348_0_1
7A,351277,170.533844,t348_0_1
8A,286398,170.533844,t348_0_1
9A,224847,170.533844,t348_0_1
10A,192889,170.533844,t348_0_1
11A,181862,170.533844,t348_0_1
12A,181894,170.533844,t348_0_1
13A,403257,170.533844,t348_0_1
14A,170216,170.533844,t348_0_1
15A,179052,170.533844,t348_0_1
16A,175786,170.533844,t348_0_1
17A,196204,170.533844,t348_0_1
18A,148279,170.533844,t348_0_1
19A,125794,170.533844,t348_0_1
20A,123920,170.533844,t348_0_1
1A,2583643,171.025296,t349_0_1
2A,2765048,171.025296,t349_0_1
3A,2328115,171.025296,t349_0_1
4A,2241365,171.025296,t349_0_1
5A,1295279,171.025296,t349_0_1
6A,714021,171.025296,t349_0_1
7A,348050,171.025296,t349_0_1
8A,285605,171.025296,t349_0_1
9A,224152,171.025296,t349_0_1
10A,191529,171.025296,t349_0_1
11A,181772,171.025296,t349_0_1
12A,179205,171.025296,t349_0_1
13A,396509,171.025296,t349_0_1
14A,170180,171.025296,t349_0_1
15A,180459,171.025296,t349_0_1
16A,175750,171.025296,t349_0_1
17A,191614,171.025296,t349_0_1
18A,146794,171.025296,t349_0_1
19A,126022,171.025296,t349_0_1
20A,123415,171.025296,t349_0_1
1A,2600252,171.516748,t350_0_1
2A,2761217,171.516748,t350_0_1
3A,2310761,171.516748,t350_0_1
4A,2246723,171.516748,t350_0_1
5A,1305123,171.516748,t350_0_1
6A,715262,171.516748,t350_0_1
7A,339130,171.516748,t350_0_1
8A,286931,171.516748,t350_0_1
9A,226562,171.516748,t350_0_1
10A,193404,171.516748,t350_0_1
11A,181959,171.516748,t350_0_1
12A,180334,171.516748,t350_0_1
13A,394169,171.516748,t350_0_1
14A,170417,171.516748,t350_0_1
15A,181747,171.516748,t350_0_1
16A,177385,171.516748,t350_0_1
17A,190742,171.516748,t350_0_1
18A,146392,171.516748,t350_0_1
19A,125514,171.516748,t350_0_1
20A,123745,171.516748,t350_0_1
1A,2607940,172.0082,t351_0_1
2A,2766084,172.0082,t351_0_1
3A,2335821,172.0082,t351_0_1
4A,2243480,172.0082,t351_0_1
5A,1297396,172.0082,t351_0_1
6A,715523,172.0082,t351_0_1
7A,335622,172.0082,t351_0_1
8A,291024,172.0082,t351_0_1
9A,228673,172.0082,t351_0_1
10A,192569,172.0082,t351_0_1
11A,181886,172.0082,t351_0_1
12A,183881,172.0082,t351_0_1
13A,393467,172.0082,t351_0_1
14A,175011,172.0082,t351_0_1
15A,184707,172.0082,t351_0_1
16A,182597,172.0082,t351_0_1
17A,194849,172.0082,t351_0_1
18A,150029,172.0082,t351_0_1
19A,127604,172.0082,t351_0_1
20A,124735,172.0082,t351_0_1
1A,2595454,172.499652,t352_0_1
2A,2763821,172.499652,t352_0_1
3A,2325217,172.499652,t352_0_1
4A,2242072,172.499652,t352_0_1
5A,1300130,172.499652,t352_0_1
6A,710603,172.499652,t352_0_1
7A,329109,172.499652,t352_0_1
8A,292200,172.499652,t352_0_1
9A,228818,172.499652,t352_0_1
10A,194059,172.499652,t352_0_1
11A,183829,172.499652,t352_0_1
12A,183875,172.499652,t352_0_1
13A,397762,172.499652,t352_0_1
14A,176978,172.499652,t352_0_1
15A,187928,172.499652,t352_0_1
16A,184563,172.499652,t352_0_1
17A,197584,172.499652,t352_0_1
18A,153349,172.499652,t352_0_1
19A,130662,172.499652,t352_0_1
20A,126033,172.499652,t352_0_1
1A,2600418,172.991104,t353_0_1
2A,2756592,172.991104,t353_0_1
3A,2346988,172.991104,t353_0_1
4A,2247596,172.991104,t353_0_1
5A,1301005,172.991104,t353_0_1
6A,690795,172.991104,t353_0_1
7A,330401,172.991104,t353_0_1
8A,299226,172.991104,t353_0_1
9A,231282,172.991104,t353_0_1
10A,194857,172.991104,t353_0_1
11A,186260,172.991104,t353_0_1
12A,187724,172.991104,t353_0_1
13A,400797,172.991104,t353_0_1
14A,179085,172.991104,t353_0_1
15A,188381,172.991104,t353_0_1
16A,185025,172.991104,t353_0_1
17A,198996,172.991104,t353_0_1
18A,152023,172.991104,t353_0_1
19A,130433,172.991104,t353_0_1
20A,127694,172.991104,t353_0_1
1A,2587922,173.482556,t354_0_1
2A,2749886,173.482556,t354_0_1
3A,2330806,173.482556,t354_0_1
4A,2243397,173.482556,t354_0_1
5A,1312125,173.482556,t354_0_1
6A,674926,173.482556,t354_0_1
7A,331219,173.482556,t354_0_1
8A,300720,173.482556,t354_0_1
9A,228192,173.482556,t354_0_1
10A,194084,173.482556,t354_0_1
11A,187470,173.482556,t354_0_1
12A,188631,173.482556,t354_0_1
13A,388614,173.482556,t354_0_1
14A,177582,173.482556,t354_0_1
15A,184173,173.482556,t354_0_1
16A,183408,173.482556,t354_0_1
17A,195168,173.482556,t354_0_1
18A,151015,173.482556,t354_0_1
19A,129573,173.482556,t354_0_1
20A,125549,173.482556,t354_0_1
1A,2599044,173.974008,t355_0_1
2A,2746191,173.974008,t355_0_1
3A,2329067,173.974008,t355_0_1
4A,2245261,173.974008,t355_0_1
5A,1303658,173.974008,t355_0_1
6A,654761,173.974008,t355_0_1
7A,328762,173.974008,t355_0_1
8A,294110,173.974008,t355_0_1
9A,225109,173.974008,t355_0_1
10A,192543,173.974008,t355_0_1
11A,184271,173.974008,t355_0_1
12A,183745,173.974008,t355_0_1
13A,377822,173.974008,t355_0_1
14A,176457,173.974008,t355_0_1
15A,182870,173.974008,t355_0_1
16A,183049,173.974008,t355_0_1
17A,191292,173.974008,t355_0_1
18A,148775,173.974008,t355_0_1
19A,127871,173.974008,t355_0_1
20A,125934,173.974008,t355_0_1
1A,2604260,174.46546,t356_0_1
2A,2761690,174.46546,t356_0_1
3A,2345125,174.46546,t356_0_1
4A,2241923,174.46546,t356_0_1
5A,1314080,174.46546,t356_0_1
6A,642671,174.46546,t356_0_1
7A,329037,174.46546,t356_0_1
8A,294120,174.46546,t356_0_1
9A,228527,174.46546,t356_0_1
10A,191933,174.46546,t356_0_1
11A,185101,174.46546,t356_0_1
12A,185341,174.46546,t356_0_1
13A,377390,174.46546,t356_0_1
14A,177597,174.46546,t356_0_1
15A,179946,174.46546,t356_0_1
16A,182496,174.46546,t356_0_1
17A,193576,174.46546,t356_0_1
18A,147635,174.46546,t356_0_1
19A,129354,174.46546,t356_0_1
20A,125202,174.46546,t356_0_1
1A,2595598,174.956912,t357_0_1
2A,2744107,174.956912,t357_0_1
3A,2334475,174.956912,t357_0_1
4A,2244363,174.956912,t357_0_1
5A,1309860,174.956912,t357_0_1
6A,638145,174.956912,t357_0_1
7A,333267,174.956912,t357_0_1
8A,293994,174.956912,t357_0_1
9A,226157,174.956912,t357_0_1
10A,189522,174.956912,t357_0_1
11A,185554,174.956912,t357_0_1
12A,188132,174.956912,t357_0_1
13A,380969,174.956912,t357_0_1
14A,181207,174.956912,t357_0_1
15A,182983,174.956912,t357_0_1
16A,183034,174.956912,t357_0_1
17A,197539,174.956912,t357_0_1
18A,152611,174.956912,t357_0_1
19A,129233,174.956912,t357_0_1
20A,127053,174.956912,t357_0_1
1A,2610812,175.448364,t358_0_1
2A,2753473,175.448364,t358_0_1
3A,2329327,175.448364,t358_0_1
4A,2238103,175.448364,t358_0_1
5A,1303192,175.448364,t358_0_1
6A,626525,175.448364,t358_0_1
7A,338814,175.448364,t358_0_1
8A,295540,175.448364,t358_0_1
9A,225743,175.448364,t358_0_1
10A,189685,175.448364,t358_0_1
11A,186911,175.448364,t358_0_1
12A,192629,175.448364,t358_0_1
13A,373867,175.448364,t358_0_1
14A,183386,175.448364,t358_0_1
15A,185952,175.448364,t358_0_1
16A,187243,175.448364,t358_0_1
17A,201420,175.448364,t358_0_1
