ROI ID,Total Intensity,Time,Frame Id
15A,1197944,135.846288,t207_0_1
16A,780280,135.846288,t207_0_1
17A,841882,135.846288,t207_0_1
18A,814155,135.846288,t207_0_1
19A,692233,135.846288,t207_0_1
20A,264484,135.846288,t207_0_1
1A,1207669,136.505736,t208_0_1
2A,1025760,136.505736,t208_0_1
3A,1578483,136.505736,t208_0_1
4A,2862766,136.505736,t208_0_1
5A,3102182,136.505736,t208_0_1
6A,2407037,136.505736,t208_0_1
7A,2258581,136.505736,t208_0_1
8A,2291073,136.505736,t208_0_1
9A,2168320,136.505736,t208_0_1
10A,1850246,136.505736,t208_0_1
11A,2411895,136.505736,t208_0_1
12A,2108527,136.505736,t208_0_1
13A,1530882,136.505736,t208_0_1
14A,1541067,136.505736,t208_0_1
15A,1214368,136.505736,t208_0_1
16A,783681,136.505736,t208_0_1
17A,830953,136.505736,t208_0_1
18A,818664,136.505736,t208_0_1
19A,688403,136.505736,t208_0_1
20A,263491,136.505736,t208_0_1
1A,1256034,137.165184,t209_0_1
2A,1069652,137.165184,t209_0_1
3A,1600630,137.165184,t209_0_1
4A,2851081,137.165184,t209_0_1
5A,3112257,137.165184,t209_0_1
6A,2416279,137.165184,t209_0_1
7A,2271524,137.165184,t209_0_1
8A,2315427,137.165184,t209_0_1
9A,2176512,137.165184,t209_0_1
10A,1813011,137.165184,t209_0_1
11A,2356043,137.165184,t209_0_1
12A,2131268,137.165184,t209_0_1
13A,1558039,137.165184,t209_0_1
14A,1537510,137.165184,t209_0_1
15A,1205101,137.165184,t209_0_1
16A,774263,137.165184,t209_0_1
17A,834349,137.165184,t209_0_1
18A,807640,137.165184,t209_0_1
19A,686782,137.165184,t209_0_1
20A,264466,137.165184,t209_0_1
1A,1329374,137.824632,t210_0_1
2A,1126050,137.824632,t210_0_1
3A,1649338,137.824632,t210_0_1
4A,2869962,137.824632,t210_0_1
5A,3128401,137.824632,t210_0_1
6A,2414728,137.824632,t210_0_1
7A,2291722,137.824632,t210_0_1
8A,2315079,137.824632,t210_0_1
9A,2161559,137.824632,t210_0_1
10A,1786715,137.824632,t210_0_1
11A,2321909,137.824632,t210_0_1
12A,2159056,137.824632,t210_0_1
13A,1588549,137.824632,t210_0_1
14A,1543381,137.824632,t210_0_1
15A,1198726,137.824632,t210_0_1
16A,770956,137.824632,t210_0_1
17A,836029,137.824632,t210_0_1
18A,815425,137.824632,t210_0_1
19A,688667,137.824632,t210_0_1
20A,263600,137.824632,t210_0_1
1A,1392434,138.48408,t211_0_1
2A,1170925,138.48408,t211_0_1
3A,1715070,138.48408,t211_0_1
4A,2926186,138.48408,t211_0_1
5A,3154080,138.48408,t211_0_1
6A,2434053,138.48408,t211_0_1
7A,2301667,138.48408,t211_0_1
8A,2327278,138.48408,t211_0_1
9A,2148467,138.48408,t211_0_1
10A,1755191,138.48408,t211_0_1
11A,2311027,138.48408,t211_0_1
12A,2151053,138.48408,t211_0_1
13A,1620694,138.48408,t211_0_1
14A,1522338,138.48408,t211_0_1
15A,1216828,138.48408,t211_0_1
16A,774860,138.48408,t211_0_1
17A,834672,138.48408,t211_0_1
18A,821624,138.48408,t211_0_1
19A,686399,138.48408,t211_0_1
20A,264367,138.48408,t211_0_1
1A,1457358,139.143528,t212_0_1
2A,1241989,139.143528,t212_0_1
3A,1807143,139.143528,t212_0_1
4A,2960420,139.143528,t212_0_1
5A,3190505,139.143528,t212_0_1
6A,2422475,139.143528,t212_0_1
7A,2320334,139.143528,t212_0_1
8A,2331308,139.143528,t212_0_1
9A,2129067,139.143528,t212_0_1
10A,1748031,139.143528,t212_0_1
11A,2325551,139.143528,t212_0_1
12A,2133039,139.143528,t212_0_1
13A,1667895,139.143528,t212_0_1
14A,1506631,139.143528,t212_0_1
15A,1207127,139.143528,t212_0_1
16A,774969,139.143528,t212_0_1
17A,828234,139.143528,t212_0_1
18A,805524,139.143528,t212_0_1
19A,686622,139.143528,t212_0_1
20A,264317,139.143528,t212_0_1
1A,1501718,139.802976,t213_0_1
2A,1272401,139.802976,t213_0_1
3A,1890946,139.802976,t213_0_1
4A,2977882,139.802976,t213_0_1
5A,3204603,139.802976,t213_0_1
6A,2437428,139.802976,t213_0_1
7A,2328593,139.802976,t213_0_1
8A,2352468,139.802976,t213_0_1
9A,2115311,139.802976,t213_0_1
10A,1776237,139.802976,t213_0_1
11A,2338025,139.802976,t213_0_1
12A,2126609,139.802976,t213_0_1
13A,1667296,139.802976,t213_0_1
14A,1525743,139.802976,t213_0_1
15A,1213025,139.802976,t213_0_1
16A,783129,139.802976,t213_0_1
17A,830381,139.802976,t213_0_1
18A,794547,139.802976,t213_0_1
19A,681431,139.802976,t213_0_1
20A,263592,139.802976,t213_0_1
1A,1539212,140.462424,t214_0_1
2A,1299082,140.462424,t214_0_1
3A,1947911,140.462424,t214_0_1
4A,2980742,140.462424,t214_0_1
5A,3227595,140.462424,t214_0_1
6A,2453313,140.462424,t214_0_1
7A,2323235,140.462424,t214_0_1
8A,2356902,140.462424,t214_0_1
9A,2121577,140.462424,t214_0_1
10A,1808376,140.462424,t214_0_1
11A,2351995,140.462424,t214_0_1
12A,2102725,140.462424,t214_0_1
13A,1732547,140.462424,t214_0_1
14A,1539778,140.462424,t214_0_1
15A,1237957,140.462424,t214_0_1
16A,786897,140.462424,t214_0_1
17A,835581,140.462424,t214_0_1
18A,803529,140.462424,t214_0_1
19A,679040,140.462424,t214_0_1
20A,263855,140.462424,t214_0_1
1A,1536560,141.121872,t215_0_1
2A,1297709,141.121872,t215_0_1
3A,1866024,141.121872,t215_0_1
4A,2920094,141.121872,t215_0_1
5A,3238429,141.121872,t215_0_1
6A,2454508,141.121872,t215_0_1
7A,2319366,141.121872,t215_0_1
8A,2345635,141.121872,t215_0_1
9A,2133301,141.121872,t215_0_1
10A,1850938,141.121872,t215_0_1
11A,2388958,141.121872,t215_0_1
12A,2040040,141.121872,t215_0_1
13A,1761260,141.121872,t215_0_1
14A,1532897,141.121872,t215_0_1
15A,1231672,141.121872,t215_0_1
16A,778514,141.121872,t215_0_1
17A,826336,141.121872,t215_0_1
18A,802487,141.121872,t215_0_1
19A,680364,141.121872,t215_0_1
20A,264976,141.121872,t215_0_1
1A,1530680,141.78132,t216_0_1
2A,1288177,141.78132,t216_0_1
3A,1616740,141.78132,t216_0_1
4A,2894868,141.78132,t216_0_1
5A,3230122,141.78132,t216_0_1
6A,2482578,141.78132,t216_0_1
7A,2318204,141.78132,t216_0_1
8A,2330090,141.78132,t216_0_1
9A,2131672,141.78132,t216_0_1
10A,1891070,141.78132,t216_0_1
11A,2420484,141.78132,t216_0_1
12A,2018075,141.78132,t216_0_1
13A,1800439,141.78132,t216_0_1
14A,1571846,141.78132,t216_0_1
15A,1241350,141.78132,t216_0_1
16A,785314,141.78132,t216_0_1
17A,828382,141.78132,t216_0_1
18A,806559,141.78132,t216_0_1
19A,682782,141.78132,t216_0_1
20A,264534,141.78132,t216_0_1
1A,1505913,142.440768,t217_0_1
2A,1310750,142.440768,t217_0_1
3A,1396072,142.440768,t217_0_1
4A,2941529,142.440768,t217_0_1
5A,3215035,142.440768,t217_0_1
6A,2490753,142.440768,t217_0_1
7A,2322723,142.440768,t217_0_1
8A,2328204,142.440768,t217_0_1
9A,2126608,142.440768,t217_0_1
10A,1910789,142.440768,t217_0_1
11A,2447158,142.440768,t217_0_1
12A,1989044,142.440768,t217_0_1
13A,1809420,142.440768,t217_0_1
14A,1581078,142.440768,t217_0_1
15A,1232089,142.440768,t217_0_1
16A,779222,142.440768,t217_0_1
17A,834648,142.440768,t217_0_1
18A,807722,142.440768,t217_0_1
19A,692899,142.440768,t217_0_1
20A,264028,142.440768,t217_0_1
1A,1491072,143.100216,t218_0_1
2A,1327479,143.100216,t218_0_1
3A,1304323,143.100216,t218_0_1
4A,3079489,143.100216,t218_0_1
5A,3219925,143.100216,t218_0_1
6A,2507760,143.100216,t218_0_1
7A,2330104,143.100216,t218_0_1
8A,2321208,143.100216,t218_0_1
9A,2133853,143.100216,t218_0_1
10A,1980333,143.100216,t218_0_1
11A,2439768,143.100216,t218_0_1
12A,1981025,143.100216,t218_0_1
13A,1832516,143.100216,t218_0_1
14A,1609147,143.100216,t218_0_1
15A,1246310,143.100216,t218_0_1
16A,793462,143.100216,t218_0_1
17A,830208,143.100216,t218_0_1
18A,810065,143.100216,t218_0_1
19A,691323,143.100216,t218_0_1
20A,263557,143.100216,t218_0_1
1A,1489667,143.759664,t219_0_1
2A,1296211,143.759664,t219_0_1
3A,1265761,143.759664,t219_0_1
4A,3143468,143.759664,t219_0_1
5A,3213150,143.759664,t219_0_1
6A,2499014,143.759664,t219_0_1
7A,2336314,143.759664,t219_0_1
8A,2313964,143.759664,t219_0_1
9A,2143540,143.759664,t219_0_1
10A,2029387,143.759664,t219_0_1
11A,2369272,143.759664,t219_0_1
12A,1935351,143.759664,t219_0_1
13A,1821124,143.759664,t219_0_1
14A,1641394,143.759664,t219_0_1
15A,1233724,143.759664,t219_0_1
16A,790484,143.759664,t219_0_1
17A,838635,143.759664,t219_0_1
18A,816852,143.759664,t219_0_1
19A,691178,143.759664,t219_0_1
20A,263522,143.759664,t219_0_1
1A,1464378,144.419112,t220_0_1
2A,1222368,144.419112,t220_0_1
3A,1288163,144.419112,t220_0_1
4A,3167125,144.419112,t220_0_1
5A,3208429,144.419112,t220_0_1
6A,2492508,144.419112,t220_0_1
7A,2341918,144.419112,t220_0_1
8A,2302444,144.419112,t220_0_1
9A,2177199,144.419112,t220_0_1
10A,2052178,144.419112,t220_0_1
11A,2292895,144.419112,t220_0_1
12A,1898137,144.419112,t220_0_1
13A,1801097,144.419112,t220_0_1
14A,1666558,144.419112,t220_0_1
15A,1238564,144.419112,t220_0_1
16A,792831,144.419112,t220_0_1
17A,829456,144.419112,t220_0_1
18A,815994,144.419112,t220_0_1
19A,692434,144.419112,t220_0_1
20A,264650,144.419112,t220_0_1
1A,1450596,145.07856,t221_0_1
2A,1186784,145.07856,t221_0_1
3A,1353746,145.07856,t221_0_1
4A,3158688,145.07856,t221_0_1
5A,3213448,145.07856,t221_0_1
6A,2473480,145.07856,t221_0_1
7A,2361172,145.07856,t221_0_1
8A,2283518,145.07856,t221_0_1
9A,2228124,145.07856,t221_0_1
10A,2003114,145.07856,t221_0_1
11A,2242920,145.07856,t221_0_1
12A,1893651,145.07856,t221_0_1
13A,1841700,145.07856,t221_0_1
14A,1713892,145.07856,t221_0_1
15A,1240427,145.07856,t221_0_1
16A,798022,145.07856,t221_0_1
17A,847457,145.07856,t221_0_1
18A,810529,145.07856,t221_0_1
19A,680856,145.07856,t221_0_1
20A,263751,145.07856,t221_0_1
1A,1431600,145.738008,t222_0_1
2A,890381,145.738008,t222_0_1
3A,1451888,145.738008,t222_0_1
4A,3123959,145.738008,t222_0_1
5A,3191738,145.738008,t222_0_1
6A,2457303,145.738008,t222_0_1
7A,2349662,145.738008,t222_0_1
8A,2295093,145.738008,t222_0_1
9A,2272275,145.738008,t222_0_1
10A,1977962,145.738008,t222_0_1
11A,2210337,145.738008,t222_0_1
12A,1916151,145.738008,t222_0_1
13A,1856238,145.738008,t222_0_1
14A,1727699,145.738008,t222_0_1
15A,1251646,145.738008,t222_0_1
16A,807536,145.738008,t222_0_1
17A,835182,145.738008,t222_0_1
18A,810281,145.738008,t222_0_1
19A,686232,145.738008,t222_0_1
20A,263926,145.738008,t222_0_1
1A,1438868,146.397456,t223_0_1
2A,710230,146.397456,t223_0_1
3A,1572859,146.397456,t223_0_1
4A,3082152,146.397456,t223_0_1
5A,3204168,146.397456,t223_0_1
6A,2462811,146.397456,t223_0_1
7A,2354689,146.397456,t223_0_1
8A,2309639,146.397456,t223_0_1
9A,2299340,146.397456,t223_0_1
10A,1933410,146.397456,t223_0_1
11A,2198062,146.397456,t223_0_1
12A,1901335,146.397456,t223_0_1
13A,1860929,146.397456,t223_0_1
14A,1736871,146.397456,t223_0_1
15A,1270490,146.397456,t223_0_1
16A,807488,146.397456,t223_0_1
17A,852272,146.397456,t223_0_1
18A,806213,146.397456,t223_0_1
19A,691865,146.397456,t223_0_1
20A,265148,146.397456,t223_0_1
1A,1448350,147.056904,t224_0_1
2A,659490,147.056904,t224_0_1
3A,1657332,147.056904,t224_0_1
4A,3040706,147.056904,t224_0_1
5A,3206038,147.056904,t224_0_1
6A,2473546,147.056904,t224_0_1
7A,2352116,147.056904,t224_0_1
8A,2333364,147.056904,t224_0_1
9A,2315535,147.056904,t224_0_1
10A,1918097,147.056904,t224_0_1
11A,2195428,147.056904,t224_0_1
12A,1887051,147.056904,t224_0_1
13A,1838889,147.056904,t224_0_1
14A,1739995,147.056904,t224_0_1
15A,1289180,147.056904,t224_0_1
16A,812525,147.056904,t224_0_1
17A,860291,147.056904,t224_0_1
18A,822590,147.056904,t224_0_1
19A,690595,147.056904,t224_0_1
20A,264426,147.056904,t224_0_1
1A,1419128,147.716352,t225_0_1
2A,651895,147.716352,t225_0_1
3A,1708943,147.716352,t225_0_1
4A,3040958,147.716352,t225_0_1
5A,3204906,147.716352,t225_0_1
6A,2497764,147.716352,t225_0_1
7A,2362489,147.716352,t225_0_1
8A,2340593,147.716352,t225_0_1
9A,2305649,147.716352,t225_0_1
10A,1935908,147.716352,t225_0_1
11A,2199078,147.716352,t225_0_1
12A,1852802,147.716352,t225_0_1
13A,1838233,147.716352,t225_0_1
14A,1729367,147.716352,t225_0_1
15A,1324321,147.716352,t225_0_1
16A,823172,147.716352,t225_0_1
17A,848997,147.716352,t225_0_1
18A,817186,147.716352,t225_0_1
19A,692056,147.716352,t225_0_1
20A,263952,147.716352,t225_0_1
1A,1265675,148.3758,t226_0_1
2A,634558,148.3758,t226_0_1
3A,1730153,148.3758,t226_0_1
4A,3024935,148.3758,t226_0_1
5A,3183325,148.3758,t226_0_1
6A,2507473,148.3758,t226_0_1
7A,2360482,148.3758,t226_0_1
8A,2355375,148.3758,t226_0_1
9A,2278510,148.3758,t226_0_1
10A,1944459,148.3758,t226_0_1
11A,2221244,148.3758,t226_0_1
12A,1811660,148.3758,t226_0_1
13A,1811703,148.3758,t226_0_1
14A,1721096,148.3758,t226_0_1
15A,1339876,148.3758,t226_0_1
16A,828708,148.3758,t226_0_1
17A,846655,148.3758,t226_0_1
18A,806558,148.3758,t226_0_1
19A,683940,148.3758,t226_0_1
20A,263160,148.3758,t226_0_1
1A,959792,149.035248,t227_0_1
2A,651315,149.035248,t227_0_1
3A,1751283,149.035248,t227_0_1
4A,3009300,149.035248,t227_0_1
5A,3143821,149.035248,t227_0_1
6A,2498416,149.035248,t227_0_1
7A,2347197,149.035248,t227_0_1
8A,2358110,149.035248,t227_0_1
9A,2273553,149.035248,t227_0_1
10A,1951275,149.035248,t227_0_1
11A,2233327,149.035248,t227_0_1
12A,1803777,149.035248,t227_0_1
13A,1806760,149.035248,t227_0_1
14A,1698747,149.035248,t227_0_1
15A,1343749,149.035248,t227_0_1
16A,841225,149.035248,t227_0_1
17A,850036,149.035248,t227_0_1
18A,803672,149.035248,t227_0_1
19A,685381,149.035248,t227_0_1
20A,264369,149.035248,t227_0_1
1A,754535,149.694696,t228_0_1
2A,676618,149.694696,t228_0_1
3A,1748115,149.694696,t228_0_1
4A,2988569,149.694696,t228_0_1
5A,3149027,149.694696,t228_0_1
6A,2497152,149.694696,t228_0_1
7A,2354160,149.694696,t228_0_1
8A,2354950,149.694696,t228_0_1
9A,2259945,149.694696,t228_0_1
10A,1973417,149.694696,t228_0_1
11A,2232834,149.694696,t228_0_1
12A,1835842,149.694696,t228_0_1
13A,1797252,149.694696,t228_0_1
14A,1716577,149.694696,t228_0_1
15A,1314262,149.694696,t228_0_1
16A,865399,149.694696,t228_0_1
17A,862031,149.694696,t228_0_1
18A,823784,149.694696,t228_0_1
19A,693938,149.694696,t228_0_1
20A,264223,149.694696,t228_0_1
1A,669509,150.354144,t229_0_1
2A,718909,150.354144,t229_0_1
3A,1733677,150.354144,t229_0_1
4A,2959149,150.354144,t229_0_1
5A,3134369,150.354144,t229_0_1
6A,2488408,150.354144,t229_0_1
7A,2371712,150.354144,t229_0_1
8A,2351621,150.354144,t229_0_1
9A,2261959,150.354144,t229_0_1
10A,1956417,150.354144,t229_0_1
11A,2248346,150.354144,t229_0_1
12A,1878194,150.354144,t229_0_1
13A,1795670,150.354144,t229_0_1
14A,1711009,150.354144,t229_0_1
15A,1307391,150.354144,t229_0_1
16A,894080,150.354144,t229_0_1
17A,857291,150.354144,t229_0_1
18A,820838,150.354144,t229_0_1
19A,695281,150.354144,t229_0_1
20A,264745,150.354144,t229_0_1
1A,638254,151.013592,t230_0_1
2A,756641,151.013592,t230_0_1
3A,1745458,151.013592,t230_0_1
4A,2972552,151.013592,t230_0_1
5A,3137160,151.013592,t230_0_1
6A,2481026,151.013592,t230_0_1
7A,2361607,151.013592,t230_0_1
8A,2325091,151.013592,t230_0_1
9A,2254756,151.013592,t230_0_1
10A,1973874,151.013592,t230_0_1
11A,2237915,151.013592,t230_0_1
12A,1899555,151.013592,t230_0_1
13A,1784465,151.013592,t230_0_1
14A,1699232,151.013592,t230_0_1
15A,1322826,151.013592,t230_0_1
16A,904826,151.013592,t230_0_1
17A,848822,151.013592,t230_0_1
18A,818903,151.013592,t230_0_1
19A,694256,151.013592,t230_0_1
20A,264645,151.013592,t230_0_1
1A,644533,151.67304,t231_0_1
2A,810045,151.67304,t231_0_1
3A,1747933,151.67304,t231_0_1
4A,2955368,151.67304,t231_0_1
5A,3142653,151.67304,t231_0_1
6A,2492043,151.67304,t231_0_1
7A,2366722,151.67304,t231_0_1
8A,2331256,151.67304,t231_0_1
9A,2256990,151.67304,t231_0_1
10A,1962723,151.67304,t231_0_1
11A,2212114,151.67304,t231_0_1
12A,1928570,151.67304,t231_0_1
13A,1788082,151.67304,t231_0_1
14A,1669490,151.67304,t231_0_1
15A,1327915,151.67304,t231_0_1
16A,909001,151.67304,t231_0_1
17A,849151,151.67304,t231_0_1
18A,816288,151.67304,t231_0_1
19A,690686,151.67304,t231_0_1
20A,263686,151.67304,t231_0_1
1A,674631,152.332488,t232_0_1
2A,829124,152.332488,t232_0_1
3A,1754828,152.332488,t232_0_1
4A,2993787,152.332488,t232_0_1
5A,3107005,152.332488,t232_0_1
6A,2497106,152.332488,t232_0_1
7A,2377152,152.332488,t232_0_1
8A,2344836,152.332488,t232_0_1
9A,2263236,152.332488,t232_0_1
10A,1972654,152.332488,t232_0_1
11A,2203634,152.332488,t232_0_1
12A,1930922,152.332488,t232_0_1
13A,1784682,152.332488,t232_0_1
14A,1639546,152.332488,t232_0_1
15A,1316607,152.332488,t232_0_1
16A,911852,152.332488,t232_0_1
17A,854356,152.332488,t232_0_1
18A,813137,152.332488,t232_0_1
19A,692354,152.332488,t232_0_1
20A,263562,152.332488,t232_0_1
1A,704344,152.991936,t233_0_1
2A,862001,152.991936,t233_0_1
3A,1771360,152.991936,t233_0_1
4A,3094410,152.991936,t233_0_1
5A,3071150,152.991936,t233_0_1
6A,2515469,152.991936,t233_0_1
7A,2379026,152.991936,t233_0_1
8A,2312458,152.991936,t233_0_1
9A,2253064,152.991936,t233_0_1
10A,1965471,152.991936,t233_0_1
11A,2200380,152.991936,t233_0_1
12A,1912819,152.991936,t233_0_1
13A,1779310,152.991936,t233_0_1
14A,1617408,152.991936,t233_0_1
15A,1295921,152.991936,t233_0_1
16A,920989,152.991936,t233_0_1
17A,856035,152.991936,t233_0_1
18A,811906,152.991936,t233_0_1
19A,693312,152.991936,t233_0_1
20A,263785,152.991936,t233_0_1
1A,752351,153.651384,t234_0_1
2A,881090,153.651384,t234_0_1
3A,1789561,153.651384,t234_0_1
4A,3102397,153.651384,t234_0_1
5A,3023695,153.651384,t234_0_1
6A,2516132,153.651384,t234_0_1
7A,2383094,153.651384,t234_0_1
8A,2315013,153.651384,t234_0_1
9A,2245866,153.651384,t234_0_1
10A,1945958,153.651384,t234_0_1
11A,2185788,153.651384,t234_0_1
12A,1889353,153.651384,t234_0_1
13A,1787731,153.651384,t234_0_1
14A,1619518,153.651384,t234_0_1
15A,1288568,153.651384,t234_0_1
16A,901942,153.651384,t234_0_1
17A,851602,153.651384,t234_0_1
18A,805821,153.651384,t234_0_1
19A,691255,153.651384,t234_0_1
20A,264030,153.651384,t234_0_1
1A,806472,154.310832,t235_0_1
2A,911103,154.310832,t235_0_1
3A,1799930,154.310832,t235_0_1
4A,3125798,154.310832,t235_0_1
5A,3002434,154.310832,t235_0_1
6A,2522236,154.310832,t235_0_1
7A,2389365,154.310832,t235_0_1
8A,2325035,154.310832,t235_0_1
9A,2227323,154.310832,t235_0_1
10A,1957179,154.310832,t235_0_1
11A,2177236,154.310832,t235_0_1
12A,1861644,154.310832,t235_0_1
13A,1828423,154.310832,t235_0_1
14A,1635472,154.310832,t235_0_1
15A,1280031,154.310832,t235_0_1
16A,912706,154.310832,t235_0_1
17A,856120,154.310832,t235_0_1
18A,810994,154.310832,t235_0_1
19A,694316,154.310832,t235_0_1
20A,264876,154.310832,t235_0_1
1A,834299,154.97028,t236_0_1
2A,928299,154.97028,t236_0_1
3A,1792089,154.97028,t236_0_1
4A,3110820,154.97028,t236_0_1
5A,2994507,154.97028,t236_0_1
6A,2522889,154.97028,t236_0_1
7A,2391224,154.97028,t236_0_1
8A,2320559,154.97028,t236_0_1
9A,2222315,154.97028,t236_0_1
10A,1945598,154.97028,t236_0_1
11A,2167365,154.97028,t236_0_1
12A,1845378,154.97028,t236_0_1
13A,1849361,154.97028,t236_0_1
14A,1648870,154.97028,t236_0_1
15A,1262326,154.97028,t236_0_1
16A,902069,154.97028,t236_0_1
17A,855334,154.97028,t236_0_1
18A,807984,154.97028,t236_0_1
19A,681511,154.97028,t236_0_1
20A,263748,154.97028,t236_0_1
1A,853786,155.629728,t237_0_1
2A,948267,155.629728,t237_0_1
3A,1864327,155.629728,t237_0_1
4A,3094206,155.629728,t237_0_1
5A,3004518,155.629728,t237_0_1
6A,2517338,155.629728,t237_0_1
7A,2375193,155.629728,t237_0_1
8A,2314759,155.629728,t237_0_1
9A,2218340,155.629728,t237_0_1
10A,1937751,155.629728,t237_0_1
11A,2172389,155.629728,t237_0_1
12A,1837186,155.629728,t237_0_1
13A,1837074,155.629728,t237_0_1
14A,1648731,155.629728,t237_0_1
15A,1237966,155.629728,t237_0_1
16A,893829,155.629728,t237_0_1
17A,859979,155.629728,t237_0_1
18A,815493,155.629728,t237_0_1
19A,683182,155.629728,t237_0_1
20A,264855,155.629728,t237_0_1
1A,877166,156.289176,t238_0_1
2A,980698,156.289176,t238_0_1
3A,1981607,156.289176,t238_0_1
4A,2991797,156.289176,t238_0_1
5A,3034347,156.289176,t238_0_1
6A,2503610,156.289176,t238_0_1
7A,2373178,156.289176,t238_0_1
8A,2314962,156.289176,t238_0_1
9A,2220649,156.289176,t238_0_1
10A,1935019,156.289176,t238_0_1
11A,2176883,156.289176,t238_0_1
12A,1811691,156.289176,t238_0_1
13A,1831819,156.289176,t238_0_1
14A,1637019,156.289176,t238_0_1
15A,1251375,156.289176,t238_0_1
16A,897483,156.289176,t238_0_1
17A,858599,156.289176,t238_0_1
18A,810551,156.289176,t238_0_1
19A,690561,156.289176,t238_0_1
20A,264131,156.289176,t238_0_1
1A,895994,156.948624,t239_0_1
2A,962095,156.948624,t239_0_1
3A,2037704,156.948624,t239_0_1
4A,2892384,156.948624,t239_0_1
5A,3046675,156.948624,t239_0_1
6A,2513910,156.948624,t239_0_1
7A,2384453,156.948624,t239_0_1
8A,2315548,156.948624,t239_0_1
9A,2215878,156.948624,t239_0_1
10A,1944821,156.948624,t239_0_1
11A,2172407,156.948624,t239_0_1
12A,1777421,156.948624,t239_0_1
13A,1835994,156.948624,t239_0_1
14A,1637516,156.948624,t239_0_1
15A,1242834,156.948624,t239_0_1
16A,893343,156.948624,t239_0_1
17A,861065,156.948624,t239_0_1
18A,804761,156.948624,t239_0_1
19A,693577,156.948624,t239_0_1
20A,263883,156.948624,t239_0_1
1A,923959,157.608072,t240_0_1
2A,935234,157.608072,t240_0_1
3A,2083037,157.608072,t240_0_1
4A,2854165,157.608072,t240_0_1
5A,3061238,157.608072,t240_0_1
6A,2505811,157.608072,t240_0_1
7A,2378343,157.608072,t240_0_1
8A,2316766,157.608072,t240_0_1
9A,2207764,157.608072,t240_0_1
10A,1944520,157.608072,t240_0_1
11A,2163815,157.608072,t240_0_1
12A,1770465,157.608072,t240_0_1
13A,1795562,157.608072,t240_0_1
14A,1609932,157.608072,t240_0_1
15A,1242983,157.608072,t240_0_1
16A,900823,157.608072,t240_0_1
17A,867584,157.608072,t240_0_1
18A,804328,157.608072,t240_0_1
19A,684086,157.608072,t240_0_1
20A,264611,157.608072,t240_0_1
1A,948894,158.26752,t241_0_1
2A,909646,158.26752,t241_0_1
3A,1929755,158.26752,t241_0_1
4A,2838819,158.26752,t241_0_1
5A,3080271,158.26752,t241_0_1
6A,2497606,158.26752,t241_0_1
7A,2374570,158.26752,t241_0_1
8A,2321213,158.26752,t241_0_1
9A,2202988,158.26752,t241_0_1
10A,1933224,158.26752,t241_0_1
11A,2142239,158.26752,t241_0_1
12A,1796150,158.26752,t241_0_1
13A,1804552,158.26752,t241_0_1
14A,1619544,158.26752,t241_0_1
15A,1251347,158.26752,t241_0_1
16A,891327,158.26752,t241_0_1
17A,859499,158.26752,t241_0_1
18A,803511,158.26752,t241_0_1
19A,681600,158.26752,t241_0_1
20A,264738,158.26752,t241_0_1
1A,968568,158.926968,t242_0_1
2A,850745,158.926968,t242_0_1
3A,1702431,158.926968,t242_0_1
4A,2876547,158.926968,t242_0_1
5A,3074263,158.926968,t242_0_1
6A,2494152,158.926968,t242_0_1
7A,2383955,158.926968,t242_0_1
8A,2310408,158.926968,t242_0_1
9A,2207468,158.926968,t242_0_1
10A,1915436,158.926968,t242_0_1
11A,2133441,158.926968,t242_0_1
12A,1788961,158.926968,t242_0_1
13A,1803264,158.926968,t242_0_1
14A,1604856,158.926968,t242_0_1
15A,1234532,158.926968,t242_0_1
16A,890085,158.926968,t242_0_1
17A,859274,158.926968,t242_0_1
18A,805474,158.926968,t242_0_1
19A,698306,158.926968,t242_0_1
20A,263884,158.926968,t242_0_1
1A,1032729,159.586416,t243_0_1
2A,829420,159.586416,t243_0_1
3A,1555679,159.586416,t243_0_1
4A,3004209,159.586416,t243_0_1
5A,3091445,159.586416,t243_0_1
6A,2491932,159.586416,t243_0_1
7A,2388286,159.586416,t243_0_1
8A,2327313,159.586416,t243_0_1
9A,2208997,159.586416,t243_0_1
10A,1927247,159.586416,t243_0_1
11A,2104268,159.586416,t243_0_1
12A,1798804,159.586416,t243_0_1
13A,1790532,159.586416,t243_0_1
14A,1596624,159.586416,t243_0_1
15A,1237121,159.586416,t243_0_1
16A,894348,159.586416,t243_0_1
17A,856197,159.586416,t243_0_1
18A,790527,159.586416,t243_0_1
19A,697789,159.586416,t243_0_1
20A,264239,159.586416,t243_0_1
1A,1061647,160.245864,t244_0_1
2A,831695,160.245864,t244_0_1
3A,1455156,160.245864,t244_0_1
4A,3075993,160.245864,t244_0_1
5A,3076254,160.245864,t244_0_1
6A,2495526,160.245864,t244_0_1
7A,2369488,160.245864,t244_0_1
8A,2341301,160.245864,t244_0_1
9A,2198412,160.245864,t244_0_1
10A,1914648,160.245864,t244_0_1
11A,2080832,160.245864,t244_0_1
12A,1777711,160.245864,t244_0_1
13A,1761749,160.245864,t244_0_1
14A,1587586,160.245864,t244_0_1
15A,1236313,160.245864,t244_0_1
16A,900205,160.245864,t244_0_1
17A,857315,160.245864,t244_0_1
18A,785878,160.245864,t244_0_1
19A,702624,160.245864,t244_0_1
20A,263674,160.245864,t244_0_1
1A,1132526,160.905312,t245_0_1
